"Time (s)","Sound pressure level (dB)"
1.737112050E2,-4.165242301E1
1.738177851E2,-5.653133301E1
1.739244423E2,-6.413747074E1
1.740278206E2,-6.709280085E1
1.741316305E2,-6.653314079E1
1.742383027E2,-4.063916293E1
1.743444775E2,-3.465697729E1
1.744511516E2,-4.449229530E1
1.745579623E2,-4.239382087E1
1.746611944E2,-3.823668816E1
1.747678869E2,-4.201950240E1
1.748745044E2,-3.632433003E1
1.749777950E2,-3.851360776E1
1.750845136E2,-4.498834458E1
1.751881904E2,-5.668601357E1
1.752944696E2,-6.509785156E1
1.753966754E2,-6.489518619E1
1.755033967E2,-4.494056557E1
1.756089504E2,-4.601976699E1
1.757110744E2,-4.441370819E1
1.758132539E2,-3.911779001E1
1.759199167E2,-4.408497095E1
1.760256481E2,-3.903516233E1
1.761316347E2,-3.769005697E1
1.762383371E2,-4.019473630E1
1.763443825E2,-5.931140390E1
1.764511224E2,-6.760597490E1
1.765578854E2,-6.983059088E1
1.766611654E2,-6.715053300E1
1.767643696E2,-6.816063753E1
1.768686709E2,NaN
1.769744160E2,-3.719119846E1
1.770777406E2,-4.056366937E1
1.771843922E2,-3.582498305E1
1.772892437E2,-3.270571520E1
1.773925029E2,-4.139645239E1
1.774945330E2,-5.115417952E1
1.776012446E2,-4.682721894E1
1.777078770E2,-3.545338673E1
1.778111473E2,-3.996304897E1
1.779179261E2,-5.036473257E1
1.780207186E2,-5.311293946E1
1.781257265E2,-6.233543622E1
1.782315458E2,-3.851714005E1
1.783382179E2,-4.556782996E1
1.784445049E2,-4.562412273E1
1.785511560E2,-3.939945920E1
1.786578357E2,-3.849835454E1
1.787611586E2,-4.150334355E1
1.788663209E2,-3.585652015E1
1.789684100E2,-4.461201482E1
1.790749935E2,-5.997949529E1
1.791777552E2,-6.437291641E1
1.792844707E2,-6.421870381E1
1.793891895E2,-6.294058636E1
1.794925439E2,-6.369542147E1
1.795945250E2,-6.676068145E1
1.797013477E2,-6.903603157E1
1.798080935E2,-7.009276275E1
1.799112405E2,-4.036793886E1
1.800179303E2,-3.902718478E1
1.801246588E2,-3.926692800E1
1.802278898E2,-3.822833693E1
1.803316588E2,-3.511013761E1
1.804383013E2,-4.292949474E1
1.805445300E2,-3.347049651E1
1.806486363E2,-4.061770555E1
1.807514417E2,-4.360828751E1
1.808581456E2,-4.154636202E1
1.809612081E2,-3.717244115E1
1.810643040E2,-4.004361339E1
1.811664815E2,-4.237287125E1
1.812730795E2,-5.774302332E1
1.813759886E2,-6.512725265E1
1.814820292E2,-4.537604477E1
1.815869204E2,-3.686111587E1
1.816925483E2,-3.864859458E1
1.817986478E2,-5.571655702E1
1.819034505E2,-5.050474958E1
1.820093484E2,-3.876526934E1
1.821152896E2,-3.691730849E1
1.822221305E2,-5.226771807E1
1.823279436E2,-6.280577240E1
1.824316354E2,-6.479071234E1
1.825383833E2,-6.463995741E1
1.826426966E2,-6.536648501E1
1.827487061E2,-6.698693161E1
1.828553752E2,-6.711462619E1
1.829593136E2,-6.669702316E1
1.830642796E2,-4.604243476E1
1.831708992E2,-3.960359403E1
1.832761004E2,-4.690147878E1
1.833820094E2,-5.226930288E1
1.834887726E2,-6.141433337E1
1.835947988E2,-5.041771978E1
1.836991586E2,-4.806027153E1
1.838019715E2,-4.713774726E1
1.839086663E2,-4.445239685E1
1.840153100E2,-4.976587831E1
1.841219342E2,-4.712418359E1
1.842282596E2,-4.046426776E1
1.843316407E2,-4.374671917E1
1.844382703E2,-4.979920891E1
1.845430889E2,-5.785694255E1
1.846486960E2,-6.162674012E1
1.847555023E2,-6.468754844E1
1.848617024E2,-5.363903398E1
1.849653252E2,-6.321546269E1
1.850720762E2,-5.324601913E1
1.851784466E2,-4.161536264E1
1.852819483E2,-4.525877564E1
1.853886360E2,-5.769374820E1
1.854952168E2,-5.973374894E1
1.856018861E2,-4.075619088E1
1.857085031E2,-5.214913435E1
1.858120631E2,-3.797141433E1
1.859187353E2,-3.814271154E1
1.860207661E2,-4.637847444E1
1.861268403E2,-3.748199028E1
1.862316287E2,-3.898345035E1
1.863343143E2,-4.852582083E1
1.864409375E2,-5.694189630E1
1.865455306E2,-6.675346797E1
1.866522919E2,-6.427689774E1
1.867590133E2,-6.347131404E1
1.868621890E2,-4.132214367E1
1.869651083E2,-3.476110606E1
1.870718023E2,-3.714473623E1
1.871768944E2,-3.677896597E1
1.872789303E2,-3.527114672E1
1.873855465E2,-4.312733873E1
1.874891605E2,-3.590430958E1
1.875936294E2,-4.598515289E1
1.876957093E2,-4.053706978E1
1.878024919E2,-4.145141657E1
1.879092050E2,-5.969520906E1
1.880116524E2,-6.408595350E1
1.881147294E2,-6.414654859E1
1.882213452E2,-6.641472421E1
1.883271866E2,-6.684655315E1
1.884313412E2,-6.714855864E1
1.885380525E2,-4.164966113E1
1.886440032E2,-3.831542203E1
1.887461601E2,-3.875099784E1
1.888528722E2,-3.796182505E1
1.889595927E2,-4.218763724E1
1.890634540E2,-4.684159644E1
1.891700435E2,-5.464523989E1
1.892767547E2,-5.433039230E1
1.893794111E2,-6.429856995E1
1.894860089E2,-6.630004663E1
1.895892307E2,-6.891754910E1
1.896941923E2,-5.445429800E1
1.897962071E2,-3.788896921E1
1.899029474E2,-3.953143356E1
1.900096621E2,-3.551244700E1
1.901114150E2,-4.191294087E1
1.902181716E2,-3.898623595E1
1.903248656E2,-4.657617955E1
1.904296653E2,-5.713305183E1
1.905316295E2,-6.051315217E1
1.906384179E2,-4.231691652E1
1.907444125E2,-4.534196357E1
1.908463344E2,-4.392809972E1
1.909485460E2,-4.069598065E1
1.910554323E2,-4.790983324E1
1.911609935E2,-5.149931555E1
1.912630083E2,-6.085831805E1
1.913697297E2,-6.504758326E1
1.914740747E2,-6.487601866E1
1.915777091E2,-6.332376000E1
1.916797623E2,-5.944977113E1
1.917864381E2,-6.045254006E1
1.918907141E2,-6.436233898E1
1.919963730E2,-6.634906076E1
1.921005473E2,-4.457310375E1
1.922072746E2,-4.400639125E1
1.923130474E2,-4.499203653E1
1.924197447E2,-4.464872963E1
1.925240164E2,-5.624950485E1
1.926296920E2,-4.045001586E1
1.927316017E2,-3.592410754E1
1.928382740E2,-3.873893594E1
1.929443966E2,-3.453961463E1
1.930463550E2,-4.022917997E1
1.931531594E2,-4.297551252E1
1.932573426E2,-3.740440113E1
1.933611777E2,-3.604026656E1
1.934629730E2,NaN
1.935688189E2,-4.514935856E1
1.936740608E2,-3.738122611E1
1.937797165E2,-3.568391717E1
1.938864435E2,-3.831391091E1
1.939906535E2,-4.098519182E1
1.940944775E2,-4.058232392E1
1.941964867E2,-3.920451091E1
1.943032495E2,-3.774575754E1
1.944073779E2,-3.678890765E1
1.945132025E2,-3.812411363E1
1.946198458E2,-5.407611164E1
1.947240517E2,-4.243341545E1
1.948298450E2,-3.831939963E1
1.949365466E2,-3.986956046E1
1.950407381E2,-4.157245435E1
1.951465650E2,-3.906863293E1
1.952488771E2,-4.276300589E1
1.953556628E2,-3.876721959E1
1.954611732E2,-4.093448557E1
1.955632932E2,-4.001840113E1
1.956699971E2,-4.613027157E1
1.957740460E2,-3.634941835E1
1.958799134E2,-4.067842424E1
1.959831158E2,-4.853058305E1
1.960892415E2,-5.480524137E1
1.961944883E2,-6.578276290E1
1.962964622E2,-6.762206630E1
1.964031079E2,-6.057216364E1
1.965073453E2,-3.802658388E1
1.966131317E2,-3.735318590E1
1.967198010E2,-3.679060288E1
1.968240868E2,-4.008561288E1
1.969298178E2,-4.032139597E1
1.970316496E2,-4.286141302E1
1.971382515E2,-4.215617183E1
1.972444741E2,-3.915288156E1
1.973464879E2,-4.402948396E1
1.974531519E2,-3.858844423E1
1.975574406E2,-4.350180131E1
1.976631674E2,-5.220303686E1
1.977698416E2,-3.973119847E1
1.978740638E2,-4.562164617E1
1.979778605E2,-3.830663488E1
1.980799450E2,-5.260306661E1
1.981834500E2,-5.756252046E1
1.982891403E2,-5.062756857E1
1.983944690E2,-4.056824015E1
1.984965163E2,-4.262020507E1
1.986031864E2,-4.419208585E1
1.987073933E2,-4.884483979E1
1.988112421E2,-5.304050242E1
1.989132270E2,-4.242344283E1
1.990149369E2,-4.348088877E1
1.991216151E2,-5.394062281E1
1.992279576E2,-4.709185360E1
1.993316046E2,-4.255576905E1
1.994382340E2,-4.468474574E1
1.995445381E2,-4.593555921E1
1.996465720E2,-5.431289860E1
1.997509169E2,-5.592786379E1
1.998573691E2,-4.327660501E1
1.999631774E2,-4.505736833E1
2.000698688E2,-4.395192666E1
2.001740294E2,-4.552969620E1
2.002778095E2,-6.090762234E1
2.003828170E2,-6.366940615E1
2.004891614E2,-6.556728620E1
2.005944289E2,-6.605229565E1
2.006965480E2,-6.538926058E1
2.008034735E2,-6.468291871E1
2.009096914E2,-6.480333213E1
2.010131970E2,-6.612733469E1
2.011199570E2,-6.929695779E1
2.012268535E2,-7.017667752E1
2.013315968E2,-7.038042208E1
2.014382425E2,-7.115501265E1
2.015446791E2,-3.902092562E1
2.016465198E2,-4.495051488E1
2.017529266E2,-3.601707360E1
2.018596181E2,-3.907076465E1
2.019632339E2,-3.214894960E1
2.020699240E2,-4.053790886E1
2.021765703E2,-5.724359832E1
2.022798950E2,-5.888320898E1
2.023830687E2,-6.490003412E1
2.024890885E2,-6.822428132E1
2.025945097E2,-6.945820185E1
2.026966532E2,-6.824508241E1
2.028034884E2,-5.459150224E1
2.029102298E2,-4.104040903E1
2.030133545E2,-4.686631794E1
2.031200882E2,-4.280720085E1
2.032267577E2,-5.068290500E1
2.033316204E2,-3.732456514E1
2.034382593E2,-5.467309458E1
2.035448021E2,-6.555262476E1
2.036467085E2,-6.586767245E1
2.037534577E2,-6.867100541E1
2.038601298E2,-3.259240172E1
2.039633801E2,-3.545054730E1
2.040684259E2,NaN
2.041721411E2,-4.852494520E1
2.042781694E2,-3.983814448E1
2.043800620E2,-4.671610742E1
2.044867136E2,-3.835534685E1
2.045892381E2,-4.933839410E1
2.046946578E2,-4.129767072E1
2.047967735E2,-5.201076923E1
2.048990535E2,-4.235336580E1
2.050058268E2,-4.595094884E1
2.051112760E2,-3.943613613E1
2.052133365E2,-4.406452927E1
2.053199787E2,-5.894474827E1
2.054267339E2,-6.175707376E1
2.055316255E2,-6.506715167E1
2.056383661E2,-6.687369117E1
2.057448567E2,-6.502679460E1
2.058467215E2,-6.414902827E1
2.059536559E2,-6.534044407E1
2.060603079E2,-6.788035273E1
2.061670008E2,-6.766738369E1
2.062737005E2,-6.887882343E1
2.063799743E2,-5.075223547E1
2.064865675E2,-4.469026076E1
2.065891686E2,-3.801846411E1
2.066946561E2,-3.685640594E1
2.067967099E2,-4.165064799E1
2.069034345E2,-3.902214664E1
2.070101472E2,-3.440507501E1
2.071134539E2,-3.988315768E1
2.072201236E2,-3.739690935E1
2.073267822E2,-4.341651050E1
2.074316024E2,-4.391137190E1
2.075373209E2,-5.622937660E1
2.076439914E2,-6.181596492E1
2.077507091E2,-6.280591042E1
2.078574913E2,-5.517587859E1
2.079634599E2,-3.945291113E1
2.080701115E2,-3.919901854E1
2.081768627E2,-4.291559881E1
2.082801838E2,-3.677035379E1
2.083868712E2,-3.906292311E1
2.084892260E2,-4.066441947E1
2.085949061E2,-5.026972566E1
2.086969254E2,-6.075537100E1
2.088038065E2,-6.336512312E1
2.089104281E2,-6.242451423E1
2.090142875E2,-6.323256963E1
2.091210495E2,-6.205187560E1
2.092277445E2,-6.588198091E1
2.093316740E2,-6.858774671E1
2.094383556E2,-6.728338015E1
2.095447383E2,-5.239209944E1
2.096469230E2,-4.119034681E1
2.097536784E2,-3.924628095E1
2.098603451E2,-3.525823073E1
2.099635611E2,-4.879518191E1
2.100702551E2,-4.952988334E1
2.101770594E2,-4.062789783E1
2.102802589E2,-4.123486804E1
2.103830110E2,-3.784866985E1
2.104891809E2,-4.074938847E1
2.105948758E2,-4.877193516E1
2.107018574E2,-5.825365400E1
2.108087502E2,-6.423153075E1
2.109135643E2,-6.596563852E1
2.110202879E2,-6.763516490E1
2.111270145E2,-5.449729188E1
2.112316225E2,-5.195220617E1
2.113342675E2,-3.501417903E1
2.114409390E2,-3.974943627E1
2.115449085E2,-5.522592089E1
2.116494550E2,-4.090225480E1
2.117525009E2,-3.709147225E1
2.118591435E2,-3.877688796E1
2.119635979E2,-4.108065401E1
2.120702499E2,-4.123524892E1
2.121750277E2,-4.588935087E1
2.122802548E2,-4.061614819E1
2.123869948E2,-3.929470913E1
2.124891737E2,-4.361042801E1
2.125949148E2,-4.320949935E1
2.127010497E2,-4.736245938E1
2.128076981E2,-4.891531181E1
2.129136240E2,-4.625252656E1
2.130203293E2,-4.764053862E1
2.131271645E2,-5.903067476E1
2.132316019E2,-6.425061984E1
2.133383380E2,-6.827217795E1
2.134448790E2,-6.633100802E1
2.135470694E2,-6.595284936E1
2.136537987E2,-6.687549575E1
2.137604430E2,-6.703511440E1
2.138636573E2,-6.658012931E1
2.139702949E2,-4.624353072E1
2.140761460E2,-3.936119715E1
2.141782470E2,-3.688916142E1
2.142849099E2,-3.516453673E1
2.143914485E2,-4.207339197E1
2.144969487E2,-4.293775455E1
2.146036102E2,-3.968623243E1
2.147094572E2,-4.147392367E1
2.148138284E2,-5.070163476E1
2.149205805E2,-5.289852175E1
2.150248153E2,-6.362486589E1
2.151303818E2,-6.841751734E1
2.152372453E2,-6.586701454E1
2.153414806E2,-5.450159876E1
2.154469787E2,-4.464544131E1
2.155536949E2,-4.624390654E1
2.156580962E2,-5.033812570E1
2.157636359E2,-4.310232151E1
2.158703505E2,-3.897464396E1
2.159747860E2,-4.530655369E1
2.160803596E2,-3.600281644E1
2.161869938E2,-3.753774060E1
2.162914000E2,-4.347468291E1
2.163949177E2,-4.201896619E1
2.164968983E2,-3.848104691E1
2.166035421E2,-3.870434048E1
2.167081125E2,-3.871492849E1
2.168135502E2,-4.483641199E1
2.169202005E2,-3.814104728E1
2.170248178E2,-4.612838791E1
2.171303851E2,-4.804357559E1
2.172371553E2,-4.324385802E1
2.173415353E2,-4.913621986E1
2.174470473E2,-3.906329605E1
2.175536897E2,-5.162307515E1
2.176580680E2,-4.964656761E1
2.177636578E2,NaN
2.178696855E2,-4.013495617E1
2.179747320E2,-4.284680942E1
2.180804899E2,-4.000616107E1
2.181871044E2,-4.505904994E1
2.182913205E2,-3.824509557E1
2.183971420E2,-4.467573512E1
2.185037116E2,-4.510666414E1
2.186078417E2,-4.659665829E1
2.187137818E2,-4.418899841E1
2.188155280E2,-4.386690296E1
2.189221178E2,-6.156998145E1
2.190285217E2,-6.657897469E1
2.191312833E2,-6.528867811E1
2.192340905E2,-6.835390032E1
2.193409291E2,-6.728974578E1
2.194472730E2,-6.437556090E1
2.195496533E2,-6.426564304E1
2.196563429E2,-6.497784191E1
2.197619717E2,-6.725861408E1
2.198639180E2,-6.688262673E1
2.199704864E2,-4.828521344E1
2.200747468E2,-4.516913679E1
2.201805617E2,-5.000493072E1
2.202872904E2,-5.400483239E1
2.203913758E2,-4.580455952E1
2.204952005E2,-4.168770849E1
2.205972472E2,-3.393271260E1
2.207038288E2,-3.874208775E1
2.208073918E2,-3.760685828E1
2.209139197E2,-4.128172175E1
2.210170512E2,-4.482987660E1
2.211237575E2,-3.686658741E1
2.212287018E2,-3.664238178E1
2.213342232E2,-4.110038407E1
2.214409882E2,-4.602341271E1
2.215452907E2,-5.066893835E1
2.216473608E2,-5.371517649E1
2.217491315E2,-4.705065845E1
2.218557825E2,-4.041054439E1
2.219619887E2,-4.769447441E1
2.220639770E2,-3.839958857E1
2.221705433E2,-4.604039268E1
2.222745783E2,-3.558483529E1
2.223806973E2,-3.626562822E1
2.224872556E2,-4.868714578E1
2.225908927E2,-4.148796545E1
2.226974054E2,-4.319033911E1
2.228007531E2,-4.435141597E1
2.229055878E2,-4.166723338E1
2.230119408E2,-4.105253260E1
2.231140588E2,-4.564173843E1
2.232207686E2,-4.900678467E1
2.233247499E2,-3.818243683E1
2.234287998E2,-4.124894528E1
2.235308701E2,-3.901702130E1
2.236374750E2,-4.537190555E1
2.237414508E2,-3.875331645E1
2.238475123E2,-4.229202919E1
2.239521017E2,-4.018194284E1
2.240547330E2,NaN
2.241604929E2,-4.449008927E1
2.242641931E2,-5.041205702E1
2.243706852E2,-6.265403749E1
2.244741253E2,-6.703538440E1
2.245788906E2,-6.705386907E1
2.246809259E2,-6.631395505E1
2.247866948E2,-6.737722591E1
2.248890658E2,-6.823844405E1
2.249956520E2,-4.251713622E1
2.250976910E2,-4.099114182E1
2.252000683E2,-4.236656780E1
2.253033954E2,-4.189812382E1
2.254059493E2,-4.095500920E1
2.255124108E2,-4.152827733E1
2.256144393E2,-4.591616673E1
2.257167421E2,-5.727645190E1
2.258199652E2,-6.528587049E1
2.259265827E2,-6.472146984E1
2.260311363E2,-5.870327132E1
2.261378277E2,-5.772019309E1
2.262444455E2,-4.063064851E1
2.263510512E2,-3.588565554E1
2.264546970E2,-4.565985198E1
2.265612875E2,-4.156975557E1
2.266644904E2,-4.758901886E1
2.267710673E2,-6.160767294E1
2.268739342E2,-6.629071161E1
2.269793110E2,-6.501897208E1
2.270813114E2,-6.535312170E1
2.271879222E2,-6.504767541E1
2.272910724E2,-6.574511666E1
2.273960494E2,-6.681305236E1
2.274980497E2,-4.389242324E1
2.276046483E2,-3.947401102E1
2.277113016E2,-4.599763855E1
2.278147407E2,-3.972492154E1
2.279213892E2,-3.679863533E1
2.280250946E2,-4.973526512E1
2.281314217E2,-5.856581125E1
2.282382198E2,-5.309182909E1
2.283449725E2,-4.138250251E1
2.284481605E2,-5.745924625E1
2.285512853E2,-3.529454423E1
2.286580159E2,-4.215183342E1
2.287627677E2,-3.820632118E1
2.288694736E2,-4.103005585E1
2.289747873E2,-5.070597819E1
2.290814046E2,-6.261964954E1
2.291881410E2,-6.268060256E1
2.292949098E2,-6.482590616E1
2.293981177E2,-6.766605711E1
2.295048086E2,-6.896485962E1
2.296114221E2,-5.181868224E1
2.297147893E2,-4.109304754E1
2.298213892E2,-3.844885207E1
2.299240450E2,-3.950315250E1
2.300294642E2,-4.047188074E1
2.301314910E2,-4.929172951E1
2.302366523E2,-5.352637913E1
2.303391592E2,-4.283460944E1
2.304450083E2,-3.752243173E1
2.305479584E2,-4.315702567E1
2.306531695E2,-4.013845163E1
2.307565165E2,-4.309136783E1
2.308576316E2,NaN
2.309624427E2,-5.278158991E1
2.310645357E2,-4.079627215E1
2.311701818E2,-4.315972903E1
2.312756981E2,-5.335675145E1
2.313813080E2,-4.601389221E1
2.314866387E2,-4.739367592E1
2.315889861E2,-3.909192743E1
2.316901971E2,-4.066585037E1
2.317957559E2,-4.527055245E1
2.318979668E2,-4.170565159E1
2.320035332E2,-5.079297632E1
2.321092245E2,-4.516935744E1
2.322146576E2,-3.936276158E1
2.323162547E2,-4.439067516E1
2.324206331E2,-6.097179304E1
2.325230597E2,-6.679608204E1
2.326255797E2,-4.628352219E1
2.327293584E2,-4.460905417E1
2.328314134E2,-4.793408896E1
2.329370122E2,-4.077473275E1
2.330386804E2,-4.355448314E1
2.331411248E2,-3.957383654E1
2.332461336E2,-5.583582481E1
2.333482868E2,-4.882833921E1
2.334491123E2,-4.050233541E1
2.335508130E2,-3.773849627E1
2.336578118E2,-4.007787308E1
2.337629469E2,-4.360877646E1
2.338649217E2,-5.522579614E1
2.339711200E2,-3.976413458E1
2.340732193E2,-4.280631606E1
2.341796025E2,-4.117546730E1
2.342846486E2,-4.170320275E1
2.343891893E2,-4.979496557E1
2.344959872E2,-5.713138451E1
2.345985953E2,-4.767685828E1
2.347010783E2,-4.665761961E1
2.348022018E2,-6.253729996E1
2.349062237E2,-6.614854790E1
2.350121435E2,-6.251361632E1
2.351189195E2,-6.290912385E1
2.352256439E2,-6.359476875E1
2.353315807E2,-6.390960410E1
2.354382233E2,-4.850583128E1
2.355430465E2,-4.259026830E1
2.356485745E2,-4.329428118E1
2.357551912E2,-3.843698279E1
2.358614699E2,-4.747716512E1
2.359652103E2,-5.470975141E1
2.360718342E2,-5.953155636E1
2.361785027E2,-4.356905220E1
2.362819031E2,-4.061229126E1
2.363885219E2,-4.081301012E1
2.364951796E2,-5.140391744E1
2.365986437E2,-5.748242403E1
2.367041171E2,-4.029650250E1
2.368098190E2,-4.046610812E1
2.369152862E2,-4.551556999E1
2.370207201E2,-4.442137129E1
2.371275099E2,-5.238291824E1
2.372316172E2,-4.328837785E1
2.373383326E2,-3.927349871E1
2.374411870E2,-4.086151090E1
2.375465730E2,-4.302752479E1
2.376485986E2,-5.034782224E1
2.377508726E2,-6.232359670E1
2.378575538E2,-6.512170423E1
2.379633040E2,-6.378323406E1
2.380653183E2,-4.258266682E1
2.381719727E2,-4.199848362E1
2.382775207E2,-4.788768737E1
2.383800533E2,-4.308558639E1
2.384822155E2,-3.929506001E1
2.385889008E2,-4.408728135E1
2.386942124E2,-4.529415247E1
2.387999855E2,-4.236073299E1
2.389066391E2,-4.297441526E1
2.390108921E2,-4.358794991E1
2.391155388E2,-4.631718440E1
2.392222375E2,-4.214374399E1
2.393275565E2,-4.622615451E1
2.394316015E2,-4.006796228E1
2.395382852E2,-4.537816649E1
2.396442423E2,-4.851112545E1
2.397470283E2,-5.986238770E1
2.398489698E2,-5.988755021E1
2.399507683E2,-5.890247192E1
2.400556950E2,-6.013810591E1
2.401607918E2,-6.037449899E1
2.402645015E2,-6.464605004E1
2.403672159E2,-6.457621354E1
2.404738796E2,-6.470819108E1
2.405804269E2,-6.313500286E1
2.406823209E2,-6.273507612E1
2.407889937E2,-4.152692389E1
2.408942755E2,-4.090209258E1
2.409971211E2,-4.284228637E1
2.410991114E2,-3.973704558E1
2.412057624E2,-4.376533857E1
2.413106836E2,-4.865397204E1
2.414157842E2,-4.803247501E1
2.415225170E2,-5.006160819E1
2.416275892E2,-5.910561990E1
2.417316030E2,-5.029643228E1
2.418382655E2,-3.999014363E1
2.419442508E2,-4.258025191E1
2.420471736E2,-4.160682299E1
2.421491995E2,-4.606240124E1
2.422558053E2,-5.077321386E1
2.423608973E2,NaN
2.424658244E2,-4.929570981E1
2.425714937E2,-5.019015010E1
2.426775794E2,-5.693745254E1
2.427805387E2,-5.757895886E1
2.428872637E2,-6.995812497E1
2.429891667E2,-6.905526050E1
2.430957921E2,-7.047323368E1
2.432024191E2,-6.725875683E1
2.433091169E2,-6.487216191E1
2.434138439E2,-6.518515229E1
2.435158926E2,-6.447043803E1
2.436225367E2,-6.505596125E1
2.437292289E2,-5.216659352E1
2.438316100E2,-4.066515890E1
2.439382365E2,-4.387102452E1
2.440449806E2,-3.945318544E1
2.441492554E2,-4.451262219E1
2.442558984E2,-4.519879012E1
2.443626135E2,-3.940758279E1
2.444670163E2,-4.188250972E1
2.445737269E2,-5.741743849E1
2.446802825E2,-6.415464032E1
2.447827154E2,-4.088923227E1
2.448885463E2,-4.035513182E1
2.449952396E2,-4.954196935E1
2.450995165E2,-6.388130915E1
2.452061988E2,-6.553825726E1
2.453128866E2,-6.572994839E1
2.454167824E2,-6.778352122E1
2.455235318E2,-5.177667976E1
2.456302269E2,-4.908109331E1
2.457328357E2,-3.863748316E1
2.458386704E2,-4.017707901E1
2.459452569E2,-3.988571707E1
2.460494569E2,-4.064308358E1
2.461561117E2,-4.182133798E1
2.462611565E2,-4.345762213E1
2.463660851E2,-3.916650793E1
2.464727910E2,-4.125355477E1
2.465747851E2,-4.435632754E1
2.466809830E2,-3.935433669E1
2.467829291E2,-3.699736964E1
2.468891730E2,-4.713561371E1
2.469930690E2,-6.291192759E1
2.470976163E2,-3.785822964E1
2.472043019E2,-3.802981653E1
2.473108857E2,-4.221665228E1
2.474163033E2,-3.584203473E1
2.475232357E2,-4.127845087E1
2.476301075E2,-4.784250750E1
2.477330476E2,-3.919223647E1
2.478397021E2,-4.312471227E1
2.479442429E2,-3.808828155E1
2.480475911E2,-4.010105692E1
2.481508162E2,-5.204023204E1
2.482542660E2,-4.668241053E1
2.483601514E2,-3.976736095E1
2.484665417E2,-4.301985050E1
2.485743835E2,-3.952203024E1
2.486798939E2,-3.827530097E1
2.487831557E2,-4.111342141E1
2.488892887E2,-4.397324541E1
2.489960127E2,-4.751366031E1
2.490998935E2,-4.164820603E1
2.492016690E2,-4.227352252E1
2.493074050E2,-4.819136677E1
2.494125751E2,-5.299554668E1
2.495146163E2,-6.369190957E1
2.496204286E2,-6.468275527E1
2.497272275E2,-6.958861783E1
2.498333901E2,-6.664329204E1
2.499372643E2,-6.769718774E1
2.500411270E2,-6.607478561E1
2.501463218E2,-6.779026494E1
2.502499963E2,-4.381771210E1
2.503567142E2,-4.108056792E1
2.504634457E2,-3.881692300E1
2.505701101E2,-5.631957708E1
2.506767977E2,-6.235551868E1
2.507833451E2,-6.763558921E1
2.508890288E2,-6.789368367E1
2.509955687E2,-6.912766135E1
2.511000965E2,-7.016068121E1
2.512058015E2,-7.039813068E1
2.513115591E2,-5.534218241E1
2.514169343E2,-3.933615634E1
2.515220044E2,-3.791679376E1
2.516277396E2,-3.952345973E1
2.517315466E2,-4.212725998E1
2.518381580E2,-4.162531327E1
2.519448436E2,-4.079231027E1
2.520482360E2,-4.633130627E1
2.521512285E2,-6.292737769E1
2.522578601E2,-6.581468830E1
2.523645302E2,-6.620214481E1
2.524669595E2,-6.785921550E1
2.525703607E2,-4.156600881E1
2.526770301E2,-4.316487401E1
2.527836077E2,-3.970608104E1
2.528890903E2,-4.018650278E1
2.529921975E2,-4.386617091E1
2.530982657E2,-4.899878086E1
2.532003895E2,-4.144878945E1
2.533070238E2,-3.805620764E1
2.534118178E2,-4.377236805E1
2.535150120E2,-4.501405859E1
2.536170733E2,-4.356931810E1
2.537203725E2,-3.805451249E1
2.538233468E2,-4.565859546E1
2.539300211E2,-4.733031954E1
2.540317441E2,-5.443726311E1
2.541384520E2,-6.568387454E1
2.542450747E2,-6.605665796E1
2.543504668E2,-6.696843534E1
2.544524670E2,-6.818655863E1
2.545590954E2,-4.851807417E1
2.546652305E2,-4.237307602E1
2.547671574E2,-4.673762878E1
2.548737905E2,-4.489983632E1
2.549763765E2,-4.046184183E1
2.550817956E2,-4.087068615E1
2.551844565E2,-3.878237520E1
2.552885131E2,-3.600352077E1
2.553932912E2,-4.145138755E1
2.554985803E2,-4.827623779E1
2.556044575E2,-3.847673098E1
2.557111186E2,-4.711696897E1
2.558153792E2,-4.845220742E1
2.559211383E2,-4.637222170E1
2.560278396E2,-4.717015432E1
2.561320096E2,-3.855604670E1
2.562378505E2,-4.265309756E1
2.563444630E2,-3.713412813E1
2.564507068E2,-4.499775968E1
2.565553053E2,-6.123091870E1
2.566596209E2,-6.654591297E1
2.567653200E2,-6.392241550E1
2.568714944E2,-3.892792661E1
2.569760371E2,-4.075116708E1
2.570820571E2,-3.560142601E1
2.571877910E2,-3.877015404E1
2.572944749E2,-3.683688684E1
2.574007740E2,-4.058217766E1
2.575048472E2,-4.461017586E1
2.576115244E2,-4.168053793E1
2.577175086E2,-4.462481550E1
2.578215388E2,-6.154940009E1
2.579241024E2,-5.799823975E1
2.580307081E2,-4.107017068E1
2.581382661E2,-3.529403439E1
2.582441794E2,-4.357067437E1
2.583490490E2,-5.002027412E1
2.584539566E2,-4.114902324E1
2.585606270E2,-5.121671614E1
2.586655885E2,-3.893038867E1
2.587704795E2,-4.091509516E1
2.588726082E2,-3.858846061E1
2.589792815E2,-5.280605541E1
2.590823475E2,-6.160594453E1
2.591872898E2,-4.740454426E1
2.592891621E2,-4.384074325E1
2.593911663E2,-4.496473558E1
2.594977898E2,-4.552171770E1
2.596039708E2,-5.037072406E1
2.597088126E2,-5.332862618E1
2.598155060E2,-6.542067841E1
2.599206304E2,-6.562341466E1
2.600276151E2,-6.741917890E1
2.601324589E2,-6.765944804E1
