sensor,language,tone,participant,script,time_2.0,autocorrelation_mean,autocorrelation_median,autocorrelation_std,autocorrelation_min,autocorrelation_max,autocorrelation_missing
autocorrelations,en,bus,subject1,t2,22.0,-4.750674532391753e-05,-3.051757812e-05,0.00023426529654314602,-0.00048828125,0.00048828125,0.0
autocorrelations,en,bus,subject1,t2,24.0,0.00013559872342123712,0.0001831054688,0.0002694515946696767,-0.0003356933594,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t2,26.0,-0.00020512846327247423,-0.0001831054688,0.00015391871100367178,-0.0006103515625,0.0001220703125,0.0
autocorrelations,en,bus,subject1,t2,28.0,0.00011263188627855669,9.155273438e-05,0.00017007626195201047,-0.0002746582031,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t2,30.0,-7.708048083505154e-05,-0.0001220703125,0.00018232212277904342,-0.0004272460938,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t2,32.0,-0.00025452289384546387,-0.000244140625,0.0001253981349995413,-0.0006103515625,0.0,0.0
autocorrelations,en,bus,subject1,t2,34.0,-2.0764537692474227e-05,-6.103515625e-05,0.00013273737095542403,-0.0003051757812,0.0003356933594,0.0
autocorrelations,en,bus,subject1,t2,36.0,-1.982069506845361e-05,-3.051757812e-05,0.0001614862964682803,-0.0003356933594,0.0003356933594,0.0
autocorrelations,en,bus,subject1,t2,38.0,0.0007368264738814434,0.0007934570312,0.00028818524014802386,0.0001220703125,0.001281738281,0.0
autocorrelations,en,bus,subject1,t2,40.0,0.00035362636920587627,0.0003051757812,0.0003734991429431903,-0.0003662109375,0.001129150391,0.0
autocorrelations,en,bus,subject1,t2,42.0,-0.0004319653068626805,-0.0004577636719,0.00012027483479186113,-0.0007934570312,-9.155273438e-05,0.0
autocorrelations,en,bus,subject1,t2,44.0,-0.0007358826312783504,-0.0007629394531,0.0001503934892282684,-0.001007080078,-0.000244140625,0.0
autocorrelations,en,bus,subject1,t2,46.0,-0.00011735109939051545,-9.155273438e-05,0.00018670597175981282,-0.0007019042969,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t2,48.0,0.00046720209809670096,0.0005493164062,0.0003785194645165263,-0.0001220703125,0.001281738281,0.0
autocorrelations,en,bus,subject1,t2,50.0,-0.0005924185526802062,-0.000732421875,0.001051246830231291,-0.002807617188,0.001312255859,0.0
autocorrelations,en,bus,subject1,t2,52.0,0.0007295903471460827,0.0007019042969,0.001241457058610964,-0.002258300781,0.005279541016,0.0
autocorrelations,en,bus,subject1,t2,54.0,0.0004112007691754639,0.0008239746094,0.0008678608819421845,-0.001098632812,0.001739501953,0.0
autocorrelations,en,bus,subject1,t2,56.0,-0.0003507948413371134,-0.0001831054688,0.00074483729239632,-0.001708984375,0.0008850097656,0.0
autocorrelations,en,bus,subject1,t2,58.0,0.00022557838676340205,0.0001831054688,0.0003308550978011982,-0.0003967285156,0.0009765625,0.0
autocorrelations,en,bus,subject1,t2,60.0,-0.000884065923014433,-0.0007019042969,0.000440227913768326,-0.001617431641,-0.000244140625,0.0
autocorrelations,en,bus,subject1,t2,62.0,-0.0005971377657952578,-0.0006103515625,0.0004434105270289139,-0.001373291016,0.0003356933594,0.0
autocorrelations,en,bus,subject1,t2,64.0,0.0011961632167649485,0.001220703125,0.00043542947295446247,0.000244140625,0.001953125,0.0
autocorrelations,en,bus,subject1,t2,66.0,0.0007217249919276287,0.0007019042969,0.0002709111500646911,9.155273438e-05,0.001251220703,0.0
autocorrelations,en,bus,subject1,t2,68.0,-9.753040431453607e-05,-0.0001525878906,0.00026283790541084035,-0.0006408691406,0.0005493164062,0.0
autocorrelations,en,bus,subject1,t2,70.0,-1.982069505938144e-05,0.0002746582031,0.0005699729369696607,-0.001220703125,0.0007629394531,0.0
autocorrelations,en,bus,subject1,t2,72.0,-0.0009104935164072165,-0.0008850097656,0.00022308476842014492,-0.00146484375,-0.0004577636719,0.0
autocorrelations,en,bus,subject1,t2,74.0,-0.00011483418572948453,-9.155273438e-05,0.0005425414140412988,-0.001129150391,0.0009155273438,0.0
autocorrelations,en,bus,subject1,t2,76.0,-0.0009123812016597938,-0.001007080078,0.0003265004340349309,-0.001403808594,3.051757812e-05,0.0
autocorrelations,en,bus,subject1,t2,78.0,-0.00018499315399577321,-0.0001831054688,0.00018877586534309836,-0.0006713867188,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t2,80.0,0.0006295430291420618,0.0006408691406,0.00024038831410835206,9.155273438e-05,0.001251220703,0.0
autocorrelations,en,bus,subject1,t2,82.0,0.0007525571842742268,0.000732421875,0.0002457042292326454,0.0003662109375,0.00146484375,0.0
autocorrelations,en,bus,subject1,t2,84.0,0.0010555306660525773,0.001037597656,0.0002570804307735109,0.0003051757812,0.001678466797,0.0
autocorrelations,en,bus,subject1,t2,86.0,-0.00014314946439783507,-0.0001525878906,0.0004416847333898601,-0.0009460449219,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t2,88.0,-0.0006890051143567009,-0.0007019042969,0.0002008037348191878,-0.001068115234,-0.0001831054688,0.0
autocorrelations,en,bus,subject1,t2,90.0,-0.0008935043492030927,-0.0008850097656,0.0002538856732360053,-0.00146484375,-0.0002136230469,0.0
autocorrelations,en,bus,subject1,t2,92.0,0.00037439090689030927,0.0004272460938,0.0003210748585926124,-0.0003662109375,0.0009155273438,0.0
autocorrelations,en,bus,subject1,t2,94.0,0.0005996546794457731,0.0006713867188,0.00028991421817055075,-0.0001220703125,0.001037597656,0.0
autocorrelations,en,bus,subject1,t2,96.0,-0.0005052704172025773,-0.0005493164062,0.00023373188979559955,-0.0008850097656,0.0001220703125,0.0
autocorrelations,en,bus,subject1,t2,98.0,-0.00041780766752288654,-0.0003662109375,0.0002630468297626481,-0.001007080078,0.0001525878906,0.0
autocorrelations,en,bus,subject1,t2,100.0,-0.00027465820312319144,-0.000244140625,0.00016440246359562078,-0.0006103515625,-3.051757812e-05,0.0
autocorrelations,en,bus,subject1,t3,2.0,-0.00027277051788237113,-0.0002746582031,0.0002833750268831999,-0.0008239746094,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t3,4.0,0.00011703648518216495,9.155273438e-05,0.00017515565007962227,-0.0002746582031,0.00048828125,0.0
autocorrelations,en,bus,subject1,t3,6.0,0.00032373801949061855,0.0003356933594,0.00015558237200378948,-6.103515625e-05,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t3,8.0,-0.00019097082393886597,-0.0001831054688,0.0001352972784702131,-0.0006103515625,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t3,10.0,-0.00010854190158505155,-0.0001220703125,0.00010239133762433855,-0.0003662109375,0.0001220703125,0.0
autocorrelations,en,bus,subject1,t3,12.0,0.00028220894409783506,0.0003051757812,0.00022774244259987183,-0.0002136230469,0.0007019042969,0.0
autocorrelations,en,bus,subject1,t3,14.0,5.033827319773196e-05,3.051757812e-05,0.00018488182839998356,-0.0003051757812,0.00048828125,0.0
autocorrelations,en,bus,subject1,t3,16.0,-0.0003017150249651546,-0.0003051757812,0.0001529885787323768,-0.0005493164062,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t3,18.0,-0.0002885012282573196,-0.0003051757812,0.00020100376462057551,-0.0006713867188,0.0001831054688,0.0
autocorrelations,en,bus,subject1,t3,20.0,0.0002689951473885567,0.0002746582031,0.0001854671433686056,-0.0001831054688,0.0006713867188,0.0
autocorrelations,en,bus,subject1,t3,22.0,0.0003231087910794846,0.0003356933594,0.00011144184146742354,0.0,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t3,24.0,-0.00019160005235175254,-0.0001831054688,0.00018800772238302676,-0.0006103515625,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t3,26.0,-0.0002888158424618557,-0.0002746582031,0.0002517711866794417,-0.0007629394531,0.0001831054688,0.0
autocorrelations,en,bus,subject1,t3,28.0,0.00020355539223628868,0.0002136230469,0.00010385795739825153,-3.051757812e-05,0.0003967285156,0.0
autocorrelations,en,bus,subject1,t3,30.0,2.516913659278351e-06,0.0,0.00013245669144122966,-0.0003051757812,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t3,32.0,5.788901417608247e-05,6.103515625e-05,0.00013002895197364563,-0.0001831054688,0.0003662109375,0.0
autocorrelations,en,bus,subject1,t3,34.0,-4.404598904484536e-05,-3.051757812e-05,0.000103973212825221,-0.0002746582031,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t3,36.0,-9.753040431907216e-05,-9.155273438e-05,0.00015397464883324725,-0.0004577636719,0.0003051757812,0.0
autocorrelations,en,bus,subject1,t3,38.0,9.690117589845361e-05,9.155273438e-05,0.00014487429142123653,-0.0001831054688,0.0004577636719,0.0
autocorrelations,en,bus,subject1,t3,40.0,0.00039389698775350515,0.0003662109375,0.0002177884895329559,-6.103515625e-05,0.0008239746094,0.0
autocorrelations,en,bus,subject1,t3,42.0,-0.0002645905484846392,-0.0003662109375,0.00033512719557434,-0.0009155273438,0.00048828125,0.0
autocorrelations,en,bus,subject1,t3,44.0,-0.0002872427714219587,-0.0003051757812,0.00024511213110721235,-0.0008850097656,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t3,46.0,6.57543693627835e-05,6.103515625e-05,0.00023251160659351839,-0.0005493164062,0.0006103515625,0.0
autocorrelations,en,bus,subject1,t3,48.0,0.0003781662773856701,0.0004577636719,0.00023510755765994385,-9.155273438e-05,0.0007019042969,0.0
autocorrelations,en,bus,subject1,t3,50.0,-1.6359938786082472e-05,-3.051757812e-05,0.00015066046285580202,-0.0003662109375,0.0003967285156,0.0
autocorrelations,en,bus,subject1,t3,52.0,-0.0005823508980262887,-0.0006103515625,0.00029348969770886195,-0.001037597656,6.103515625e-05,0.0
autocorrelations,en,bus,subject1,t3,54.0,4.939443057051547e-05,0.0001220703125,0.0002693972219154957,-0.0005798339844,0.00048828125,0.0
autocorrelations,en,bus,subject1,t3,56.0,0.0002947935123981443,0.0003051757812,0.00011806293754705713,6.103515625e-05,0.0005798339844,0.0
autocorrelations,en,bus,subject1,t3,58.0,0.00015541941849185565,0.0001525878906,0.00017988285697561511,-0.0003051757812,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t3,60.0,-0.00020009463595649488,-0.0001831054688,0.00017279854188276326,-0.0006103515625,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t3,62.0,-4.4989831669072164e-05,-6.103515625e-05,0.00012402824700601955,-0.0003356933594,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t3,64.0,0.00018625161082237113,0.0002746582031,0.00020335276152471375,-0.000244140625,0.0005798339844,0.0
autocorrelations,en,bus,subject1,t3,66.0,6.795666881505154e-05,3.051757812e-05,0.0002545188104431247,-0.0003662109375,0.0005798339844,0.0
autocorrelations,en,bus,subject1,t3,68.0,-0.0003621209528078351,-0.0003662109375,0.0001343251613140452,-0.000732421875,-9.155273438e-05,0.0
autocorrelations,en,bus,subject1,t3,70.0,-5.7889014175567005e-05,-3.051757812e-05,0.00021285691496211013,-0.0005493164062,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t3,72.0,0.00033443490254948463,0.0003051757812,0.0001416511818789385,9.155273438e-05,0.0007934570312,0.0
autocorrelations,en,bus,subject1,t3,74.0,-1.1326111467628869e-05,-3.051757812e-05,0.00025575368015931136,-0.0003967285156,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t3,76.0,-0.00016706014416649484,-0.0002136230469,0.00019380899127882442,-0.0005187988281,0.000244140625,0.0
autocorrelations,en,bus,subject1,t3,78.0,0.00024319678237670102,0.000244140625,0.00013273065949373237,-6.103515625e-05,0.0006103515625,0.0
autocorrelations,en,bus,subject1,t3,80.0,-2.2022994517319588e-05,-6.103515625e-05,0.00013547201557972857,-0.0003051757812,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t3,82.0,-8.022662290979381e-05,-6.103515625e-05,0.00011858493531267497,-0.0003662109375,0.0001831054688,0.0
autocorrelations,en,bus,subject1,t3,84.0,-9.878886114670106e-05,-9.155273438e-05,0.0002110125721924626,-0.0005187988281,0.0003356933594,0.0
autocorrelations,en,bus,subject1,t3,86.0,-0.00012584568299164945,-0.0001220703125,0.0002029166520083401,-0.0005493164062,0.0003051757812,0.0
autocorrelations,en,bus,subject1,t3,88.0,2.516913659804124e-05,3.051757812e-05,0.00010314261047007982,-0.0002746582031,0.0003051757812,0.0
autocorrelations,en,bus,subject1,t3,90.0,3.4292948616288666e-05,3.051757812e-05,0.00011387122130544526,-0.0002136230469,0.0003356933594,0.0
autocorrelations,en,bus,subject1,t3,92.0,0.0003319179888835052,0.0003356933594,0.00015438680480407916,-3.051757812e-05,0.0006713867188,0.0
autocorrelations,en,bus,subject1,t3,94.0,3.932677593474227e-05,3.051757812e-05,0.00029120022107258567,-0.00048828125,0.0005493164062,0.0
autocorrelations,en,bus,subject1,t3,96.0,-0.000367784008535567,-0.0003967285156,0.00011826481553426198,-0.0006408691406,-6.103515625e-05,0.0
autocorrelations,en,bus,subject1,t3,98.0,-2.9259121292474232e-05,-3.051757812e-05,0.00017373770235734948,-0.0004577636719,0.0003051757812,0.0
autocorrelations,en,bus,subject1,t3,100.0,0.00020518201462978728,0.0002136230469,0.00013170597046841063,-9.155273438e-05,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t4,2.0,0.0002768605025760825,0.0002136230469,0.0002502866261500834,-0.0001220703125,0.0008239746094,0.0
autocorrelations,en,bus,subject1,t4,4.0,-0.000276860502577835,-0.0003051757812,0.00019232477412827267,-0.0006408691406,9.155273438e-05,0.0
autocorrelations,en,bus,subject1,t4,6.0,-0.00024445523921515466,-0.000244140625,0.0001406702008736338,-0.0005798339844,0.0001220703125,0.0
autocorrelations,en,bus,subject1,t4,8.0,0.00022557838675814432,0.0002136230469,0.00014740674494524464,-9.155273438e-05,0.0005493164062,0.0
autocorrelations,en,bus,subject1,t4,10.0,0.0001683186009982474,0.0001831054688,0.00013934106615720492,-0.0001525878906,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t4,12.0,5.600132892969072e-05,3.051757812e-05,0.0002712525534718012,-0.0005493164062,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t4,14.0,-0.00019631926546164952,-0.0001220703125,0.00033251521857558566,-0.0007629394531,0.0003662109375,0.0
autocorrelations,en,bus,subject1,t4,16.0,5.033827320824739e-06,-9.155273438e-05,0.0003072664802767872,-0.0004577636719,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t4,18.0,1.3213796716907214e-05,0.0,0.00019912668635757818,-0.0003967285156,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t4,20.0,0.0002617590206212371,0.0003356933594,0.0002837143406080214,-0.0003662109375,0.000732421875,0.0
autocorrelations,en,bus,subject1,t4,22.0,-8.179969394113401e-05,0.0,0.00029531198523404564,-0.0008544921875,0.00048828125,0.0
autocorrelations,en,bus,subject1,t4,24.0,0.00020135309278773193,0.0001831054688,0.00021241329139981812,-0.0001525878906,0.0007019042969,0.0
autocorrelations,en,bus,subject1,t4,26.0,-0.0005842385832841237,-0.0006713867188,0.0002507749568386464,-0.001037597656,0.0001525878906,0.0
autocorrelations,en,bus,subject1,t4,28.0,-1.1011497264639176e-05,6.103515625e-05,0.000317153592790802,-0.0007629394531,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t4,30.0,0.00020827460534917527,0.0001831054688,0.00020143271376090214,-0.0001831054688,0.000732421875,0.0
autocorrelations,en,bus,subject1,t4,32.0,5.851824258762887e-05,9.155273438e-05,0.00021005016759566321,-0.0003356933594,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t4,34.0,5.0338273198556705e-05,9.155273438e-05,0.00018462198632626434,-0.0004272460938,0.0005187988281,0.0
autocorrelations,en,bus,subject1,t4,36.0,8.494583601711339e-05,6.103515625e-05,0.00025173934007256447,-0.0003356933594,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t4,38.0,0.0002963665834359793,0.0003356933594,0.00041058275099826785,-0.0009155273438,0.0009155273438,0.0
autocorrelations,en,bus,subject1,t4,40.0,-0.0003174457353393815,-0.0003051757812,0.00029394700216988636,-0.0009765625,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t4,42.0,-0.0005090457876910309,-0.0006103515625,0.00034218167853128454,-0.0008850097656,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t4,44.0,0.00011829494200731958,0.0001525878906,0.0001770951049734971,-0.0003356933594,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t4,46.0,-1.5416096166082472e-05,6.103515625e-05,0.00023549792875121118,-0.0006713867188,0.0003662109375,0.0
autocorrelations,en,bus,subject1,t4,48.0,0.0003957846730028866,0.0004577636719,0.00021398022229997978,-9.155273438e-05,0.0007019042969,0.0
autocorrelations,en,bus,subject1,t4,50.0,0.00013654256604773196,0.0001220703125,0.00015518295952745932,-0.000244140625,0.0004577636719,0.0
autocorrelations,en,bus,subject1,t4,52.0,-0.00013465488080103094,-0.0001220703125,0.00020327097095785795,-0.0005493164062,0.0003967285156,0.0
autocorrelations,en,bus,subject1,t4,54.0,-0.0002362752698142268,-0.0002746582031,0.0002447015022254945,-0.000732421875,0.0002136230469,0.0
autocorrelations,en,bus,subject1,t4,56.0,6.229361308113402e-05,9.155273438e-05,0.00028874866211977017,-0.00048828125,0.0007019042969,0.0
autocorrelations,en,bus,subject1,t4,58.0,0.00026521977689814436,0.0003051757812,0.00019137959225076843,-0.0001831054688,0.0006103515625,0.0
autocorrelations,en,bus,subject1,t4,60.0,4.058523276525774e-05,3.051757812e-05,0.00011804952264235628,-0.0002136230469,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t4,62.0,-0.0002960519692275258,-0.0003356933594,0.0002450499343605464,-0.0007629394531,0.0002746582031,0.0
autocorrelations,en,bus,subject1,t4,64.0,-0.00018184701192000002,-0.0001525878906,0.00011683926225523989,-0.0005493164062,0.0001220703125,0.0
autocorrelations,en,bus,subject1,t4,66.0,-2.9573735500824744e-05,-3.051757812e-05,0.00023342296461853712,-0.0005798339844,0.0004577636719,0.0
autocorrelations,en,bus,subject1,t4,68.0,0.00018656622503195877,0.0001220703125,0.00020270923233646772,-0.0001525878906,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t4,70.0,0.00043290914948433,0.0004577636719,0.00019391978581335498,-6.103515625e-05,0.0007934570312,0.0
autocorrelations,en,bus,subject1,t4,72.0,-0.0001173510993897938,-0.0001525878906,0.00023440342032154252,-0.0006713867188,0.0005798339844,0.0
autocorrelations,en,bus,subject1,t4,74.0,-8.526045022690721e-05,-0.0001220703125,0.0002704818686592442,-0.0005187988281,0.0006713867188,0.0
autocorrelations,en,bus,subject1,t4,76.0,-9.155273437762888e-05,-3.051757812e-05,0.0003882028262972279,-0.0007019042969,0.0006103515625,0.0
autocorrelations,en,bus,subject1,t4,78.0,-9.87888611441237e-05,-6.103515625e-05,0.00019669452793614944,-0.0006408691406,0.000244140625,0.0
autocorrelations,en,bus,subject1,t4,80.0,-0.00015479019008,-0.0001831054688,0.0002119421206922699,-0.0005798339844,0.0003662109375,0.0
autocorrelations,en,bus,subject1,t4,82.0,-6.449591253443298e-05,-9.155273438e-05,0.00015147489748318477,-0.0003356933594,0.0003967285156,0.0
autocorrelations,en,bus,subject1,t4,84.0,0.00010980035841041236,9.155273438e-05,0.0002146614374548437,-0.0003051757812,0.0005493164062,0.0
autocorrelations,en,bus,subject1,t4,86.0,2.296683714701031e-05,6.103515625e-05,0.00012753483653071455,-0.000244140625,0.000244140625,0.0
autocorrelations,en,bus,subject1,t4,88.0,0.0003913800740980412,0.0003967285156,0.00017224431096622431,-0.0001220703125,0.000732421875,0.0
autocorrelations,en,bus,subject1,t4,90.0,8.966504912680412e-05,0.0001525878906,0.00021137813911957282,-0.0004577636719,0.0004272460938,0.0
autocorrelations,en,bus,subject1,t4,92.0,-0.00015195866221422678,-0.0001831054688,0.00019498873851279519,-0.0005187988281,0.0003051757812,0.0
autocorrelations,en,bus,subject1,t4,94.0,-0.000348907156086701,-0.0002746582031,0.0002775585665999175,-0.0009155273438,0.0001220703125,0.0
autocorrelations,en,bus,subject1,t4,96.0,-1.761839562226804e-05,-9.155273438e-05,0.00022066817132357586,-0.0003967285156,0.0004577636719,0.0
autocorrelations,en,bus,subject1,t4,98.0,0.00028913045666618557,0.0003051757812,0.00021378446313478956,-0.0001525878906,0.0006408691406,0.0
autocorrelations,en,bus,subject1,t4,100.0,-9.804583609489361e-05,-0.0001525878906,0.0001796020576990758,-0.0003662109375,0.000244140625,0.0
autocorrelations,en,bus,subject2,t1,2.0,0.0002283159717498969,0.0002641661558,0.0001371808734191068,-0.0001293964451,0.0004337255959,0.0
autocorrelations,en,bus,subject2,t1,4.0,-0.00017399077556829896,-0.0002051316551,0.00013147351427900036,-0.0003825695603,0.0001247542968,0.0
autocorrelations,en,bus,subject2,t1,6.0,-0.0002087667957526804,-0.0002234791173,0.000114906899346435,-0.0004299422144,0.0001201574341,0.0
autocorrelations,en,bus,subject2,t1,8.0,-7.063545287556184e-05,-7.208501484e-05,0.00011659590392344634,-0.000297549821,0.0001532789611,0.0
autocorrelations,en,bus,subject2,t1,10.0,-0.0002744325525728866,-0.0002732842113,7.997541575339005e-05,-0.0004727519117,-7.424281648e-05,0.0
autocorrelations,en,bus,subject2,t1,12.0,-0.00012772993390274229,-0.0001314124966,0.00011074744760606245,-0.0004199690884,9.351722838e-05,0.0
autocorrelations,en,bus,subject2,t1,14.0,-0.0003013289509021237,-0.0003259694786,0.00015196439662363583,-0.0005524895969,5.252684787e-05,0.0
autocorrelations,en,bus,subject2,t1,16.0,-0.0003898772519103093,-0.0003914492554,7.434733264250676e-05,-0.0005620621378,-0.0002299318439,0.0
autocorrelations,en,bus,subject2,t1,18.0,-0.0001786609062520825,-0.000191451225,0.00013284014686020586,-0.000435113674,0.0001055590983,0.0
autocorrelations,en,bus,subject2,t1,20.0,-0.0002223649864550103,-0.0001846113155,0.0001768018610219365,-0.000589612464,0.0001076142435,0.0
autocorrelations,en,bus,subject2,t1,22.0,3.656206344853093e-05,6.753399794e-05,0.00016237271270785964,-0.0002568218042,0.0003201749059,0.0
autocorrelations,en,bus,subject2,t1,24.0,0.0002568355370215464,0.0002574115933,6.976241634649496e-05,7.053089939e-05,0.0004140165984,0.0
autocorrelations,en,bus,subject2,t1,26.0,0.000550826003186598,0.0005849812878,0.00014441997729775812,0.000203812946,0.0007677588728,0.0
autocorrelations,en,bus,subject2,t1,28.0,0.0003759702232492783,0.0003679382498,0.0001401058908697572,3.444278991e-05,0.0006830954808,0.0
autocorrelations,en,bus,subject2,t1,30.0,0.00017158018769216493,0.0001768779184,7.408399351448222e-05,2.843486436e-05,0.0003897507559,0.0
autocorrelations,en,bus,subject2,t1,32.0,5.439599463219587e-05,5.360485738e-05,9.594910305702308e-05,-0.0001650350168,0.0002487317252,0.0
autocorrelations,en,bus,subject2,t1,34.0,0.00016060607645291752,0.0001531270391,0.00012764917297389622,-9.438224515e-05,0.0004993932089,0.0
autocorrelations,en,bus,subject2,t1,36.0,-3.4292620688793815e-05,-3.482031025e-05,0.00011364177128198613,-0.0002506566816,0.0002154430258,0.0
autocorrelations,en,bus,subject2,t1,38.0,0.0001416867234163402,0.0001415473525,0.00010016329294017462,-0.0001010686537,0.0003669310827,0.0
autocorrelations,en,bus,subject2,t1,40.0,-5.907789280612371e-05,-6.531445979e-05,9.918160588490929e-05,-0.000271275494,0.0001653956424,0.0
autocorrelations,en,bus,subject2,t1,42.0,8.408547362393814e-05,8.801776858e-05,0.00014808102558721932,-0.0002131606889,0.0003953935229,0.0
autocorrelations,en,bus,subject2,t1,44.0,-3.157263037247321e-05,1.261782018e-06,0.001054058890857802,-0.005304202437,0.003901647404,0.0
autocorrelations,en,bus,subject2,t1,46.0,1.0434785608371132e-05,-1.898978667e-06,0.00017591327992861887,-0.0004967204877,0.0004837193701,0.0
autocorrelations,en,bus,subject2,t1,48.0,-0.00010981070812088657,-3.759664105e-05,0.0020754002029545705,-0.01208063122,0.006695340853,0.0
autocorrelations,en,bus,subject2,t1,50.0,-0.00014202977957074227,-0.0001276882103,0.0002089909610158358,-0.0006715388736,0.000413140835,0.0
autocorrelations,en,bus,subject2,t1,52.0,-0.00011485435812798299,-0.0001073249368,9.453691281539905e-05,-0.0003494434641,6.431400107e-05,0.0
autocorrelations,en,bus,subject2,t1,54.0,-0.00027852327401597937,-0.00026948913,0.00021356007358949413,-0.001120972796,0.0007089502178,0.0
autocorrelations,en,bus,subject2,t1,56.0,-0.0002790928611484639,-0.0002511211496,0.0004851293347938579,-0.003148577176,0.001072387211,0.0
autocorrelations,en,bus,subject2,t1,58.0,0.00025000354284706184,0.0002225264325,0.0006868343629873374,-0.0032330635,0.002966206986,0.0
autocorrelations,en,bus,subject2,t1,60.0,0.00015992379852738145,0.0001444782829,0.00017310943020547274,-0.0002123313898,0.0006926184287,0.0
autocorrelations,en,bus,subject2,t1,62.0,-2.4901551664432988e-05,-2.718629912e-05,0.0003135952846970599,-0.001006809878,0.001161605702,0.0
autocorrelations,en,bus,subject2,t1,64.0,-0.00010612200742957011,-9.766481526e-05,0.00016655608380279142,-0.0004534480104,0.0002623212931,0.0
autocorrelations,en,bus,subject2,t1,66.0,-0.00016561615079721648,-0.0001606659935,8.982018000749702e-05,-0.0004223641299,3.053246473e-05,0.0
autocorrelations,en,bus,subject2,t1,68.0,4.89538474368932e-05,4.025622911e-05,9.45513979876289e-05,-0.0001853022841,0.0002891452168,0.0
autocorrelations,en,bus,subject2,t1,70.0,6.253777231392474e-05,5.636407877e-05,8.897698461312703e-05,-0.0001501547231,0.000300552987,0.0
autocorrelations,en,bus,subject2,t1,72.0,-0.00023182249694721652,-0.000233673054,0.00011910280583356791,-0.0005066120066,7.252205978e-05,0.0
autocorrelations,en,bus,subject2,t1,74.0,-0.00013894508225436393,-0.0001478740014,0.00011400696723497176,-0.0003751936893,8.188003994e-05,0.0
autocorrelations,en,bus,subject2,t1,76.0,-4.441356678270103e-05,-3.945799108e-05,0.0003522615873469572,-0.0009202284273,0.001231682254,0.0
autocorrelations,en,bus,subject2,t1,78.0,-3.171807120413918e-05,-1.656878885e-05,0.00012557706489501737,-0.000384773477,0.0001986170537,0.0
autocorrelations,en,bus,subject2,t1,80.0,-0.0001551998986314742,-0.0001693493105,0.00012365241437594274,-0.0004147067084,0.0001669409539,0.0
autocorrelations,en,bus,subject2,t1,82.0,0.00011998684111905288,0.0001232892246,8.904601220339146e-05,-7.333447866e-05,0.0002795155742,0.0
autocorrelations,en,bus,subject2,t1,84.0,6.78233623688402e-05,7.838218153e-05,0.00010498758585871435,-0.0001772146643,0.0002751625725,0.0
autocorrelations,en,bus,subject2,t1,86.0,-9.446995759405567e-05,-9.523252811e-05,0.00012739691154662632,-0.0003527955851,0.0002376558841,0.0
autocorrelations,en,bus,subject2,t1,88.0,0.00017062572581890372,0.0001665171294,9.386721590838202e-05,-5.750683704e-05,0.0003601780627,0.0
autocorrelations,en,bus,subject2,t1,90.0,0.00017709134727273194,0.000189085782,0.00012748914888993605,-0.0001429409749,0.000431690918,0.0
autocorrelations,en,bus,subject2,t1,92.0,0.0002896663896025773,0.0002964323794,0.00010540210868235342,1.985627387e-05,0.0004687939654,0.0
autocorrelations,en,bus,subject2,t1,94.0,9.231624152668041e-05,7.315004768e-05,0.00014595282440513758,-0.0001939839422,0.0003945071367,0.0
autocorrelations,en,bus,subject2,t1,96.0,-0.00010303935504423814,-0.0001000846169,9.560153748200324e-05,-0.0003465056652,9.491905075e-05,0.0
autocorrelations,en,bus,subject2,t1,98.0,3.268509182336083e-05,3.639771239e-05,7.951776483674472e-05,-0.0001488901471,0.0002127028565,0.0
