"Time (s)","Sound pressure level (dB)"
1.734253127E2,-4.433116142E1
1.735320098E2,-4.551556512E1
1.736367890E2,-4.204354095E1
1.737388856E2,-5.614522864E1
1.738455662E2,-6.161593236E1
1.739522565E2,-6.073256362E1
1.740555577E2,-5.755703458E1
1.741622292E2,-4.769767365E1
1.742677424E2,-4.859780619E1
1.743723396E2,-4.149519275E1
1.744743755E2,-4.115214192E1
1.745812128E2,-4.296948871E1
1.746870220E2,-5.527735936E1
1.747890302E2,-4.315053513E1
1.748957438E2,-4.125620772E1
1.749996531E2,-4.266993439E1
1.751057818E2,-4.593019305E1
1.752125212E2,-4.633919224E1
1.753151505E2,-5.734446011E1
1.754203847E2,-6.420289551E1
1.755252937E2,-6.210181459E1
1.756319326E2,-6.100418116E1
1.757370571E2,-6.149126260E1
1.758391354E2,-6.507257159E1
1.759457746E2,-4.980219979E1
1.760525115E2,-4.017593274E1
1.761558520E2,-5.345537367E1
1.762610652E2,-4.369801877E1
1.763677916E2,-4.237413361E1
1.764726310E2,-4.083757081E1
1.765793737E2,-4.358729213E1
1.766861137E2,-4.920168604E1
1.767929850E2,-6.046998786E1
1.768996186E2,-4.395498294E1
1.770060687E2,-4.406148921E1
1.771128353E2,-4.442044491E1
1.772195378E2,-5.581262265E1
1.773252648E2,-4.736616586E1
1.774305480E2,-4.246625277E1
1.775371764E2,-5.041851031E1
1.776396488E2,-6.056316512E1
1.777462403E2,-6.088872772E1
1.778481321E2,-6.512656338E1
1.779543038E2,-6.813702355E1
1.780564040E2,-4.886069569E1
1.781631120E2,-4.280930326E1
1.782678065E2,-4.080795142E1
1.783730545E2,-3.916129884E1
1.784798301E2,-4.285141181E1
1.785865610E2,-4.159318273E1
1.786897051E2,-4.594489051E1
1.787964049E2,-4.656347020E1
1.789031930E2,-5.362839356E1
1.790065414E2,-5.905010456E1
1.791131923E2,-6.743877284E1
1.792198104E2,-6.917764291E1
1.793252650E2,-5.531209603E1
1.794318987E2,-4.334723548E1
1.795378603E2,-5.036188702E1
1.796400243E2,-4.291209954E1
1.797467159E2,-4.968805062E1
1.798534157E2,-4.792933088E1
1.799567577E2,-4.827597664E1
1.800633538E2,-4.637246339E1
1.801677735E2,-4.953835976E1
1.802715012E2,-4.927436928E1
1.803735474E2,-4.520526447E1
1.804802684E2,-4.939758028E1
1.805870345E2,-5.260463231E1
1.806902487E2,-6.307928662E1
1.807921210E2,-4.795050368E1
1.808988335E2,-4.253171826E1
1.810048322E2,-3.900146580E1
1.811074524E2,-5.069691641E1
1.812141002E2,-4.468825596E1
1.813207986E2,-4.120304122E1
1.814252902E2,-5.794815502E1
1.815319342E2,-5.596795264E1
1.816384547E2,-4.025604283E1
1.817404116E2,-3.926422013E1
1.818470792E2,-3.984933478E1
1.819538026E2,-4.733521150E1
1.820572062E2,-4.632101929E1
1.821638075E2,-4.544222674E1
1.822677101E2,-4.810079706E1
1.823719885E2,-5.498769717E1
1.824745749E2,-6.022220450E1
1.825812758E2,-6.599826115E1
1.826880553E2,-6.585161477E1
1.827907611E2,-6.473114975E1
1.828975273E2,-6.546496061E1
1.830041869E2,-6.555199941E1
1.831075298E2,-4.739155823E1
1.832142587E2,-4.632942065E1
1.833176126E2,-4.295772518E1
1.834241408E2,-4.688326127E1
1.835309725E2,-5.025178398E1
1.836378215E2,-5.781837140E1
1.837408874E2,-6.138684090E1
1.838475692E2,-6.449681287E1
1.839494631E2,-4.248834345E1
1.840556362E2,-3.685087092E1
1.841576504E2,-3.632546508E1
1.842643112E2,-3.696674145E1
1.843677233E2,-3.742016373E1
1.844744039E2,-4.004985634E1
1.845811286E2,-4.579563242E1
1.846877965E2,-4.199983906E1
1.847911464E2,-4.512097522E1
1.848978995E2,-3.898748801E1
1.850045828E2,-4.041081605E1
1.851079342E2,-4.649513775E1
1.852146160E2,-4.014101429E1
1.853212499E2,-4.418793856E1
1.854247753E2,-4.120736723E1
1.855314273E2,-4.617921543E1
1.856347102E2,-4.256497199E1
1.857393252E2,-4.623144931E1
1.858460130E2,-4.514008452E1
1.859526972E2,-4.444006693E1
1.860561674E2,-4.293689079E1
1.861605128E2,-4.972031994E1
1.862666172E2,-5.109942699E1
1.863728275E2,-4.410167192E1
1.864749480E2,-4.641978022E1
1.865807558E2,-5.410240319E1
1.866875144E2,-6.350179746E1
1.867897058E2,-4.123561594E1
1.868916961E2,-5.433023700E1
1.869983662E2,-4.676928194E1
1.871050783E2,-4.701003420E1
1.872084605E2,-5.119745831E1
1.873151141E2,-4.747748758E1
1.874217512E2,-5.026012551E1
1.875251338E2,-4.874934101E1
1.876297130E2,-4.552111406E1
1.877365673E2,-4.551292122E1
1.878398580E2,-5.048854500E1
1.879419123E2,-6.174046899E1
1.880453422E2,-6.424058689E1
1.881519818E2,-6.277898577E1
1.882586117E2,-6.332271839E1
1.883654194E2,-6.533220144E1
1.884677305E2,-6.814833987E1
1.885734105E2,-5.636040250E1
1.886753635E2,-5.128855281E1
1.887821376E2,-4.380873732E1
1.888887976E2,-4.746110799E1
1.889920655E2,-4.828234086E1
1.890987000E2,-5.019395965E1
1.892034987E2,-4.856024094E1
1.893068884E2,-4.423894401E1
1.894134314E2,-4.723595292E1
1.895200617E2,-5.687396958E1
1.896253050E2,-4.456028226E1
1.897284650E2,-4.783631340E1
1.898351707E2,-5.839687019E1
1.899403394E2,-6.380129756E1
1.900424263E2,-6.698898564E1
1.901490542E2,-6.622020755E1
1.902557421E2,-6.725955968E1
1.903591190E2,-6.682022849E1
1.904657687E2,-6.583849582E1
1.905677760E2,-6.515454370E1
1.906737679E2,-4.503171470E1
1.907760861E2,-5.404127825E1
1.908827669E2,-3.990063449E1
1.909893175E2,-3.910643518E1
1.910925932E2,-5.751557357E1
1.911992987E2,-4.012414730E1
1.913059833E2,-4.768562096E1
1.914093885E2,-5.743687450E1
1.915157245E2,-3.919316473E1
1.916223415E2,-5.193028780E1
1.917252714E2,-4.255927061E1
1.918284560E2,-4.609498006E1
1.919350826E2,-5.378866909E1
1.920408164E2,-6.347969860E1
1.921428641E2,-6.461156403E1
1.922483607E2,-4.927173255E1
1.923547565E2,-4.411555993E1
1.924596475E2,-4.036167055E1
1.925661322E2,-4.170565277E1
1.926727865E2,-4.463129595E1
1.927747144E2,-4.911854915E1
1.928763710E2,-4.915422883E1
1.929830008E2,-4.090688762E1
1.930896272E2,-4.716802633E1
1.931931637E2,-5.784258286E1
1.932998675E2,-4.683420542E1
1.934065955E2,-5.403747126E1
1.935132150E2,-5.564972138E1
1.936199088E2,-6.263503527E1
1.937265653E2,-4.106708890E1
1.938332025E2,-4.102729467E1
1.939380901E2,-4.171729519E1
1.940433135E2,-4.174636301E1
1.941499218E2,-4.478305515E1
1.942565601E2,-4.497697802E1
1.943632279E2,-4.560178502E1
1.944677460E2,-5.128668208E1
1.945745702E2,-4.505943259E1
1.946769045E2,-5.384960144E1
1.947838089E2,-5.000329320E1
1.948864265E2,-5.216422597E1
1.949915730E2,-5.175010443E1
1.950937800E2,-4.897850001E1
1.952001517E2,-4.594772941E1
1.953068480E2,-3.718405907E1
1.954104308E2,-4.441464412E1
1.955125568E2,-4.678294670E1
1.956185747E2,NaN
1.957243881E2,-4.302142711E1
1.958272291E2,-4.897756869E1
1.959339077E2,-4.037389711E1
1.960406398E2,-4.366110138E1
1.961439828E2,-4.855487246E1
1.962506454E2,-4.427908153E1
1.963573328E2,-5.341849184E1
1.964641222E2,-4.342865803E1
1.965676982E2,-5.675896038E1
1.966743407E2,-4.776460225E1
1.967774123E2,-5.110810322E1
1.968834097E2,-5.471819676E1
1.969902107E2,-5.933941782E1
1.970941472E2,-4.637343602E1
1.971973348E2,-4.568214639E1
1.973040857E2,-4.997137748E1
1.974089845E2,-5.874709283E1
1.975109072E2,-6.050045171E1
1.976176507E2,-6.115714741E1
1.977244045E2,-6.363977479E1
1.978275452E2,-6.609263277E1
1.979342391E2,-6.826012449E1
1.980409476E2,-3.929147735E1
1.981442778E2,-3.673132657E1
1.982509106E2,-3.714790507E1
1.983575277E2,-3.832010767E1
1.984598092E2,-4.402240393E1
1.985665583E2,-4.374410132E1
1.986732072E2,-4.263792358E1
1.987777739E2,-5.289362496E1
1.988844879E2,-4.737896979E1
1.989911572E2,-3.923864905E1
1.990944762E2,-3.682206360E1
1.992013022E2,-4.000078683E1
1.993080555E2,-5.495789157E1
1.994112102E2,-5.786918970E1
1.995178938E2,-6.355419073E1
1.996246080E2,-6.789420686E1
1.997278957E2,-4.134813751E1
1.998331987E2,-3.833814042E1
1.999397951E2,-4.549001785E1
2.000446409E2,-4.526504270E1
2.001513078E2,-5.694823302E1
2.002580288E2,-4.649324944E1
2.003613569E2,-5.709651856E1
2.004653494E2,-4.564248727E1
2.005676756E2,-5.307043934E1
2.006744048E2,-6.067283919E1
2.007781001E2,-6.282240292E1
2.008848736E2,-6.341723472E1
2.009915677E2,-6.616697337E1
2.010948301E2,-4.371702640E1
2.012015265E2,-4.261526182E1
2.013082171E2,-4.439704533E1
2.014116679E2,-4.012340211E1
2.015174840E2,-5.194896317E1
2.016242107E2,-4.505776224E1
2.017263725E2,-4.812675949E1
2.018283999E2,-5.256028001E1
2.019349934E2,-5.903271364E1
2.020417273E2,-6.609607927E1
2.021451309E2,-4.584587900E1
2.022518322E2,-4.599762730E1
2.023585481E2,-5.093824066E1
2.024619492E2,-5.111993564E1
2.025677338E2,-5.145934793E1
2.026743469E2,-5.061790577E1
2.027786085E2,-4.391236229E1
2.028807440E2,-4.555035150E1
2.029877735E2,-4.813976428E1
2.030933442E2,-5.695990350E1
2.031954068E2,-6.383729197E1
2.033021488E2,-6.476779423E1
2.034054227E2,-6.646308376E1
2.035101583E2,-6.319939584E1
2.036121516E2,-4.222572996E1
2.037189577E2,-4.202734515E1
2.038253449E2,-4.303995747E1
2.039288717E2,-4.579823352E1
2.040355764E2,-4.556871768E1
2.041422564E2,-4.753419718E1
2.042456632E2,-5.683261074E1
2.043523165E2,-5.079670625E1
2.044589280E2,-3.838238464E1
2.045624437E2,-4.285423011E1
2.046677881E2,-4.165265641E1
2.047716349E2,-4.669120632E1
2.048773286E2,-5.370464276E1
2.049800019E2,-6.209480519E1
2.050867428E2,-5.539890924E1
2.051934080E2,-4.546622747E1
2.052958928E2,-5.213932987E1
2.054026746E2,-5.125913567E1
2.055094261E2,-4.184642736E1
2.056126423E2,-3.759273001E1
2.057194280E2,-4.045113680E1
2.058252819E2,-4.287484676E1
2.059273484E2,-5.834947306E1
2.060294054E2,-6.187937142E1
2.061361166E2,-6.280009979E1
2.062425800E2,-6.545260345E1
2.063492270E2,-5.054019729E1
2.064559160E2,-4.166535735E1
2.065606946E2,-4.943869970E1
2.066628755E2,-4.389343569E1
2.067677219E2,-4.906312346E1
2.068743832E2,-4.676712812E1
2.069796648E2,-5.965440140E1
2.070863770E2,-5.037059688E1
2.071930626E2,-4.922304248E1
2.072963062E2,-5.818038805E1
2.074030717E2,-6.313136778E1
2.075097426E2,-6.714446623E1
2.076129972E2,-6.358916932E1
2.077196889E2,-6.479382737E1
2.078252894E2,-6.434157422E1
2.079298747E2,-5.589200073E1
2.080346612E2,-3.488289973E1
2.081413299E2,-3.988097768E1
2.082466251E2,-5.059734198E1
2.083533898E2,-5.025968297E1
2.084602413E2,-5.774369580E1
2.085633859E2,-4.057576113E1
2.086677335E2,-4.636157850E1
2.087743637E2,-4.420922971E1
2.088801517E2,-5.706359363E1
2.089869175E2,-5.637913508E1
2.090929305E2,-4.515428044E1
2.091969556E2,-4.583282310E1
2.093036908E2,-5.153020927E1
2.094103714E2,-6.172177273E1
2.095136245E2,-6.660828268E1
2.096202725E2,-6.673105240E1
2.097253269E2,-6.655672647E1
2.098303522E2,-4.834393953E1
2.099332553E2,-3.834921703E1
2.100350830E2,-4.277185282E1
2.101418120E2,-4.894992054E1
2.102451110E2,-3.749997857E1
2.103470849E2,-4.897441937E1
2.104537987E2,-3.985697214E1
2.105604431E2,-4.495874620E1
2.106638380E2,-5.307918662E1
2.107675430E2,-4.789105571E1
2.108743372E2,-4.318550238E1
2.109805790E2,-5.600922551E1
2.110872751E2,-4.734518698E1
2.111908238E2,-5.350628748E1
2.112953422E2,-4.578318363E1
2.113973735E2,-5.064833950E1
2.115016645E2,-4.763680280E1
2.116082655E2,-5.474560271E1
2.117120777E2,-5.894919154E1
2.118181215E2,-4.648343000E1
2.119249140E2,-4.945524274E1
2.120308773E2,-6.296919633E1
2.121375386E2,-6.447375896E1
2.122442578E2,-6.367239730E1
2.123488782E2,-6.417989109E1
2.124506732E2,-6.531236600E1
2.125572820E2,-6.410794199E1
2.126622687E2,-4.305795895E1
2.127674302E2,-3.589715759E1
2.128740882E2,-3.347885788E1
2.129791077E2,-4.018593706E1
2.130809653E2,-3.745876927E1
2.131877249E2,-3.854793090E1
2.132944020E2,-4.342322337E1
2.133978335E2,-3.996483344E1
2.135046014E2,-5.785239563E1
2.136112755E2,-5.338991847E1
2.137144736E2,-3.617345521E1
2.138211077E2,-4.484616509E1
2.139252701E2,-3.630646062E1
2.140293589E2,-4.621157532E1
2.141360331E2,-5.341474230E1
2.142426886E2,-4.522505747E1
2.143479470E2,-4.040824698E1
2.144528005E2,-4.908551535E1
2.145593697E2,-3.853269300E1
2.146646540E2,-4.357601694E1
2.147677815E2,-4.108207226E1
2.148745025E2,-4.141972805E1
2.149793242E2,-4.344616323E1
2.150860147E2,-4.367975440E1
2.151927380E2,-4.294311309E1
2.152982006E2,-5.935364586E1
2.154049350E2,-3.954894042E1
2.155116825E2,-4.030031348E1
2.156148857E2,-4.767878207E1
2.157215099E2,-5.283285852E1
2.158252742E2,-4.467220519E1
2.159316363E2,-5.128726490E1
2.160383561E2,-4.598134592E1
2.161449785E2,-4.239062978E1
2.162483962E2,-4.364101306E1
2.163550922E2,-4.497107112E1
2.164612332E2,-4.398403740E1
2.165678474E2,-4.397881791E1
2.166746445E2,-4.987960254E1
2.167799185E2,-5.958240153E1
2.168819562E2,-6.060941699E1
2.169887917E2,-6.159087503E1
2.170955342E2,-6.054391124E1
2.171987304E2,-6.154400140E1
2.173054366E2,-5.956709573E1
2.174104792E2,-4.581790045E1
2.175154075E2,-3.971044245E1
2.176221091E2,-4.499430098E1
2.177252507E2,-4.542480297E1
2.178302040E2,-5.164417160E1
2.179321059E2,-6.110335900E1
2.180390817E2,-6.206540824E1
2.181457596E2,-6.141177165E1
2.182488587E2,-5.736867502E1
2.183554713E2,-5.658566391E1
2.184621306E2,-5.947305179E1
2.185677425E2,-5.841871698E1
2.186743830E2,-6.052678807E1
2.187801386E2,-6.342317119E1
2.188823209E2,-3.900460461E1
2.189890918E2,-3.799530470E1
2.190957751E2,-4.629074754E1
2.191990096E2,-3.434686471E1
2.193057641E2,-3.391160955E1
2.194125021E2,-4.821275256E1
2.195157590E2,-3.555648670E1
2.196222953E2,-4.246235787E1
2.197252365E2,NaN
2.198304765E2,-4.489935931E1
2.199325563E2,-5.036691183E1
2.200368703E2,-4.475788926E1
2.201435826E2,-4.967331478E1
2.202492607E2,-5.189649242E1
2.203559483E2,-4.473055476E1
2.204584546E2,-4.135443278E1
2.205639186E2,-4.812887948E1
2.206676957E2,-4.027296301E1
2.207744108E2,-5.687052445E1
2.208808850E2,-4.938350041E1
2.209827830E2,-4.213947884E1
2.210883813E2,-4.331212777E1
2.211951244E2,-4.698172911E1
2.212976030E2,-5.513151372E1
2.214042720E2,-5.140577303E1
2.215099983E2,-4.455173024E1
2.216141726E2,-4.504026956E1
2.217163768E2,-5.792512352E1
2.218231181E2,-5.674959826E1
2.219252645E2,-6.267943560E1
2.220310148E2,-6.387450554E1
2.221360128E2,-6.532615673E1
2.222428637E2,-4.501550141E1
2.223477571E2,-4.636145417E1
2.224545037E2,-4.849693562E1
2.225612603E2,-5.383354449E1
2.226677489E2,-5.348882494E1
2.227746993E2,-4.425134856E1
2.228812995E2,-4.309429798E1
2.229833812E2,-4.492683083E1
2.230901047E2,-4.718858021E1
2.231967324E2,-4.612388360E1
2.233002487E2,-4.821852730E1
2.234070018E2,-5.229312215E1
2.235137824E2,-5.914740495E1
2.236167765E2,-4.922723730E1
2.237234007E2,-4.467898444E1
2.238253027E2,-5.419990441E1
2.239315804E2,-4.074616220E1
2.240336309E2,-5.464751980E1
2.241402486E2,-4.320340168E1
2.242469097E2,-4.172339018E1
2.243503666E2,-4.770547769E1
2.244570565E2,-5.883521165E1
2.245636535E2,-5.262956969E1
2.246671951E2,-4.356296405E1
2.247738813E2,-4.594428289E1
2.248805680E2,-4.894213774E1
2.249873281E2,-5.347487391E1
2.250940774E2,-4.507376129E1
2.252005699E2,-4.694381726E1
2.253073417E2,-6.085506046E1
2.254140916E2,-4.579132234E1
2.255172917E2,-5.500405486E1
2.256240780E2,-4.914262239E1
2.257307732E2,-4.673456269E1
2.258339855E2,-5.371870875E1
2.259374207E2,-5.081816732E1
2.260435753E2,-5.485692510E1
2.261487451E2,-6.054317119E1
2.262514835E2,-6.556429985E1
2.263581701E2,-6.334761551E1
2.264647924E2,-6.267659635E1
2.265669337E2,-6.422296105E1
2.266736842E2,-6.504094858E1
2.267804014E2,-4.063202412E1
2.268823812E2,-3.793034261E1
2.269843320E2,-3.877466551E1
2.270909404E2,-3.916772532E1
2.271976030E2,-5.535124857E1
2.273010736E2,-5.963366392E1
2.274076576E2,-6.516717604E1
2.275142655E2,-6.686601883E1
2.276176967E2,NaN
2.277235724E2,-6.435681799E1
2.278302197E2,-3.919652778E1
2.279345647E2,-3.939170642E1
2.280412558E2,-3.994917159E1
2.281479515E2,-4.214969217E1
2.282512719E2,-5.033738989E1
2.283574538E2,-4.728992615E1
2.284641158E2,-5.432452864E1
2.285677125E2,-4.558224171E1
2.286744008E2,-4.628181815E1
2.287810266E2,-4.851197456E1
2.288848245E2,-5.856932068E1
2.289915127E2,-6.274602795E1
2.290981684E2,-6.526895694E1
2.292014669E2,-6.760287157E1
2.293038667E2,-6.547677802E1
2.294105673E2,-6.661082373E1
2.295161350E2,-5.858953170E1
2.296230776E2,-4.298531818E1
2.297253539E2,-4.741901576E1
2.298277167E2,-4.471283720E1
2.299329200E2,-4.603193745E1
2.300349916E2,-4.655269029E1
2.301372332E2,-4.982653180E1
2.302425397E2,-5.942150058E1
2.303491592E2,-5.746751855E1
2.304517487E2,-4.612875236E1
2.305583607E2,-4.877301431E1
2.306650362E2,-5.065968548E1
2.307677269E2,-5.235065476E1
2.308744142E2,-4.861704367E1
2.309813975E2,-5.157232743E1
2.310831499E2,-5.758061222E1
2.311851895E2,-5.399793571E1
2.312878499E2,-5.114381341E1
2.313945906E2,-5.603049020E1
2.314998089E2,-5.984684701E1
2.316033117E2,-6.584023847E1
2.317100896E2,-6.532434606E1
2.318165992E2,-6.694210607E1
2.319186148E2,-6.696724261E1
2.320252570E2,-6.713065397E1
2.321269769E2,-6.689119019E1
2.322333640E2,-6.689362784E1
2.323353655E2,-6.600538547E1
2.324419656E2,-6.849562260E1
2.325465537E2,-4.559395482E1
2.326501093E2,-4.712867133E1
2.327568047E2,-4.339033542E1
2.328635058E2,-4.155777946E1
2.329689225E2,-4.586570761E1
2.330757023E2,-4.503716436E1
2.331823689E2,-4.931259831E1
2.332856803E2,-6.258388376E1
2.333923930E2,-6.358123858E1
2.334990733E2,-6.475584058E1
2.336024283E2,-6.821843545E1
2.337091822E2,-4.470827886E1
2.338158011E2,-3.901918819E1
2.339191950E2,-3.663240222E1
2.340246967E2,-4.496660420E1
2.341312908E2,-4.053719316E1
2.342339918E2,-3.940477970E1
2.343359100E2,-4.305002855E1
2.344424749E2,-5.067831451E1
2.345492296E2,-5.727603053E1
2.346527021E2,-5.850546655E1
2.347593828E2,-6.447969192E1
2.348659965E2,-6.455139547E1
2.349695545E2,-6.315150080E1
2.350761846E2,-6.369691685E1
2.351828933E2,-6.565175220E1
2.352862579E2,-4.094799334E1
2.353929476E2,-4.258128476E1
2.354996885E2,-4.347924977E1
2.356029760E2,-3.907709714E1
2.357097840E2,-3.990763935E1
2.358164210E2,-4.123049429E1
2.359197101E2,-4.209324260E1
2.360252706E2,-4.494986561E1
2.361318853E2,-4.993658943E1
2.362365780E2,-5.836293313E1
2.363433487E2,-4.086082481E1
2.364501074E2,-4.605882141E1
2.365531960E2,-4.986835359E1
2.366598243E2,-4.692944076E1
2.367665641E2,-5.059654558E1
2.368732173E2,-5.312289926E1
2.369798465E2,-5.886607010E1
2.370845842E2,-5.282767679E1
2.371867375E2,-5.248888311E1
2.372933929E2,-6.452665352E1
2.373978004E2,-6.438550065E1
2.375014666E2,-6.401153591E1
2.376058955E2,-6.698154333E1
2.377092349E2,-4.830715719E1
2.378158708E2,-4.330216789E1
2.379181079E2,-4.277308312E1
2.380200649E2,-4.479256036E1
2.381253269E2,-3.599770454E1
2.382319522E2,-4.706363754E1
2.383368166E2,-4.014801977E1
2.384434547E2,-5.382739011E1
2.385453584E2,-4.406382757E1
2.386516697E2,-4.002231831E1
2.387536010E2,-3.898516357E1
2.388602528E2,-4.351342397E1
2.389670685E2,-5.076825422E1
2.390703559E2,-6.138555101E1
2.391770964E2,-6.212935605E1
2.392837864E2,-4.401158608E1
2.393870855E2,-3.688227143E1
2.394938170E2,-4.862900997E1
2.396005823E2,-5.942056065E1
2.397072614E2,-5.319567971E1
2.398139266E2,-4.247207375E1
2.399185006E2,-4.142952505E1
2.400205227E2,-4.551770762E1
2.401253386E2,-4.180309528E1
2.402320051E2,-4.491495622E1
2.403373642E2,-4.180003968E1
2.404439768E2,-4.591665041E1
2.405506318E2,-4.285841636E1
2.406540260E2,-4.928981525E1
2.407606885E2,-6.052071849E1
2.408673842E2,-6.164997928E1
2.409708555E2,-6.217813678E1
2.410775204E2,-6.393302667E1
2.411842159E2,-6.458307161E1
2.412875302E2,-6.517924333E1
2.413942913E2,-6.176554835E1
2.415010360E2,-6.061190769E1
2.416033156E2,-4.743040963E1
2.417099994E2,-4.208346311E1
2.418166627E2,-4.014629970E1
2.419209960E2,-3.918324721E1
2.420253325E2,-3.728645566E1
2.421319297E2,-4.849036846E1
2.422377461E2,-3.959590344E1
2.423444562E2,-5.056291417E1
2.424511379E2,-4.480566713E1
2.425543790E2,-4.364101404E1
2.426609952E2,-4.532430074E1
2.427676514E2,-5.000068226E1
2.428735243E2,-4.454718223E1
2.429802022E2,-4.680737210E1
2.430859570E2,-4.325466644E1
2.431879842E2,-5.046768040E1
2.432946431E2,-6.172134850E1
2.434006242E2,-6.491333473E1
2.435047326E2,-4.641818620E1
2.436114908E2,-4.393862448E1
2.437181963E2,-4.482395819E1
2.438215003E2,-4.276890082E1
2.439246013E2,-4.467658973E1
2.440312848E2,-4.286267465E1
2.441362362E2,-4.448717514E1
2.442382066E2,-5.696034035E1
2.443448024E2,-4.492202972E1
2.444514570E2,-4.786840369E1
2.445550289E2,-4.301932103E1
2.446617742E2,-4.635447229E1
2.447677089E2,-4.215378760E1
2.448716966E2,-4.266028645E1
2.449784111E2,-4.422777410E1
2.450850081E2,-4.467450435E1
2.451866764E2,-5.143305794E1
2.452884116E2,-5.835071359E1
2.453951093E2,-6.129532601E1
2.455018095E2,-6.243983997E1
2.456051270E2,-6.543921063E1
2.457117107E2,-4.312682744E1
2.458135482E2,NaN
2.459170685E2,-4.209513904E1
2.460217718E2,-3.694948084E1
2.461252557E2,-4.102073779E1
2.462319588E2,-4.420310286E1
2.463384810E2,-4.557311100E1
2.464451688E2,-4.233659208E1
2.465519463E2,-4.438492679E1
2.466587092E2,-4.390515234E1
2.467654665E2,-4.800068995E1
2.468719706E2,-3.840298726E1
2.469786399E2,-3.605404746E1
2.470853641E2,-3.934755934E1
2.471888074E2,-4.921128873E1
2.472955511E2,-4.196752200E1
2.474022119E2,-4.294837414E1
2.475088834E2,-4.899255852E1
2.476155328E2,-4.537211403E1
2.477201476E2,-4.372771949E1
2.478252768E2,-4.213350955E1
2.479278614E2,-5.567454650E1
2.480345337E2,-5.937798792E1
2.481388906E2,-5.251230998E1
2.482455990E2,-4.159820959E1
2.483507000E2,-5.260887167E1
2.484536703E2,-4.828046010E1
2.485603935E2,-4.240550360E1
2.486671181E2,-4.173120757E1
2.487703763E2,-4.855977532E1
2.488723712E2,-5.134658585E1
2.489790601E2,-5.768607578E1
2.490859090E2,-6.264470680E1
2.491892378E2,-6.533386019E1
2.492958869E2,-3.918864681E1
2.494025640E2,-3.662574374E1
2.495058718E2,-3.690274691E1
2.496126481E2,-3.780778919E1
2.497198323E2,-3.986512679E1
2.498252985E2,-4.057185931E1
2.499320171E2,-4.816185110E1
2.500373987E2,-5.583024613E1
2.501439978E2,-5.951005236E1
2.502506474E2,-5.949055644E1
2.503560478E2,-6.399200381E1
2.504632112E2,-4.866794002E1
2.505677142E2,-4.212337868E1
2.506707027E2,-3.414155177E1
2.507734856E2,-3.559494496E1
2.508802057E2,-4.019898932E1
2.509824938E2,-4.353053796E1
2.510874128E2,-3.674405143E1
2.511918094E2,-3.741157210E1
2.512985030E2,-4.598414362E1
2.514041469E2,-4.906102484E1
2.515061570E2,-5.536512461E1
2.516129227E2,-4.470846459E1
2.517197177E2,-4.248517397E1
2.518252616E2,-4.179850559E1
2.519319520E2,-4.427768608E1
2.520376019E2,-5.499414462E1
2.521396877E2,-4.472303866E1
2.522463723E2,-4.702946218E1
2.523530183E2,-6.188099531E1
2.524563641E2,-6.540202733E1
2.525630461E2,-4.378361937E1
2.526674182E2,-4.327318453E1
2.527711378E2,-5.696770255E1
2.528731017E2,-4.209933795E1
2.529798180E2,-4.222945394E1
2.530865142E2,-4.982667326E1
2.531898473E2,-4.351441895E1
2.532965911E2,-4.774708876E1
2.534033542E2,-4.464176524E1
2.535065296E2,-4.840809588E1
2.536132784E2,-6.196648890E1
2.537156527E2,-6.640994644E1
2.538211126E2,-6.741629784E1
2.539248817E2,-6.928377914E1
2.540290592E2,-7.064888811E1
2.541357285E2,-4.440892495E1
2.542398998E2,-4.284662993E1
2.543432536E2,-4.436715830E1
2.544499345E2,-4.025692754E1
2.545545672E2,-4.817110281E1
2.546612562E2,-5.003086956E1
2.547676971E2,-4.527969849E1
2.548734170E2,-5.789810440E1
2.549801525E2,-4.872177220E1
2.550868427E2,-4.124173238E1
2.551901712E2,-4.367064773E1
2.552968973E2,-5.629518628E1
2.554036024E2,-3.961469118E1
2.555068606E2,-4.312843677E1
2.556135690E2,-5.194123570E1
2.557202627E2,-5.765363319E1
2.558252553E2,-6.664992986E1
2.559277754E2,-4.524000265E1
2.560345047E2,-3.865415962E1
2.561403111E2,-4.145552015E1
2.562471645E2,-4.031896714E1
2.563539877E2,-4.609525609E1
2.564571035E2,-5.172402016E1
2.565637274E2,-4.358103205E1
2.566677367E2,-4.245686200E1
2.567718405E2,-4.545279604E1
2.568738074E2,-5.370307288E1
2.569800973E2,-6.063385640E1
2.570841107E2,-6.554924017E1
2.571886142E2,-6.587141443E1
2.572906460E2,-6.922341310E1
2.573944048E2,-7.001834380E1
2.575011870E2,-6.961194627E1
2.576053636E2,-4.327638439E1
2.577074490E2,-3.525123216E1
2.578141347E2,-3.590120388E1
2.579207932E2,-3.606349472E1
2.580252902E2,-4.423589107E1
2.581319586E2,-3.832102799E1
2.582386577E2,-4.254628336E1
2.583453435E2,-4.860533399E1
2.584489248E2,-5.830986297E1
2.585555233E2,-6.289498436E1
2.586575842E2,-6.221897022E1
2.587644000E2,-4.722551593E1
2.588676982E2,-4.319600622E1
2.589724681E2,-3.529537801E1
2.590745310E2,-3.666972666E1
2.591813667E2,-3.915129222E1
2.592880555E2,-5.334315650E1
2.593912222E2,-5.936091590E1
2.594979940E2,-6.140955694E1
2.596046595E2,-6.485931678E1
2.597080207E2,-4.603559831E1
2.598146195E2,-3.904689680E1
2.599169864E2,NaN
