"Time (s)","Sound pressure level (dB)"
1.732887669E2,-3.656365558E1
1.733924075E2,-3.903421828E1
1.734991423E2,-3.573579588E1
1.736054729E2,-3.416180299E1
1.737095962E2,-3.440010119E1
1.738159896E2,-3.941860855E1
1.739221349E2,-4.174311711E1
1.740256264E2,-3.771770994E1
1.741324956E2,-3.614481819E1
1.742387998E2,-4.016078635E1
1.743422045E2,-3.990038652E1
1.744489008E2,-4.262099970E1
1.745554891E2,-3.995070742E1
1.746622561E2,-3.955066356E1
1.747689946E2,-4.148794087E1
1.748754193E2,-4.565246004E1
1.749821622E2,-3.390062519E1
1.750887992E2,-3.775341896E1
1.751919614E2,-3.737148361E1
1.752986988E2,-4.190070082E1
1.754022201E2,-5.890797890E1
1.755085198E2,-6.315390637E1
1.756151780E2,-6.328077469E1
1.757212378E2,-6.251366708E1
1.758251397E2,-6.306937565E1
1.759318720E2,-3.978772193E1
1.760379537E2,-3.971788016E1
1.761417098E2,-5.270337892E1
1.762483807E2,-6.301410909E1
1.763545443E2,-5.915762073E1
1.764584888E2,-4.247992899E1
1.765620110E2,-4.072620063E1
1.766686857E2,-4.728420047E1
1.767729754E2,-4.068504889E1
1.768796440E2,-3.425626461E1
1.769862575E2,-3.833103757E1
1.770914627E2,-3.752701203E1
1.771981785E2,-4.463168060E1
1.773045443E2,-4.065992389E1
1.774079925E2,-4.493213448E1
1.775147251E2,-6.061087808E1
1.776212495E2,-5.996923237E1
1.777247117E2,-5.986020623E1
1.778314475E2,-6.223865295E1
1.779379027E2,-6.066259769E1
1.780413254E2,-6.255658862E1
1.781480405E2,-4.314379782E1
1.782545865E2,-3.615551769E1
1.783570021E2,-3.780394977E1
1.784639160E2,-3.713510606E1
1.785706855E2,-3.504571726E1
1.786744152E2,-5.399089081E1
1.787810903E2,-6.237608590E1
1.788877800E2,-5.755000689E1
1.789908275E2,-3.330789873E1
1.790974951E2,-3.590926089E1
1.791994483E2,-5.475126047E1
1.793054889E2,-5.233997076E1
1.794072408E2,-4.755138984E1
1.795097389E2,-3.484096753E1
1.796163483E2,-4.095414371E1
1.797217192E2,-4.280020324E1
1.798251449E2,-3.917243365E1
1.799318716E2,-4.469218765E1
1.800383142E2,-4.612157871E1
1.801449667E2,-4.186912437E1
1.802502494E2,-3.959894934E1
1.803569155E2,-3.985171929E1
1.804636510E2,-3.903069431E1
1.805704005E2,-5.452310300E1
1.806733301E2,-4.025222683E1
1.807775857E2,-4.424440650E1
1.808842650E2,-3.586511027E1
1.809897814E2,-3.693324828E1
1.810964845E2,-3.684010855E1
1.811994067E2,-3.780508137E1
1.813043883E2,-3.993454794E1
1.814065354E2,-4.187934971E1
1.815132179E2,-3.974413383E1
1.816198355E2,-4.066844832E1
1.817230400E2,-3.288367967E1
1.818297723E2,-3.695704260E1
1.819365128E2,-4.436206218E1
1.820396154E2,-4.029658885E1
1.821463466E2,-3.382725881E1
1.822531020E2,-4.761174996E1
1.823561329E2,-5.904170091E1
1.824628297E2,-6.319282365E1
1.825694812E2,-6.345615889E1
1.826724446E2,-6.487033398E1
1.827791239E2,-6.710738386E1
1.828857550E2,-4.108161110E1
1.829881241E2,-3.885159696E1
1.830947803E2,-3.458569881E1
1.831993958E2,-4.518061972E1
1.833054734E2,-5.772894305E1
1.834122280E2,-6.236641334E1
1.835191355E2,-6.484291788E1
1.836221850E2,-4.277779295E1
1.837288651E2,-4.126683255E1
1.838356903E2,-4.034537176E1
1.839387349E2,-3.276692896E1
1.840454039E2,-4.424222615E1
1.841521205E2,-3.660326252E1
1.842570280E2,-3.526150410E1
1.843638113E2,-3.884241102E1
1.844697905E2,-3.775017319E1
1.845716807E2,-4.045696909E1
1.846783930E2,-3.642372264E1
1.847850352E2,-3.830835871E1
1.848881424E2,-4.158302693E1
1.849924801E2,-4.334082390E1
1.850960817E2,-5.085638948E1
1.852027340E2,-4.188181593E1
1.853046568E2,-4.254589030E1
1.854113758E2,-4.725593645E1
1.855180953E2,-6.331865849E1
1.856212233E2,-5.023434514E1
1.857279732E2,-3.945589517E1
1.858347485E2,-3.864617106E1
1.859377443E2,-4.121377806E1
1.860441016E2,-4.144966259E1
1.861508284E2,-3.340248328E1
1.862570148E2,-3.616601952E1
1.863637785E2,-4.042641509E1
1.864687175E2,-3.881609332E1
1.865713895E2,-4.077855137E1
1.866780243E2,-3.621874558E1
1.867845799E2,-4.852287382E1
1.868872803E2,-3.752914905E1
1.869939795E2,-3.468718842E1
1.870994618E2,-4.135618732E1
1.872039342E2,-4.062715475E1
1.873106858E2,-3.312520149E1
1.874173217E2,-3.616712244E1
1.875203381E2,-5.140285935E1
1.876270678E2,-3.142394167E1
1.877333132E2,-3.901117392E1
1.878351719E2,-3.981064478E1
1.879418648E2,-4.113730415E1
1.880485645E2,-6.102779435E1
1.881538702E2,-5.978013556E1
1.882569892E2,-5.900073369E1
1.883624552E2,-6.152277860E1
1.884685913E2,-6.313706387E1
1.885756150E2,-4.521639573E1
1.886781002E2,-3.859794013E1
1.887850125E2,-4.130604972E1
1.888916480E2,-3.769861084E1
1.889983847E2,-3.569161164E1
1.891037008E2,-5.120974694E1
1.892103379E2,-3.271185456E1
1.893169946E2,-3.344959549E1
1.894201638E2,-4.245678447E1
1.895267902E2,-3.988518694E1
1.896334157E2,-4.662954880E1
1.897366812E2,-4.069147947E1
1.898434889E2,-3.290023128E1
1.899502073E2,-4.105063674E1
1.900531656E2,-4.598794725E1
1.901570312E2,-4.337800584E1
1.902618582E2,-4.717200800E1
1.903676620E2,-4.978501973E1
1.904696902E2,-6.098166756E1
1.905763833E2,-5.626939385E1
1.906831009E2,-6.240867884E1
1.907861642E2,-4.141186351E1
1.908928473E2,-3.488616568E1
1.909994134E2,-3.809096311E1
1.911026768E2,-3.721004061E1
1.912093548E2,-3.814506839E1
1.913142088E2,-4.012048146E1
1.914191965E2,-4.512728164E1
1.915258675E2,-3.609233667E1
1.916325452E2,-3.806659568E1
1.917356643E2,-3.474615006E1
1.918404284E2,-3.890656443E1
1.919471119E2,-3.928792844E1
1.920522278E2,-3.393975129E1
1.921570607E2,-4.219629052E1
1.922638164E2,-4.153190195E1
1.923687946E2,-3.600640489E1
1.924755869E2,-3.811139016E1
1.925822819E2,-4.246368968E1
1.926853571E2,-4.516541836E1
1.927916513E2,-3.763449597E1
1.928982813E2,-4.758971590E1
1.930018174E2,-6.118294013E1
1.931085301E2,-6.077407774E1
1.932152295E2,-6.297215967E1
1.933184960E2,-6.667096664E1
1.934252182E2,-4.064286178E1
1.935319686E2,-3.151065207E1
1.936350850E2,-3.196236920E1
1.937390444E2,-3.348978627E1
1.938457245E2,-3.745875800E1
1.939516937E2,-3.522310393E1
1.940565068E2,-3.715810569E1
1.941631884E2,-3.431930887E1
1.942682330E2,-3.909205858E1
1.943748944E2,-3.667587160E1
1.944815330E2,-3.636155686E1
1.945845132E2,-4.038489257E1
1.946911320E2,-3.360475148E1
1.947977811E2,-4.988418773E1
1.949010569E2,-6.102041255E1
1.950077636E2,-6.499469818E1
1.951145377E2,-4.922328413E1
1.952175980E2,-3.999683289E1
1.953205823E2,-4.608040895E1
1.954272200E2,-4.920393773E1
1.955320362E2,-6.209926936E1
1.956354462E2,-3.500812830E1
1.957422548E2,-3.839744395E1
1.958487439E2,-3.667084013E1
1.959506763E2,-3.689824714E1
1.960570025E2,-4.443328531E1
1.961627480E2,-4.210941848E1
1.962651242E2,-4.510983345E1
1.963669755E2,-3.873485578E1
1.964735714E2,-5.676356175E1
1.965794111E2,-6.406715811E1
1.966815484E2,-6.604388050E1
1.967882907E2,-6.781204057E1
1.968923994E2,-6.614663722E1
1.969979939E2,-4.791918815E1
1.971046659E2,-4.933368402E1
1.972113414E2,-3.754220611E1
1.973147220E2,-4.877916308E1
1.974214429E2,-6.068421843E1
1.975248501E2,-6.250549515E1
1.976310309E2,-6.323160442E1
1.977331750E2,-6.680643376E1
1.978348905E2,-4.904315827E1
1.979407163E2,-3.570087783E1
1.980474744E2,-4.013149877E1
1.981495958E2,-3.356482453E1
1.982564200E2,-4.013306439E1
1.983628453E2,-3.961280279E1
1.984661069E2,-3.493403990E1
1.985728662E2,-4.234406332E1
1.986794485E2,-4.202553106E1
1.987860573E2,-4.271916475E1
1.988911516E2,-3.977037333E1
1.989972721E2,-4.211074981E1
1.990993315E2,-4.464688357E1
1.992059551E2,-4.411744147E1
1.993126255E2,-4.956201304E1
1.994188335E2,-5.691928551E1
1.995254932E2,-6.122395346E1
1.996303670E2,-6.631707282E1
1.997367746E2,-6.562771570E1
1.998434220E2,-6.275309911E1
1.999473328E2,-6.237109572E1
2.000537076E2,-6.628375902E1
2.001565070E2,-3.808404376E1
2.002627646E2,-3.726857763E1
2.003655142E2,-3.442555314E1
2.004722218E2,-4.103873175E1
2.005789041E2,-4.687300116E1
2.006819973E2,-3.963744835E1
2.007887020E2,-3.941391634E1
2.008954074E2,-3.565949312E1
2.009985456E2,-3.795180867E1
2.011052150E2,-3.863929800E1
2.012118664E2,-3.304603878E1
2.013185978E2,-3.746497329E1
2.014252978E2,-3.778162258E1
2.015295894E2,-3.509749525E1
2.016315150E2,-3.466896693E1
2.017382500E2,-4.172923677E1
2.018438860E2,-3.477782061E1
2.019481270E2,-3.665019888E1
2.020548715E2,-4.128700948E1
2.021570793E2,-3.823101607E1
2.022625242E2,-3.704406463E1
2.023645093E2,-3.568975020E1
2.024712021E2,-4.020118167E1
2.025779631E2,-3.787143977E1
2.026810075E2,-4.914180413E1
2.027876821E2,-6.264656961E1
2.028940506E2,-6.341906976E1
2.029993684E2,-6.395175775E1
2.031057188E2,-6.616680813E1
2.032119610E2,-4.224491848E1
2.033186136E2,-3.948007728E1
2.034244187E2,-3.875482769E1
2.035305490E2,-4.304069114E1
2.036374486E2,-3.616794333E1
2.037440506E2,-4.141423606E1
2.038507880E2,-3.857043203E1
2.039569896E2,-4.320976354E1
2.040615549E2,-3.864449304E1
2.041646123E2,-4.422241680E1
2.042713673E2,-3.620716280E1
2.043772915E2,-4.303651104E1
2.044801160E2,-4.673917212E1
2.045867056E2,-6.166748179E1
2.046934195E2,-6.453403590E1
2.047993922E2,-6.529905663E1
2.049026018E2,-6.693269760E1
2.050092397E2,-6.703778514E1
2.051110657E2,-4.506975742E1
2.052130555E2,-3.502944748E1
2.053197847E2,-3.377815797E1
2.054264960E2,-3.594401533E1
2.055296204E2,-3.257861627E1
2.056363450E2,-3.958395989E1
2.057430698E2,-3.898199605E1
2.058462130E2,-4.555395159E1
2.059529577E2,-3.977905413E1
2.060570268E2,-3.577237594E1
2.061626543E2,-4.198200766E1
2.062681792E2,-4.007680709E1
2.063748604E2,-4.362821247E1
2.064792297E2,-3.934084848E1
2.065816265E2,-3.802346358E1
2.066884106E2,-4.524765131E1
2.067937031E2,-4.347162085E1
2.068993924E2,-5.367532390E1
2.070060633E2,-6.186028459E1
2.071122873E2,-6.403984173E1
2.072189792E2,-5.225063371E1
2.073257372E2,-4.236694167E1
2.074280858E2,-4.037548485E1
2.075348349E2,-4.048301131E1
2.076415142E2,-4.548717528E1
2.077454797E2,-3.858864785E1
2.078523010E2,-5.654168284E1
2.079569374E2,-6.118170691E1
2.080620755E2,-6.140644424E1
2.081687727E2,-3.903792991E1
2.082718917E2,-3.712746326E1
2.083764663E2,-4.028630526E1
2.084783587E2,NaN
2.085841393E2,-4.367116014E1
2.086907768E2,-4.334272180E1
2.087949336E2,-3.540969000E1
2.088994171E2,-3.782844781E1
2.090061507E2,-3.866665573E1
2.091114256E2,-4.110913433E1
2.092181183E2,-4.066844732E1
2.093248361E2,-4.965143608E1
2.094278236E2,-4.194906337E1
2.095345135E2,-4.358261069E1
2.096412480E2,-4.068307607E1
2.097443993E2,-4.411932106E1
2.098511495E2,-4.343948000E1
2.099570014E2,-4.355224235E1
2.100609452E2,-4.676797224E1
2.101675744E2,-6.235457184E1
2.102721873E2,NaN
2.103774624E2,-6.919015813E1
2.104826438E2,-4.580489074E1
2.105855189E2,-4.046647324E1
2.106919053E2,-3.832382404E1
2.107986225E2,-3.807510724E1
2.109046806E2,-3.743824866E1
2.110103888E2,-3.859082744E1
2.111143739E2,-4.397076456E1
2.112210784E2,-6.326876479E1
2.113269197E2,-6.531565357E1
2.114335717E2,-6.737515163E1
2.115367732E2,-6.999310378E1
2.116414330E2,-6.945734492E1
2.117433820E2,-7.126130274E1
2.118501100E2,-7.079150467E1
2.119570022E2,-6.941302104E1
2.120600619E2,-6.137814429E1
2.121667410E2,-3.975867728E1
2.122734684E2,-3.728440137E1
2.123764997E2,-3.595687143E1
2.124831834E2,-3.680293994E1
2.125891041E2,-3.038354820E1
2.126929328E2,-3.794464078E1
2.127993790E2,-3.878607104E1
2.129057550E2,-4.897839615E1
2.130096230E2,-6.114324352E1
2.131162807E2,-6.429283233E1
2.132224279E2,-5.098555706E1
2.133262145E2,-4.200911711E1
2.134329570E2,-3.490384080E1
2.135390965E2,-3.700096272E1
2.136427948E2,-3.537428477E1
2.137494783E2,-3.662601205E1
2.138558313E2,-3.971530975E1
2.139592815E2,-4.119574171E1
2.140621466E2,-4.083832963E1
2.141687958E2,-3.997182709E1
2.142738509E2,-5.764688152E1
2.143763903E2,-6.456963591E1
2.144830871E2,-6.441663175E1
2.145890783E2,-6.246266719E1
2.146957447E2,-6.319381098E1
2.147994006E2,-4.034199598E1
2.149057870E2,-3.718621926E1
2.150088115E2,-3.414298654E1
2.151154866E2,-3.918348850E1
2.152202339E2,-4.293676977E1
2.153252904E2,-3.651086688E1
2.154310468E2,-4.156296354E1
2.155378718E2,-3.508144621E1
2.156418455E2,-3.538605360E1
2.157486815E2,-5.502539581E1
2.158555182E2,-6.068433004E1
2.159622210E2,-3.845512887E1
2.160689870E2,-3.646104115E1
2.161748043E2,-4.082626022E1
2.162814128E2,-4.574539077E1
2.163882505E2,-4.283918933E1
2.164913119E2,-4.459627386E1
2.165979496E2,-4.048776911E1
2.167046199E2,-4.744031512E1
2.168078988E2,-4.736541565E1
2.169147960E2,-4.749896562E1
2.170216000E2,-4.813975055E1
2.171243166E2,-4.066770193E1
2.172269639E2,-4.575955067E1
2.173336698E2,-5.611053751E1
2.174388599E2,-6.088231993E1
2.175408478E2,-4.695362144E1
2.176475422E2,-4.612911119E1
2.177542843E2,-6.201893033E1
2.178570242E2,-6.216840999E1
2.179635565E2,-6.117228409E1
2.180703421E2,-6.128104293E1
2.181739452E2,-4.972315200E1
2.182805464E2,-3.793071616E1
2.183871841E2,-4.305419544E1
2.184909780E2,-3.994735038E1
2.185976177E2,-4.276220408E1
2.187042567E2,-3.897031143E1
2.188069460E2,-4.179253168E1
2.189115972E2,-4.606458590E1
2.190183184E2,-4.501646584E1
2.191234491E2,-4.728492438E1
2.192301598E2,-6.114402435E1
2.193368845E2,-4.456696610E1
2.194398997E2,-3.656502458E1
2.195466495E2,-3.613639360E1
2.196533064E2,-4.171903026E1
2.197564528E2,-4.102498287E1
2.198631822E2,-3.755277942E1
2.199700503E2,-4.693524232E1
2.200728604E2,-3.735082275E1
2.201795708E2,-4.310473213E1
2.202840043E2,-4.115569569E1
2.203874616E2,-3.964144699E1
2.204894260E2,-4.411637670E1
2.205922682E2,-4.632927440E1
2.206989950E2,-4.209051038E1
2.208040585E2,-5.357047833E1
2.209060020E2,-4.177416087E1
2.210083099E2,-4.897800524E1
2.211150070E2,-4.625571823E1
2.212206376E2,-3.745265774E1
2.213225219E2,-4.611277288E1
2.214291835E2,-4.047813204E1
2.215331098E2,-4.026598473E1
2.216390648E2,-4.148658720E1
2.217457269E2,-4.252934813E1
2.218524017E2,-4.742067453E1
2.219570022E2,-4.376198188E1
2.220637607E2,-4.705876204E1
2.221700380E2,-4.490065893E1
2.222722814E2,-4.587229909E1
2.223789120E2,-4.257338804E1
2.224823953E2,-4.456663392E1
2.225868584E2,-4.265659536E1
2.226888841E2,-6.290081554E1
2.227950255E2,-6.451215755E1
2.228995296E2,-5.660696151E1
2.230053013E2,-6.332983564E1
2.231112205E2,-6.523819375E1
2.232178592E2,-6.420372415E1
2.233218565E2,-4.199584744E1
2.234285623E2,-4.077956631E1
2.235307921E2,-3.938634786E1
2.236364393E2,-4.020628662E1
2.237382997E2,-4.285406161E1
2.238450100E2,-5.977054947E1
2.239519180E2,-6.254145857E1
2.240568158E2,-6.718525391E1
2.241634696E2,-6.245233170E1
2.242693920E2,-3.925748185E1
2.243712451E2,NaN
2.244762353E2,-3.621352946E1
2.245829107E2,-4.169719782E1
2.246878013E2,-3.447427328E1
2.247943994E2,-3.989694469E1
2.248993146E2,-3.722867423E1
2.250044289E2,-3.665087284E1
2.251111057E2,-4.086636291E1
2.252178234E2,-3.615669898E1
2.253209592E2,-3.843652498E1
2.254276711E2,-4.123021378E1
2.255343423E2,-4.531362616E1
2.256375334E2,-4.757688980E1
2.257442933E2,-5.263920347E1
2.258509905E2,-3.626366438E1
2.259570223E2,-4.129724184E1
2.260588716E2,-4.838148220E1
2.261656203E2,-5.913860461E1
2.262684451E2,-5.939086980E1
2.263703857E2,-6.197558460E1
2.264770983E2,-4.367967622E1
2.265838152E2,-3.384561738E1
2.266904844E2,-3.844517136E1
2.267971775E2,-4.152285157E1
2.269034305E2,-3.543433846E1
2.270101085E2,-4.037449850E1
2.271168266E2,-5.551296791E1
2.272234835E2,-6.131901200E1
2.273301372E2,-6.417856972E1
2.274344894E2,-6.439617788E1
2.275364540E2,-6.195405619E1
2.276431465E2,-3.488449570E1
2.277473875E2,-3.292707629E1
2.278529580E2,-3.713055820E1
2.279570382E2,-3.514461556E1
2.280637975E2,-3.465213158E1
2.281674572E2,-3.371426147E1
2.282725190E2,-3.304453307E1
2.283792458E2,-5.037276812E1
2.284838175E2,-5.827657367E1
2.285858910E2,-4.753675734E1
2.286925593E2,-4.352008337E1
2.287978533E2,-3.891152661E1
2.289023915E2,-3.770687774E1
2.290047869E2,-3.965500416E1
2.291114836E2,-3.783247672E1
2.292168272E2,-4.207530630E1
2.293234119E2,-5.773818474E1
2.294296385E2,-6.240865592E1
2.295353145E2,-6.382004473E1
2.296421430E2,-3.512956227E1
2.297468468E2,-3.508644316E1
2.298518060E2,-3.421201512E1
2.299570470E2,-4.170727337E1
2.300631767E2,-4.221485351E1
2.301685604E2,-3.602864062E1
2.302752935E2,-3.556775115E1
2.303801463E2,-4.459766219E1
2.304853418E2,-5.977432168E1
2.305919605E2,-6.446267938E1
2.306967498E2,-6.339052489E1
2.308019920E2,-6.237917288E1
2.309071084E2,-3.804666780E1
2.310109422E2,-3.734309784E1
2.311167290E2,-4.898427567E1
2.312187527E2,-6.008446462E1
2.313253669E2,-6.203138579E1
2.314312755E2,-6.165996263E1
2.315353640E2,-5.834960319E1
2.316413029E2,-6.069364242E1
2.317480445E2,-3.487383722E1
2.318499913E2,-3.754220006E1
2.319567811E2,-4.805285147E1
2.320634966E2,-5.652897192E1
2.321685802E2,-5.787977413E1
2.322752506E2,-5.599394690E1
2.323809398E2,-5.531407909E1
2.324850835E2,-5.515559555E1
2.325917990E2,-5.956983501E1
2.326978320E2,-6.166248785E1
2.327995993E2,-5.347180722E1
2.329015571E2,-5.189933226E1
2.330082160E2,-5.716069237E1
2.331146272E2,-5.541805571E1
2.332181001E2,-5.691518061E1
2.333246528E2,-5.681328607E1
2.334296122E2,-5.500890727E1
