"Time (ms)","Recording (a.u.)"
4.986455512E1,-1.025390625E-2
4.988539279E1,1.553344727E-2
4.990623046E1,-1.968383789E-2
4.992706814E1,1.846313477E-2
4.994790581E1,-1.660156250E-2
4.996874349E1,1.168823242E-2
4.998958116E1,-3.417968750E-3
5.001041884E1,-5.859375000E-3
5.003125651E1,1.147460938E-2
5.005209419E1,-1.687622070E-2
5.007293186E1,2.093505859E-2
5.009376954E1,-1.815795898E-2
5.011460721E1,1.528930664E-2
5.013544488E1,-6.683349609E-3
5.015628256E1,-3.051757812E-4
5.017712023E1,8.148193359E-3
5.019795791E1,-1.446533203E-2
5.021879558E1,1.956176758E-2
5.023963326E1,-1.879882812E-2
5.026047093E1,1.779174805E-2
5.028130861E1,-1.031494141E-2
5.030214628E1,4.577636719E-3
5.032298395E1,4.577636719E-3
5.034382163E1,-1.025390625E-2
5.036465930E1,1.895141602E-2
5.038549698E1,-1.901245117E-2
5.040633465E1,1.922607422E-2
5.042717233E1,-1.657104492E-2
5.044801000E1,8.941650391E-3
5.046884768E1,9.155273438E-4
5.048968535E1,-7.171630859E-3
5.051052303E1,1.577758789E-2
5.053136070E1,-1.846313477E-2
5.055219837E1,2.124023438E-2
5.057303605E1,-1.632690430E-2
5.059387372E1,1.211547852E-2
5.061471140E1,-4.699707031E-3
5.063554907E1,-2.227783203E-3
5.065638675E1,1.074218750E-2
5.067722442E1,-1.620483398E-2
5.069806210E1,1.959228516E-2
5.071889977E1,-1.922607422E-2
5.073973745E1,1.730346680E-2
5.076057512E1,-7.690429688E-3
5.078141279E1,2.075195312E-3
5.080225047E1,7.293701172E-3
5.082308814E1,-1.312255859E-2
5.084392582E1,1.843261719E-2
5.086476349E1,-1.892089844E-2
5.088560117E1,1.882934570E-2
5.090643884E1,-1.147460938E-2
5.092727652E1,7.476806641E-3
5.094811419E1,2.746582031E-3
5.096895186E1,-8.850097656E-3
5.098978954E1,1.788330078E-2
5.101062721E1,-1.898193359E-2
5.103146489E1,2.081298828E-2
5.105230256E1,-1.455688477E-2
5.107314024E1,1.110839844E-2
5.109397791E1,-1.586914062E-3
5.111481559E1,-4.394531250E-3
5.113565326E1,1.394653320E-2
5.115649094E1,-1.651000977E-2
5.117732861E1,2.145385742E-2
5.119816628E1,-1.797485352E-2
5.121900396E1,1.391601562E-2
5.123984163E1,-6.927490234E-3
5.126067931E1,2.441406250E-4
5.128151698E1,9.796142578E-3
5.130235466E1,-1.409912109E-2
5.132319233E1,2.053833008E-2
5.134403001E1,-1.779174805E-2
5.136486768E1,1.733398438E-2
5.138570536E1,-1.086425781E-2
5.140654303E1,3.540039062E-3
5.142738070E1,5.065917969E-3
5.144821838E1,-1.080322266E-2
5.146905605E1,1.885986328E-2
5.148989373E1,-1.901245117E-2
5.151073140E1,1.956176758E-2
5.153156908E1,-1.373291016E-2
5.155240675E1,8.422851562E-3
5.157324443E1,1.464843750E-3
5.159408210E1,-6.469726562E-3
5.161491977E1,1.660156250E-2
5.163575745E1,-1.785278320E-2
5.165659512E1,2.035522461E-2
5.167743280E1,-1.666259766E-2
5.169827047E1,1.242065430E-2
5.171910815E1,-3.997802734E-3
5.173994582E1,-3.448486328E-3
5.176078350E1,1.098632812E-2
5.178162117E1,-1.699829102E-2
5.180245885E1,1.986694336E-2
5.182329652E1,-1.950073242E-2
5.184413419E1,1.480102539E-2
5.186497187E1,-9.918212891E-3
5.188580954E1,1.525878906E-4
5.190664722E1,6.225585938E-3
5.192748489E1,-1.455688477E-2
5.194832257E1,1.824951172E-2
5.196916024E1,-2.005004883E-2
5.198999792E1,1.657104492E-2
5.201083559E1,-1.290893555E-2
5.203167327E1,4.699707031E-3
5.205251094E1,1.373291016E-3
5.207334861E1,-1.095581055E-2
5.209418629E1,1.626586914E-2
5.211502396E1,-2.020263672E-2
5.213586164E1,1.940917969E-2
5.215669931E1,-1.696777344E-2
5.217753699E1,7.843017578E-3
5.219837466E1,-3.234863281E-3
5.221921234E1,-7.812500000E-3
5.224005001E1,1.208496094E-2
5.226088768E1,-1.928710938E-2
5.228172536E1,1.901245117E-2
5.230256303E1,-1.974487305E-2
5.232340071E1,1.309204102E-2
5.234423838E1,-7.354736328E-3
5.236507606E1,-2.441406250E-3
5.238591373E1,8.483886719E-3
5.240675141E1,-1.666259766E-2
5.242758908E1,1.852416992E-2
5.244842676E1,-2.108764648E-2
5.246926443E1,1.486206055E-2
5.249010210E1,-1.232910156E-2
5.251093978E1,2.746582031E-3
5.253177745E1,4.577636719E-3
5.255261513E1,-1.287841797E-2
5.257345280E1,1.757812500E-2
5.259429048E1,-2.023315430E-2
5.261512815E1,1.812744141E-2
5.263596583E1,-1.544189453E-2
5.265680350E1,7.507324219E-3
5.267764118E1,4.272460938E-4
5.269847885E1,-8.178710938E-3
5.271931652E1,1.599121094E-2
5.274015420E1,-1.892089844E-2
5.276099187E1,2.032470703E-2
5.278182955E1,-1.733398438E-2
5.280266722E1,1.058959961E-2
5.282350490E1,-4.455566406E-3
5.284434257E1,-4.211425781E-3
5.286518025E1,1.162719727E-2
5.288601792E1,-1.721191406E-2
5.290685559E1,1.889038086E-2
5.292769327E1,-1.831054688E-2
5.294853094E1,1.470947266E-2
5.296936862E1,-8.514404297E-3
5.299020629E1,-5.187988281E-4
5.301104397E1,6.896972656E-3
5.303188164E1,-1.550292969E-2
5.305271932E1,1.699829102E-2
5.307355699E1,-2.075195312E-2
5.309439467E1,1.614379883E-2
5.311523234E1,-1.281738281E-2
5.313607001E1,4.486083984E-3
5.315690769E1,3.204345703E-3
5.317774536E1,-9.796142578E-3
5.319858304E1,1.654052734E-2
5.321942071E1,-1.910400391E-2
5.324025839E1,1.965332031E-2
5.326109606E1,-1.452636719E-2
5.328193374E1,9.552001953E-3
5.330277141E1,-1.251220703E-3
5.332360909E1,-6.225585938E-3
5.334444676E1,1.431274414E-2
5.336528443E1,-1.770019531E-2
5.338612211E1,1.977539062E-2
5.340695978E1,-1.663208008E-2
5.342779746E1,1.345825195E-2
5.344863513E1,-5.340576172E-3
5.346947281E1,-1.495361328E-3
5.349031048E1,9.460449219E-3
5.351114816E1,-1.458740234E-2
5.353198583E1,1.901245117E-2
5.355282350E1,-1.904296875E-2
5.357366118E1,1.742553711E-2
5.359449885E1,-8.819580078E-3
5.361533653E1,2.532958984E-3
5.363617420E1,6.713867188E-3
5.365701188E1,-1.083374023E-2
5.367784955E1,1.809692383E-2
5.369868723E1,-1.916503906E-2
5.371952490E1,1.864624023E-2
5.374036258E1,-1.251220703E-2
5.376120025E1,8.117675781E-3
5.378203792E1,2.258300781E-3
5.380287560E1,-7.629394531E-3
5.382371327E1,1.593017578E-2
5.384455095E1,-1.705932617E-2
5.386538862E1,2.081298828E-2
5.388622630E1,-1.434326172E-2
5.390706397E1,1.242065430E-2
5.392790165E1,-2.319335938E-3
5.394873932E1,-2.014160156E-3
5.396957700E1,1.232910156E-2
5.399041467E1,-1.528930664E-2
5.401125234E1,2.096557617E-2
5.403209002E1,-1.678466797E-2
5.405292769E1,1.406860352E-2
5.407376537E1,-7.385253906E-3
5.409460304E1,1.068115234E-3
5.411544072E1,8.575439453E-3
5.413627839E1,-1.306152344E-2
5.415711607E1,1.898193359E-2
5.417795374E1,-1.785278320E-2
5.419879141E1,1.748657227E-2
5.421962909E1,-1.086425781E-2
5.424046676E1,5.828857422E-3
5.426130444E1,3.936767578E-3
5.428214211E1,-9.918212891E-3
5.430297979E1,1.690673828E-2
5.432381746E1,-1.736450195E-2
5.434465514E1,1.992797852E-2
5.436549281E1,-1.354980469E-2
5.438633049E1,9.948730469E-3
5.440716816E1,-5.798339844E-4
5.442800583E1,-6.042480469E-3
5.444884351E1,1.385498047E-2
5.446968118E1,-1.672363281E-2
5.449051886E1,2.026367188E-2
5.451135653E1,-1.632690430E-2
5.453219421E1,1.287841797E-2
5.455303188E1,-4.516601562E-3
5.457386956E1,-1.495361328E-3
5.459470723E1,1.040649414E-2
5.461554491E1,-1.547241211E-2
5.463638258E1,1.947021484E-2
5.465722025E1,-1.724243164E-2
5.467805793E1,1.541137695E-2
5.469889560E1,-7.965087891E-3
5.471973328E1,2.563476562E-3
5.474057095E1,5.950927734E-3
5.476140863E1,-1.150512695E-2
5.478224630E1,1.705932617E-2
5.480308398E1,-1.837158203E-2
5.482392165E1,1.776123047E-2
5.484475932E1,-1.147460938E-2
5.486559700E1,6.683349609E-3
5.488643467E1,1.922607422E-3
5.490727235E1,-7.537841797E-3
5.492811002E1,1.516723633E-2
5.494894770E1,-1.748657227E-2
5.496978537E1,1.858520508E-2
5.499062305E1,-1.443481445E-2
5.501146072E1,1.101684570E-2
5.503229840E1,-2.807617188E-3
5.505313607E1,-4.547119141E-3
5.507397374E1,1.150512695E-2
5.509481142E1,-1.617431641E-2
5.511564909E1,1.849365234E-2
5.513648677E1,-1.647949219E-2
5.515732444E1,1.336669922E-2
5.517816212E1,-5.615234375E-3
5.519899979E1,3.967285156E-4
5.521983747E1,7.385253906E-3
5.524067514E1,-1.443481445E-2
5.526151282E1,1.690673828E-2
5.528235049E1,-1.773071289E-2
5.530318816E1,1.696777344E-2
5.532402584E1,-9.094238281E-3
5.534486351E1,4.974365234E-3
5.536570119E1,4.669189453E-3
5.538653886E1,-9.857177734E-3
5.540737654E1,1.611328125E-2
5.542821421E1,-1.736450195E-2
5.544905189E1,1.794433594E-2
5.546988956E1,-1.266479492E-2
5.549072723E1,8.270263672E-3
5.551156491E1,-2.136230469E-4
5.553240258E1,-5.828857422E-3
5.555324026E1,1.348876953E-2
5.557407793E1,-1.623535156E-2
5.559491561E1,1.812744141E-2
5.561575328E1,-1.568603516E-2
5.563659096E1,1.177978516E-2
5.565742863E1,-5.126953125E-3
5.567826631E1,-2.746582031E-3
5.569910398E1,9.399414062E-3
5.571994165E1,-1.449584961E-2
5.574077933E1,1.834106445E-2
5.576161700E1,-1.757812500E-2
5.578245468E1,1.300048828E-2
5.580329235E1,-8.728027344E-3
5.582413003E1,1.129150391E-3
5.584496770E1,5.401611328E-3
5.586580538E1,-1.290893555E-2
5.588664305E1,1.651000977E-2
5.590748073E1,-1.794433594E-2
5.592831840E1,1.678466797E-2
5.594915607E1,-1.281738281E-2
5.596999375E1,5.920410156E-3
5.599083142E1,9.155273438E-4
5.601166910E1,-9.643554688E-3
5.603250677E1,1.296997070E-2
5.605334445E1,-1.757812500E-2
5.607418212E1,1.809692383E-2
5.609501980E1,-1.467895508E-2
5.611585747E1,9.490966797E-3
5.613669514E1,-3.082275391E-3
5.615753282E1,-5.126953125E-3
5.617837049E1,1.037597656E-2
5.619920817E1,-1.556396484E-2
5.622004584E1,1.678466797E-2
5.624088352E1,-1.675415039E-2
5.626172119E1,1.196289062E-2
5.628255887E1,-7.080078125E-3
5.630339654E1,7.019042969E-4
5.632423422E1,8.453369141E-3
5.634507189E1,-1.223754883E-2
5.636590956E1,1.736450195E-2
5.638674724E1,-1.675415039E-2
5.640758491E1,1.583862305E-2
5.642842259E1,-9.735107422E-3
5.644926026E1,3.692626953E-3
5.647009794E1,3.173828125E-3
5.649093561E1,-1.049804688E-2
5.651177329E1,1.480102539E-2
5.653261096E1,-1.693725586E-2
5.655344864E1,1.727294922E-2
5.657428631E1,-1.321411133E-2
5.659512398E1,6.835937500E-3
5.661596166E1,-1.037597656E-3
5.663679933E1,-7.934570312E-3
5.665763701E1,1.031494141E-2
5.667847468E1,-1.690673828E-2
5.669931236E1,1.571655273E-2
5.672015003E1,-1.583862305E-2
5.674098771E1,9.613037109E-3
5.676182538E1,-6.683349609E-3
5.678266305E1,-3.662109375E-3
5.680350073E1,7.904052734E-3
5.682433840E1,-1.522827148E-2
5.684517608E1,1.486206055E-2
5.686601375E1,-1.873779297E-2
5.688685143E1,1.184082031E-2
5.690768910E1,-9.124755859E-3
5.692852678E1,6.103515625E-4
5.694936445E1,4.425048828E-3
5.697020213E1,-1.290893555E-2
5.699103980E1,1.470947266E-2
5.701187747E1,-1.791381836E-2
5.703271515E1,1.409912109E-2
5.705355282E1,-1.254272461E-2
5.707439050E1,4.669189453E-3
5.709522817E1,7.934570312E-4
5.711606585E1,-7.812500000E-3
5.713690352E1,1.226806641E-2
5.715774120E1,-1.721191406E-2
5.717857887E1,1.577758789E-2
5.719941655E1,-1.535034180E-2
5.722025422E1,7.904052734E-3
5.724109189E1,-3.387451172E-3
5.726192957E1,-4.882812500E-3
5.728276724E1,9.948730469E-3
5.730360492E1,-1.470947266E-2
5.732444259E1,1.632690430E-2
5.734528027E1,-1.641845703E-2
5.736611794E1,1.153564453E-2
5.738695562E1,-6.683349609E-3
5.740779329E1,-9.460449219E-4
5.742863096E1,6.195068359E-3
5.744946864E1,-1.388549805E-2
5.747030631E1,1.461791992E-2
5.749114399E1,-1.696777344E-2
5.751198166E1,1.373291016E-2
5.753281934E1,-1.065063477E-2
5.755365701E1,3.051757812E-3
5.757449469E1,2.227783203E-3
5.759533236E1,-1.052856445E-2
5.761617004E1,1.397705078E-2
5.763700771E1,-1.718139648E-2
5.765784538E1,1.577758789E-2
5.767868306E1,-1.269531250E-2
5.769952073E1,6.774902344E-3
5.772035841E1,-1.617431641E-3
5.774119608E1,-6.744384766E-3
5.776203376E1,1.113891602E-2
5.778287143E1,-1.608276367E-2
5.780370911E1,1.577758789E-2
5.782454678E1,-1.480102539E-2
5.784538446E1,9.918212891E-3
5.786622213E1,-5.584716797E-3
5.788705980E1,-2.807617188E-3
5.790789748E1,8.056640625E-3
5.792873515E1,-1.345825195E-2
5.794957283E1,1.565551758E-2
5.797041050E1,-1.586914062E-2
5.799124818E1,1.260375977E-2
5.801208585E1,-7.843017578E-3
5.803292353E1,1.342773438E-3
5.805376120E1,6.317138672E-3
5.807459887E1,-9.735107422E-3
5.809543655E1,1.434326172E-2
5.811627422E1,-1.605224609E-2
5.813711190E1,1.480102539E-2
5.815794957E1,-1.089477539E-2
5.817878725E1,5.950927734E-3
5.819962492E1,8.850097656E-4
5.822046260E1,-6.713867188E-3
5.824130027E1,1.290893555E-2
5.826213795E1,-1.632690430E-2
5.828297562E1,1.501464844E-2
5.830381329E1,-1.376342773E-2
5.832465097E1,9.857177734E-3
5.834548864E1,-1.770019531E-3
5.836632632E1,-3.051757812E-3
5.838716399E1,1.046752930E-2
5.840800167E1,-1.373291016E-2
5.842883934E1,1.657104492E-2
5.844967702E1,-1.522827148E-2
5.847051469E1,1.254272461E-2
5.849135237E1,-6.164550781E-3
5.851219004E1,1.312255859E-3
5.853302771E1,7.995605469E-3
5.855386539E1,-1.058959961E-2
5.857470306E1,1.519775391E-2
5.859554074E1,-1.461791992E-2
5.861637841E1,1.455688477E-2
5.863721609E1,-8.850097656E-3
5.865805376E1,4.333496094E-3
5.867889144E1,3.173828125E-3
5.869972911E1,-7.446289062E-3
5.872056678E1,1.345825195E-2
5.874140446E1,-1.531982422E-2
5.876224213E1,1.663208008E-2
5.878307981E1,-1.223754883E-2
5.880391748E1,7.904052734E-3
5.882475516E1,2.441406250E-4
5.884559283E1,-4.730224609E-3
5.886643051E1,1.208496094E-2
5.888726818E1,-1.315307617E-2
5.890810586E1,1.577758789E-2
5.892894353E1,-1.440429688E-2
5.894978120E1,1.119995117E-2
5.897061888E1,-4.028320312E-3
5.899145655E1,-7.324218750E-4
5.901229423E1,7.812500000E-3
5.903313190E1,-1.226806641E-2
5.905396958E1,1.699829102E-2
5.907480725E1,-1.507568359E-2
5.909564493E1,1.321411133E-2
5.911648260E1,-6.622314453E-3
5.913732028E1,2.502441406E-3
5.915815795E1,4.760742188E-3
5.917899562E1,-1.000976562E-2
5.919983330E1,1.425170898E-2
5.922067097E1,-1.376342773E-2
5.924150865E1,1.550292969E-2
5.926234632E1,-9.918212891E-3
5.928318400E1,7.171630859E-3
5.930402167E1,1.251220703E-3
5.932485935E1,-6.011962891E-3
5.934569702E1,1.242065430E-2
5.936653469E1,-1.464843750E-2
5.938737237E1,1.638793945E-2
5.940821004E1,-1.144409180E-2
5.942904772E1,1.016235352E-2
5.944988539E1,-2.349853516E-3
5.947072307E1,-1.129150391E-3
5.949156074E1,1.092529297E-2
5.951239842E1,-1.272583008E-2
5.953323609E1,1.568603516E-2
5.955407377E1,-1.382446289E-2
5.957491144E1,1.348876953E-2
5.959574911E1,-5.615234375E-3
5.961658679E1,2.227783203E-3
5.963742446E1,7.202148438E-3
5.965826214E1,-9.979248047E-3
5.967909981E1,1.638793945E-2
5.969993749E1,-1.354980469E-2
5.972077516E1,1.556396484E-2
5.974161284E1,-8.148193359E-3
5.976245051E1,5.645751953E-3
5.978328819E1,3.021240234E-3
5.980412586E1,-6.591796875E-3
5.982496353E1,1.388549805E-2
5.984580121E1,-1.382446289E-2
5.986663888E1,1.632690430E-2
5.988747656E1,-1.110839844E-2
5.990831423E1,8.544921875E-3
5.992915191E1,1.037597656E-3
5.994998958E1,-3.845214844E-3
5.997082726E1,1.034545898E-2
5.999166493E1,-1.296997070E-2
6.001250260E1,1.660156250E-2
6.003334028E1,-1.217651367E-2
6.005417795E1,1.101684570E-2
6.007501563E1,-3.753662109E-3
6.009585330E1,2.136230469E-4
6.011669098E1,8.300781250E-3
6.013752865E1,-1.107788086E-2
6.015836633E1,1.547241211E-2
6.017920400E1,-1.443481445E-2
6.020004168E1,1.440429688E-2
6.022087935E1,-6.378173828E-3
6.024171702E1,4.302978516E-3
6.026255470E1,5.615234375E-3
6.028339237E1,-8.544921875E-3
6.030423005E1,1.422119141E-2
6.032506772E1,-1.376342773E-2
6.034590540E1,1.593017578E-2
6.036674307E1,-9.521484375E-3
6.038758075E1,6.286621094E-3
6.040841842E1,4.882812500E-4
6.042925610E1,-6.408691406E-3
6.045009377E1,1.217651367E-2
6.047093144E1,-1.318359375E-2
6.049176912E1,1.571655273E-2
6.051260679E1,-1.202392578E-2
6.053344447E1,9.277343750E-3
6.055428214E1,-3.631591797E-3
6.057511982E1,-3.387451172E-3
6.059595749E1,7.751464844E-3
6.061679517E1,-1.257324219E-2
6.063763284E1,1.547241211E-2
6.065847051E1,-1.464843750E-2
6.067930819E1,1.242065430E-2
6.070014586E1,-5.493164062E-3
6.072098354E1,1.708984375E-3
6.074182121E1,6.439208984E-3
6.076265889E1,-1.049804688E-2
6.078349656E1,1.309204102E-2
6.080433424E1,-1.434326172E-2
6.082517191E1,1.348876953E-2
6.084600959E1,-1.013183594E-2
6.086684726E1,5.126953125E-3
6.088768493E1,3.295898438E-3
6.090852261E1,-6.439208984E-3
6.092936028E1,1.275634766E-2
6.095019796E1,-1.562500000E-2
6.097103563E1,1.394653320E-2
6.099187331E1,-1.296997070E-2
6.101271098E1,6.378173828E-3
6.103354866E1,-2.777099609E-3
6.105438633E1,-4.425048828E-3
6.107522401E1,9.796142578E-3
6.109606168E1,-1.379394531E-2
6.111689935E1,1.235961914E-2
6.113773703E1,-1.599121094E-2
6.115857470E1,1.049804688E-2
6.117941238E1,-6.164550781E-3
6.120025005E1,-2.014160156E-3
6.122108773E1,5.676269531E-3
6.124192540E1,-1.162719727E-2
6.126276308E1,1.339721680E-2
6.128360075E1,-1.654052734E-2
6.130443842E1,1.181030273E-2
6.132527610E1,-9.674072266E-3
6.134611377E1,1.281738281E-3
6.136695145E1,1.281738281E-3
6.138778912E1,-9.246826172E-3
6.140862680E1,1.226806641E-2
6.142946447E1,-1.522827148E-2
6.145030215E1,1.272583008E-2
6.147113982E1,-1.266479492E-2
6.149197750E1,4.882812500E-3
6.151281517E1,-1.434326172E-3
6.153365284E1,-6.866455078E-3
6.155449052E1,8.453369141E-3
6.157532819E1,-1.473999023E-2
6.159616587E1,1.269531250E-2
6.161700354E1,-1.498413086E-2
6.163784122E1,8.239746094E-3
6.165867889E1,-4.821777344E-3
6.167951657E1,-3.143310547E-3
6.170035424E1,5.889892578E-3
6.172119191E1,-1.406860352E-2
6.174202959E1,1.174926758E-2
6.176286726E1,-1.602172852E-2
6.178370494E1,1.037597656E-2
6.180454261E1,-7.904052734E-3
6.182538029E1,2.746582031E-4
6.184621796E1,3.173828125E-3
6.186705564E1,-1.132202148E-2
6.188789331E1,1.235961914E-2
6.190873099E1,-1.611328125E-2
6.192956866E1,1.208496094E-2
6.195040633E1,-1.049804688E-2
6.197124401E1,3.265380859E-3
6.199208168E1,-4.272460938E-4
6.201291936E1,-9.246826172E-3
6.203375703E1,8.728027344E-3
6.205459471E1,-1.525878906E-2
6.207543238E1,1.312255859E-2
6.209627006E1,-1.437377930E-2
6.211710773E1,6.195068359E-3
6.213794541E1,-4.760742188E-3
6.215878308E1,-6.164550781E-3
6.217962075E1,6.988525391E-3
6.220045843E1,-1.461791992E-2
6.222129610E1,1.239013672E-2
6.224213378E1,-1.651000977E-2
6.226297145E1,8.575439453E-3
6.228380913E1,-7.904052734E-3
6.230464680E1,-2.410888672E-3
6.232548448E1,2.746582031E-3
6.234632215E1,-1.260375977E-2
6.236715982E1,1.266479492E-2
6.238799750E1,-1.632690430E-2
6.240883517E1,1.135253906E-2
6.242967285E1,-1.046752930E-2
6.245051052E1,1.647949219E-3
6.247134820E1,1.129150391E-3
6.249218587E1,-1.022338867E-2
6.251302355E1,1.016235352E-2
6.253386122E1,-1.620483398E-2
6.255469890E1,1.193237305E-2
6.257553657E1,-1.245117188E-2
6.259637424E1,6.011962891E-3
6.261721192E1,-1.068115234E-3
6.263804959E1,-5.340576172E-3
6.265888727E1,9.948730469E-3
6.267972494E1,-1.425170898E-2
6.270056262E1,1.364135742E-2
6.272140029E1,-1.406860352E-2
6.274223797E1,9.216308594E-3
6.276307564E1,-4.516601562E-3
6.278391332E1,-1.586914062E-3
6.280475099E1,7.080078125E-3
6.282558866E1,-1.153564453E-2
6.284642634E1,1.400756836E-2
6.286726401E1,-1.446533203E-2
6.288810169E1,1.278686523E-2
6.290893936E1,-7.110595703E-3
6.292977704E1,1.586914062E-3
6.295061471E1,4.089355469E-3
6.297145239E1,-1.028442383E-2
6.299229006E1,1.184082031E-2
6.301312773E1,-1.632690430E-2
6.303396541E1,1.290893555E-2
6.305480308E1,-1.101684570E-2
6.307564076E1,4.333496094E-3
6.309647843E1,2.746582031E-4
6.311731611E1,-7.293701172E-3
6.313815378E1,9.521484375E-3
6.315899146E1,-1.498413086E-2
6.317982913E1,1.348876953E-2
6.320066681E1,-1.257324219E-2
6.322150448E1,7.812500000E-3
6.324234215E1,-4.486083984E-3
6.326317983E1,-3.601074219E-3
6.328401750E1,7.781982422E-3
6.330485518E1,-1.318359375E-2
6.332569285E1,1.403808594E-2
6.334653053E1,-1.461791992E-2
6.336736820E1,1.159667969E-2
6.338820588E1,-5.828857422E-3
6.340904355E1,-6.103515625E-4
6.342988123E1,4.943847656E-3
6.345071890E1,-1.037597656E-2
6.347155657E1,1.467895508E-2
6.349239425E1,-1.354980469E-2
6.351323192E1,1.379394531E-2
6.353406960E1,-8.056640625E-3
6.355490727E1,4.211425781E-3
6.357574495E1,1.281738281E-3
6.359658262E1,-7.293701172E-3
6.361742030E1,1.312255859E-2
6.363825797E1,-1.293945312E-2
6.365909564E1,1.486206055E-2
6.367993332E1,-1.055908203E-2
6.370077099E1,8.300781250E-3
6.372160867E1,-1.190185547E-3
6.374244634E1,-4.302978516E-3
6.376328402E1,9.887695312E-3
6.378412169E1,-1.174926758E-2
6.380495937E1,1.507568359E-2
6.382579704E1,-1.412963867E-2
6.384663472E1,9.887695312E-3
6.386747239E1,-4.455566406E-3
6.388831006E1,-3.967285156E-4
6.390914774E1,7.354736328E-3
6.392998541E1,-1.190185547E-2
6.395082309E1,1.348876953E-2
6.397166076E1,-1.364135742E-2
6.399249844E1,1.184082031E-2
6.401333611E1,-7.415771484E-3
6.403417379E1,2.502441406E-3
6.405501146E1,3.112792969E-3
6.407584914E1,-9.094238281E-3
6.409668681E1,1.214599609E-2
6.411752448E1,-1.541137695E-2
6.413836216E1,1.290893555E-2
6.415919983E1,-1.052856445E-2
6.418003751E1,5.920410156E-3
6.420087518E1,6.713867188E-4
6.422171286E1,-5.126953125E-3
6.424255053E1,1.055908203E-2
6.426338821E1,-1.431274414E-2
6.428422588E1,1.342773438E-2
6.430506355E1,-1.333618164E-2
6.432590123E1,9.490966797E-3
6.434673890E1,-3.387451172E-3
6.436757658E1,-2.685546875E-3
6.438841425E1,8.117675781E-3
6.440925193E1,-1.229858398E-2
6.443008960E1,1.446533203E-2
6.445092728E1,-1.306152344E-2
6.447176495E1,1.214599609E-2
6.449260263E1,-6.134033203E-3
6.451344030E1,1.312255859E-3
6.453427797E1,4.791259766E-3
6.455511565E1,-9.857177734E-3
6.457595332E1,1.333618164E-2
6.459679100E1,-1.406860352E-2
6.461762867E1,1.345825195E-2
6.463846635E1,-9.796142578E-3
6.465930402E1,5.035400391E-3
6.468014170E1,1.953125000E-3
6.470097937E1,-7.843017578E-3
6.472181705E1,1.165771484E-2
6.474265472E1,-1.458740234E-2
6.476349239E1,1.455688477E-2
6.478433007E1,-1.083374023E-2
6.480516774E1,7.476806641E-3
6.482600542E1,-1.007080078E-3
6.484684309E1,-2.532958984E-3
6.486768077E1,9.704589844E-3
6.488851844E1,-1.165771484E-2
6.490935612E1,1.510620117E-2
6.493019379E1,-1.269531250E-2
6.495103146E1,1.089477539E-2
6.497186914E1,-5.279541016E-3
6.499270681E1,9.155273438E-5
6.501354449E1,7.598876953E-3
6.503438216E1,-9.155273438E-3
6.505521984E1,1.449584961E-2
6.507605751E1,-1.467895508E-2
6.509689519E1,1.211547852E-2
6.511773286E1,-7.690429688E-3
6.513857054E1,3.265380859E-3
6.515940821E1,3.814697266E-3
6.518024588E1,-9.948730469E-3
6.520108356E1,1.251220703E-2
6.522192123E1,-1.348876953E-2
6.524275891E1,1.412963867E-2
6.526359658E1,-9.185791016E-3
6.528443426E1,7.110595703E-3
6.530527193E1,-6.408691406E-4
6.532610961E1,-6.072998047E-3
6.534694728E1,1.077270508E-2
6.536778496E1,-1.351928711E-2
6.538862263E1,1.437377930E-2
6.540946030E1,-1.242065430E-2
6.543029798E1,1.016235352E-2
6.545113565E1,-2.685546875E-3
6.547197333E1,-2.349853516E-3
6.549281100E1,8.819580078E-3
6.551364868E1,-1.043701172E-2
6.553448635E1,1.559448242E-2
6.555532403E1,-1.318359375E-2
6.557616170E1,1.269531250E-2
6.559699937E1,-5.767822266E-3
6.561783705E1,1.495361328E-3
6.563867472E1,4.425048828E-3
6.565951240E1,-9.613037109E-3
6.568035007E1,1.437377930E-2
6.570118775E1,-1.321411133E-2
6.572202542E1,1.394653320E-2
6.574286310E1,-8.575439453E-3
6.576370077E1,5.096435547E-3
6.578453845E1,6.103515625E-4
6.580537612E1,-6.713867188E-3
6.582621379E1,1.278686523E-2
6.584705147E1,-1.187133789E-2
6.586788914E1,1.535034180E-2
6.588872682E1,-1.095581055E-2
6.590956449E1,9.033203125E-3
6.593040217E1,-1.373291016E-3
6.595123984E1,-2.746582031E-3
6.597207752E1,1.010131836E-2
6.599291519E1,-1.147460938E-2
6.601375287E1,1.605224609E-2
6.603459054E1,-1.159667969E-2
6.605542821E1,1.229858398E-2
6.607626589E1,-3.723144531E-3
6.609710356E1,9.460449219E-4
6.611794124E1,7.354736328E-3
6.613877891E1,-9.735107422E-3
6.615961659E1,1.443481445E-2
6.618045426E1,-1.361083984E-2
6.620129194E1,1.361083984E-2
6.622212961E1,-8.697509766E-3
6.624296728E1,3.936767578E-3
6.626380496E1,3.631591797E-3
6.628464263E1,-6.683349609E-3
6.630548031E1,1.361083984E-2
6.632631798E1,-1.318359375E-2
6.634715566E1,1.437377930E-2
6.636799333E1,-1.046752930E-2
6.638883101E1,7.110595703E-3
6.640966868E1,-1.220703125E-4
6.643050636E1,-4.272460938E-3
6.645134403E1,1.119995117E-2
6.647218170E1,-1.211547852E-2
6.649301938E1,1.544189453E-2
