"Time (s)","Sound pressure level (dB)"
1.732641062E2,-6.329786361E1
1.733708177E2,-6.682419050E1
1.734740080E2,-6.143860217E1
1.735806791E2,-4.218454627E1
1.736841424E2,-4.581908064E1
1.737905394E2,-4.402432016E1
1.738972175E2,-4.365633725E1
1.740038592E2,-4.579180172E1
1.741070749E2,-5.579512530E1
1.742101083E2,-4.351243048E1
1.743167895E2,-4.372478288E1
1.744214300E2,-5.582842861E1
1.745235338E2,-4.554103379E1
1.746302595E2,-5.223254952E1
1.747368720E2,-4.648841046E1
1.748401432E2,-5.229588802E1
1.749450508E2,-4.761867077E1
1.750517063E2,-6.078492515E1
1.751567481E2,-4.361675112E1
1.752626275E2,-4.372340806E1
1.753693693E2,-5.925951506E1
1.754733896E2,-4.768290122E1
1.755800677E2,-4.777395806E1
1.756821368E2,-5.561073633E1
1.757879818E2,-5.173911574E1
1.758899538E2,-4.895828640E1
1.759966557E2,-4.757040375E1
1.761033112E2,-4.899702375E1
1.762100978E2,-5.610250075E1
1.763167801E2,-4.984994709E1
1.764230385E2,-5.599199119E1
1.765297337E2,-6.494475115E1
1.766363825E2,-6.835218528E1
1.767396078E2,-6.806409481E1
1.768450189E2,-6.835399268E1
1.769516768E2,-5.015599135E1
1.770540335E2,-3.916237696E1
1.771560778E2,-4.170001451E1
1.772626864E2,-5.781304579E1
1.773668020E2,-4.207271557E1
1.774725659E2,-4.251217099E1
1.775793663E2,-4.661230350E1
1.776862551E2,-4.241318095E1
1.777891697E2,-4.725353795E1
1.778958630E2,-4.584157847E1
1.780025898E2,-4.472157933E1
1.781057884E2,-4.604851200E1
1.782125657E2,-5.308245764E1
1.783193525E2,-4.503050840E1
1.784222153E2,-4.583665981E1
1.785268738E2,-4.755835407E1
1.786334475E2,-4.164208742E1
1.787387959E2,-4.570894984E1
1.788450744E2,-4.435269140E1
1.789516898E2,-5.388378881E1
1.790553001E2,-6.315351167E1
1.791619475E2,-6.528095487E1
1.792685670E2,-6.713425697E1
1.793718840E2,-6.927869902E1
1.794786833E2,-4.737763420E1
1.795854315E2,-4.734451905E1
1.796874790E2,-5.856448516E1
1.797905466E2,-5.194539182E1
1.798972133E2,-4.369468721E1
1.800031347E2,-4.730405150E1
1.801048764E2,-5.041738724E1
1.802078963E2,-4.751675020E1
1.803109481E2,-5.045188957E1
1.804177386E2,-4.808324882E1
1.805214882E2,-5.468111123E1
1.806281526E2,-5.085914995E1
1.807339942E2,-6.061963273E1
1.808358580E2,-6.160075626E1
1.809378934E2,-5.344059772E1
1.810445964E2,-5.081083101E1
1.811487167E2,-6.404641262E1
1.812540940E2,-5.069349476E1
1.813567633E2,-6.281261695E1
1.814634338E2,-6.275698513E1
1.815691928E2,-5.065193340E1
1.816712323E2,-6.190479597E1
1.817778787E2,-5.502102841E1
1.818847470E2,-5.025330298E1
1.819874443E2,-5.301822418E1
1.820935120E2,-5.062612757E1
1.821961982E2,-4.942148285E1
1.823022481E2,-5.334877407E1
1.824090158E2,-5.877174996E1
1.825155886E2,-5.018045816E1
1.826208570E2,-5.317241716E1
1.827275122E2,-6.223635532E1
1.828340935E2,-4.679146778E1
1.829374255E2,-5.248564929E1
1.830418681E2,-6.308292472E1
1.831450085E2,-4.623685792E1
1.832516559E2,-5.589036046E1
1.833540667E2,-5.779445384E1
1.834598160E2,-4.817874455E1
1.835664697E2,-5.603336083E1
1.836685883E2,-4.747442978E1
1.837706337E2,-5.390815123E1
1.838740550E2,-5.860001895E1
1.839807510E2,-5.425130894E1
1.840873007E2,-4.758323522E1
1.841940031E2,-4.936720373E1
1.842958994E2,-5.252896098E1
1.844018032E2,-4.836616882E1
1.845037304E2,-4.982811693E1
1.846104632E2,-6.071552913E1
1.847172395E2,-6.463526376E1
1.848203669E2,-6.756434851E1
1.849270792E2,-6.799151570E1
1.850337150E2,-6.939213189E1
1.851369684E2,-7.150036609E1
1.852436080E2,-6.292134714E1
1.853502683E2,-3.896151773E1
1.854535353E2,-5.507293115E1
1.855594197E2,-4.344171396E1
1.856661255E2,-4.627494500E1
1.857700144E2,-4.230899587E1
1.858767295E2,-4.204002706E1
1.859834065E2,-4.183807683E1
1.860865898E2,-4.749393071E1
1.861933309E2,-5.893778356E1
1.862950472E2,-4.726693146E1
1.864010828E2,-5.403396948E1
1.865036180E2,-5.717242042E1
1.866103492E2,-4.561572219E1
1.867170072E2,-5.279024465E1
1.868196404E2,-4.341463554E1
1.869263056E2,-5.845355637E1
1.870328948E2,-6.215923229E1
1.871362861E2,-6.458276563E1
1.872429084E2,-4.922521163E1
1.873450509E2,-4.181716630E1
1.874509365E2,-4.336136788E1
1.875528984E2,-4.252095144E1
1.876595770E2,-4.867807345E1
1.877635566E2,-5.341419821E1
1.878694885E2,-4.789094408E1
1.879761920E2,-6.527093211E1
1.880828208E2,-6.815628913E1
1.881874896E2,-4.753812181E1
1.882901990E2,-4.783571790E1
1.883969413E2,-4.724782283E1
1.885027190E2,-4.505068523E1
1.886096045E2,-4.786750321E1
1.887164277E2,-5.543076678E1
1.888192957E2,-5.190146881E1
1.889260315E2,-4.692759148E1
1.890327273E2,-4.745279026E1
1.891359619E2,-5.254197379E1
1.892426039E2,-5.013784198E1
1.893450669E2,-4.650692367E1
1.894507862E2,-5.021853325E1
1.895527978E2,-5.949785509E1
1.896594369E2,-5.943389245E1
1.897661142E2,-4.962104992E1
1.898695463E2,-6.497465819E1
1.899761655E2,-5.646415760E1
1.900828182E2,-4.755003186E1
1.901873879E2,-5.809865034E1
1.902936241E2,-4.968878185E1
1.903965257E2,-4.778464911E1
1.905027423E2,-4.831099192E1
1.906085373E2,-5.285418150E1
1.907152378E2,-5.581516184E1
1.908198394E2,-5.223362865E1
1.909265106E2,-4.884400000E1
1.910331399E2,-4.818579895E1
1.911397993E2,-4.784164734E1
1.912450058E2,-5.403986449E1
1.913507769E2,-5.093519361E1
1.914528478E2,-5.049585736E1
1.915594875E2,-6.606928015E1
1.916661175E2,-6.653978961E1
1.917695735E2,-6.516965780E1
1.918762016E2,-5.316222481E1
1.919817477E2,-6.911979866E1
1.920874995E2,-4.609601641E1
1.921941959E2,-5.224172954E1
1.923008935E2,-6.174471783E1
1.924030820E2,-4.783187464E1
1.925097909E2,-5.030449045E1
1.926164896E2,-5.113011603E1
1.927197825E2,-5.439064198E1
1.928265113E2,-6.185573521E1
1.929331490E2,-6.651583514E1
1.930362870E2,-6.835898246E1
1.931429351E2,-6.823392326E1
1.932450592E2,-6.920442425E1
1.933511294E2,-6.064834155E1
1.934528683E2,-5.524544765E1
1.935595137E2,-4.022150564E1
1.936662679E2,-4.147054245E1
1.937694987E2,-4.541489005E1
1.938731011E2,-6.034770169E1
1.939797788E2,-4.469164408E1
1.940861590E2,-4.862482010E1
1.941929086E2,-4.603746613E1
1.942995600E2,-4.362476390E1
1.944027263E2,-4.246130916E1
1.945079862E2,-4.249449281E1
1.946147101E2,-5.204127831E1
1.947172412E2,-4.703137440E1
1.948190975E2,-4.480987901E1
1.949246775E2,NaN
1.950305604E2,-4.574951983E1
1.951356030E2,-5.801483685E1
1.952415945E2,-5.967357464E1
1.953447308E2,-4.715236284E1
1.954499900E2,-5.060206339E1
1.955520721E2,-6.170081627E1
1.956587230E2,-4.728269407E1
1.957653504E2,-5.280975852E1
1.958685538E2,-4.900498505E1
1.959752912E2,-4.968044064E1
1.960819205E2,-6.248302772E1
1.961874978E2,-6.542244599E1
1.962942280E2,-5.551052965E1
1.963997140E2,-5.092484549E1
1.965017471E2,-5.195536967E1
1.966086672E2,-5.014354934E1
1.967154650E2,-6.698716526E1
1.968224882E2,-4.907891843E1
1.969265476E2,-4.105587347E1
1.970328560E2,-4.649883089E1
1.971347139E2,-4.976087958E1
1.972413148E2,-4.959696376E1
1.973445362E2,-4.718313279E1
1.974502695E2,-4.656213209E1
1.975569723E2,-5.505590572E1
1.976636390E2,-4.877708709E1
1.977677508E2,-4.788226773E1
1.978743395E2,-5.105032337E1
1.979809517E2,-6.113872550E1
1.980874784E2,-6.459163119E1
1.981941732E2,-6.600596724E1
1.982989508E2,-4.804264780E1
1.984009312E2,-5.172008232E1
1.985077458E2,-4.630709117E1
1.986146347E2,-4.546606389E1
1.987174650E2,-4.867121356E1
1.988241960E2,-4.841543240E1
1.989309189E2,-5.921349957E1
1.990339423E2,-6.786876093E1
1.991406283E2,-6.047839508E1
1.992450252E2,-5.057916902E1
1.993505252E2,-4.868900772E1
1.994572714E2,-5.096486382E1
1.995627178E2,-6.328066111E1
1.996670740E2,-6.494700759E1
1.997737350E2,-5.056403141E1
1.998803665E2,-4.968498458E1
1.999836063E2,-5.747850167E1
2.000874208E2,-5.849772456E1
2.001941229E2,-5.870446260E1
2.003002041E2,-5.165763752E1
2.004070072E2,-5.149705831E1
2.005137195E2,-6.207515673E1
2.006206888E2,-6.257583927E1
2.007273993E2,-6.718160746E1
2.008313154E2,-7.039313510E1
2.009332079E2,-6.521341891E1
2.010398041E2,-6.632835768E1
2.011441755E2,-6.879277474E1
2.012477739E2,-4.610303805E1
2.013496266E2,-4.119838602E1
2.014540565E2,-4.933111586E1
2.015593825E2,-4.640009410E1
2.016642446E2,-4.481185848E1
2.017662402E2,-4.903867807E1
2.018729447E2,-5.908607472E1
2.019796284E2,-5.571772977E1
2.020828386E2,-4.128653720E1
2.021874929E2,-4.463245110E1
2.022942099E2,-4.809734483E1
2.023974373E2,-4.474351524E1
2.025041010E2,-4.888037107E1
2.026107849E2,-4.635173358E1
2.027139388E2,-5.030538132E1
2.028158713E2,-4.219529249E1
2.029223680E2,-4.328104353E1
2.030290306E2,-5.826795350E1
2.031323397E2,-6.419914713E1
2.032389670E2,-5.295195823E1
2.033450763E2,-4.477120676E1
2.034489387E2,-5.829333528E1
2.035556665E2,-4.637275096E1
2.036623657E2,-4.137994547E1
2.037654409E2,-4.793784250E1
2.038704429E2,-4.991715593E1
2.039771315E2,-4.197876754E1
2.040800625E2,-4.058123553E1
2.041820075E2,-5.201754353E1
2.042875172E2,-4.583600119E1
2.043941695E2,-4.626253477E1
2.044986117E2,-5.960568597E1
2.046053606E2,-4.751364862E1
2.047121580E2,-4.722585597E1
2.048150733E2,-5.482277040E1
2.049218008E2,-6.156768990E1
2.050284498E2,-4.363417946E1
2.051315521E2,-4.314341035E1
2.052381670E2,-4.756596913E1
2.053449691E2,-4.610402268E1
2.054516468E2,-4.947124699E1
2.055583062E2,-4.652797732E1
2.056627377E2,-5.049357407E1
2.057646840E2,-5.090952785E1
2.058687598E2,-6.480976288E1
2.059754189E2,-4.509582618E1
2.060811962E2,-4.453443729E1
2.061874757E2,-5.107515574E1
2.062941866E2,-5.892088213E1
2.063977092E2,-6.507107605E1
2.065001503E2,-6.589313377E1
2.066068236E2,-6.700265391E1
2.067122068E2,-6.554766529E1
2.068142695E2,-6.801817499E1
2.069210146E2,-3.893906148E1
2.070276643E2,-4.375150151E1
2.071339205E2,-5.323419894E1
2.072405662E2,-4.365188303E1
2.073453998E2,-6.018003252E1
2.074472570E2,-5.582984846E1
2.075539401E2,-6.367710092E1
2.076607113E2,-4.464677184E1
2.077637012E2,-4.175633658E1
2.078703593E2,-4.734318051E1
2.079771060E2,-5.932503494E1
2.080837803E2,-4.421054641E1
2.081874292E2,-4.323622476E1
2.082941024E2,-4.491500860E1
2.083968205E2,-4.557908401E1
2.085034842E2,-5.343439510E1
2.086097900E2,-6.148100093E1
2.087133357E2,-4.586600296E1
2.088200355E2,-5.835816214E1
2.089266505E2,-6.333100369E1
2.090298598E2,-5.651136619E1
2.091326638E2,NaN
2.092384446E2,-4.825199245E1
2.093444771E2,-5.472654111E1
2.094463345E2,-5.017990886E1
2.095530377E2,-5.415852179E1
2.096596986E2,-5.547130739E1
2.097629120E2,-6.881141708E1
2.098695985E2,-6.781000011E1
2.099762863E2,-6.792488956E1
2.100794249E2,-6.851536071E1
2.101860716E2,-6.635379708E1
2.102928476E2,-6.921753320E1
2.103959609E2,-6.787842436E1
2.105027518E2,-6.776725001E1
2.106063794E2,-7.121842908E1
2.107103999E2,-6.955780465E1
2.108123755E2,-4.577238409E1
2.109156207E2,-5.605672950E1
2.110223067E2,-5.903821425E1
2.111271828E2,-4.847544765E1
2.112290195E2,-4.608773143E1
2.113354231E2,-5.008151710E1
2.114420641E2,-5.058863394E1
2.115450362E2,-5.038563332E1
2.116494822E2,-5.690249930E1
2.117562632E2,-6.378195711E1
2.118621993E2,-6.668744524E1
2.119691374E2,-6.768634229E1
2.120759114E2,-6.861263592E1
2.121787155E2,-6.840878993E1
2.122834332E2,-6.530238594E1
2.123901050E2,-4.160050082E1
2.124956271E2,-4.205544972E1
2.126024333E2,-5.147303697E1
2.127091020E2,-4.227570964E1
2.128158024E2,-4.547065828E1
2.129225041E2,-4.343546759E1
2.130269388E2,-4.941740785E1
2.131288271E2,-4.667002037E1
2.132355018E2,-4.937223403E1
2.133421478E2,-5.171049462E1
2.134450227E2,-4.640926941E1
2.135516430E2,-4.706307983E1
2.136573168E2,-4.601898937E1
2.137621242E2,-4.516906091E1
2.138687914E2,-4.676118212E1
2.139754408E2,-5.148916494E1
2.140786327E2,-4.446151282E1
2.141853943E2,-4.351719799E1
2.142874485E2,-4.530574095E1
2.143931775E2,-5.597714348E1
2.144951413E2,-5.567860975E1
2.146018486E2,-4.593665789E1
2.147085556E2,-4.773353938E1
2.148112743E2,-4.635030658E1
2.149180143E2,-4.521524923E1
2.150207374E2,-4.317308767E1
2.151263304E2,-4.485915677E1
2.152283854E2,-5.448671934E1
2.153350675E2,-6.503938177E1
2.154417765E2,-6.636162182E1
2.155450332E2,-6.846995091E1
2.156517124E2,-6.605896416E1
2.157570879E2,-4.754068884E1
2.158595595E2,-4.243343035E1
2.159615939E2,-5.113587409E1
2.160682381E2,-4.851215676E1
2.161748666E2,-4.261005482E1
2.162783187E2,-4.211934055E1
2.163850667E2,-4.478772000E1
2.164874909E2,-5.141941120E1
2.165930925E2,-4.983719420E1
2.166949746E2,-6.265631241E1
2.168017335E2,-6.583410713E1
2.169084398E2,-6.936882826E1
2.170116170E2,-6.392525602E1
2.171183601E2,-5.642672062E1
2.172249910E2,-4.757634894E1
2.173316670E2,-4.845865405E1
2.174383138E2,-4.532056463E1
2.175430910E2,-4.908840429E1
2.176449896E2,-5.509612429E1
2.177515822E2,-4.595935390E1
2.178581857E2,-4.600324907E1
2.179616668E2,-4.505099893E1
2.180683420E2,-4.777070645E1
2.181749890E2,-4.944599926E1
2.182782544E2,-4.645764577E1
2.183849132E2,-5.406251674E1
2.184874433E2,-4.792965297E1
2.185930277E2,-4.871345428E1
2.186947967E2,-5.963592734E1
2.187968093E2,-4.927676946E1
2.189034353E2,-4.495975172E1
2.190093703E2,-4.668698523E1
2.191113150E2,-4.739396614E1
2.192180241E2,-5.922894856E1
2.193246502E2,-4.735110848E1
2.194281170E2,-4.983877798E1
2.195348357E2,-4.865150335E1
2.196414709E2,-5.479500575E1
2.197448271E2,-6.357436575E1
2.198514812E2,-4.919636152E1
2.199581662E2,-4.805797034E1
2.200615700E2,-5.677622555E1
2.201682659E2,-6.372788497E1
2.202748602E2,-5.035814294E1
2.203785028E2,-4.459274947E1
2.204852316E2,-5.811028243E1
2.205874868E2,-4.716206791E1
2.206931034E2,-4.911602411E1
2.207951509E2,-4.590686877E1
2.209018376E2,-4.742916940E1
2.210085729E2,-4.924648042E1
2.211116258E2,-5.543787707E1
2.212183719E2,-4.781594442E1
2.213213697E2,-5.051606717E1
2.214262043E2,-6.493113748E1
2.215283765E2,-6.805887319E1
2.216350142E2,-6.968069690E1
2.217408201E2,-5.426237585E1
2.218449941E2,-4.320366752E1
2.219517708E2,-4.473284275E1
2.220584898E2,-4.426670422E1
2.221650764E2,-4.910178220E1
2.222670338E2,-4.285714043E1
2.223736376E2,-4.160991949E1
2.224761850E2,-4.451206042E1
2.225828447E2,-4.965079148E1
2.226875364E2,-5.427178551E1
2.227925686E2,-5.738552484E1
2.228946586E2,-6.376416468E1
2.229994055E2,-4.365810102E1
2.231060652E2,-4.422788208E1
2.232112058E2,-4.395656782E1
2.233181113E2,-4.410844399E1
2.234250659E2,-4.494473646E1
2.235278035E2,-4.906468996E1
2.236344993E2,-4.402748058E1
2.237412012E2,-5.958191136E1
2.238443188E2,-4.632570613E1
2.239464548E2,-4.511904593E1
2.240530511E2,-4.328221437E1
2.241587854E2,-4.106804755E1
2.242608039E2,-3.967846465E1
2.243647732E2,-4.213526042E1
2.244713656E2,-4.065076446E1
2.245773043E2,-4.267907148E1
2.246803364E2,-4.625208385E1
2.247869972E2,-4.703557428E1
2.248918001E2,-4.522550781E1
2.249938350E2,-4.245993913E1
2.250977728E2,-5.074367074E1
2.252009799E2,-4.533595634E1
2.253042824E2,-4.665452070E1
2.254103843E2,-4.933335487E1
2.255171003E2,-5.289989907E1
2.256234500E2,NaN
2.257267632E2,-4.584146750E1
2.258333721E2,-4.612022596E1
2.259400122E2,-4.776151378E1
2.260449790E2,-6.059576917E1
2.261516638E2,-5.864628921E1
2.262578338E2,-4.415477603E1
2.263599467E2,-4.471635716E1
2.264638862E2,-4.399283902E1
2.265705733E2,-4.946411362E1
2.266743649E2,-6.150911322E1
2.267764378E2,-5.947199615E1
2.268820635E2,-6.265383586E1
2.269874443E2,-6.748260875E1
2.270929119E2,-7.035993790E1
2.271995563E2,-4.565557539E1
2.273062097E2,-4.788342066E1
2.274094849E2,-3.925034181E1
2.275162175E2,-4.460461621E1
2.276228892E2,-4.923947315E1
2.277259403E2,-5.962988677E1
2.278326460E2,-4.266604278E1
2.279392965E2,-4.671438627E1
2.280450238E2,-4.738834678E1
2.281517035E2,-4.830971691E1
2.282569830E2,-4.660009102E1
2.283589983E2,-4.706296347E1
2.284640182E2,-4.591656298E1
2.285706500E2,-5.472371728E1
2.286756193E2,-4.617114206E1
2.287807043E2,-4.774848429E1
2.288873656E2,-4.099356072E1
2.289901520E2,-4.451895194E1
2.290921374E2,-5.957486890E1
2.291961932E2,-6.756426069E1
2.293029185E2,-6.477625845E1
2.294066443E2,-6.765971780E1
2.295086490E2,-6.695032957E1
2.296127359E2,-6.742717008E1
2.297193944E2,-6.783227018E1
2.298231640E2,-6.877684256E1
2.299299489E2,-4.866149649E1
2.300366161E2,-5.150775314E1
2.301416944E2,-4.383040318E1
2.302450471E2,-4.661550967E1
2.303517403E2,-4.372913660E1
2.304581947E2,-4.092125603E1
2.305647767E2,-4.632444629E1
2.306714233E2,-6.081803213E1
2.307781129E2,-6.690687699E1
2.308847102E2,-6.487152410E1
2.309892780E2,-6.648223161E1
2.310913766E2,-7.058092950E1
2.311980968E2,-4.715431031E1
2.313047387E2,-4.651104029E1
2.314080201E2,-4.884587316E1
2.315147228E2,-5.548993139E1
2.316214256E2,-4.854492794E1
2.317243716E2,NaN
2.318303840E2,-5.870991095E1
2.319372059E2,-4.789338073E1
2.320409410E2,-4.650648985E1
2.321450501E2,-4.651887160E1
2.322517224E2,-6.095754063E1
2.323576291E2,-6.531017220E1
2.324643312E2,-6.869741420E1
2.325700055E2,-6.875625957E1
2.326722273E2,-6.375136527E1
2.327743488E2,-4.292760620E1
2.328809822E2,-5.209807870E1
2.329867869E2,-4.655068772E1
2.330909865E2,-4.796660331E1
2.331961648E2,-6.145640055E1
2.333027103E2,-6.498493956E1
2.334056754E2,-6.679585729E1
2.335077617E2,-6.834052701E1
2.336145058E2,-6.823006696E1
2.337203548E2,-6.933785500E1
