"Time (s)","Sound pressure level (dB)"
1.730379622E2,-6.696074547E1
1.731440800E2,-6.649967420E1
1.732499343E2,-6.362409993E1
1.733566377E2,-6.330643604E1
1.734632934E2,-6.411653311E1
1.735699123E2,-5.867111371E1
1.736766111E2,-4.485921841E1
1.737814781E2,-4.186036010E1
1.738833315E2,-4.031290042E1
1.739901606E2,-4.686390801E1
1.740968808E2,-5.366949985E1
1.742013671E2,-6.287038945E1
1.743080760E2,-6.559214279E1
1.744146565E2,-6.526705434E1
1.745166432E2,-6.854496614E1
1.746210653E2,-6.824933686E1
1.747276650E2,-5.416787393E1
1.748334295E2,-4.057805905E1
1.749400521E2,-5.366398482E1
1.750441825E2,-4.561593065E1
1.751502593E2,-4.526551631E1
1.752568967E2,-4.389956998E1
1.753635529E2,-4.995986098E1
1.754668907E2,-4.785129352E1
1.755735839E2,-4.453912614E1
1.756802505E2,-5.557144671E1
1.757870029E2,-4.639820794E1
1.758936862E2,-4.290290641E1
1.760003525E2,-4.781260479E1
1.761069689E2,-5.388994380E1
1.762136905E2,-4.625851088E1
1.763171355E2,-4.744665421E1
1.764238369E2,-4.930932091E1
1.765305730E2,-4.247470150E1
1.766338634E2,-4.538983195E1
1.767405355E2,-5.029430819E1
1.768441650E2,-4.692468015E1
1.769504730E2,-5.077229089E1
1.770556332E2,-5.366930400E1
1.771578958E2,-4.491336978E1
1.772645792E2,-4.778035338E1
1.773712155E2,-5.099713791E1
1.774778480E2,-6.113382291E1
1.775840114E2,-6.195828767E1
1.776908387E2,-6.653705687E1
1.777975709E2,-5.978229180E1
1.779008746E2,-5.222372157E1
1.780076565E2,-4.610767577E1
1.781128262E2,-4.655418452E1
1.782156958E2,-4.232324776E1
1.783175945E2,-4.134516028E1
1.784224377E2,-4.233817723E1
1.785290837E2,-3.888374400E1
1.786343078E2,-4.453265835E1
1.787410097E2,-4.833095082E1
1.788440327E2,-4.639102031E1
1.789490570E2,-5.617529107E1
1.790511504E2,-6.438691382E1
1.791578254E2,-6.457336416E1
1.792645244E2,-6.624315888E1
1.793711501E2,-6.343070964E1
1.794736684E2,-6.674604806E1
1.795804017E2,-6.663534802E1
1.796847615E2,-6.599156855E1
1.797914684E2,-5.537899688E1
1.798980991E2,-5.080997557E1
1.800016147E2,-4.778401862E1
1.801083461E2,-4.876081397E1
1.802148862E2,-4.397880330E1
1.803183017E2,-4.587342415E1
1.804250300E2,-4.300368641E1
1.805284595E2,NaN
1.806331412E2,-4.251869533E1
1.807350600E2,-4.822341042E1
1.808417377E2,-5.226096808E1
1.809440884E2,-4.554392244E1
1.810497697E2,-5.323023843E1
1.811518429E2,-5.176635597E1
1.812538899E2,-4.789274574E1
1.813604690E2,-4.269641933E1
1.814665563E2,-5.639590991E1
1.815686193E2,-4.796677010E1
1.816724491E2,-4.598895486E1
1.817790888E2,-5.594531571E1
1.818833154E2,-5.100346904E1
1.819854199E2,-4.578973400E1
1.820921619E2,-5.517254692E1
1.821988649E2,-4.913929475E1
1.823016870E2,-4.880823965E1
1.824082987E2,-4.650861815E1
1.825121987E2,-5.440890148E1
1.826171808E2,-4.985565239E1
1.827190331E2,-4.427526039E1
1.828257754E2,-5.949258505E1
1.829324072E2,-4.692726255E1
1.830358257E2,-5.799376733E1
1.831425233E2,-4.471226788E1
1.832467360E2,-4.429854553E1
1.833506267E2,-5.268124520E1
1.834573754E2,-5.830585664E1
1.835640180E2,-6.480103324E1
1.836673497E2,-6.587084269E1
1.837740045E2,-6.869155417E1
1.838807352E2,-5.889142233E1
1.839861601E2,-4.448490761E1
1.840927845E2,-4.820678183E1
1.841994840E2,-4.729390680E1
1.843029985E2,-5.385387661E1
1.844097175E2,-4.943503453E1
1.845120769E2,-4.858439153E1
1.846177313E2,-5.016297774E1
1.847197703E2,-4.401105269E1
1.848264913E2,-5.567665867E1
1.849331647E2,-6.627278747E1
1.850365594E2,-4.695364810E1
1.851432686E2,-3.869795907E1
1.852498756E2,-4.053349169E1
1.853533129E2,-5.821925072E1
1.854564746E2,-4.384419501E1
1.855632568E2,-5.264000549E1
1.856680896E2,-5.036406034E1
1.857701141E2,-4.463250533E1
1.858768965E2,-5.535379808E1
1.859836270E2,-5.008728745E1
1.860868922E2,-4.650499364E1
1.861936043E2,-4.586339929E1
1.862974300E2,-5.277413059E1
1.864036445E2,-6.484457377E1
1.865103602E2,-5.012337023E1
1.866138092E2,-4.773865085E1
1.867203667E2,-4.353525416E1
1.868270309E2,-4.531224519E1
1.869337168E2,-5.183430820E1
1.870404012E2,-5.279389146E1
1.871440674E2,-5.589484532E1
1.872507106E2,-5.637286103E1
1.873538737E2,-6.827747587E1
1.874607496E2,-6.982268790E1
1.875676603E2,-6.916227363E1
1.876706876E2,-6.870991348E1
1.877760417E2,-6.814181468E1
1.878828308E2,-7.055081505E1
1.879874769E2,-6.571169098E1
1.880941372E2,-4.210592814E1
1.881964622E2,-4.661748670E1
1.883022270E2,-4.947493481E1
1.884043730E2,-6.023308938E1
1.885099641E2,-4.694157519E1
1.886141564E2,-4.359648680E1
1.887191101E2,-4.193028787E1
1.888259052E2,-5.088446561E1
1.889325571E2,-4.282402442E1
1.890359391E2,-4.513076255E1
1.891379741E2,-4.170519781E1
1.892441026E2,-4.678306258E1
1.893506632E2,-4.070057394E1
1.894546612E2,-4.124846730E1
1.895612955E2,-4.719145963E1
1.896679831E2,-5.995664236E1
1.897714982E2,-6.623690466E1
1.898781995E2,-5.756490914E1
1.899848509E2,-4.488584755E1
1.900883657E2,-5.754408254E1
1.901950199E2,-4.348268141E1
1.903017175E2,-4.851688146E1
1.904051630E2,-5.495837185E1
1.905120369E2,-4.578195273E1
1.906163713E2,-5.415861301E1
1.907199779E2,-4.602280162E1
1.908220143E2,-4.452978948E1
1.909286780E2,-4.923363829E1
1.910353010E2,-6.253069757E1
1.911386970E2,-6.607764803E1
1.912441417E2,-6.691546358E1
1.913508267E2,-6.286115368E1
1.914535234E2,-6.269662376E1
1.915555962E2,-6.808083609E1
1.916622385E2,-6.918832751E1
1.917688959E2,-4.922070055E1
1.918756465E2,-4.784028412E1
1.919823546E2,-4.438272643E1
1.920870087E2,-4.794060676E1
1.921892124E2,-4.790320141E1
1.922924335E2,-4.228980485E1
1.923975074E2,-4.187778979E1
1.925039003E2,-4.260889953E1
1.926060325E2,-5.013903920E1
1.927130620E2,-6.146698755E1
1.928196126E2,-4.910499756E1
1.929226820E2,NaN
1.930285846E2,-4.390280355E1
1.931354477E2,-4.327852638E1
1.932394135E2,-4.159943369E1
1.933441535E2,-4.661545092E1
1.934507752E2,-5.985664226E1
1.935561401E2,-6.325385619E1
1.936629232E2,-6.549483147E1
1.937695803E2,-6.546760827E1
1.938727564E2,-6.882791707E1
1.939794316E2,-5.097465911E1
1.940860237E2,-4.918531520E1
1.941926519E2,-5.672809806E1
1.942993461E2,-4.583513589E1
1.944042131E2,-4.824783484E1
1.945062933E2,-5.164687731E1
1.946086738E2,-4.538301337E1
1.947153878E2,-4.644711384E1
1.948209508E2,-4.731867076E1
1.949230389E2,-5.642051669E1
1.950297340E2,-4.557348824E1
1.951364258E2,-5.387588752E1
1.952397962E2,-4.437857345E1
1.953440936E2,-4.276971677E1
1.954507232E2,-4.779050976E1
1.955545053E2,-5.008571906E1
1.956565230E2,-5.127457510E1
1.957604582E2,-6.029792729E1
1.958670633E2,-6.607251804E1
1.959712365E2,-6.896215049E1
1.960733178E2,-6.763901360E1
1.961800205E2,-7.053205864E1
1.962838776E2,-7.018366674E1
1.963880883E2,-6.848709279E1
1.964901655E2,-6.832239953E1
1.965924701E2,-6.573731692E1
1.966991240E2,-6.365884059E1
1.968049425E2,-6.032564345E1
1.969069899E2,-4.042664760E1
1.970137422E2,-4.152011491E1
1.971203863E2,-4.859520096E1
1.972237147E2,-4.384584872E1
1.973303082E2,-4.564801138E1
1.974368920E2,-4.721007271E1
1.975441151E2,-4.405887714E1
1.976507888E2,-5.302530730E1
1.977570892E2,-4.403226010E1
1.978637620E2,-4.432918852E1
1.979703748E2,-5.130779296E1
1.980738129E2,-4.684762076E1
1.981805436E2,-4.738520660E1
1.982871612E2,-4.223280986E1
1.983905889E2,-5.278608912E1
1.984973679E2,-4.351537921E1
1.986017213E2,-4.852398014E1
1.987073694E2,-4.995797238E1
1.988111860E2,-6.449820956E1
1.989179481E2,-6.497152614E1
1.990241034E2,-6.565321569E1
1.991312471E2,-6.567235973E1
1.992378702E2,-4.998822095E1
1.993440854E2,-5.207771739E1
1.994507874E2,-4.382100021E1
1.995555616E2,-4.603182727E1
1.996576466E2,-4.736477535E1
1.997642893E2,-4.278657442E1
1.998709448E2,-4.436005109E1
1.999775760E2,-4.881415332E1
2.000842349E2,-5.015031055E1
2.001891981E2,-4.526813852E1
2.002958842E2,-4.428040762E1
2.004017017E2,-5.245003745E1
2.005060169E2,-5.072420277E1
2.006080328E2,-5.816526720E1
2.007148516E2,-6.466779913E1
2.008215763E2,-6.367573995E1
2.009246340E2,-6.655688834E1
2.010311917E2,-4.756848308E1
2.011378058E2,-4.142323676E1
2.012432121E2,-4.673507582E1
2.013498348E2,-4.099693177E1
2.014560175E2,-3.911075460E1
2.015581017E2,-4.081749268E1
2.016647251E2,-5.183603989E1
2.017714063E2,-6.363037861E1
2.018747818E2,-6.045332597E1
2.019814857E2,-4.538660718E1
2.020881177E2,-4.716047422E1
2.021948637E2,-4.637895273E1
2.023012691E2,-4.528750729E1
2.024060833E2,-5.000138429E1
2.025127530E2,-4.317797342E1
2.026195109E2,-5.500103585E1
2.027249301E2,-4.791158145E1
2.028316893E2,-4.527366510E1
2.029383469E2,-5.025075341E1
2.030440992E2,-5.495051614E1
2.031495462E2,-6.416444382E1
2.032561856E2,-6.692767660E1
2.033583893E2,-7.002609523E1
2.034650539E2,-6.989282020E1
2.035717506E2,-7.000949246E1
2.036751988E2,-4.269630657E1
2.037818955E2,-4.598649965E1
2.038884228E2,-5.239229417E1
2.039951301E2,-6.558748401E1
2.041018161E2,-4.621913077E1
2.042064304E2,-4.854498039E1
2.043084217E2,-4.376991442E1
2.044151687E2,-4.158500455E1
2.045218285E2,-4.102620673E1
2.046252287E2,-5.356994828E1
2.047300379E2,-4.218758440E1
2.048365826E2,-4.131105272E1
2.049419072E2,-5.406107345E1
2.050441291E2,-6.413539443E1
2.051507112E2,-5.833563105E1
2.052567102E2,-4.474702284E1
2.053586571E2,-4.292324278E1
2.054653535E2,-4.737743969E1
2.055720668E2,-4.239961749E1
2.056755145E2,-5.112174150E1
2.057822509E2,-4.463048958E1
2.058889227E2,-4.311925468E1
2.059922454E2,-6.124522420E1
2.060989882E2,-6.722405183E1
2.062016920E2,-5.097996539E1
2.063070617E2,-4.953982484E1
2.064090280E2,-4.863679373E1
2.065125765E2,-5.082849326E1
2.066191249E2,-6.238095460E1
2.067236752E2,-4.427823290E1
2.068257792E2,-4.324032457E1
2.069324312E2,-4.335465929E1
2.070390782E2,-5.150294600E1
2.071441121E2,-6.450781764E1
2.072507938E2,-6.869784886E1
2.073571984E2,-6.907916459E1
2.074591659E2,-4.425811902E1
2.075633562E2,-4.621273844E1
2.076699847E2,-6.210705122E1
2.077758988E2,-6.642352458E1
2.078778066E2,-4.673092443E1
2.079845078E2,-4.934555896E1
2.080906024E2,-5.675239085E1
2.081927060E2,-5.293740001E1
2.082994396E2,-5.671561065E1
2.084017734E2,-6.058344237E1
2.085073188E2,-6.277256293E1
2.086094088E2,-6.727273886E1
2.087161977E2,-6.586914859E1
2.088186082E2,-6.476317297E1
2.089240516E2,-6.286671781E1
2.090260542E2,NaN
2.091317524E2,-6.967959162E1
2.092384094E2,-5.013253898E1
2.093441419E2,-4.124134801E1
2.094507881E2,-4.082269099E1
2.095574131E2,-4.093323317E1
2.096640142E2,-4.215633931E1
2.097676083E2,-4.046879883E1
2.098741922E2,-4.768529899E1
2.099763137E2,-5.047883465E1
2.100830169E2,-5.536098456E1
2.101897402E2,-6.557629283E1
2.102930793E2,-6.831507988E1
2.103951314E2,-6.887601977E1
2.105017510E2,-6.780014708E1
2.106076389E2,-6.800062724E1
2.107098465E2,-5.453720137E1
2.108165314E2,-4.320822431E1
2.109224604E2,-4.899204707E1
2.110263523E2,-4.336436402E1
2.111330606E2,-4.571316499E1
2.112397519E2,-5.606518978E1
2.113432502E2,-4.725347598E1
2.114499402E2,-4.673018668E1
2.115566002E2,-4.347492388E1
2.116632877E2,-5.267327123E1
2.117700480E2,-4.920906128E1
2.118746237E2,-5.211697533E1
2.119766569E2,-4.663532581E1
2.120821728E2,-4.823745747E1
2.121871133E2,-4.954894139E1
2.122934948E2,-5.590265446E1
2.124004472E2,-5.750015588E1
2.125070871E2,-4.269753836E1
2.126103185E2,-4.340553096E1
2.127170760E2,-5.081654845E1
2.128237857E2,-4.331355476E1
2.129270663E2,-5.919243543E1
2.130337456E2,-6.147976201E1
2.131403915E2,-6.844148234E1
2.132466599E2,-4.460890907E1
2.133533127E2,-3.996703068E1
2.134585077E2,-4.430359784E1
2.135605538E2,-4.044491797E1
2.136672802E2,-5.078422442E1
2.137739625E2,-4.619083134E1
2.138805946E2,-4.600449542E1
2.139872525E2,-4.979363713E1
2.140919773E2,-5.259861936E1
2.141987367E2,-5.529421893E1
2.143017206E2,-6.186764579E1
2.144057958E2,-6.184349938E1
2.145108412E2,-6.998315303E1
2.146176427E2,-6.708526208E1
2.147243238E2,-7.177126556E1
2.148310820E2,-5.727924089E1
2.149376880E2,-4.028988275E1
2.150441139E2,-4.204844946E1
2.151507739E2,-5.100497043E1
2.152574070E2,-4.954856167E1
2.153652282E2,-5.865836875E1
2.154720399E2,-6.648947820E1
2.155777724E2,-6.386425329E1
2.156845930E2,-6.388198192E1
2.157899574E2,-6.609507894E1
2.158945321E2,-5.667154496E1
2.160013070E2,-4.417088344E1
2.161066435E2,-4.632065602E1
2.162112272E2,-4.886171993E1
2.163179492E2,-3.994086664E1
2.164224497E2,-4.188901341E1
2.165279020E2,-5.943421805E1
2.166345975E2,-4.484299862E1
2.167399272E2,-4.556789548E1
2.168440641E2,-5.661143311E1
2.169507411E2,-5.397303705E1
2.170565973E2,-5.042020820E1
2.171613604E2,-4.638735034E1
2.172645562E2,-4.513878211E1
2.173667820E2,-4.839855547E1
2.174732524E2,-5.698970951E1
2.175761411E2,-5.438739828E1
2.176782700E2,-6.235453726E1
2.177821685E2,-6.621559828E1
2.178888502E2,-6.792833018E1
2.179949586E2,-5.795537346E1
2.181015910E2,-4.056001297E1
2.182065973E2,-4.516781115E1
2.183097529E2,-4.688586819E1
2.184117097E2,-5.260936553E1
2.185152412E2,-4.951269581E1
2.186219193E2,-4.986095093E1
2.187284110E2,-4.616065330E1
2.188316090E2,-4.119422604E1
2.189361251E2,-4.075214563E1
2.190394282E2,-4.716621337E1
2.191451955E2,-4.537522463E1
2.192518232E2,-4.148355885E1
2.193575983E2,-5.171388298E1
2.194600255E2,-4.463370697E1
2.195620034E2,-4.699524142E1
2.196685618E2,-5.045633556E1
2.197732391E2,-5.167409514E1
2.198787734E2,-4.193375594E1
2.199822686E2,-4.451884045E1
2.200889391E2,-4.717039956E1
2.201934883E2,-4.285051320E1
2.202956354E2,-4.218028141E1
2.204011680E2,-5.646490374E1
2.205065850E2,-5.696056606E1
2.206103846E2,-4.232853521E1
2.207135599E2,-4.458728801E1
2.208201886E2,-4.899016941E1
2.209267947E2,-4.757606057E1
2.210292059E2,-4.925896498E1
2.211358117E2,-4.272439601E1
2.212424402E2,-4.785444845E1
2.213459544E2,-4.398232425E1
2.214524937E2,-4.749066906E1
2.215556532E2,-5.035317429E1
2.216606686E2,-6.502348203E1
2.217627012E2,-6.689761891E1
2.218692773E2,-6.679966313E1
2.219759567E2,-6.712332941E1
2.220794383E2,-6.591358228E1
2.221835099E2,-6.897167819E1
2.222901945E2,-4.512687958E1
2.223962430E2,-4.682298253E1
2.225016285E2,-4.166405926E1
2.226082955E2,-4.582154439E1
2.227129580E2,-6.103432602E1
2.228156790E2,-4.880994489E1
2.229178780E2,-4.402941583E1
2.230245375E2,-4.205186605E1
2.231296458E2,-4.367213469E1
2.232364198E2,-5.114909489E1
2.233432295E2,-4.896700058E1
2.234463742E2,-4.752078842E1
2.235529688E2,-6.166531528E1
2.236595110E2,-4.681483281E1
2.237631254E2,-5.464031837E1
2.238697436E2,-4.911278557E1
2.239763294E2,-4.156602475E1
2.240826560E2,-4.579912701E1
2.241882573E2,-4.781104950E1
2.242944653E2,-5.829707266E1
2.243966779E2,-5.526635667E1
2.245015995E2,-5.311157404E1
2.246043960E2,-4.618661206E1
2.247098393E2,-4.969574712E1
2.248133313E2,-5.498212015E1
2.249163880E2,-6.825193603E1
2.250191538E2,-6.708857832E1
2.251220835E2,-5.008122177E1
2.252279315E2,-4.378178112E1
2.253300628E2,-4.716186979E1
2.254366170E2,-5.422312551E1
2.255432455E2,-5.309331824E1
2.256498349E2,-4.295879146E1
2.257551424E2,-4.853987925E1
2.258613582E2,-5.506613742E1
2.259641197E2,-4.407524771E1
2.260707289E2,-4.319976193E1
2.261734777E2,-4.556648106E1
2.262782692E2,-6.053164368E1
2.263803099E2,-6.383745998E1
2.264869111E2,-4.144229107E1
2.265935747E2,-4.743673069E1
2.266970722E2,-4.833322922E1
2.268016943E2,-5.065922547E1
2.269083470E2,-5.003123246E1
2.270139459E2,-5.863831662E1
2.271170054E2,-6.907392865E1
2.272200229E2,-6.926445014E1
2.273266141E2,-6.596996847E1
2.274305829E2,-6.063622417E1
2.275371544E2,-4.701290179E1
2.276437612E2,-4.116828696E1
2.277472468E2,-5.645106785E1
2.278538802E2,-4.405839582E1
2.279605260E2,-4.251078549E1
2.280640515E2,-4.803817840E1
2.281707295E2,-4.403454348E1
2.282774831E2,-5.696568212E1
2.283807567E2,-4.793760202E1
2.284874209E2,-4.934024787E1
2.285937413E2,-4.142594742E1
2.286954669E2,-4.866291657E1
2.288017063E2,-4.806915073E1
2.289084248E2,-5.303125779E1
2.290122475E2,-4.364847808E1
2.291190185E2,-4.591356040E1
2.292257125E2,-4.784883289E1
2.293309107E2,-4.241123311E1
2.294375590E2,-5.114350106E1
2.295441159E2,-5.252376703E1
2.296498802E2,-5.767216015E1
2.297543109E2,-6.254860892E1
2.298588115E2,-4.656435604E1
2.299643461E2,-4.646093006E1
2.300710655E2,-4.195066721E1
2.301777973E2,-4.147577981E1
2.302816908E2,-4.570042367E1
2.303844582E2,-5.111909195E1
2.304910729E2,-4.515453501E1
2.305959758E2,-4.641367275E1
2.307017255E2,-5.059977414E1
2.308085185E2,-4.877550604E1
2.309146956E2,-5.107503912E1
2.310214125E2,-4.687020739E1
2.311281153E2,-4.607559260E1
2.312314517E2,-5.972891258E1
2.313381814E2,-6.246515520E1
2.314441011E2,-6.727642174E1
2.315482535E2,-4.735939696E1
2.316549493E2,-4.629461807E1
2.317615772E2,-4.890441060E1
2.318650593E2,-4.481523042E1
2.319717179E2,-5.195168594E1
2.320783445E2,-4.790890210E1
2.321818609E2,-5.418893975E1
2.322884940E2,-4.966632614E1
2.323951485E2,-4.474634050E1
2.325016984E2,-5.041778907E1
2.326084618E2,-4.517111589E1
2.327133260E2,-4.248331685E1
2.328153549E2,-4.596519295E1
2.329222413E2,-4.266893121E1
2.330291750E2,-4.630379787E1
2.331320984E2,-4.890578362E1
2.332387537E2,-5.588392143E1
2.333440825E2,-6.497053236E1
2.334489665E2,-6.704332598E1
2.335556396E2,-7.099598154E1
2.336622609E2,-6.949066202E1
2.337657846E2,-6.807440169E1
2.338723804E2,-7.030640814E1
2.339790635E2,-7.006871648E1
2.340825594E2,-5.674426375E1
2.341892968E2,-4.599329391E1
2.342959894E2,-4.143814592E1
2.344016855E2,-4.746297208E1
2.345084867E2,-4.666696101E1
2.346140895E2,-5.508382167E1
2.347160979E2,-6.966510522E1
2.348217711E2,NaN
2.349276162E2,-6.827711171E1
2.350328512E2,-6.586661204E1
2.351358893E2,-4.531931715E1
2.352425503E2,-4.518409952E1
2.353474000E2,-4.952313741E1
2.354494290E2,-4.539939875E1
2.355561910E2,-4.504137794E1
2.356594686E2,-4.369461258E1
2.357642235E2,-4.980905959E1
2.358671651E2,-4.516523938E1
2.359737770E2,-4.890842718E1
2.360804678E2,-4.126704870E1
2.361871268E2,-4.237107280E1
2.362937978E2,-4.204867169E1
2.363977398E2,-4.429539937E1
2.365016826E2,-4.814715560E1
2.366084149E2,-4.992797391E1
2.367143836E2,-4.481519181E1
2.368165320E2,-4.234144037E1
2.369224311E2,-4.826743920E1
2.370290897E2,-4.732718132E1
2.371331607E2,-6.286387398E1
2.372398698E2,-4.655110964E1
2.373440555E2,-4.823839744E1
2.374498648E2,-4.691663424E1
2.375565272E2,-4.800350123E1
2.376631328E2,-4.188527706E1
2.377665469E2,-4.327845416E1
2.378724464E2,-5.836203034E1
2.379790891E2,-6.503913419E1
2.380813328E2,-6.521863750E1
2.381833731E2,-6.983932928E1
2.382900965E2,-5.092397692E1
2.383968565E2,-4.585195514E1
2.385017368E2,-4.539011642E1
2.386085290E2,-3.921126600E1
2.387147451E2,-4.973036705E1
2.388167832E2,-4.363349975E1
2.389232047E2,-4.166886921E1
2.390298239E2,-4.910380327E1
2.391365918E2,-4.446642052E1
2.392393418E2,-4.184306999E1
2.393441742E2,-5.032976052E1
2.394500919E2,-6.074662995E1
2.395568647E2,-6.220846157E1
2.396634161E2,-6.631548572E1
2.397668531E2,-6.713490325E1
2.398735959E2,-7.046455454E1
2.399786582E2,-4.627589384E1
2.400816430E2,-4.436565056E1
2.401880023E2,-4.204043313E1
2.402947283E2,-4.783247283E1
2.403983086E2,-4.943995476E1
2.405016910E2,-4.443216927E1
2.406084315E2,-4.925591000E1
2.407151882E2,-5.521586860E1
2.408171239E2,-6.838882067E1
2.409237058E2,-6.893153312E1
2.410296468E2,NaN
2.411318278E2,-4.620118679E1
2.412338371E2,-5.081981483E1
2.413404436E2,-4.121915572E1
2.414440962E2,-4.462204935E1
2.415505812E2,-4.332550702E1
2.416572632E2,-4.284202608E1
2.417639395E2,-4.746345923E1
2.418672452E2,-4.509049228E1
2.419739008E2,-5.143606495E1
2.420805286E2,-5.437814681E1
2.421866726E2,-4.856600265E1
2.422933412E2,-4.888295545E1
2.423986257E2,-5.794547035E1
2.425007260E2,-6.447275105E1
2.426075730E2,-6.717603608E1
2.427120159E2,-6.671935736E1
2.428173421E2,-6.887936651E1
2.429242121E2,-6.736165925E1
2.430308868E2,-4.364351966E1
2.431339827E2,-4.904978469E1
2.432406308E2,-5.221570174E1
2.433441445E2,-5.211510248E1
2.434486778E2,-6.560765225E1
2.435507255E2,-6.767220276E1
2.436564976E2,-6.815404589E1
2.437603850E2,-6.828992336E1
2.438654891E2,-6.735988766E1
2.439674057E2,-6.612120267E1
2.440741473E2,-6.526557224E1
2.441794498E2,-6.921443101E1
2.442841709E2,-6.597106131E1
2.443895807E2,-6.546517958E1
2.444961640E2,-6.707913725E1
2.446010073E2,-6.618814578E1
2.447077783E2,-6.820840953E1
2.448122827E2,-6.853721561E1
2.449175700E2,-6.936879037E1
2.450242549E2,-6.991265774E1
2.451287110E2,-6.727839636E1
2.452326926E2,NaN
2.453350002E2,-6.973008036E1
