"Time (ms)","Recording (a.u.)"
6.672223380E1,-6.479241711E-5
6.674307147E1,-4.783246550E-5
6.676390915E1,-8.258441812E-5
6.678474682E1,-8.193036774E-5
6.680558450E1,-9.851658251E-5
6.682642217E1,-7.718915003E-5
6.684725985E1,-5.558345947E-5
6.686809752E1,-9.009879432E-5
6.688893519E1,-1.077208726E-4
6.690977287E1,-1.443591900E-4
6.693061054E1,-8.130899369E-5
6.695144822E1,-9.723657422E-5
6.697228589E1,-7.218644168E-5
6.699312357E1,-2.190130363E-5
6.701396124E1,-4.292123049E-5
6.703479892E1,-5.348176273E-5
6.705563659E1,-2.207097350E-5
6.707647427E1,4.100840670E-6
6.709731194E1,-7.113039464E-5
6.711814961E1,-3.711024328E-5
6.713898729E1,-8.537700342E-5
6.715982496E1,-1.053620872E-4
6.718066264E1,-6.680463412E-5
6.720150031E1,-7.212717901E-5
6.722233799E1,-2.044360917E-5
6.724317566E1,-5.567179323E-5
6.726401334E1,-8.053048077E-6
6.728485101E1,-4.135445488E-5
6.730568869E1,-4.014351362E-5
6.732652636E1,1.246636020E-5
6.734736403E1,-2.119528835E-5
6.736820171E1,-3.553954230E-6
6.738903938E1,-5.476947626E-5
6.740987706E1,1.077365232E-5
6.743071473E1,7.285376341E-5
6.745155241E1,6.206874241E-5
6.747239008E1,6.776195369E-5
6.749322776E1,7.490230200E-5
6.751406543E1,7.630715118E-5
6.753490310E1,8.456448268E-5
6.755574078E1,1.550462330E-4
6.757657845E1,1.737196289E-4
6.759741613E1,2.149683132E-4
6.761825380E1,1.798464800E-4
6.763909148E1,2.028103045E-4
6.765992915E1,2.364324755E-4
6.768076683E1,1.970718295E-4
6.770160450E1,2.500428527E-4
6.772244218E1,2.086171444E-4
6.774327985E1,2.027332957E-4
6.776411752E1,1.871786662E-4
6.778495520E1,1.674581872E-4
6.780579287E1,1.765932830E-4
6.782663055E1,1.932279265E-4
6.784746822E1,2.197026915E-4
6.786830590E1,2.118665434E-4
6.788914357E1,2.406909189E-4
6.790998125E1,1.809907408E-4
6.793081892E1,2.417791547E-4
6.795165660E1,2.880963148E-4
6.797249427E1,3.085726348E-4
6.799333194E1,3.923439072E-4
6.801416962E1,3.989388351E-4
6.803500729E1,4.387429217E-4
6.805584497E1,3.966048534E-4
6.807668264E1,4.029846459E-4
6.809752032E1,3.625280806E-4
6.811835799E1,3.480065498E-4
6.813919567E1,3.771356423E-4
6.816003334E1,3.542866907E-4
6.818087101E1,3.658871574E-4
6.820170869E1,2.832806786E-4
6.822254636E1,3.381279239E-4
6.824338404E1,3.393311636E-4
6.826422171E1,3.280434175E-4
6.828505939E1,3.792683710E-4
6.830589706E1,4.017583560E-4
6.832673474E1,4.162584082E-4
6.834757241E1,3.395148378E-4
6.836841009E1,4.027425312E-4
6.838924776E1,3.884802572E-4
6.841008543E1,4.247982288E-4
6.843092311E1,4.590659519E-4
6.845176078E1,4.216507077E-4
6.847259846E1,4.623234272E-4
6.849343613E1,4.025968374E-4
6.851427381E1,4.573403276E-4
6.853511148E1,4.455719900E-4
6.855594916E1,4.349792725E-4
6.857678683E1,4.232388455E-4
6.859762451E1,3.933337866E-4
6.861846218E1,4.234093358E-4
6.863929985E1,3.535197466E-4
6.866013753E1,4.167269799E-4
6.868097520E1,3.921236203E-4
6.870181288E1,3.324820718E-4
6.872265055E1,3.305143910E-4
6.874348823E1,2.986248001E-4
6.876432590E1,3.023992176E-4
6.878516358E1,3.049618099E-4
6.880600125E1,3.509897506E-4
6.882683892E1,3.229028080E-4
6.884767660E1,3.178984043E-4
6.886851427E1,2.868854499E-4
6.888935195E1,2.418057556E-4
6.891018962E1,2.199746377E-4
6.893102730E1,2.210005623E-4
6.895186497E1,2.609458461E-4
6.897270265E1,2.560361754E-4
6.899354032E1,2.913044300E-4
6.901437800E1,2.471414045E-4
6.903521567E1,2.605920890E-4
6.905605334E1,2.579114807E-4
6.907689102E1,2.066742454E-4
6.909772869E1,2.274691360E-4
6.911856637E1,2.024562127E-4
6.913940404E1,2.302395005E-4
6.916024172E1,2.272122947E-4
6.918107939E1,1.979846566E-4
6.920191707E1,1.719335560E-4
6.922275474E1,2.096156968E-4
6.924359242E1,1.661045098E-4
6.926443009E1,1.467044640E-4
6.928526776E1,2.255135041E-4
6.930610544E1,1.044354722E-4
6.932694311E1,9.669658903E-5
6.934778079E1,9.414803208E-5
6.936861846E1,7.803183689E-5
6.938945614E1,1.071235965E-4
6.941029381E1,8.094731311E-5
6.943113149E1,1.082265371E-4
6.945196916E1,8.049089229E-5
6.947280683E1,1.074525644E-4
6.949364451E1,1.054411041E-4
6.951448218E1,1.403944043E-4
6.953531986E1,1.293720852E-4
6.955615753E1,8.312041609E-5
6.957699521E1,1.369614911E-4
6.959783288E1,1.225257729E-4
6.961867056E1,1.740150037E-4
6.963950823E1,1.491606527E-4
6.966034591E1,1.275077666E-4
6.968118358E1,1.208394024E-4
6.970202125E1,9.071642125E-5
6.972285893E1,1.220664344E-4
6.974369660E1,8.616130799E-5
6.976453428E1,9.087072249E-5
6.978537195E1,6.421787111E-5
6.980620963E1,5.651410174E-5
6.982704730E1,7.160546375E-5
6.984788498E1,8.197707939E-5
6.986872265E1,6.390979979E-5
6.988956033E1,5.578264972E-5
6.991039800E1,9.699563816E-5
6.993123567E1,6.554511492E-5
6.995207335E1,1.398182358E-4
6.997291102E1,1.463827211E-4
6.999374870E1,1.021412245E-4
7.001458637E1,1.114331317E-4
7.003542405E1,8.031268953E-5
7.005626172E1,8.183474711E-5
7.007709940E1,9.873080126E-5
7.009793707E1,1.348362275E-4
7.011877474E1,1.361241448E-4
7.013961242E1,2.046985028E-4
7.016045009E1,1.976732892E-4
7.018128777E1,2.139041317E-4
7.020212544E1,2.609707008E-4
7.022296312E1,1.738166466E-4
7.024380079E1,1.997205982E-4
7.026463847E1,1.914159220E-4
7.028547614E1,2.180866140E-4
7.030631382E1,2.694893046E-4
7.032715149E1,2.956229146E-4
7.034798916E1,3.118719324E-4
7.036882684E1,2.959812118E-4
7.038966451E1,3.620944626E-4
7.041050219E1,3.858733689E-4
7.043133986E1,4.270863719E-4
7.045217754E1,4.325908958E-4
7.047301521E1,4.725828767E-4
7.049385289E1,4.702851584E-4
7.051469056E1,4.552017781E-4
7.053552824E1,5.354197929E-4
7.055636591E1,5.258606980E-4
7.057720358E1,5.572775844E-4
7.059804126E1,5.116043612E-4
7.061887893E1,4.827841476E-4
7.063971661E1,4.766056954E-4
7.066055428E1,4.527225974E-4
7.068139196E1,4.413354909E-4
7.070222963E1,4.305536568E-4
7.072306731E1,5.001221434E-4
7.074390498E1,4.268201301E-4
7.076474265E1,4.131207825E-4
7.078558033E1,3.865214821E-4
7.080641800E1,3.473446995E-4
7.082725568E1,3.500949824E-4
7.084809335E1,3.014168178E-4
7.086893103E1,3.560556215E-4
7.088976870E1,3.102430201E-4
7.091060638E1,3.117820015E-4
7.093144405E1,3.037455026E-4
7.095228173E1,2.897145168E-4
7.097311940E1,2.938750549E-4
7.099395707E1,2.123499435E-4
7.101479475E1,2.194764675E-4
7.103563242E1,2.192577813E-4
7.105647010E1,2.249447280E-4
7.107730777E1,1.803988125E-4
7.109814545E1,1.925005054E-4
7.111898312E1,1.593594498E-4
7.113982080E1,1.113570761E-4
7.116065847E1,1.509932627E-4
7.118149615E1,9.653273446E-5
7.120233382E1,1.195943769E-4
7.122317149E1,9.769056487E-5
7.124400917E1,8.954563236E-5
7.126484684E1,7.270426431E-5
7.128568452E1,7.993933832E-5
7.130652219E1,1.070923026E-4
7.132735987E1,3.924256816E-5
7.134819754E1,7.376577560E-5
7.136903522E1,3.351479972E-5
7.138987289E1,3.348067912E-5
7.141071056E1,2.368320384E-5
7.143154824E1,2.931275776E-5
7.145238591E1,3.205936082E-5
7.147322359E1,-9.805289301E-5
7.149406126E1,-9.256382327E-5
7.151489894E1,-9.988433158E-5
7.153573661E1,-1.243499864E-4
7.155657429E1,-1.817667217E-4
7.157741196E1,-1.809879905E-4
7.159824964E1,-1.757707651E-4
7.161908731E1,-2.397827047E-4
7.163992498E1,-2.228492813E-4
7.166076266E1,-2.310837008E-4
7.168160033E1,-1.776010904E-4
7.170243801E1,-2.216195571E-4
7.172327568E1,-2.353161108E-4
7.174411336E1,-1.908194099E-4
7.176495103E1,-2.405992709E-4
7.178578871E1,-2.562524460E-4
7.180662638E1,-2.672704577E-4
7.182746406E1,-2.754803281E-4
7.184830173E1,-3.650162544E-4
7.186913940E1,-3.433464444E-4
7.188997708E1,-3.261322272E-4
7.191081475E1,-3.868635104E-4
7.193165243E1,-3.842803999E-4
7.195249010E1,-4.131227033E-4
7.197332778E1,-4.388582311E-4
7.199416545E1,-4.887861433E-4
7.201500313E1,-4.597777152E-4
7.203584080E1,-4.592044861E-4
7.205667847E1,-5.005428102E-4
7.207751615E1,-5.130958161E-4
7.209835382E1,-4.809519160E-4
7.211919150E1,-4.318066058E-4
7.214002917E1,-4.087859998E-4
7.216086685E1,-3.185068781E-4
7.218170452E1,-2.997813863E-4
7.220254220E1,-2.466004808E-4
7.222337987E1,-2.621004824E-4
7.224421755E1,-2.714761067E-4
7.226505522E1,-2.271552512E-4
7.228589289E1,-2.919152612E-4
7.230673057E1,-2.786004334E-4
7.232756824E1,-3.261576639E-4
7.234840592E1,-3.194455639E-4
7.236924359E1,-3.326848964E-4
7.239008127E1,-3.499086015E-4
7.241091894E1,-2.999278367E-4
7.243175662E1,-3.361782292E-4
7.245259429E1,-3.349928593E-4
7.247343196E1,-3.600449709E-4
7.249426964E1,-2.912537602E-4
7.251510731E1,-2.806824050E-4
7.253594499E1,-2.522110590E-4
7.255678266E1,-1.541645324E-4
7.257762034E1,-1.513426396E-4
7.259845801E1,-1.482742373E-4
7.261929569E1,-2.071589115E-4
7.264013336E1,-1.523783139E-4
7.266097104E1,-1.805396896E-4
7.268180871E1,-2.375754120E-4
7.270264638E1,-2.242652990E-4
7.272348406E1,-2.184016339E-4
7.274432173E1,-2.030140167E-4
7.276515941E1,-2.855628554E-4
7.278599708E1,-2.390148002E-4
7.280683476E1,-2.492591448E-4
7.282767243E1,-2.950987255E-4
7.284851011E1,-3.084791242E-4
7.286934778E1,-3.029992222E-4
7.289018546E1,-2.275232109E-4
7.291102313E1,-2.304206137E-4
7.293186080E1,-1.847064123E-4
7.295269848E1,-1.813739364E-4
7.297353615E1,-1.761753811E-4
7.299437383E1,-1.857735042E-4
7.301521150E1,-2.238859888E-4
7.303604918E1,-2.365857072E-4
7.305688685E1,-2.345749526E-4
7.307772453E1,-2.095898526E-4
7.309856220E1,-2.080694539E-4
7.311939987E1,-1.370401878E-4
7.314023755E1,-1.534186304E-4
7.316107522E1,-1.006377279E-4
7.318191290E1,-9.113000124E-5
7.320275057E1,-1.153589837E-4
7.322358825E1,-5.956281166E-5
7.324442592E1,-1.499069040E-4
7.326526360E1,-1.382227056E-4
7.328610127E1,-2.026167203E-4
7.330693895E1,-1.979912922E-4
7.332777662E1,-1.928095735E-4
7.334861429E1,-2.885888389E-4
7.336945197E1,-2.414186310E-4
7.339028964E1,-2.517135872E-4
7.341112732E1,-1.972020109E-4
7.343196499E1,-1.963639370E-4
7.345280267E1,-1.607148151E-4
7.347364034E1,-1.448242401E-4
7.349447802E1,-2.019857056E-4
7.351531569E1,-2.213964763E-4
7.353615337E1,-2.578130807E-4
7.355699104E1,-2.199295413E-4
7.357782871E1,-2.781423973E-4
7.359866639E1,-2.290057164E-4
7.361950406E1,-2.549554629E-4
7.364034174E1,-2.626110218E-4
7.366117941E1,-1.643392752E-4
7.368201709E1,-2.529683989E-4
7.370285476E1,-2.187686769E-4
7.372369244E1,-2.759902854E-4
7.374453011E1,-3.157029860E-4
7.376536778E1,-2.875982027E-4
7.378620546E1,-3.709630400E-4
7.380704313E1,-3.518236917E-4
7.382788081E1,-3.604777739E-4
7.384871848E1,-3.967523808E-4
7.386955616E1,-3.560347250E-4
7.389039383E1,-3.369915939E-4
7.391123151E1,-3.643095260E-4
7.393206918E1,-3.258872894E-4
7.395290686E1,-3.461778979E-4
7.397374453E1,-3.552259877E-4
7.399458220E1,-3.926803765E-4
7.401541988E1,-4.672891810E-4
7.403625755E1,-4.097832134E-4
7.405709523E1,-4.167925799E-4
7.407793290E1,-3.833429073E-4
7.409877058E1,-3.999334003E-4
7.411960825E1,-4.111795570E-4
7.414044593E1,-3.958708839E-4
7.416128360E1,-4.307065683E-4
7.418212128E1,-3.792829812E-4
7.420295895E1,-3.997427411E-4
7.422379662E1,-4.060573410E-4
7.424463430E1,-4.567174183E-4
7.426547197E1,-4.814032000E-4
7.428630965E1,-5.492389901E-4
7.430714732E1,-6.058992003E-4
7.432798500E1,-5.193878897E-4
7.434882267E1,-5.307306419E-4
7.436966035E1,-4.408645909E-4
7.439049802E1,-4.032664292E-4
7.441133569E1,-4.896984901E-4
7.443217337E1,-5.944735021E-4
7.445301104E1,-6.273738109E-4
7.447384872E1,-6.422456936E-4
7.449468639E1,-6.674787728E-4
7.451552407E1,-5.071287742E-4
7.453636174E1,-4.822975025E-4
7.455719942E1,-4.981629318E-4
7.457803709E1,-5.427315482E-4
7.459887477E1,-5.575653049E-4
7.461971244E1,-4.812024999E-4
7.464055011E1,-4.947417183E-4
7.466138779E1,-4.218600807E-4
7.468222546E1,-4.243139992E-4
7.470306314E1,-4.257318797E-4
7.472390081E1,-4.073730961E-4
7.474473849E1,-4.211563501E-4
7.476557616E1,-4.467765102E-4
7.478641384E1,-4.594871425E-4
7.480725151E1,-3.763409622E-4
7.482808919E1,-3.833985247E-4
7.484892686E1,-3.453224490E-4
7.486976453E1,-2.972813672E-4
7.489060221E1,-2.964225132E-4
7.491143988E1,-3.005946637E-4
7.493227756E1,-2.864846610E-4
7.495311523E1,-2.637518628E-4
7.497395291E1,-2.758098417E-4
7.499479058E1,-2.104096056E-4
7.501562826E1,-1.916268229E-4
7.503646593E1,-1.367902732E-4
7.505730360E1,-9.655536269E-5
7.507814128E1,-1.091280574E-4
7.509897895E1,-1.352328982E-4
7.511981663E1,-1.581167307E-4
7.514065430E1,-1.561192475E-4
7.516149198E1,-2.314824960E-4
7.518232965E1,-1.881597855E-4
7.520316733E1,-2.073766664E-4
7.522400500E1,-2.092388750E-4
7.524484268E1,-1.742607565E-4
7.526568035E1,-1.823222556E-4
7.528651802E1,-9.113355190E-5
7.530735570E1,-1.219236947E-4
7.532819337E1,-9.186453099E-5
7.534903105E1,-8.606328629E-5
7.536986872E1,-1.043546654E-4
7.539070640E1,-1.270968205E-4
7.541154407E1,-1.358533773E-4
7.543238175E1,-7.448259566E-5
7.545321942E1,-1.699051063E-4
7.547405710E1,-1.450873533E-4
7.549489477E1,-1.663699222E-4
7.551573244E1,-1.482544758E-4
7.553657012E1,-5.472283010E-5
7.555740779E1,-7.968393038E-5
7.557824547E1,-1.807478475E-5
7.559908314E1,-5.640079326E-5
7.561992082E1,-1.021187272E-4
7.564075849E1,-8.673907723E-5
7.566159617E1,-3.859103163E-5
7.568243384E1,-4.960312435E-5
7.570327151E1,-8.680179599E-5
7.572410919E1,-4.157749936E-5
7.574494686E1,-5.893842535E-5
7.576578454E1,-8.828948194E-5
7.578662221E1,-9.509582014E-5
7.580745989E1,-5.218218575E-5
7.582829756E1,-5.528340625E-5
7.584913524E1,-3.841794387E-5
7.586997291E1,-3.015066977E-5
7.589081059E1,-4.650373739E-5
7.591164826E1,-6.316723011E-5
7.593248593E1,-1.046289326E-4
7.595332361E1,-8.650109521E-5
7.597416128E1,-1.391851692E-4
7.599499896E1,-1.272824884E-4
7.601583663E1,-1.703060989E-4
7.603667431E1,-1.854948350E-4
7.605751198E1,-1.957438071E-4
7.607834966E1,-2.917457896E-4
7.609918733E1,-2.060728293E-4
7.612002501E1,-2.102240542E-4
7.614086268E1,-1.890979765E-4
7.616170035E1,-1.750633091E-4
7.618253803E1,-1.998489024E-4
7.620337570E1,-2.067757014E-4
7.622421338E1,-2.381003578E-4
7.624505105E1,-1.912918960E-4
7.626588873E1,-2.449622843E-4
7.628672640E1,-2.485136501E-4
7.630756408E1,-3.044654150E-4
7.632840175E1,-3.049836960E-4
7.634923942E1,-2.953159274E-4
7.637007710E1,-3.614629386E-4
7.639091477E1,-3.081056639E-4
7.641175245E1,-3.807812463E-4
7.643259012E1,-4.155947245E-4
7.645342780E1,-4.355077690E-4
7.647426547E1,-3.877928830E-4
7.649510315E1,-4.177487572E-4
7.651594082E1,-4.939934006E-4
7.653677850E1,-3.981854825E-4
7.655761617E1,-4.421111080E-4
7.657845384E1,-4.130902234E-4
7.659929152E1,-4.327371134E-4
7.662012919E1,-4.457496689E-4
7.664096687E1,-4.549112055E-4
7.666180454E1,-5.256617442E-4
7.668264222E1,-4.683799343E-4
7.670347989E1,-4.869443364E-4
7.672431757E1,-4.253168881E-4
7.674515524E1,-4.301909357E-4
7.676599292E1,-4.537277855E-4
7.678683059E1,-4.153555492E-4
7.680766826E1,-4.487712285E-4
7.682850594E1,-4.631407792E-4
7.684934361E1,-4.749522195E-4
7.687018129E1,-4.392882984E-4
7.689101896E1,-4.638116807E-4
7.691185664E1,-4.244853335E-4
7.693269431E1,-3.839205019E-4
7.695353199E1,-4.494444001E-4
7.697436966E1,-5.098815309E-4
7.699520733E1,-5.283279461E-4
7.701604501E1,-5.312659196E-4
7.703688268E1,-5.293061258E-4
7.705772036E1,-4.404198844E-4
7.707855803E1,-4.630339681E-4
7.709939571E1,-4.573907354E-4
7.712023338E1,-4.265070311E-4
7.714107106E1,-4.436463350E-4
7.716190873E1,-4.168754094E-4
7.718274641E1,-4.472507862E-4
7.720358408E1,-4.536602646E-4
7.722442175E1,-5.035025533E-4
7.724525943E1,-4.738387070E-4
7.726609710E1,-4.513587337E-4
7.728693478E1,-4.763997276E-4
7.730777245E1,-4.395829746E-4
7.732861013E1,-4.106853739E-4
7.734944780E1,-3.611422726E-4
7.737028548E1,-3.719353990E-4
7.739112315E1,-2.991075162E-4
7.741196083E1,-3.065043711E-4
7.743279850E1,-3.243013634E-4
7.745363617E1,-2.812929743E-4
7.747447385E1,-2.794454340E-4
7.749531152E1,-1.910825667E-4
7.751614920E1,-1.988661534E-4
7.753698687E1,-1.679120905E-4
7.755782455E1,-1.570780441E-4
7.757866222E1,-1.354206324E-4
7.759949990E1,-1.027982653E-4
7.762033757E1,-1.447964169E-4
7.764117524E1,-1.078172281E-4
7.766201292E1,-1.524601976E-4
7.768285059E1,-1.446241222E-4
7.770368827E1,-1.279075659E-4
7.772452594E1,-1.098755165E-4
7.774536362E1,-5.770378266E-5
7.776620129E1,-5.607732965E-5
7.778703897E1,-1.709681783E-5
7.780787664E1,-2.386611595E-5
7.782871432E1,-6.862394366E-5
7.784955199E1,-8.160799916E-5
7.787038966E1,-4.479754716E-5
7.789122734E1,-3.656160698E-5
7.791206501E1,3.587378160E-5
7.793290269E1,2.379012221E-5
7.795374036E1,-2.649625822E-5
7.797457804E1,1.498397341E-5
7.799541571E1,-8.651662938E-6
7.801625339E1,1.283209713E-5
7.803709106E1,-5.684392818E-5
7.805792874E1,-1.045084718E-5
7.807876641E1,-2.204639532E-5
7.809960408E1,-6.580906484E-5
7.812044176E1,7.259974518E-5
7.814127943E1,1.116499698E-5
7.816211711E1,4.691633876E-5
7.818295478E1,1.760909072E-7
7.820379246E1,-4.587036165E-5
7.822463013E1,-2.830523226E-5
7.824546781E1,-9.420141578E-5
7.826630548E1,7.298800483E-6
7.828714315E1,-4.490937863E-5
7.830798083E1,-3.793220458E-5
7.832881850E1,-6.901533197E-6
7.834965618E1,-8.499351679E-5
7.837049385E1,-9.004366439E-5
7.839133153E1,-1.011688437E-4
7.841216920E1,-1.346941717E-4
7.843300688E1,-1.718596322E-4
7.845384455E1,-1.428815012E-4
7.847468223E1,-2.021170512E-4
7.849551990E1,-2.070429182E-4
7.851635757E1,-2.295600425E-4
7.853719525E1,-2.494113869E-4
7.855803292E1,-2.144950558E-4
7.857887060E1,-3.006430925E-4
7.859970827E1,-3.030640073E-4
7.862054595E1,-3.872960224E-4
7.864138362E1,-4.367794900E-4
7.866222130E1,-4.342810134E-4
7.868305897E1,-4.817887675E-4
7.870389665E1,-4.334188416E-4
7.872473432E1,-4.145676503E-4
7.874557199E1,-4.211099003E-4
7.876640967E1,-4.213034699E-4
7.878724734E1,-4.413580173E-4
7.880808502E1,-5.036375951E-4
7.882892269E1,-4.689177149E-4
7.884976037E1,-4.843825882E-4
7.887059804E1,-4.976788769E-4
7.889143572E1,-4.690985952E-4
7.891227339E1,-5.572137889E-4
7.893311106E1,-5.583017482E-4
7.895394874E1,-5.859758239E-4
7.897478641E1,-5.502316053E-4
7.899562409E1,-5.146135809E-4
7.901646176E1,-4.969576257E-4
7.903729944E1,-4.448198888E-4
7.905813711E1,-4.948769929E-4
7.907897479E1,-4.716692492E-4
7.909981246E1,-4.343159380E-4
7.912065014E1,-3.989379038E-4
7.914148781E1,-4.208171158E-4
7.916232548E1,-4.104006803E-4
7.918316316E1,-4.354541306E-4
7.920400083E1,-5.193121615E-4
7.922483851E1,-5.118817789E-4
7.924567618E1,-5.206244532E-4
7.926651386E1,-4.723644233E-4
7.928735153E1,-4.839492613E-4
7.930818921E1,-4.123144899E-4
7.932902688E1,-3.938500304E-4
7.934986456E1,-4.525123804E-4
7.937070223E1,-3.945741337E-4
7.939153990E1,-4.460117198E-4
7.941237758E1,-4.263971350E-4
7.943321525E1,-4.233011277E-4
7.945405293E1,-4.141046666E-4
7.947489060E1,-4.351271782E-4
7.949572828E1,-5.197530845E-4
7.951656595E1,-4.863624927E-4
7.953740363E1,-4.810231330E-4
7.955824130E1,-4.747809144E-4
7.957907897E1,-4.593427875E-4
7.959991665E1,-4.253317020E-4
7.962075432E1,-4.850153055E-4
7.964159200E1,-4.989022273E-4
7.966242967E1,-4.848798271E-4
7.968326735E1,-5.023134290E-4
7.970410502E1,-4.407233209E-4
7.972494270E1,-4.331953241E-4
7.974578037E1,-3.583020589E-4
7.976661805E1,-4.023191868E-4
7.978745572E1,-3.846859327E-4
7.980829339E1,-3.649840364E-4
7.982913107E1,-4.261808936E-4
7.984996874E1,-3.282435064E-4
7.987080642E1,-3.686357522E-4
7.989164409E1,-3.337858361E-4
7.991248177E1,-3.022367018E-4
7.993331944E1,-2.978995035E-4
7.995415712E1,-2.727509709E-4
7.997499479E1,-2.830770391E-4
7.999583247E1,-2.159470750E-4
8.001667014E1,-2.138765558E-4
8.003750781E1,-1.503785315E-4
8.005834549E1,-1.827902452E-4
8.007918316E1,-1.534386392E-4
8.010002084E1,-6.026696065E-5
8.012085851E1,-8.387114212E-5
8.014169619E1,-6.132808630E-5
8.016253386E1,-1.544227562E-4
8.018337154E1,-2.334371384E-4
8.020420921E1,-2.404341649E-4
8.022504688E1,-1.823953498E-4
8.024588456E1,-7.060084317E-5
8.026672223E1,1.208443791E-5
8.028755991E1,3.311300679E-5
8.030839758E1,-1.372355473E-5
8.032923526E1,-9.051301458E-5
8.035007293E1,-1.473089796E-4
8.037091061E1,-1.189708637E-4
8.039174828E1,-1.079460562E-4
8.041258596E1,-3.836932592E-5
8.043342363E1,-5.593633978E-5
8.045426130E1,-8.307241660E-5
8.047509898E1,-1.194304787E-4
8.049593665E1,-1.916129549E-4
8.051677433E1,-1.029172272E-4
8.053761200E1,-1.834109717E-4
8.055844968E1,-1.972523605E-4
8.057928735E1,-1.747490460E-4
8.060012503E1,-2.136625699E-4
8.062096270E1,-1.652725186E-4
8.064180038E1,-1.523540705E-4
8.066263805E1,-1.342139149E-4
8.068347572E1,-2.212841646E-4
8.070431340E1,-2.634202829E-4
8.072515107E1,-3.285058192E-4
8.074598875E1,-3.618702467E-4
8.076682642E1,-3.695929772E-4
8.078766410E1,-3.398717090E-4
8.080850177E1,-2.443162957E-4
8.082933945E1,-3.013056703E-4
8.085017712E1,-2.828124270E-4
8.087101479E1,-3.501566825E-4
8.089185247E1,-3.297945368E-4
8.091269014E1,-3.038909344E-4
8.093352782E1,-3.580035409E-4
8.095436549E1,-2.742938232E-4
8.097520317E1,-2.915929654E-4
8.099604084E1,-2.293088619E-4
8.101687852E1,-2.310144337E-4
8.103771619E1,-2.455306239E-4
8.105855387E1,-2.786481054E-4
8.107939154E1,-2.846434363E-4
8.110022921E1,-2.751350985E-4
8.112106689E1,-4.270297359E-4
8.114190456E1,-3.480534069E-4
8.116274224E1,-3.484156332E-4
8.118357991E1,-4.197400413E-4
8.120441759E1,-3.598531475E-4
8.122525526E1,-2.923911961E-4
8.124609294E1,-3.708056756E-4
8.126693061E1,-4.676961980E-4
8.128776829E1,-4.186801962E-4
8.130860596E1,-5.099902046E-4
8.132944363E1,-4.680137499E-4
8.135028131E1,-4.686352040E-4
8.137111898E1,-4.654190270E-4
8.139195666E1,-4.225814773E-4
8.141279433E1,-5.272078561E-4
8.143363201E1,-5.062220152E-4
8.145446968E1,-5.683341878E-4
8.147530736E1,-5.476673250E-4
8.149614503E1,-5.290199770E-4
8.151698270E1,-5.176996347E-4
8.153782038E1,-4.250140628E-4
8.155865805E1,-4.595053033E-4
8.157949573E1,-4.766712955E-4
8.160033340E1,-4.810082028E-4
8.162117108E1,-4.895579768E-4
8.164200875E1,-5.492832279E-4
8.166284643E1,-5.019165110E-4
8.168368410E1,-5.175451515E-4
8.170452178E1,-6.020684377E-4
8.172535945E1,-5.810933653E-4
8.174619712E1,-6.375899538E-4
8.176703480E1,-6.449674256E-4
8.178787247E1,-6.329028402E-4
8.180871015E1,-5.983659066E-4
8.182954782E1,-6.069126539E-4
8.185038550E1,-5.958275287E-4
8.187122317E1,-5.881928955E-4
8.189206085E1,-6.099707680E-4
8.191289852E1,-5.797505728E-4
8.193373620E1,-6.281573442E-4
8.195457387E1,-5.150418729E-4
8.197541154E1,-4.980353406E-4
8.199624922E1,-5.154581158E-4
8.201708689E1,-4.120933590E-4
8.203792457E1,-4.705615866E-4
8.205876224E1,-4.614217032E-4
8.207959992E1,-4.326385679E-4
8.210043759E1,-4.568265867E-4
8.212127527E1,-4.428354732E-4
8.214211294E1,-3.964911739E-4
8.216295061E1,-4.081620427E-4
8.218378829E1,-3.845787433E-4
8.220462596E1,-3.889662330E-4
8.222546364E1,-4.314931575E-4
8.224630131E1,-3.629100102E-4
8.226713899E1,-3.974535502E-4
8.228797666E1,-3.862437443E-4
8.230881434E1,-4.307042982E-4
8.232965201E1,-4.494427121E-4
8.235048969E1,-3.511437681E-4
8.237132736E1,-3.402631555E-4
8.239216503E1,-3.039710282E-4
8.241300271E1,-3.493559780E-4
8.243384038E1,-3.649323480E-4
8.245467806E1,-4.407162778E-4
8.247551573E1,-4.683910520E-4
8.249635341E1,-4.060307983E-4
8.251719108E1,-4.212855711E-4
8.253802876E1,-3.524680506E-4
8.255886643E1,-3.796279198E-4
8.257970411E1,-3.981729387E-4
8.260054178E1,-4.312000819E-4
8.262137945E1,-4.815797438E-4
8.264221713E1,-4.727866617E-4
8.266305480E1,-5.254790885E-4
8.268389248E1,-5.421134410E-4
8.270473015E1,-5.121496506E-4
8.272556783E1,-4.737206618E-4
8.274640550E1,-4.873995204E-4
8.276724318E1,-4.380623577E-4
8.278808085E1,-4.552822793E-4
8.280891852E1,-4.941554507E-4
8.282975620E1,-4.702715669E-4
8.285059387E1,-5.688902456E-4
8.287143155E1,-5.935005611E-4
8.289226922E1,-6.110030226E-4
8.291310690E1,-6.692257011E-4
8.293394457E1,-7.032491267E-4
8.295478225E1,-6.490640808E-4
8.297561992E1,-5.759043270E-4
8.299645760E1,-6.001798320E-4
8.301729527E1,-5.814969772E-4
8.303813294E1,-5.696422886E-4
8.305897062E1,-6.199317286E-4
8.307980829E1,-6.747730658E-4
8.310064597E1,-6.154562579E-4
8.312148364E1,-6.467341445E-4
