"Time (s)","Sound pressure level (dB)"
1.734394357E2,-4.569222515E1
1.735448177E2,-5.100757219E1
1.736483173E2,-4.652298505E1
1.737549332E2,-4.441567354E1
1.738613356E2,-4.359565345E1
1.739650427E2,-4.849312630E1
1.740716846E2,-5.452514599E1
1.741760288E2,-6.392375600E1
1.742815305E2,-6.741795168E1
1.743881417E2,-6.725408126E1
1.744926834E2,-6.697724649E1
1.745983573E2,-6.657382184E1
1.747050981E2,-6.042162861E1
1.748113755E2,-4.628904352E1
1.749150161E2,-4.818570764E1
1.750218098E2,-4.993305946E1
1.751281011E2,-4.619551179E1
1.752317204E2,-4.348850036E1
1.753383698E2,-4.590744011E1
1.754425948E2,-5.596213835E1
1.755483789E2,-5.279074097E1
1.756550483E2,-4.990378072E1
1.757594356E2,-4.871424548E1
1.758614242E2,-4.491999814E1
1.759680377E2,-4.058561703E1
1.760703437E2,-4.289591509E1
1.761759723E2,-5.164838781E1
1.762819395E2,-4.511080894E1
1.763878755E2,-4.926651793E1
1.764926721E2,-5.358204966E1
1.765947567E2,-6.085386894E1
1.767014717E2,-5.042299136E1
1.768082293E2,-4.475249945E1
1.769141005E2,-3.958969084E1
1.770207890E2,-5.855316452E1
1.771260008E2,-4.519319477E1
1.772281581E2,-4.473112961E1
1.773348621E2,-5.319032656E1
1.774396705E2,-4.319627029E1
1.775428474E2,-5.124574791E1
1.776495721E2,-5.088000759E1
1.777561744E2,-4.651005830E1
1.778594671E2,-5.105879110E1
1.779614964E2,-4.224624308E1
1.780682802E2,-4.449515471E1
1.781749755E2,-4.415227934E1
1.782781841E2,-4.106235115E1
1.783819926E2,-4.315442608E1
1.784877615E2,-4.276306098E1
1.785926930E2,-4.358466549E1
1.786947860E2,-5.006410249E1
1.788014267E2,-6.185168624E1
1.789038177E2,-6.203574186E1
1.790093755E2,-6.352970130E1
1.791114741E2,-6.692460327E1
1.792180732E2,-6.650909070E1
1.793212083E2,-4.735215316E1
1.794260064E2,-4.895722924E1
1.795308833E2,-5.009318867E1
1.796331536E2,-5.669262217E1
1.797395804E2,-4.371179600E1
1.798428022E2,-5.787606281E1
1.799447929E2,-5.586418740E1
1.800503599E2,-4.927405308E1
1.801569579E2,-4.489716866E1
1.802594834E2,-4.613756815E1
1.803614867E2,-4.467635120E1
1.804681323E2,-4.539218577E1
1.805747166E2,-5.383020238E1
1.806781847E2,-4.386312343E1
1.807818133E2,-4.530117975E1
1.808882915E2,-6.278339731E1
1.809927215E2,-5.254990997E1
1.810976014E2,-4.288246727E1
1.812043308E2,-4.752760111E1
1.813095095E2,-4.946939813E1
1.814142892E2,-4.304862258E1
1.815209771E2,-5.302437196E1
1.816262652E2,-5.068902133E1
1.817309146E2,-5.521474233E1
1.818375423E2,-5.183697250E1
1.819427892E2,-5.588360345E1
1.820472563E2,-6.522443739E1
1.821538749E2,-6.766843444E1
1.822594023E2,-6.647164970E1
1.823642450E2,-6.768217797E1
1.824678416E2,-6.276460819E1
1.825745139E2,-6.218979576E1
1.826810149E2,-4.778939595E1
1.827827913E2,-4.230209505E1
1.828865660E2,-4.157777124E1
1.829929104E2,-4.359550540E1
1.830950446E2,-3.906174592E1
1.832016497E2,-4.114948212E1
1.833082907E2,-4.347850469E1
1.834117459E2,-4.143281257E1
1.835182998E2,-5.627175956E1
1.836206388E2,-4.132406271E1
1.837264245E2,NaN
1.838283282E2,-5.249086047E1
1.839348817E2,-4.491397759E1
1.840395974E2,-4.420231126E1
1.841431557E2,-5.690017167E1
1.842451200E2,-4.771671309E1
1.843481075E2,-4.142052540E1
1.844518121E2,-5.781693713E1
1.845584900E2,-4.973757292E1
1.846618165E2,-4.820543279E1
1.847650744E2,-4.370733493E1
1.848717474E2,-4.341475305E1
1.849765897E2,-4.447149983E1
1.850817140E2,-3.972071062E1
1.851884814E2,-4.818097440E1
1.852932550E2,-5.903126104E1
1.853952913E2,-4.752127682E1
1.854971656E2,-4.761319163E1
1.855999886E2,-6.156836318E1
1.857066610E2,-6.531705202E1
1.858119322E2,-4.312975717E1
1.859185944E2,-4.351989982E1
1.860209695E2,-4.420540241E1
1.861264817E2,-4.362015838E1
1.862310638E2,-4.548779423E1
1.863376825E2,-4.126533146E1
1.864431284E2,-4.902309166E1
1.865453255E2,-4.571851857E1
1.866519141E2,-4.115808214E1
1.867584749E2,-4.866632329E1
1.868619760E2,-6.337597680E1
1.869686147E2,-6.410516485E1
1.870753783E2,-6.454695662E1
1.871818031E2,-6.654394579E1
1.872884761E2,-6.519906352E1
1.873933438E2,-6.749754549E1
1.874954523E2,-6.416426526E1
1.875985241E2,-4.462666285E1
1.877051593E2,-4.690134217E1
1.878100968E2,-4.280276212E1
1.879136726E2,-4.485779795E1
1.880202784E2,-4.272850522E1
1.881267618E2,-4.832248522E1
1.882287807E2,-5.896014170E1
1.883354085E2,-4.706899185E1
1.884391263E2,-4.596235777E1
1.885456197E2,-4.935687680E1
1.886523089E2,-4.159330224E1
1.887549206E2,-4.435736900E1
1.888601250E2,-4.692974433E1
1.889622426E2,-4.600068791E1
1.890689757E2,-4.177798627E1
1.891756505E2,-4.531632409E1
1.892820789E2,-4.906955199E1
1.893868091E2,-6.232013268E1
1.894897503E2,-6.381541710E1
1.895956297E2,-5.070873563E1
1.897022932E2,-4.771231755E1
1.898089427E2,-4.299515272E1
1.899124496E2,-4.362791277E1
1.900192650E2,-4.814115610E1
1.901252075E2,-4.941724838E1
1.902324280E2,-5.132486754E1
1.903343617E2,-5.207538425E1
1.904396865E2,-5.065973800E1
1.905458665E2,-4.718898558E1
1.906475971E2,-5.496361759E1
1.907539373E2,-5.269024160E1
1.908604883E2,-5.260425598E1
1.909625073E2,-5.180079667E1
1.910651363E2,-4.607861235E1
1.911689595E2,-4.830218976E1
1.912757053E2,-4.326433946E1
1.913821495E2,-4.295493285E1
1.914889096E2,-4.236943823E1
1.915940378E2,-4.923130883E1
1.916960222E2,-5.423975203E1
1.918026876E2,-5.043593509E1
1.919094449E2,-4.922354777E1
1.920127825E2,-4.691414455E1
1.921195098E2,-4.769633245E1
1.922262165E2,-4.475144449E1
1.923294980E2,-5.841241996E1
1.924361368E2,-6.577546136E1
1.925397023E2,-6.424914333E1
1.926462452E2,-6.015383750E1
1.927504530E2,-4.190126414E1
1.928571450E2,-4.003754325E1
1.929629870E2,-5.287651229E1
1.930698010E2,-4.672216824E1
1.931734845E2,-5.778881148E1
1.932796692E2,-6.270810182E1
1.933821187E2,-4.623986969E1
1.934887860E2,-4.595134008E1
1.935944607E2,-4.995859141E1
1.937010634E2,-5.073827167E1
1.938077434E2,-6.626711940E1
1.939131779E2,-6.615755525E1
1.940198345E2,-6.751101395E1
1.941264999E2,-6.534957223E1
1.942299503E2,-6.665481780E1
1.943365869E2,-6.717556501E1
1.944396723E2,-6.582888018E1
1.945446754E2,-6.808873648E1
1.946465920E2,-6.624088393E1
1.947532912E2,-6.531137954E1
1.948599234E2,-6.393353561E1
1.949632305E2,-4.410809191E1
1.950662206E2,-3.964990390E1
1.951729104E2,-3.860111385E1
1.952778331E2,-4.173503918E1
1.953821126E2,-4.069424795E1
1.954887999E2,-3.958838913E1
1.955947818E2,-4.972006250E1
1.956967257E2,-5.110369665E1
1.958011206E2,-6.405133949E1
1.959078055E2,-6.614751316E1
1.960135103E2,-6.690503493E1
1.961177474E2,-6.571032058E1
1.962244101E2,-6.725179067E1
1.963300588E2,-5.900429364E1
1.964367322E2,-4.418939962E1
1.965396917E2,-4.768400387E1
1.966448569E2,-3.889091487E1
1.967468685E2,-4.266531717E1
1.968535468E2,-4.365659895E1
1.969602364E2,-4.225003088E1
1.970668695E2,-5.683482746E1
1.971735607E2,-4.495885853E1
1.972783525E2,-4.604417590E1
1.973821129E2,-5.331709475E1
1.974864245E2,-4.751784932E1
1.975931673E2,-4.838419891E1
1.976970305E2,-4.556907230E1
1.978037151E2,-4.884190619E1
1.979104377E2,-4.738045374E1
1.980138108E2,-4.183246264E1
1.981200602E2,-5.311015657E1
1.982267758E2,-4.195863460E1
1.983285842E2,-4.433604342E1
1.984306207E2,-5.817412676E1
1.985373020E2,-6.052133408E1
1.986396659E2,-6.344153558E1
1.987451988E2,-4.536419653E1
1.988473785E2,-5.021307046E1
1.989540784E2,-4.370924442E1
1.990607610E2,-4.598819687E1
1.991641393E2,-5.382794536E1
1.992708527E2,-4.472101741E1
1.993775672E2,-4.172873824E1
1.994821002E2,-5.282531010E1
1.995888223E2,-6.175860419E1
1.996956297E2,-4.908210636E1
1.997976120E2,-4.130205866E1
1.999043264E2,-4.063680628E1
2.000110062E2,-4.417555331E1
2.001143263E2,-5.039853695E1
2.002200337E2,-5.721861616E1
2.003231640E2,NaN
2.004291560E2,-5.910463150E1
2.005321620E2,-4.996373140E1
2.006389555E2,-4.716075005E1
2.007456147E2,-4.746341793E1
2.008477553E2,-4.873923578E1
2.009519649E2,-5.529724668E1
2.010586712E2,-6.057290825E1
2.011623125E2,-4.461559265E1
2.012645736E2,-4.161373139E1
2.013711608E2,-4.693053787E1
2.014757553E2,-4.642441591E1
2.015822292E2,-4.500313600E1
2.016890738E2,-5.383948876E1
2.017945631E2,-5.965118406E1
2.018979590E2,-4.555690598E1
2.020047059E2,-5.093266650E1
2.021114149E2,-4.601175694E1
2.022146251E2,-4.981469900E1
2.023213597E2,-4.891162759E1
2.024280124E2,-5.244726666E1
2.025347295E2,-5.255676910E1
2.026396501E2,-5.584471927E1
2.027460092E2,-6.279729223E1
2.028480157E2,-6.864683228E1
2.029546960E2,-6.557258642E1
2.030613577E2,-6.731139647E1
2.031647112E2,-6.702220740E1
2.032678098E2,-6.728805083E1
2.033744832E2,-6.800791767E1
2.034793464E2,-6.905677236E1
2.035814912E2,-6.269686571E1
2.036881873E2,-4.427512262E1
2.037921094E2,-3.656085893E1
2.038961088E2,-4.124801466E1
2.039981697E2,-4.496040787E1
2.041048959E2,-5.007697075E1
2.042116074E2,-4.101961866E1
2.043148343E2,-4.954407612E1
2.044214153E2,-4.087031723E1
2.045280610E2,-4.232895312E1
2.046315363E2,-4.685177004E1
2.047334723E2,-5.934462501E1
2.048396668E2,-5.329701406E1
2.049462141E2,-5.296799427E1
2.050482847E2,-6.196566954E1
2.051550064E2,-6.882685519E1
2.052616431E2,-6.924454604E1
2.053650454E2,-4.413948392E1
2.054700811E2,-4.083509146E1
2.055767151E2,-5.191696923E1
2.056818245E2,-5.605615741E1
2.057885868E2,-4.492238642E1
2.058907991E2,-4.262752428E1
2.059964290E2,-4.949849255E1
2.060984674E2,-6.119065279E1
2.062052108E2,-5.269645676E1
2.063120223E2,-4.973051866E1
2.064151885E2,-6.039769547E1
2.065218849E2,-4.700077413E1
2.066285512E2,-4.615507881E1
2.067318208E2,-5.242962149E1
2.068376299E2,-4.208707192E1
2.069396548E2,-4.466286051E1
2.070462779E2,-5.013326040E1
2.071485627E2,-6.457837152E1
2.072552657E2,-6.848999564E1
2.073619393E2,-6.795866119E1
2.074686362E2,-6.815753206E1
2.075753407E2,-6.576518480E1
2.076799297E2,-4.418552916E1
2.077820679E2,-3.886927104E1
2.078888013E2,-4.697337711E1
2.079955446E2,-4.322448300E1
2.080987410E2,-4.002180622E1
2.082054485E2,-4.238860673E1
2.083107884E2,-4.934405017E1
2.084134707E2,-4.974549662E1
2.085158096E2,-5.494354410E1
2.086224944E2,-4.500312652E1
2.087291636E2,-4.254328054E1
2.088321147E2,-4.151611924E1
2.089387632E2,-4.828947653E1
2.090454792E2,-4.092519307E1
2.091488419E2,-5.398402123E1
2.092517950E2,-4.874728556E1
2.093584777E2,-4.851439828E1
2.094635071E2,-5.126679796E1
2.095656584E2,-4.288672663E1
2.096702861E2,-4.533088227E1
2.097769565E2,-4.745521670E1
2.098811115E2,-4.407630344E1
2.099878089E2,-5.049721041E1
2.100944266E2,-6.354408391E1
2.101989138E2,-6.481816926E1
2.103056105E2,-6.582003451E1
2.104122538E2,-6.615854405E1
2.105156188E2,-6.564112101E1
2.106222686E2,-6.916924450E1
2.107289214E2,-5.036104079E1
2.108323106E2,-4.399798365E1
2.109381913E2,-4.506985765E1
2.110448116E2,-4.228129747E1
2.111489476E2,-4.408853632E1
2.112536270E2,-5.220679433E1
2.113600008E2,-4.559962079E1
2.114637135E2,-4.434183526E1
2.115657038E2,-4.996250230E1
2.116718252E2,-5.556751146E1
2.117784994E2,-4.501603200E1
2.118820847E2,-5.191878709E1
2.119882363E2,-4.849682950E1
2.120949670E2,-4.561332356E1
2.121971148E2,-4.318675867E1
2.122990580E2,-4.719020780E1
2.124057422E2,-5.481911854E1
2.125124463E2,-6.573866176E1
2.126158828E2,-4.537420629E1
2.127225889E2,-5.003229152E1
2.128253691E2,-4.689010928E1
2.129305931E2,-4.644049343E1
2.130372662E2,-5.249754015E1
2.131397220E2,-5.539302269E1
2.132464269E2,-4.557029419E1
2.133492946E2,-4.996097016E1
2.134559330E2,-6.510558344E1
2.135625955E2,-6.675009990E1
2.136660402E2,-6.852411073E1
2.137726774E2,-7.073665802E1
2.138793147E2,-4.176017981E1
2.139821367E2,-4.991229105E1
2.140888453E2,-4.264167838E1
2.141955242E2,-4.407371467E1
2.142973478E2,-4.975219849E1
2.143993110E2,-5.423944175E1
2.145060891E2,-4.760634996E1
2.146127905E2,-4.900835731E1
2.147161093E2,-4.402749294E1
2.148228180E2,-4.485867168E1
2.149294919E2,-6.306806599E1
2.150326826E2,-4.349417249E1
2.151394263E2,-4.459116210E1
2.152460451E2,-4.519466455E1
2.153495010E2,-4.581867700E1
2.154518358E2,-5.119930994E1
2.155586022E2,-4.584436949E1
2.156641364E2,-5.207118662E1
2.157661398E2,-4.262492430E1
2.158728699E2,-4.562499417E1
2.159794556E2,-5.440877598E1
2.160820887E2,-6.467153132E1
2.161888182E2,-6.858566638E1
2.162955640E2,-5.997274289E1
2.163977078E2,-4.381537316E1
2.165044205E2,-4.763654737E1
2.166111220E2,-6.108542120E1
2.167143082E2,-6.625906620E1
2.168163105E2,-5.482570421E1
2.169229054E2,-5.488530437E1
2.170295333E2,-4.428350629E1
2.171330926E2,-4.632618358E1
2.172396589E2,-5.034699360E1
2.173426253E2,-6.061840557E1
2.174477568E2,-4.919075775E1
2.175499798E2,-4.430926413E1
2.176566701E2,-4.583828356E1
2.177633447E2,-5.721479585E1
2.178665655E2,-4.371572381E1
2.179732320E2,-4.194303227E1
2.180798543E2,-5.211484695E1
2.181865651E2,-5.242042131E1
2.182931776E2,-3.969740700E1
2.183979678E2,-4.784040123E1
2.184999525E2,-5.891536289E1
2.186064732E2,-4.827539057E1
2.187131619E2,-4.484597534E1
2.188165945E2,-4.827268264E1
2.189233243E2,-4.038006156E1
2.190300147E2,-4.984339203E1
2.191332069E2,-5.123881550E1
2.192396550E2,-6.407435823E1
2.193450322E2,-6.625540062E1
2.194499615E2,-6.588535676E1
2.195566586E2,-6.675696494E1
2.196633342E2,-6.610888636E1
2.197699334E2,-6.695717759E1
2.198766377E2,-6.168413301E1
2.199815145E2,-4.703959064E1
2.200835883E2,-3.947490351E1
2.201902545E2,-3.968395447E1
2.202969053E2,-4.596250671E1
2.204003120E2,-4.691625570E1
2.205069911E2,-5.745769851E1
2.206136150E2,-6.221091085E1
2.207169829E2,NaN
2.208228861E2,-6.310228950E1
2.209295372E2,-5.696741017E1
2.210338205E2,-4.950985629E1
2.211396390E2,-4.387228267E1
2.212452631E2,-4.165487676E1
2.213505857E2,-4.122532956E1
2.214573140E2,-4.595808711E1
2.215640454E2,-6.471605702E1
2.216673642E2,-6.252312379E1
2.217741098E2,-4.733113692E1
2.218808628E2,-4.908013372E1
2.219841692E2,-4.424354714E1
2.220905826E2,-4.070659716E1
2.221972620E2,-4.341570683E1
2.223016266E2,-5.133297809E1
2.224083361E2,-4.928115616E1
2.225104844E2,-4.980948634E1
2.226158623E2,-4.198544833E1
2.227177717E2,-5.090130733E1
2.228245623E2,-5.434191026E1
2.229312702E2,-5.914761323E1
2.230344530E2,-6.317054927E1
2.231396671E2,-6.439434448E1
2.232442193E2,-5.228891312E1
2.233492334E2,-4.160466437E1
2.234512787E2,-4.961857210E1
2.235557526E2,-4.317467580E1
2.236623681E2,-4.485873885E1
2.237679470E2,-5.791872483E1
2.238747651E2,-6.347267200E1
2.239815222E2,-4.936205650E1
2.240847664E2,-4.845521221E1
2.241914770E2,-5.147402274E1
2.242938601E2,-4.483127423E1
2.243995307E2,-4.504995747E1
2.245015487E2,-4.503590076E1
2.246082273E2,-5.008472113E1
2.247115774E2,-5.568625698E1
2.248162234E2,-5.198244960E1
2.249182185E2,NaN
2.250190690E2,-4.702940159E1
2.251233754E2,-4.863521789E1
2.252264998E2,-5.372778539E1
2.253330281E2,-5.531038031E1
2.254395767E2,-5.169758591E1
2.255440216E2,-4.444129660E1
2.256494948E2,-4.445033138E1
2.257521552E2,-5.299756177E1
2.258556533E2,-4.386103628E1
2.259623172E2,-5.011373688E1
2.260683353E2,-5.960211562E1
2.261749930E2,-4.835735428E1
2.262815590E2,-3.872740436E1
2.263850973E2,-4.229287885E1
2.264917361E2,-4.282057540E1
2.265982972E2,-5.971119610E1
2.267018010E2,-6.259986209E1
2.268084060E2,-6.608477361E1
2.269150251E2,-4.977823192E1
2.270185404E2,-4.889451428E1
2.271251725E2,-5.382276071E1
2.272317217E2,-4.832106011E1
2.273352851E2,-4.612423090E1
2.274395850E2,-4.673497534E1
2.275450922E2,-5.859655349E1
2.276500716E2,-5.483659554E1
2.277521279E2,-3.927067046E1
2.278586745E2,-3.896381952E1
2.279652795E2,-4.313152573E1
2.280669290E2,-4.686766341E1
2.281735635E2,-6.164640534E1
2.282761014E2,-4.867653658E1
2.283820242E2,-5.934725534E1
2.284897664E2,-4.035247488E1
2.285964587E2,-4.295423691E1
2.287004672E2,-5.218695473E1
2.288037695E2,-5.373139790E1
2.289104545E2,-4.620143164E1
2.290120577E2,-5.274575407E1
2.291172932E2,-5.045001902E1
2.292192938E2,-4.771451693E1
2.293258808E2,-5.260244970E1
2.294324996E2,-6.631651583E1
2.295359960E2,-6.395934721E1
2.296392557E2,-6.265542593E1
2.297459421E2,-6.324651879E1
2.298506969E2,-6.349797016E1
2.299527140E2,-4.622867540E1
2.300561355E2,-4.054501036E1
2.301628030E2,-5.083717598E1
2.302674508E2,-4.206410834E1
2.303695702E2,-4.784963584E1
2.304714103E2,-4.436442130E1
2.305744768E2,-4.625208351E1
2.306770854E2,-4.788562421E1
2.307820003E2,-5.334828953E1
2.308885898E2,-6.421663460E1
2.309917273E2,-6.404338640E1
2.310946610E2,-6.451508446E1
2.312011125E2,-4.461457237E1
2.313031525E2,-4.371917079E1
2.314084510E2,-4.816143530E1
2.315150143E2,-4.666912753E1
2.316211034E2,-4.343482541E1
2.317264102E2,NaN
2.318321377E2,-5.427678353E1
2.319347170E2,-4.886886953E1
2.320395969E2,-5.015915274E1
2.321414248E2,-6.359473145E1
2.322480126E2,-4.239838686E1
2.323514364E2,-5.082061566E1
2.324535212E2,-5.115043506E1
2.325601640E2,-5.466742908E1
2.326667825E2,-5.727142921E1
2.327702337E2,-5.813327359E1
2.328769580E2,-4.763894601E1
2.329819972E2,-5.187405069E1
2.330869271E2,-6.417420803E1
2.331899890E2,-6.760531393E1
2.332927831E2,-6.968452415E1
2.333951677E2,-6.913963483E1
2.335018675E2,-6.922075195E1
2.336038599E2,-6.729931902E1
2.337105586E2,-6.452598958E1
2.338172083E2,-4.683873700E1
2.339204068E2,NaN
2.340261821E2,-5.407292241E1
2.341326772E2,-6.359752894E1
2.342372528E2,-6.760876742E1
2.343392475E2,-6.722035063E1
2.344458560E2,-6.853686475E1
2.345520687E2,-6.693690942E1
2.346578985E2,-6.422751708E1
2.347644850E2,-6.603958620E1
2.348708381E2,-6.542050927E1
2.349745615E2,-6.662856756E1
2.350780553E2,-6.864743857E1
2.351821131E2,-6.807560453E1
2.352857330E2,-6.752731969E1
2.353914542E2,-6.476517735E1
2.354981878E2,-6.418473838E1
2.356043847E2,-6.901593587E1
2.357092574E2,-6.769480204E1
2.358150026E2,-6.690579364E1
2.359212474E2,-6.966186045E1
2.360263608E2,-6.836286984E1
2.361331885E2,-6.590058504E1
