"Time (s)","Sound pressure level (dB)"
1.735805205E2,-5.486678742E1
1.736870838E2,-5.948265621E1
1.737939890E2,-5.593195365E1
1.739007164E2,-6.415925548E1
1.740073862E2,-6.434882303E1
1.741124530E2,-6.436701906E1
1.742173209E2,-6.552311290E1
1.743229095E2,-4.758657754E1
1.744257694E2,NaN
1.745316187E2,-4.287669421E1
1.746342155E2,-4.087228569E1
1.747408240E2,-4.586311674E1
1.748446734E2,-4.202021814E1
1.749510210E2,-4.157151742E1
1.750577283E2,-4.322920160E1
1.751643394E2,-4.262097175E1
1.752675484E2,-4.567962727E1
1.753741758E2,-5.038944979E1
1.754808615E2,-4.449210330E1
1.755870901E2,-5.277368669E1
1.756938075E2,-4.815579538E1
1.758005053E2,-6.187227722E1
1.759028485E2,-4.324274683E1
1.760095643E2,-4.954971463E1
1.761145119E2,-4.386061660E1
1.762173554E2,NaN
1.763233885E2,-4.707324622E1
1.764301686E2,-4.996676414E1
1.765340685E2,-4.724284675E1
1.766406803E2,-4.451800049E1
1.767445900E2,-4.406104104E1
1.768509969E2,-5.329671386E1
1.769567218E2,-4.772178773E1
1.770634473E2,-4.605072581E1
1.771677435E2,-5.337479922E1
1.772723475E2,-6.215406824E1
1.773790380E2,-5.874455697E1
1.774843686E2,-6.238813747E1
1.775869677E2,-4.456927116E1
1.776897625E2,-4.117113998E1
1.777965993E2,-4.141153322E1
1.779009810E2,-5.034825202E1
1.780077597E2,-6.064319491E1
1.781144740E2,-4.715900772E1
1.782176291E2,-5.118886494E1
1.783244108E2,-5.366291788E1
1.784311740E2,-6.370981702E1
1.785343120E2,-6.657617201E1
1.786409512E2,-4.675468276E1
1.787446930E2,-4.498017830E1
1.788508378E2,-4.744196799E1
1.789568813E2,-5.164855419E1
1.790635881E2,-4.626428724E1
1.791674648E2,-5.189799295E1
1.792742796E2,-4.623113304E1
1.793788248E2,-5.442571253E1
1.794841133E2,-6.033833307E1
1.795870563E2,-6.072182907E1
1.796938853E2,-4.764978691E1
1.798004859E2,-4.528610006E1
1.799070549E2,-4.800007618E1
1.800139008E2,-5.331303835E1
1.801172560E2,-4.774225380E1
1.802239672E2,-5.607618896E1
1.803286750E2,-5.470614734E1
1.804337912E2,-5.639208722E1
1.805404562E2,-6.030292833E1
1.806446655E2,-4.592710879E1
1.807504781E2,-6.089732431E1
1.808570801E2,-5.090036656E1
1.809637586E2,-4.827771751E1
1.810669879E2,-5.085864924E1
1.811714784E2,-4.639312383E1
1.812781330E2,-5.355731922E1
1.813836562E2,-5.576391035E1
1.814869949E2,-5.694073646E1
1.815938354E2,-6.338248005E1
1.817006908E2,-6.222981960E1
1.818073106E2,-6.444480827E1
1.819137827E2,-6.509879765E1
1.820172289E2,NaN
1.821229350E2,-4.022513883E1
1.822295357E2,-4.753062278E1
1.823337679E2,-4.310393823E1
1.824403605E2,-4.671953872E1
1.825445288E2,-4.077377332E1
1.826506907E2,-4.566090998E1
1.827537414E2,-4.984051498E1
1.828564473E2,-4.413227669E1
1.829631001E2,-4.308091837E1
1.830671703E2,-4.287821009E1
1.831724415E2,-4.597900557E1
1.832759549E2,-5.128168152E1
1.833788742E2,-4.726677646E1
1.834841653E2,-4.436101165E1
1.835896939E2,-4.528089410E1
1.836964107E2,-5.509513056E1
1.838007386E2,-6.182521251E1
1.839073775E2,-4.987103426E1
1.840140545E2,-4.761766314E1
1.841173414E2,-4.626517938E1
1.842192936E2,-5.421446198E1
1.843243044E2,NaN
1.844294472E2,-5.115948105E1
1.845340826E2,-5.237076884E1
1.846406415E2,-4.864667897E1
1.847445254E2,-5.409715261E1
1.848508915E2,-4.704213307E1
1.849575280E2,-5.052829551E1
1.850593989E2,-5.952659545E1
1.851660341E2,-6.248201604E1
1.852726752E2,-6.367573642E1
1.853750320E2,-6.589826655E1
1.854816567E2,-6.753551435E1
1.855869850E2,-6.663648213E1
1.856894050E2,-4.392937071E1
1.857962023E2,-3.994987676E1
1.859009094E2,-4.824999461E1
1.860075604E2,-4.417641622E1
1.861141467E2,-5.587138944E1
1.862179014E2,-4.080376956E1
1.863203504E2,-4.078489202E1
1.864269265E2,-4.071924854E1
1.865334728E2,-4.703011765E1
1.866370658E2,-6.051811249E1
1.867436485E2,-6.436291870E1
1.868502070E2,-6.515084282E1
1.869566825E2,-6.479576665E1
1.870614729E2,-6.709071271E1
1.871678272E2,-4.383981373E1
1.872745036E2,-4.494446938E1
1.873811210E2,-3.995671003E1
1.874869484E2,-4.815200155E1
1.875935372E2,-4.246871505E1
1.876970661E2,-4.363774752E1
1.878015970E2,-5.409137384E1
1.879067309E2,-5.811396630E1
1.880096458E2,-4.885424173E1
1.881165256E2,-4.821669885E1
1.882183712E2,-5.376186264E1
1.883215685E2,-6.826885951E1
1.884282302E2,-4.109354436E1
1.885347927E2,-4.380770056E1
1.886377849E2,-5.730703990E1
1.887426386E2,-5.972697912E1
1.888445048E2,-5.961218088E1
1.889511159E2,-4.313972829E1
1.890534118E2,-4.532743464E1
1.891579767E2,-4.520143553E1
1.892637514E2,-4.335846529E1
1.893689790E2,-4.940873404E1
1.894755655E2,-5.647403666E1
1.895775969E2,-5.884540162E1
1.896842308E2,-6.294560386E1
1.897902097E2,-6.360213457E1
1.898969318E2,-5.521548785E1
1.900021615E2,-4.230083224E1
1.901087745E2,-4.867409540E1
1.902153460E2,-4.586905620E1
1.903188240E2,NaN
1.904201975E2,-5.372477685E1
1.905231923E2,-5.223145151E1
1.906298832E2,-6.397206451E1
1.907352997E2,-6.462824817E1
1.908377808E2,-6.500890273E1
1.909444200E2,-6.567977820E1
1.910509917E2,-6.619138288E1
1.911576380E2,-6.832260859E1
1.912642811E2,-6.667372854E1
1.913684447E2,-3.991830933E1
1.914727189E2,-4.181471918E1
1.915757122E2,-4.147485217E1
1.916823303E2,-4.451008668E1
1.917869382E2,-5.691300438E1
1.918935502E2,-4.415308789E1
1.920002567E2,-4.337517358E1
1.921019478E2,-4.316250302E1
1.922085987E2,-5.267236341E1
1.923116667E2,-5.408382955E1
1.924145168E2,-5.927072596E1
1.925208452E2,-6.425724277E1
1.926225422E2,NaN
1.927285503E2,-4.303217389E1
1.928353215E2,-4.794752874E1
1.929421804E2,-4.256304565E1
1.930446175E2,-4.488936633E1
1.931504891E2,-5.566336281E1
1.932572241E2,-4.329215423E1
1.933639291E2,-4.443790262E1
1.934686068E2,-4.626088056E1
1.935713947E2,-4.342374741E1
1.936772610E2,-5.026013316E1
1.937840522E2,-4.239120408E1
1.938901577E2,-4.200917895E1
1.939969510E2,-4.946234694E1
1.941022698E2,-5.607847371E1
1.942089832E2,-6.340360759E1
1.943157023E2,-6.538085658E1
1.944190325E2,-5.731233278E1
1.945217299E2,NaN
1.946275525E2,-4.343436558E1
1.947329504E2,-4.570606071E1
1.948358174E2,-4.379845887E1
1.949390199E2,-4.363754666E1
1.950446628E2,-4.276808617E1
1.951513156E2,-4.897221997E1
1.952580661E2,-4.784415328E1
1.953648159E2,-5.114860736E1
1.954692410E2,-4.655313435E1
1.955759978E2,-4.350433466E1
1.956825972E2,-5.088036189E1
1.957861678E2,-5.997521967E1
1.958929352E2,-6.622247643E1
1.959995570E2,-6.239246639E1
1.961027696E2,-6.549148651E1
1.962095597E2,-6.490555196E1
1.963161775E2,-4.049140437E1
1.964198041E2,NaN
1.965249505E2,-4.276964246E1
1.966315741E2,-4.245560847E1
1.967364421E2,-4.281711528E1
1.968431325E2,-4.326277854E1
1.969497481E2,-4.505033584E1
1.970535291E2,-5.095365567E1
1.971602239E2,-5.574800814E1
1.972668734E2,-4.652429967E1
1.973704465E2,-4.493768074E1
1.974771948E2,-5.654236084E1
1.975838615E2,-4.784159432E1
1.976870613E2,-4.671856878E1
1.977937546E2,-4.899188781E1
1.978963467E2,-5.984261876E1
1.979990460E2,-4.485122538E1
1.981039718E2,-4.647815067E1
1.982107123E2,-4.943810225E1
1.983174299E2,-4.548255400E1
1.984207434E2,-4.647175931E1
1.985274572E2,-6.336462526E1
1.986340400E2,-6.479779238E1
1.987371149E2,-6.527994359E1
1.988438394E2,-6.530420332E1
1.989505011E2,-4.938112084E1
1.990539458E2,-4.190285472E1
1.991605750E2,-4.210821194E1
1.992672434E2,-4.224188974E1
1.993707217E2,-5.171148210E1
1.994773775E2,-5.616531931E1
1.995840908E2,-4.465378098E1
1.996873078E2,-5.142222583E1
1.997940186E2,-4.293025551E1
1.998976053E2,-4.221080493E1
2.000033902E2,-4.551199947E1
2.001098186E2,-4.910336272E1
2.002167502E2,-5.041883900E1
2.003206586E2,-4.714046596E1
2.004273965E2,-4.944773763E1
2.005341358E2,-4.796435493E1
2.006373679E2,-5.681731832E1
2.007440243E2,-6.344952968E1
2.008507836E2,-6.584760993E1
2.009538360E2,-6.976079512E1
2.010605621E2,-4.482365492E1
2.011671970E2,-4.560209286E1
2.012704032E2,-4.479141516E1
2.013771014E2,-4.518195544E1
2.014838587E2,-4.617412545E1
2.015870671E2,-5.377907399E1
2.016937743E2,-5.629731452E1
2.017964103E2,-4.738676597E1
2.019030357E2,-4.923700872E1
2.020097346E2,-5.257324497E1
2.021164860E2,-6.027144949E1
2.022203821E2,-5.436283256E1
2.023271082E2,-4.620374635E1
2.024339584E2,-5.779942176E1
2.025368357E2,-6.366771406E1
2.026435020E2,-4.568496567E1
2.027501771E2,-5.193778040E1
2.028536485E2,-4.361297973E1
2.029603670E2,-4.369622896E1
2.030669899E2,-4.693387304E1
2.031704614E2,-4.838094920E1
2.032771709E2,-4.639181192E1
2.033838596E2,-4.857038014E1
2.034872365E2,-5.715758117E1
2.035896835E2,-4.797091744E1
2.036951522E2,-5.225466324E1
2.038018156E2,-5.486436860E1
2.039038730E2,-5.044010228E1
2.040106211E2,-5.627738116E1
2.041172634E2,-5.315027810E1
2.042207065E2,-5.830930873E1
2.043274559E2,-6.510090229E1
2.044342330E2,-6.708612472E1
2.045372435E2,-6.674387423E1
2.046439940E2,-6.279232917E1
2.047506258E2,-6.353406479E1
2.048538460E2,-6.458635602E1
2.049604503E2,-6.850205862E1
2.050672351E2,-6.586906957E1
2.051706268E2,-6.832736141E1
2.052772551E2,-6.260439399E1
2.053839403E2,-6.252543972E1
2.054872357E2,-4.001048400E1
2.055936947E2,-4.139392828E1
2.057003943E2,-5.200711980E1
2.058039345E2,-4.512940989E1
2.059106557E2,-4.881090235E1
2.060173177E2,-4.532620537E1
2.061207287E2,-4.455158378E1
2.062250316E2,-4.031812537E1
2.063316852E2,-4.509937899E1
2.064372894E2,-5.568930014E1
2.065440708E2,-5.992546148E1
2.066508155E2,-6.293602802E1
2.067538662E2,-6.721086236E1
2.068606229E2,-4.296523865E1
2.069672050E2,-4.529925838E1
2.070703780E2,-4.990529239E1
2.071724082E2,-4.208516514E1
2.072788757E2,-4.382575979E1
2.073857018E2,-4.330212312E1
2.074924670E2,-5.557861101E1
2.075991306E2,-4.550578698E1
2.077036881E2,-4.299364945E1
2.078098128E2,-4.093956322E1
2.079165275E2,-4.521346561E1
2.080200768E2,-5.518312860E1
2.081260256E2,-6.173273388E1
2.082326185E2,-6.149304383E1
2.083369679E2,-6.238186584E1
2.084436041E2,-5.170344662E1
2.085503926E2,-4.580171081E1
2.086534474E2,-5.268105442E1
2.087601838E2,-4.489083965E1
2.088668799E2,-4.340462651E1
2.089703422E2,-4.282768802E1
2.090771052E2,-4.281720206E1
2.091837888E2,-4.681161469E1
2.092868104E2,-4.595539124E1
2.093910442E2,-4.347800923E1
2.094977023E2,-4.452829700E1
2.096033140E2,-4.470116730E1
2.097052091E2,-4.788050662E1
2.098119707E2,-4.772660306E1
2.099187729E2,-4.901382261E1
2.100254525E2,-4.784645330E1
2.101321906E2,-4.686950019E1
2.102365990E2,-4.342290479E1
2.103432927E2,-4.519204055E1
2.104500170E2,-5.633549835E1
2.105532678E2,-6.277978441E1
2.106600654E2,-5.365191375E1
2.107667532E2,-4.541639542E1
2.108698357E2,-4.352691678E1
2.109731908E2,-5.466978370E1
2.110764137E2,-4.714506466E1
2.111831384E2,-4.362526046E1
2.112865208E2,-4.436768090E1
2.113931625E2,-4.392200176E1
2.114956766E2,-4.589908712E1
2.116023863E2,-4.268905017E1
2.117090512E2,-4.497709925E1
2.118157268E2,-5.715262203E1
2.119199920E2,-5.406805424E1
2.120266564E2,-5.541318270E1
2.121334007E2,-4.715262199E1
2.122363548E2,-4.952431048E1
2.123430764E2,-5.155067522E1
2.124497059E2,-5.191392910E1
2.125528723E2,-6.355811742E1
2.126595758E2,-6.497554437E1
2.127617222E2,-6.125630098E1
2.128683463E2,-6.554892179E1
2.129743860E2,-6.533367369E1
2.130810784E2,-6.929137595E1
2.131864130E2,-3.981108464E1
2.132930987E2,-4.047992557E1
2.133957091E2,-4.274492525E1
2.135020958E2,-3.989338421E1
2.136089053E2,-4.096485325E1
2.137134466E2,-5.020873021E1
2.138196920E2,-4.381515885E1
2.139263512E2,-4.427064530E1
2.140330990E2,-5.232332830E1
2.141360375E2,-5.721573187E1
2.142427165E2,-6.065662379E1
2.143446556E2,-4.822227599E1
2.144469827E2,-4.260683416E1
2.145527205E2,-5.232472749E1
2.146593912E2,-4.428196046E1
2.147662458E2,-4.305938309E1
2.148693828E2,-4.459936608E1
2.149761840E2,-4.080255201E1
2.150826585E2,-4.142827688E1
2.151860180E2,-5.402276496E1
2.152880133E2,-4.093005228E1
2.153908520E2,-4.624386366E1
2.154936002E2,-4.406453302E1
2.156002393E2,-4.737768635E1
2.157027528E2,-4.520459948E1
2.158059981E2,-4.833571396E1
2.159089218E2,-4.167876952E1
2.160127317E2,-4.798882553E1
2.161191654E2,-5.945658821E1
2.162257443E2,-6.271187204E1
2.163285464E2,-6.278656855E1
2.164351133E2,-5.135464875E1
2.165416860E2,-4.048089810E1
2.166445478E2,-4.054338880E1
2.167511744E2,-4.387405248E1
2.168577870E2,-4.556594625E1
2.169596114E2,-5.327096828E1
2.170618161E2,-4.433444350E1
2.171684143E2,-4.287286176E1
2.172749877E2,-4.682109786E1
2.173816865E2,-4.606071750E1
2.174869553E2,-4.816253027E1
2.175936289E2,-4.614892294E1
2.177001925E2,-5.014301556E1
2.178026901E2,-6.104547293E1
2.179093315E2,-4.336537474E1
2.180129013E2,-4.837142228E1
2.181191772E2,-4.565800893E1
2.182257360E2,-5.907277295E1
2.183288226E2,NaN
2.184298033E2,-4.415812852E1
2.185359175E2,-4.601370568E1
2.186425622E2,-4.799524487E1
2.187445174E2,-5.773485252E1
2.188511539E2,-6.145082337E1
2.189577573E2,-6.552611277E1
2.190608772E2,-6.499781713E1
2.191675027E2,-6.631485317E1
2.192747584E2,-6.277027664E1
2.193815082E2,-6.466526837E1
2.194869578E2,-4.698834348E1
2.195936280E2,-4.089453623E1
2.197002054E2,-4.589961793E1
2.198024827E2,-5.782047312E1
2.199091015E2,-4.262311944E1
2.200118414E2,-4.211508287E1
2.201147495E2,-4.221703692E1
2.202197139E2,-5.129732276E1
2.203224732E2,-6.553879697E1
2.204291496E2,-6.728436606E1
2.205357506E2,-6.713197151E1
2.206423970E2,-6.469736677E1
2.207458116E2,-6.216778022E1
2.208522959E2,-5.172518903E1
2.209589459E2,-4.356484003E1
2.210656267E2,-4.144785613E1
2.211687551E2,-4.928794097E1
2.212737268E2,-4.324935434E1
2.213770491E2,-4.637186113E1
2.214836693E2,-4.895539652E1
2.215865399E2,-5.065650881E1
2.216932088E2,-4.320283287E1
2.217960326E2,-4.685716097E1
2.219020718E2,-6.114093162E1
2.220087600E2,-6.578578103E1
2.221155489E2,-6.651501810E1
2.222186958E2,-4.849237117E1
2.223217647E2,-4.827521325E1
2.224256177E2,NaN
2.225313542E2,-4.438009488E1
2.226353475E2,-4.126146909E1
2.227386237E2,-3.731464295E1
2.228445190E2,-4.933910135E1
2.229501350E2,-4.514447925E1
2.230523376E2,-4.600578524E1
2.231589358E2,-4.346732541E1
2.232655183E2,-4.810488656E1
2.233686704E2,-4.952711422E1
2.234705809E2,-4.437112725E1
2.235772033E2,-5.031748890E1
2.236837923E2,-4.755117794E1
2.237869783E2,-4.856807408E1
2.238936145E2,-5.629723840E1
2.240002710E2,-5.964927440E1
2.241024935E2,-6.305796497E1
2.242091864E2,-5.293730253E1
2.243113738E2,-4.209439206E1
2.244171077E2,-4.294449066E1
2.245190460E2,-4.700194617E1
2.246230175E2,NaN
2.247288158E2,-5.487572248E1
2.248351282E2,-4.709287911E1
2.249382353E2,-5.196515160E1
2.250440813E2,-5.030256601E1
2.251506614E2,-5.825264783E1
2.252573973E2,-4.927363315E1
2.253594642E2,-5.171302623E1
2.254660616E2,-5.562995508E1
2.255690483E2,-6.567213885E1
2.256757286E2,-6.615107140E1
2.257823143E2,-6.647747873E1
2.258869580E2,-6.713253084E1
2.259931737E2,-6.382635685E1
2.260952014E2,-6.111391245E1
2.262018624E2,-4.331091364E1
2.263076254E2,-4.462302620E1
2.264142425E2,-4.606844055E1
2.265193030E2,-4.344776435E1
2.266242126E2,-5.360254620E1
2.267308608E2,-4.819074078E1
2.268359170E2,-4.532492328E1
2.269418649E2,-4.939864585E1
2.270446022E2,-4.878597538E1
2.271512245E2,-4.828715216E1
2.272579771E2,-4.705298102E1
2.273631331E2,-4.894407442E1
2.274691206E2,-4.948648754E1
2.275758509E2,-5.601628514E1
2.276825025E2,-4.704096621E1
2.277870677E2,-4.922608984E1
2.278938084E2,-5.153756864E1
2.279991823E2,-5.211838192E1
2.281023475E2,-6.238865700E1
2.282090947E2,-6.619270422E1
2.283157384E2,-6.321506330E1
2.284189459E2,NaN
2.285247973E2,-6.432434750E1
2.286314669E2,-5.900767415E1
2.287354095E2,-4.162258473E1
2.288405442E2,-4.084674095E1
2.289445807E2,-4.207738140E1
2.290512739E2,-4.090732205E1
2.291579118E2,-4.232582891E1
2.292645934E2,-4.836349346E1
2.293686447E2,-4.347192852E1
2.294754171E2,-5.357846988E1
2.295821196E2,-4.643948596E1
2.296870356E2,-4.296955881E1
2.297938502E2,-4.231103541E1
2.299004782E2,-4.618725756E1
2.300047426E2,-5.410770538E1
2.301114739E2,-5.857074267E1
2.302181389E2,-4.233032291E1
2.303247676E2,-5.326355135E1
2.304314032E2,-6.092852245E1
2.305350625E2,-5.600738879E1
2.306390075E2,-4.090686036E1
2.307445988E2,-4.624167125E1
2.308513049E2,-4.353333196E1
2.309582370E2,-4.533586128E1
2.310648343E2,-4.883823779E1
2.311684216E2,-5.915424032E1
2.312751458E2,-6.384056118E1
2.313805777E2,-6.283614301E1
2.314870220E2,-4.477879645E1
2.315937542E2,-4.670111362E1
2.317004543E2,-4.613112753E1
2.318071593E2,-4.566245907E1
2.319140343E2,-5.324459502E1
2.320186619E2,-4.815795264E1
2.321253628E2,-4.642785031E1
2.322320487E2,-4.721549866E1
2.323354712E2,-4.792776101E1
2.324420671E2,-4.820945226E1
2.325444885E2,-5.978440251E1
2.326509406E2,-4.906570126E1
2.327576132E2,-4.665299821E1
2.328643102E2,-5.067329690E1
2.329690736E2,-4.769342684E1
2.330745145E2,-4.396525973E1
2.331776525E2,-4.941859313E1
2.332843450E2,-4.582323896E1
2.333870282E2,-5.939957111E1
2.334938399E2,-4.578444897E1
2.336005832E2,-4.903515529E1
2.337073236E2,-5.112204365E1
2.338140771E2,-4.728267868E1
2.339189959E2,-4.608660665E1
2.340258275E2,-5.099164516E1
2.341325358E2,-6.461490085E1
2.342356704E2,-6.538709408E1
2.343423125E2,-6.657051236E1
2.344446551E2,-6.683182905E1
2.345513115E2,-4.662074620E1
2.346579858E2,-4.227947267E1
2.347646500E2,-5.053807541E1
2.348691965E2,-4.613033095E1
2.349759376E2,-4.821473653E1
2.350826656E2,-4.786059725E1
2.351870442E2,-4.510479685E1
2.352896242E2,-5.395866410E1
2.353945203E2,-4.517398150E1
2.355011974E2,-5.214139552E1
2.356080373E2,-6.353490946E1
2.357100713E2,-6.357089160E1
2.358167869E2,-6.587052311E1
2.359191115E2,-6.749703044E1
2.360258769E2,-4.234870192E1
2.361324769E2,-4.465351444E1
2.362355285E2,-5.130377660E1
2.363380365E2,-5.846101796E1
2.364446109E2,-4.825131032E1
2.365512585E2,-4.649741172E1
2.366578612E2,-4.546163365E1
2.367616318E2,-4.721048154E1
2.368683175E2,-4.970305335E1
2.369749751E2,-4.974394755E1
2.370817003E2,-4.997678336E1
2.371870189E2,-5.876062315E1
2.372937930E2,-4.900554973E1
2.373957441E2,-4.975744264E1
2.375019725E2,-5.483353773E1
2.376087156E2,-6.323992943E1
2.377154239E2,-6.534936439E1
2.378186062E2,-6.435056935E1
2.379246463E2,-6.658095081E1
2.380313012E2,-6.290423059E1
2.381353272E2,-4.663430287E1
2.382414258E2,-4.090591018E1
2.383445520E2,-5.554977097E1
2.384469780E2,-4.676089770E1
2.385520190E2,-5.261660715E1
2.386577301E2,-6.249766754E1
2.387644322E2,-6.644929513E1
2.388685036E2,-6.619624698E1
2.389744988E2,-6.501619965E1
