"Time (s)","Sound pressure level (dB)"
1.736763822E2,-5.277973197E1
1.737831525E2,-5.995005675E1
1.738897005E2,-4.747157226E1
1.739931357E2,-4.579971654E1
1.740997610E2,-5.720607456E1
1.742063438E2,-4.766065966E1
1.743097556E2,-4.522148744E1
1.744129619E2,-5.130181586E1
1.745197411E2,-4.575572815E1
1.746229291E2,-4.877628644E1
1.747297329E2,-4.474408116E1
1.748321410E2,-4.716572929E1
1.749350431E2,-5.658282072E1
1.750393687E2,-4.505251576E1
1.751430788E2,-5.586774093E1
1.752497379E2,-6.519240918E1
1.753560370E2,-6.658271433E1
1.754606160E2,-6.456870140E1
1.755672857E2,-5.153311391E1
1.756726576E2,-4.162455969E1
1.757793605E2,-4.020333551E1
1.758854432E2,-5.162330333E1
1.759892060E2,-4.186769181E1
1.760959464E2,-4.563658754E1
1.762026683E2,-4.174260675E1
1.763058210E2,-4.374147971E1
1.764125399E2,-4.331866532E1
1.765191973E2,-4.015518114E1
1.766224047E2,-4.389053112E1
1.767291606E2,-5.097999195E1
1.768358345E2,-5.012797906E1
1.769390882E2,NaN
1.770430804E2,-4.644700838E1
1.771497250E2,-4.612012315E1
1.772557568E2,-4.910731169E1
1.773603437E2,-4.913241303E1
1.774670600E2,-4.507054948E1
1.775721996E2,-5.051439115E1
1.776788123E2,-4.594047854E1
1.777854126E2,-4.976277685E1
1.778891022E2,-4.980514636E1
1.779957907E2,-4.837032790E1
1.781025418E2,-4.623529853E1
1.782057883E2,-4.847099470E1
1.783124687E2,-5.327023862E1
1.784192035E2,-5.031721533E1
1.785225220E2,-4.708732678E1
1.786292370E2,-5.066208269E1
1.787325338E2,-6.388687020E1
1.788393715E2,-6.366398761E1
1.789431032E2,-6.250145462E1
1.790459767E2,-5.483652641E1
1.791525703E2,-5.240749086E1
1.792557992E2,-4.439608725E1
1.793625383E2,-4.421063135E1
1.794692507E2,-4.603593593E1
1.795726138E2,-4.275857495E1
1.796756820E2,-4.393432066E1
1.797797527E2,-4.558737461E1
1.798854909E2,-4.217420620E1
1.799892311E2,-4.279744478E1
1.800943930E2,-5.368613947E1
1.802011358E2,-4.792997489E1
1.803058619E2,-5.726452939E1
1.804110099E2,-6.506261392E1
1.805177410E2,-6.715214742E1
1.806228163E2,-6.554688136E1
1.807276662E2,-6.973405886E1
1.808343066E2,-6.704602655E1
1.809393839E2,-6.373213931E1
