"Time (ms)","Recording (a.u.)"
8.297561992E1,2.853670740E-4
8.299645760E1,2.618696890E-4
8.301729527E1,2.701761550E-4
8.303813294E1,2.967806649E-4
8.305897062E1,2.845091512E-4
8.307980829E1,2.968024346E-4
8.310064597E1,3.142115311E-4
8.312148364E1,3.090129467E-4
8.314232132E1,2.866852446E-4
8.316315899E1,2.840791421E-4
8.318399667E1,3.040173324E-4
8.320483434E1,2.759128693E-4
8.322567202E1,2.934641961E-4
8.324650969E1,3.207253176E-4
8.326734736E1,3.053185064E-4
8.328818504E1,3.155805753E-4
8.330902271E1,3.269709414E-4
8.332986039E1,3.493651166E-4
8.335069806E1,3.678006469E-4
8.337153574E1,3.641463409E-4
8.339237341E1,3.684386611E-4
8.341321109E1,3.860112338E-4
8.343404876E1,4.053114681E-4
8.345488643E1,4.247712495E-4
8.347572411E1,4.484291421E-4
8.349656178E1,4.802998155E-4
8.351739946E1,4.731058143E-4
8.353823713E1,4.333351972E-4
8.355907481E1,4.486228572E-4
8.357991248E1,4.589310847E-4
8.360075016E1,4.626860900E-4
8.362158783E1,4.857727909E-4
8.364242551E1,5.119855632E-4
8.366326318E1,5.445999559E-4
8.368410085E1,5.477814120E-4
8.370493853E1,5.572692608E-4
8.372577620E1,5.247765221E-4
8.374661388E1,5.032235640E-4
8.376745155E1,5.111981300E-4
8.378828923E1,4.751076340E-4
8.380912690E1,5.023482372E-4
8.382996458E1,5.591076915E-4
8.385080225E1,5.807264242E-4
8.387163992E1,5.840075319E-4
8.389247760E1,6.353232893E-4
8.391331527E1,6.792865461E-4
8.393415295E1,6.358763203E-4
8.395499062E1,6.452818634E-4
8.397582830E1,6.626677932E-4
8.399666597E1,6.579984911E-4
8.401750365E1,6.716049975E-4
8.403834132E1,6.797049427E-4
8.405917900E1,7.314347313E-4
8.408001667E1,7.355096750E-4
8.410085434E1,7.084601675E-4
8.412169202E1,7.520050276E-4
8.414252969E1,7.366070640E-4
8.416336737E1,7.096702466E-4
8.418420504E1,7.405693177E-4
8.420504272E1,6.965031498E-4
8.422588039E1,6.732876063E-4
8.424671807E1,6.868237397E-4
8.426755574E1,6.630590651E-4
8.428839342E1,6.803235156E-4
8.430923109E1,6.763720885E-4
8.433006876E1,6.725656567E-4
8.435090644E1,6.875139661E-4
8.437174411E1,6.883357419E-4
8.439258179E1,7.233510842E-4
8.441341946E1,7.030203124E-4
8.443425714E1,6.848071935E-4
8.445509481E1,6.990814582E-4
8.447593249E1,6.551551633E-4
8.449677016E1,6.533588748E-4
8.451760783E1,6.650850410E-4
8.453844551E1,6.617794279E-4
8.455928318E1,6.796760135E-4
8.458012086E1,6.778546958E-4
8.460095853E1,6.811736966E-4
8.462179621E1,6.649277639E-4
8.464263388E1,6.319812383E-4
8.466347156E1,6.291574100E-4
8.468430923E1,6.609525299E-4
8.470514691E1,6.527126534E-4
8.472598458E1,5.956762470E-4
8.474682225E1,5.766090471E-4
8.476765993E1,5.621833261E-4
8.478849760E1,5.387110868E-4
8.480933528E1,5.345647223E-4
8.483017295E1,5.360064097E-4
8.485101063E1,5.141559523E-4
8.487184830E1,4.980878439E-4
8.489268598E1,4.944216926E-4
8.491352365E1,4.699212732E-4
8.493436133E1,4.662147257E-4
8.495519900E1,4.423828796E-4
8.497603667E1,4.188558669E-4
8.499687435E1,4.090715956E-4
8.501771202E1,3.746703151E-4
8.503854970E1,3.661301453E-4
8.505938737E1,3.448010248E-4
8.508022505E1,3.265244013E-4
8.510106272E1,3.397657711E-4
8.512190040E1,3.561026533E-4
8.514273807E1,3.619480412E-4
8.516357574E1,3.631432191E-4
8.518441342E1,3.587087558E-4
8.520525109E1,3.330081818E-4
8.522608877E1,3.623753437E-4
8.524692644E1,3.924546181E-4
8.526776412E1,3.538453020E-4
8.528860179E1,3.746508737E-4
8.530943947E1,4.102532985E-4
8.533027714E1,3.873094101E-4
8.535111482E1,4.113055475E-4
8.537195249E1,3.896891430E-4
8.539279016E1,3.681999515E-4
8.541362784E1,4.167983425E-4
8.543446551E1,3.676695924E-4
8.545530319E1,3.695993801E-4
8.547614086E1,3.800120321E-4
8.549697854E1,3.123524948E-4
8.551781621E1,3.426906187E-4
8.553865389E1,3.633701417E-4
8.555949156E1,3.297783551E-4
8.558032924E1,3.026373452E-4
8.560116691E1,2.971349168E-4
8.562200458E1,2.778074704E-4
8.564284226E1,2.338125778E-4
8.566367993E1,2.474850044E-4
8.568451761E1,2.673135023E-4
8.570535528E1,2.717109746E-4
8.572619296E1,2.554876264E-4
8.574703063E1,2.482560521E-4
8.576786831E1,2.342368825E-4
8.578870598E1,1.726309856E-4
8.580954365E1,1.640921982E-4
8.583038133E1,1.202546555E-4
8.585121900E1,8.446041466E-5
8.587205668E1,9.404741286E-5
8.589289435E1,3.574687798E-5
8.591373203E1,6.069395749E-5
8.593456970E1,5.680204049E-5
8.595540738E1,-2.017917541E-5
8.597624505E1,-7.159616871E-6
8.599708273E1,-2.296460298E-5
8.601792040E1,-5.541288556E-5
8.603875807E1,-5.910186883E-5
8.605959575E1,-6.585458323E-5
8.608043342E1,-7.032847498E-5
8.610127110E1,-7.059012569E-5
8.612210877E1,-6.582177593E-5
8.614294645E1,-9.217027400E-5
8.616378412E1,-1.180116815E-4
8.618462180E1,-1.362873736E-4
8.620545947E1,-1.278782001E-4
8.622629715E1,-1.337545109E-4
8.624713482E1,-1.661053248E-4
8.626797249E1,-1.167624432E-4
8.628881017E1,-1.142765104E-4
8.630964784E1,-1.248096814E-4
8.633048552E1,-8.539651753E-5
8.635132319E1,-1.235649106E-4
8.637216087E1,-1.257346739E-4
8.639299854E1,-8.301005437E-5
8.641383622E1,-5.934979345E-5
8.643467389E1,-3.954849672E-5
8.645551156E1,-2.972479342E-5
8.647634924E1,-2.729654625E-5
8.649718691E1,-1.071248189E-4
8.651802459E1,-1.355591812E-4
8.653886226E1,-9.648301057E-5
8.655969994E1,-1.385234063E-4
8.658053761E1,-9.432034858E-5
8.660137529E1,-7.013655704E-6
8.662221296E1,-2.422802572E-5
8.664305064E1,-3.988964090E-5
8.666388831E1,-1.927101221E-5
8.668472598E1,1.342020914E-5
8.670556366E1,2.060456609E-5
8.672640133E1,2.286046947E-5
8.674723901E1,3.573657159E-5
8.676807668E1,-1.095077823E-5
8.678891436E1,-6.371061318E-5
8.680975203E1,-7.462094072E-5
8.683058971E1,-9.594362928E-5
8.685142738E1,-7.798777369E-5
8.687226506E1,-6.105427747E-5
8.689310273E1,-9.953747212E-5
8.691394040E1,-8.649897791E-5
8.693477808E1,-7.743663446E-5
8.695561575E1,-1.107065837E-4
8.697645343E1,-1.187079979E-4
8.699729110E1,-1.060418654E-4
8.701812878E1,-1.307210478E-4
8.703896645E1,-1.990614255E-4
8.705980413E1,-2.208111982E-4
8.708064180E1,-2.344023669E-4
8.710147947E1,-2.536430256E-4
8.712231715E1,-2.573871752E-4
8.714315482E1,-2.589693177E-4
8.716399250E1,-2.398434881E-4
8.718483017E1,-2.650145907E-4
8.720566785E1,-2.825972915E-4
8.722650552E1,-2.733787987E-4
8.724734320E1,-2.940787235E-4
8.726818087E1,-2.799648792E-4
8.728901855E1,-3.028817300E-4
8.730985622E1,-3.448196221E-4
8.733069389E1,-3.189453855E-4
8.735153157E1,-3.408670309E-4
8.737236924E1,-3.772530472E-4
8.739320692E1,-3.853734815E-4
8.741404459E1,-4.185691359E-4
8.743488227E1,-4.263395094E-4
8.745571994E1,-4.451770510E-4
8.747655762E1,-4.599737003E-4
8.749739529E1,-4.106569686E-4
8.751823297E1,-4.292936646E-4
8.753907064E1,-4.656573583E-4
8.755990831E1,-4.280142603E-4
8.758074599E1,-4.100091464E-4
8.760158366E1,-3.915556590E-4
8.762242134E1,-3.931880346E-4
8.764325901E1,-3.875849943E-4
8.766409669E1,-3.776170197E-4
8.768493436E1,-4.311525554E-4
8.770577204E1,-4.208641767E-4
8.772660971E1,-3.827060573E-4
8.774744738E1,-3.642467200E-4
8.776828506E1,-3.429677745E-4
8.778912273E1,-3.596065508E-4
8.780996041E1,-3.641698859E-4
8.783079808E1,-3.820184793E-4
8.785163576E1,-3.803210566E-4
8.787247343E1,-3.633016604E-4
8.789331111E1,-3.923965560E-4
8.791414878E1,-3.998857574E-4
8.793498646E1,-4.180013202E-4
8.795582413E1,-4.330204392E-4
8.797666180E1,-4.129695008E-4
8.799749948E1,-4.199174582E-4
8.801833715E1,-4.356222053E-4
8.803917483E1,-4.442989302E-4
8.806001250E1,-4.669910413E-4
8.808085018E1,-5.107494071E-4
8.810168785E1,-5.404228577E-4
8.812252553E1,-5.379781360E-4
8.814336320E1,-5.571045913E-4
8.816420088E1,-5.743291695E-4
8.818503855E1,-5.587213673E-4
8.820587622E1,-5.599578144E-4
8.822671390E1,-5.795197794E-4
8.824755157E1,-5.928649916E-4
8.826838925E1,-5.875978386E-4
8.828922692E1,-6.297300570E-4
8.831006460E1,-6.819639821E-4
8.833090227E1,-6.545374636E-4
8.835173995E1,-6.709138397E-4
8.837257762E1,-6.866487674E-4
8.839341529E1,-6.549159880E-4
8.841425297E1,-6.723068655E-4
8.843509064E1,-6.704446278E-4
8.845592832E1,-6.695040502E-4
8.847676599E1,-6.913404213E-4
8.849760367E1,-6.728282897E-4
8.851844134E1,-6.536005531E-4
8.853927902E1,-6.578286411E-4
8.856011669E1,-6.397355464E-4
8.858095437E1,-6.258430658E-4
8.860179204E1,-6.561176269E-4
8.862262971E1,-6.579478504E-4
8.864346739E1,-6.468318170E-4
8.866430506E1,-6.635819445E-4
8.868514274E1,-6.927350187E-4
8.870598041E1,-7.244583685E-4
8.872681809E1,-7.244189037E-4
8.874765576E1,-7.266762550E-4
8.876849344E1,-7.319555734E-4
8.878933111E1,-7.303627208E-4
8.881016879E1,-7.189455209E-4
8.883100646E1,-6.776020746E-4
8.885184413E1,-6.753216148E-4
8.887268181E1,-6.968880771E-4
8.889351948E1,-6.807496538E-4
8.891435716E1,-7.039892953E-4
8.893519483E1,-7.494274760E-4
8.895603251E1,-7.188897580E-4
8.897687018E1,-7.081173244E-4
8.899770786E1,-7.468588883E-4
8.901854553E1,-7.616940420E-4
8.903938320E1,-7.700120332E-4
8.906022088E1,-7.823655033E-4
8.908105855E1,-8.152383380E-4
8.910189623E1,-8.207684150E-4
8.912273390E1,-8.193574613E-4
8.914357158E1,-8.412668249E-4
8.916440925E1,-8.223171462E-4
8.918524693E1,-8.407112909E-4
8.920608460E1,-8.409853908E-4
8.922692228E1,-7.938221679E-4
8.924775995E1,-7.945100078E-4
8.926859762E1,-8.029828314E-4
8.928943530E1,-8.167709457E-4
8.931027297E1,-8.186814375E-4
8.933111065E1,-8.452023612E-4
8.935194832E1,-8.551211795E-4
8.937278600E1,-8.079707623E-4
8.939362367E1,-8.324553492E-4
8.941446135E1,-8.497845847E-4
8.943529902E1,-7.997548673E-4
8.945613670E1,-7.690917701E-4
8.947697437E1,-7.794291014E-4
8.949781204E1,-7.542410167E-4
8.951864972E1,-7.110407460E-4
8.953948739E1,-7.669691113E-4
8.956032507E1,-7.764656330E-4
8.958116274E1,-7.210064214E-4
8.960200042E1,-7.480790955E-4
8.962283809E1,-7.665835437E-4
8.964367577E1,-7.694666274E-4
8.966451344E1,-7.633531932E-4
8.968535111E1,-7.573942421E-4
8.970618879E1,-7.769149961E-4
8.972702646E1,-7.123369724E-4
8.974786414E1,-6.878913846E-4
8.976870181E1,-7.228752365E-4
8.978953949E1,-7.014170988E-4
8.981037716E1,-7.325994084E-4
8.983121484E1,-7.593680639E-4
8.985205251E1,-7.784586633E-4
8.987289019E1,-8.380600484E-4
8.989372786E1,-8.188486099E-4
8.991456553E1,-7.951001753E-4
8.993540321E1,-8.097040700E-4
8.995624088E1,-7.722261362E-4
8.997707856E1,-7.436475717E-4
8.999791623E1,-7.685002056E-4
9.001875391E1,-7.674137596E-4
9.003959158E1,-7.484710659E-4
9.006042926E1,-7.646463346E-4
9.008126693E1,-7.698112167E-4
9.010210461E1,-7.663458819E-4
9.012294228E1,-7.601454854E-4
9.014377995E1,-7.648533792E-4
9.016461763E1,-7.841684856E-4
9.018545530E1,-7.875347510E-4
9.020629298E1,-7.871310227E-4
9.022713065E1,-7.644509897E-4
9.024796833E1,-7.467924152E-4
9.026880600E1,-7.161094109E-4
9.028964368E1,-7.129726000E-4
9.031048135E1,-7.482076762E-4
9.033131902E1,-7.456650492E-4
9.035215670E1,-7.659266703E-4
9.037299437E1,-7.240565028E-4
9.039383205E1,-6.704811822E-4
9.041466972E1,-7.025416708E-4
9.043550740E1,-6.926020142E-4
9.045634507E1,-7.025594823E-4
9.047718275E1,-7.355652051E-4
9.049802042E1,-7.419702015E-4
9.051885810E1,-7.425164804E-4
9.053969577E1,-7.205308648E-4
9.056053344E1,-7.212753408E-4
9.058137112E1,-6.785489386E-4
9.060220879E1,-6.368904142E-4
9.062304647E1,-6.738863303E-4
9.064388414E1,-6.607578835E-4
9.066472182E1,-6.314109778E-4
9.068555949E1,-6.345754955E-4
9.070639717E1,-6.029470824E-4
9.072723484E1,-5.722598289E-4
9.074807252E1,-5.549739581E-4
9.076891019E1,-5.540770362E-4
9.078974786E1,-5.988569465E-4
9.081058554E1,-6.245279801E-4
9.083142321E1,-6.048259092E-4
9.085226089E1,-5.970840575E-4
9.087309856E1,-6.044990150E-4
9.089393624E1,-6.049296935E-4
9.091477391E1,-6.266417913E-4
9.093561159E1,-6.783306599E-4
9.095644926E1,-7.074929308E-4
9.097728693E1,-6.861971924E-4
9.099812461E1,-6.549812388E-4
9.101896228E1,-6.503946497E-4
9.103979996E1,-6.328909076E-4
9.106063763E1,-6.050635711E-4
9.108147531E1,-5.892919144E-4
9.110231298E1,-5.815819022E-4
9.112315066E1,-5.885093706E-4
9.114398833E1,-5.613570684E-4
9.116482601E1,-5.674576387E-4
9.118566368E1,-5.895695067E-4
9.120650135E1,-5.601800513E-4
9.122733903E1,-5.793569144E-4
9.124817670E1,-5.808378337E-4
9.126901438E1,-5.516983801E-4
9.128985205E1,-5.562902661E-4
9.131068973E1,-5.563800223E-4
9.133152740E1,-5.460658576E-4
9.135236508E1,-5.221954198E-4
9.137320275E1,-5.212001270E-4
9.139404043E1,-5.166055635E-4
9.141487810E1,-5.111234495E-4
9.143571577E1,-5.102535943E-4
9.145655345E1,-4.895156017E-4
9.147739112E1,-5.067653256E-4
9.149822880E1,-4.714980023E-4
9.151906647E1,-4.191302578E-4
9.153990415E1,-4.272104998E-4
9.156074182E1,-4.216630477E-4
9.158157950E1,-4.232311039E-4
9.160241717E1,-4.077602935E-4
9.162325484E1,-4.247562611E-4
9.164409252E1,-4.592178739E-4
9.166493019E1,-4.017543397E-4
9.168576787E1,-3.753930214E-4
9.170660554E1,-3.829312918E-4
9.172744322E1,-3.463820904E-4
9.174828089E1,-3.191205324E-4
9.176911857E1,-3.180143540E-4
9.178995624E1,-3.065532073E-4
9.181079392E1,-2.483285789E-4
9.183163159E1,-2.059750841E-4
9.185246926E1,-2.176527632E-4
9.187330694E1,-2.117549593E-4
9.189414461E1,-1.903422963E-4
9.191498229E1,-2.077468380E-4
9.193581996E1,-2.153068344E-4
9.195665764E1,-1.801134786E-4
9.197749531E1,-1.763049222E-4
9.199833299E1,-1.939907670E-4
9.201917066E1,-1.794305572E-4
9.204000834E1,-1.588672603E-4
9.206084601E1,-1.651631901E-4
9.208168368E1,-1.599290117E-4
9.210252136E1,-1.141219764E-4
9.212335903E1,-1.010510314E-4
9.214419671E1,-1.080769216E-4
9.216503438E1,-8.820436778E-5
9.218587206E1,-8.758957119E-5
9.220670973E1,-8.109165356E-5
9.222754741E1,-4.892231664E-5
9.224838508E1,-3.248305075E-5
9.226922275E1,-4.962232651E-6
9.229006043E1,7.670245395E-6
9.231089810E1,-1.475291629E-5
9.233173578E1,1.813527342E-5
9.235257345E1,3.726699651E-5
9.237341113E1,-1.244190571E-6
9.239424880E1,1.913893902E-5
9.241508648E1,3.461255983E-5
9.243592415E1,-1.429139775E-5
9.245676183E1,-7.266093235E-6
9.247759950E1,3.416455729E-5
9.249843717E1,3.952996485E-5
9.251927485E1,4.757566421E-5
9.254011252E1,3.833845403E-5
9.256095020E1,2.833076542E-5
9.258178787E1,2.686369771E-5
9.260262555E1,1.591502587E-5
9.262346322E1,4.408770110E-5
9.264430090E1,5.816444900E-5
9.266513857E1,6.369831681E-5
9.268597625E1,9.475596016E-5
9.270681392E1,9.300878446E-5
9.272765159E1,1.002862846E-4
9.274848927E1,9.803618741E-5
9.276932694E1,1.068998972E-4
9.279016462E1,1.433863072E-4
9.281100229E1,1.256550313E-4
9.283183997E1,1.096300039E-4
9.285267764E1,1.031252759E-4
9.287351532E1,1.257608092E-4
9.289435299E1,1.394982974E-4
9.291519066E1,1.166602451E-4
9.293602834E1,1.552992471E-4
9.295686601E1,1.513649768E-4
9.297770369E1,1.490338182E-4
9.299854136E1,2.013156482E-4
9.301937904E1,2.227758232E-4
9.304021671E1,2.412728791E-4
9.306105439E1,2.208163787E-4
9.308189206E1,2.303494985E-4
9.310272974E1,2.613328979E-4
9.312356741E1,2.452538465E-4
9.314440508E1,2.856827923E-4
9.316524276E1,3.670840233E-4
9.318608043E1,4.129636218E-4
9.320691811E1,4.184615682E-4
9.322775578E1,4.535276676E-4
9.324859346E1,4.717018455E-4
9.326943113E1,3.990854020E-4
9.329026881E1,3.754386853E-4
9.331110648E1,3.828351619E-4
9.333194416E1,3.327314625E-4
9.335278183E1,2.956087701E-4
9.337361950E1,2.654357522E-4
9.339445718E1,2.243446215E-4
9.341529485E1,1.888786792E-4
9.343613253E1,1.842790516E-4
9.345697020E1,2.508435864E-4
9.347780788E1,2.891680342E-4
9.349864555E1,2.878819942E-4
9.351948323E1,3.231912851E-4
9.354032090E1,2.841034729E-4
9.356115857E1,2.044492867E-4
9.358199625E1,1.783396292E-4
9.360283392E1,1.452021534E-4
9.362367160E1,1.310657826E-4
9.364450927E1,1.258971461E-4
9.366534695E1,1.488754788E-4
9.368618462E1,1.983863185E-4
9.370702230E1,1.815874712E-4
9.372785997E1,2.116612450E-4
9.374869765E1,2.610894444E-4
9.376953532E1,2.592294186E-4
9.379037299E1,2.956168028E-4
9.381121067E1,2.926934685E-4
9.383204834E1,2.978577104E-4
9.385288602E1,3.125813091E-4
9.387372369E1,2.628885559E-4
9.389456137E1,2.661996696E-4
9.391539904E1,2.766335965E-4
9.393623672E1,2.719293116E-4
9.395707439E1,2.623304026E-4
9.397791207E1,2.419835946E-4
9.399874974E1,2.899401588E-4
9.401958741E1,2.985546016E-4
9.404042509E1,2.712753485E-4
9.406126276E1,3.028085048E-4
9.408210044E1,3.034825204E-4
9.410293811E1,2.850290039E-4
9.412377579E1,3.106477961E-4
9.414461346E1,3.259247751E-4
9.416545114E1,3.018655698E-4
9.418628881E1,2.636883873E-4
9.420712648E1,2.501995768E-4
9.422796416E1,2.529912163E-4
9.424880183E1,2.089829068E-4
9.426963951E1,2.253586135E-4
9.429047718E1,3.083975171E-4
9.431131486E1,3.235447512E-4
9.433215253E1,3.478633298E-4
9.435299021E1,3.693567705E-4
9.437382788E1,3.626056132E-4
9.439466556E1,3.617247567E-4
9.441550323E1,3.368075704E-4
9.443634090E1,3.529037931E-4
9.445717858E1,3.740061657E-4
9.447801625E1,3.661606170E-4
9.449885393E1,3.613216686E-4
9.451969160E1,3.357815440E-4
9.454052928E1,3.248217981E-4
9.456136695E1,3.262728569E-4
9.458220463E1,3.225736436E-4
9.460304230E1,3.185809474E-4
9.462387997E1,3.044700134E-4
9.464471765E1,2.907233138E-4
9.466555532E1,2.468387538E-4
9.468639300E1,1.712772646E-4
9.470723067E1,1.254097733E-4
9.472806835E1,8.598518616E-5
9.474890602E1,3.513001866E-5
9.476974370E1,8.104236258E-6
9.479058137E1,-3.244413892E-5
9.481141905E1,-3.865642793E-5
9.483225672E1,-1.062201227E-5
9.485309439E1,-3.186310641E-5
9.487393207E1,-3.369974365E-5
9.489476974E1,-3.789358379E-5
9.491560742E1,-8.216008428E-5
9.493644509E1,-9.771218174E-5
9.495728277E1,-8.383002569E-5
9.497812044E1,-8.909012104E-5
9.499895812E1,-1.171410695E-4
9.501979579E1,-1.045063327E-4
9.504063347E1,-8.159651770E-5
9.506147114E1,-9.490734374E-5
9.508230881E1,-1.174217759E-4
9.510314649E1,-1.177669837E-4
9.512398416E1,-9.769296594E-5
9.514482184E1,-7.186230505E-5
9.516565951E1,-5.090431659E-5
9.518649719E1,-4.533255560E-5
9.520733486E1,-3.018377720E-5
9.522817254E1,-3.923822078E-5
9.524901021E1,-4.841751070E-5
9.526984788E1,-2.188415965E-5
9.529068556E1,-2.954348020E-5
9.531152323E1,-5.430197052E-5
9.533236091E1,-7.841999468E-5
9.535319858E1,-1.113428079E-4
9.537403626E1,-1.399929315E-4
9.539487393E1,-1.542292594E-4
9.541571161E1,-1.429588301E-4
9.543654928E1,-1.408820390E-4
9.545738696E1,-1.387678203E-4
9.547822463E1,-1.215660595E-4
9.549906230E1,-1.409933757E-4
9.551989998E1,-1.590061147E-4
9.554073765E1,-1.302265155E-4
9.556157533E1,-1.020761338E-4
9.558241300E1,-9.811249038E-5
9.560325068E1,-1.134862105E-4
9.562408835E1,-1.220371923E-4
9.564492603E1,-1.171153999E-4
9.566576370E1,-1.041450305E-4
9.568660138E1,-4.250385246E-5
9.570743905E1,4.687975888E-6
9.572827672E1,-2.708577085E-6
9.574911440E1,1.200342194E-5
9.576995207E1,1.395434083E-5
9.579078975E1,3.125072908E-6
9.581162742E1,1.863762918E-5
9.583246510E1,1.904665260E-5
9.585330277E1,2.226767174E-5
9.587414045E1,-4.982712198E-7
9.589497812E1,-2.023932393E-5
9.591581579E1,8.480981705E-6
9.593665347E1,-2.126029358E-6
9.595749114E1,-7.141484275E-6
9.597832882E1,2.468880848E-5
9.599916649E1,2.271561607E-5
9.602000417E1,-1.164088826E-5
9.604084184E1,-3.994469080E-5
9.606167952E1,-6.251291052E-5
9.608251719E1,-9.530701936E-5
9.610335487E1,-9.964598576E-5
9.612419254E1,-1.061136209E-4
9.614503021E1,-1.392830309E-4
9.616586789E1,-1.342483738E-4
9.618670556E1,-9.288659203E-5
9.620754324E1,-7.748559437E-5
9.622838091E1,-8.271787374E-5
9.624921859E1,-7.340408047E-5
9.627005626E1,-7.169265882E-5
9.629089394E1,-9.583548672E-5
9.631173161E1,-1.397484011E-4
9.633256929E1,-1.456304017E-4
9.635340696E1,-1.506193657E-4
9.637424463E1,-2.065621811E-4
9.639508231E1,-2.225315548E-4
9.641591998E1,-2.362636733E-4
9.643675766E1,-2.914216020E-4
9.645759533E1,-3.079615417E-4
9.647843301E1,-3.166210081E-4
9.649927068E1,-3.332786728E-4
9.652010836E1,-3.166412353E-4
9.654094603E1,-3.358148388E-4
9.656178370E1,-3.397246473E-4
9.658262138E1,-3.203807282E-4
9.660345905E1,-3.367219761E-4
9.662429673E1,-3.053077671E-4
9.664513440E1,-2.918237005E-4
9.666597208E1,-2.695149742E-4
9.668680975E1,-2.351980947E-4
9.670764743E1,-2.572657540E-4
9.672848510E1,-2.576357510E-4
9.674932278E1,-3.100850445E-4
9.677016045E1,-3.483087348E-4
9.679099812E1,-3.403087321E-4
9.681183580E1,-3.627954575E-4
9.683267347E1,-3.292397014E-4
9.685351115E1,-3.094452550E-4
9.687434882E1,-3.139715991E-4
9.689518650E1,-3.011649824E-4
9.691602417E1,-2.867692092E-4
9.693686185E1,-2.661580220E-4
9.695769952E1,-2.520954586E-4
9.697853720E1,-2.506271703E-4
9.699937487E1,-2.883534762E-4
9.702021254E1,-2.859780798E-4
9.704105022E1,-2.914678771E-4
9.706188789E1,-3.524094936E-4
9.708272557E1,-3.653968743E-4
9.710356324E1,-3.779195540E-4
9.712440092E1,-4.185929429E-4
9.714523859E1,-4.010206903E-4
9.716607627E1,-3.239881189E-4
9.718691394E1,-3.269121225E-4
9.720775161E1,-3.227811540E-4
9.722858929E1,-2.542741713E-4
9.724942696E1,-3.013980458E-4
9.727026464E1,-3.305332502E-4
9.729110231E1,-2.808650897E-4
9.731193999E1,-3.005168692E-4
9.733277766E1,-3.137579770E-4
9.735361534E1,-3.156498424E-4
9.737445301E1,-3.456348495E-4
9.739529069E1,-3.111265250E-4
9.741612836E1,-2.629208611E-4
9.743696603E1,-2.744894591E-4
9.745780371E1,-2.610058873E-4
9.747864138E1,-2.264652576E-4
9.749947906E1,-2.097077668E-4
9.752031673E1,-2.055739751E-4
9.754115441E1,-1.924090320E-4
9.756199208E1,-1.669719641E-4
9.758282976E1,-1.621448318E-4
9.760366743E1,-1.289278152E-4
9.762450511E1,-7.313422975E-5
9.764534278E1,-4.689783964E-6
9.766618045E1,1.534235707E-5
9.768701813E1,-2.918431710E-5
9.770785580E1,-2.289382246E-5
9.772869348E1,-3.113224011E-5
9.774953115E1,-3.635979738E-5
9.777036883E1,-1.228253950E-5
9.779120650E1,-2.988654160E-5
9.781204418E1,-1.151608467E-5
9.783288185E1,3.954237400E-6
9.785371952E1,-2.308997500E-5
9.787455720E1,-1.011895711E-5
9.789539487E1,5.534166121E-7
9.791623255E1,-8.549945051E-6
9.793707022E1,-2.759381096E-5
9.795790790E1,-4.743227692E-5
9.797874557E1,-4.998834993E-5
9.799958325E1,-7.851099508E-5
9.802042092E1,-6.767237937E-5
9.804125860E1,-4.813767009E-5
9.806209627E1,-7.719944551E-5
9.808293394E1,-8.171012450E-5
9.810377162E1,-9.824373410E-5
9.812460929E1,-1.407000818E-4
9.814544697E1,-1.769150986E-4
9.816628464E1,-1.988037257E-4
9.818712232E1,-2.255729050E-4
9.820795999E1,-2.437814546E-4
9.822879767E1,-2.312101715E-4
9.824963534E1,-2.216668508E-4
9.827047302E1,-2.099234553E-4
9.829131069E1,-2.392870083E-4
9.831214836E1,-2.560627181E-4
9.833298604E1,-2.384700056E-4
9.835382371E1,-2.701696940E-4
9.837466139E1,-2.978388802E-4
9.839549906E1,-3.211505827E-4
9.841633674E1,-3.643771634E-4
9.843717441E1,-4.418704775E-4
9.845801209E1,-5.015753559E-4
9.847884976E1,-5.270029651E-4
9.849968743E1,-6.135108415E-4
9.852052511E1,-6.334399804E-4
9.854136278E1,-6.579688052E-4
9.856220046E1,-7.579824887E-4
9.858303813E1,-7.519859937E-4
9.860387581E1,-7.866305532E-4
9.862471348E1,-8.522213902E-4
9.864555116E1,-8.279155008E-4
9.866638883E1,-8.426485583E-4
9.868722651E1,-8.396489429E-4
9.870806418E1,-8.069014875E-4
9.872890185E1,-7.791867247E-4
9.874973953E1,-7.139455411E-4
9.877057720E1,-6.851311191E-4
9.879141488E1,-6.335553480E-4
9.881225255E1,-5.208834773E-4
9.883309023E1,-4.761338932E-4
9.885392790E1,-4.716815311E-4
9.887476558E1,-3.821718856E-4
9.889560325E1,-2.945251181E-4
9.891644093E1,-2.660893952E-4
9.893727860E1,-1.724013855E-4
9.895811627E1,-8.930578770E-5
9.897895395E1,-5.378880815E-5
9.899979162E1,1.059814531E-5
9.902062930E1,1.968924698E-5
9.904146697E1,-2.894300633E-5
9.906230465E1,-1.339223854E-5
9.908314232E1,1.805776628E-5
9.910398000E1,3.198624836E-5
9.912481767E1,9.671979933E-5
9.914565534E1,1.404057984E-4
9.916649302E1,2.133104135E-4
9.918733069E1,2.426362771E-4
9.920816837E1,1.999974629E-4
9.922900604E1,2.411958412E-4
9.924984372E1,2.185776102E-4
9.927068139E1,1.973317994E-4
9.929151907E1,2.229981765E-4
9.931235674E1,2.260321053E-4
9.933319442E1,2.490638581E-4
9.935403209E1,2.309213451E-4
9.937486976E1,2.626078203E-4
9.939570744E1,2.876877261E-4
9.941654511E1,2.937359677E-4
9.943738279E1,3.518182784E-4
9.945822046E1,3.507453948E-4
9.947905814E1,3.616490285E-4
