"Time (s)","Sound pressure level (dB)"
1.731308675E2,-4.134962788E1
1.732364894E2,-4.602486719E1
1.733426780E2,-4.680770055E1
1.734493300E2,-4.678265386E1
1.735515788E2,-5.221719952E1
1.736577490E2,-5.452540444E1
1.737628720E2,-4.323916200E1
1.738698080E2,-4.645446870E1
1.739763879E2,-5.094211381E1
1.740834177E2,-5.425088066E1
1.741901657E2,-4.806995760E1
1.742934055E2,-4.535185558E1
1.744001624E2,-5.220046215E1
1.745069069E2,-5.331572588E1
1.746101899E2,-6.011317618E1
1.747167738E2,-6.587034339E1
1.748195155E2,-6.658290633E1
1.749248491E2,-4.715956086E1
1.750269588E2,-4.650380327E1
1.751335914E2,-4.906416974E1
1.752359349E2,-4.732099557E1
1.753415546E2,-5.582705082E1
1.754435248E2,-5.112847531E1
1.755501833E2,-4.847962381E1
1.756568223E2,-5.844886185E1
1.757634797E2,-6.440420818E1
1.758659464E2,-4.880704524E1
1.759725530E2,-5.077867868E1
1.760773990E2,-5.585214102E1
1.761841309E2,-5.014196179E1
1.762908022E2,-5.265038491E1
1.763967464E2,-4.763057276E1
1.765034846E2,-4.890024487E1
1.766091460E2,-4.287588389E1
1.767111135E2,-4.975378773E1
1.768147219E2,-5.111400678E1
1.769213988E2,-5.819173697E1
1.770271322E2,-4.909554362E1
1.771339336E2,-4.852510433E1
1.772407140E2,-5.235829957E1
1.773448390E2,-5.757196849E1
1.774515737E2,-4.931075006E1
1.775582194E2,-6.079776095E1
1.776616248E2,-4.658315585E1
1.777683103E2,-4.876009619E1
1.778750098E2,-4.680303474E1
1.779783681E2,-5.254056824E1
1.780846654E2,-5.262140403E1
1.781913290E2,-5.413115801E1
1.782951822E2,-5.295637404E1
1.784019013E2,-4.984967532E1
1.785085775E2,-4.963489928E1
1.786121135E2,-6.099499381E1
1.787187852E2,-4.620009015E1
1.788237216E2,-4.574255156E1
1.789289190E2,-4.883075725E1
1.790355472E2,-4.971075335E1
1.791375469E2,-4.849292200E1
1.792434270E2,-4.812897016E1
1.793500061E2,-5.103670595E1
1.794556617E2,-5.531367544E1
1.795604650E2,-6.030952967E1
1.796633825E2,-5.947406073E1
1.797699890E2,-5.555817595E1
1.798748383E2,-5.782062874E1
1.799815464E2,-4.196279631E1
1.800843998E2,-4.734355906E1
1.801872602E2,-5.022561496E1
1.802914727E2,-4.645309683E1
1.803962838E2,-5.442374295E1
1.805029226E2,-4.891613219E1
1.806081510E2,-5.640190599E1
1.807130062E2,-6.391186852E1
1.808183977E2,-6.442882026E1
1.809220972E2,-6.556847547E1
1.810277751E2,-6.351498316E1
1.811315161E2,-6.130977659E1
