"Time (s)","Sound pressure level (dB)"
1.735527010E2,-5.147817929E1
1.736593415E2,-5.084898391E1
1.737624898E2,-5.271628926E1
1.738692876E2,-6.253940146E1
1.739760394E2,-6.116302559E1
1.740817947E2,-6.576702658E1
1.741884872E2,-5.937739338E1
1.742952076E2,-6.619250372E1
1.744018259E2,-6.285211625E1
1.745085642E2,-6.386939819E1
1.746120713E2,-6.639481258E1
1.747187540E2,-6.522547271E1
1.748242209E2,-6.602188391E1
1.749286911E2,-6.188246672E1
1.750354833E2,-4.996298448E1
1.751421724E2,-4.125000125E1
1.752453905E2,-3.505018908E1
1.753520518E2,-3.386359675E1
1.754567257E2,-3.859298091E1
1.755619501E2,-4.556217899E1
1.756686758E2,-4.809289128E1
1.757756649E2,-4.023982524E1
1.758818119E2,-3.869522687E1
1.759885542E2,-5.193802210E1
1.760951593E2,-5.517579711E1
1.762019220E2,-6.155358678E1
1.763087354E2,-6.467711611E1
1.764115978E2,-6.504964269E1
1.765183321E2,-6.551570829E1
1.766242770E2,-6.572135648E1
1.767281496E2,-6.502484326E1
1.768348248E2,-6.399579251E1
1.769415712E2,-4.190993539E1
1.770447044E2,-3.874867042E1
1.771502680E2,-4.482786594E1
1.772569325E2,-4.167118476E1
1.773613146E2,-4.586005734E1
1.774680370E2,-4.117765560E1
1.775746747E2,-3.720978225E1
1.776777727E2,-4.105175161E1
1.777818873E2,-4.703081565E1
1.778886617E2,-5.433742211E1
1.779943942E2,-5.541591376E1
1.781013233E2,-5.645805941E1
1.782080981E2,-5.752636350E1
1.783111001E2,-5.427825611E1
1.784179060E2,-4.361312958E1
1.785242400E2,-4.123968529E1
1.786277083E2,-4.422930946E1
1.787335702E2,-5.332017100E1
1.788402427E2,-5.587268754E1
1.789443742E2,-4.806652735E1
1.790511565E2,-4.544805354E1
1.791579148E2,-4.558541332E1
1.792609145E2,-4.670781696E1
1.793675564E2,-6.075503758E1
1.794741526E2,-6.203350913E1
1.795774914E2,-6.141641081E1
1.796817990E2,-5.212625815E1
1.797874859E2,-4.554432033E1
1.798942261E2,-4.581594528E1
1.800009386E2,-4.720472991E1
1.801074091E2,-4.954531206E1
1.802107790E2,-5.013651568E1
1.803174101E2,-4.529884175E1
1.804238992E2,-4.498023721E1
1.805273644E2,-4.633491780E1
1.806340276E2,-4.944470048E1
1.807406855E2,-4.824579356E1
1.808440480E2,-4.450822238E1
1.809507603E2,-5.024871250E1
1.810574686E2,-5.434487409E1
1.811605483E2,-6.158184078E1
1.812672753E2,-6.480165894E1
1.813740092E2,-5.062705848E1
1.814771058E2,-5.136325872E1
1.815818321E2,-4.842553878E1
1.816860707E2,-4.845229234E1
1.817927348E2,-5.340448506E1
1.818955769E2,-6.268056490E1
1.820022833E2,-6.232557335E1
1.821090444E2,-6.178262343E1
1.822157227E2,-6.204577542E1
1.823209815E2,-5.902281814E1
1.824270423E2,-5.739573578E1
1.825337282E2,-4.942481100E1
1.826404889E2,-5.143430990E1
1.827436557E2,-4.415711860E1
1.828503764E2,-4.602195878E1
1.829570364E2,-4.922873170E1
1.830602121E2,-4.405752179E1
1.831649648E2,-4.530165858E1
1.832715901E2,-5.177396865E1
1.833768685E2,-5.048176813E1
1.834818223E2,-5.243165376E1
1.835860765E2,-5.512124028E1
1.836879284E2,-5.673107410E1
1.837937793E2,-5.939367154E1
1.839001611E2,-6.060558137E1
1.840068063E2,-4.489606120E1
1.841102901E2,-4.332673061E1
1.842170684E2,-4.362449886E1
1.843209078E2,-4.914142689E1
1.844267885E2,-5.271551476E1
1.845335130E2,-4.898452248E1
1.846402300E2,-4.413652382E1
1.847437205E2,-4.594292687E1
1.848504354E2,-5.380965933E1
1.849571358E2,-4.574344306E1
1.850602361E2,-4.631350964E1
1.851634300E2,-4.852182759E1
1.852701728E2,-6.179624217E1
1.853768795E2,-4.578209953E1
1.854818130E2,-5.112831784E1
1.855884287E2,-5.331261626E1
1.856934431E2,-6.031417986E1
1.858001654E2,-6.248945921E1
1.859068314E2,-6.665071104E1
1.860100438E2,-6.669357920E1
1.861167075E2,-5.695404087E1
1.862234494E2,-6.136903410E1
1.863266447E2,-6.366686150E1
1.864333155E2,-6.073716650E1
1.865400331E2,-4.969027555E1
1.866433015E2,-5.285154759E1
1.867500160E2,-5.399693261E1
1.868567105E2,-5.819544847E1
1.869600789E2,-6.138579936E1
1.870667444E2,-4.617811440E1
1.871734355E2,-4.490631933E1
1.872767376E2,-4.142344401E1
1.873817977E2,-4.997974677E1
1.874885848E2,-4.422209911E1
1.875932550E2,-4.712272494E1
1.876998917E2,-5.037169802E1
1.878065393E2,-4.974200940E1
1.879099365E2,-4.822141889E1
1.880166124E2,-4.677449424E1
1.881233912E2,-4.574471884E1
1.882265962E2,-4.966008638E1
1.883333135E2,-4.764451428E1
1.884400305E2,-4.731641738E1
1.885433520E2,-5.257359267E1
1.886501318E2,-5.028232464E1
1.887568755E2,-4.178860622E1
1.888598873E2,-4.858184041E1
1.889632481E2,-4.991656192E1
1.890673473E2,NaN
1.891732069E2,-4.378917470E1
1.892765014E2,-4.977727978E1
1.893817898E2,-5.452783916E1
1.894885180E2,-4.573191752E1
1.895931023E2,-4.844462238E1
1.896996836E2,-5.207888559E1
1.898063454E2,-5.500918208E1
1.899100137E2,-6.139165183E1
1.900167802E2,-6.028710675E1
1.901235215E2,-6.268390507E1
1.902265984E2,-6.302436775E1
1.903333702E2,-6.241095739E1
1.904401408E2,-6.276703625E1
1.905432348E2,-6.355402709E1
1.906499627E2,-6.328509087E1
1.907566372E2,-6.142884192E1
1.908598278E2,-4.127686961E1
1.909664450E2,-4.082935159E1
1.910726235E2,NaN
1.911766720E2,-5.537898976E1
1.912818900E2,-4.541366950E1
1.913886175E2,-4.057808767E1
1.914934169E2,-4.974700942E1
1.915975256E2,-5.328236803E1
1.917041140E2,-4.808310274E1
1.918098225E2,-5.218697751E1
1.919164648E2,-4.207995160E1
1.920206323E2,-5.004523869E1
1.921264046E2,-4.755076287E1
1.922331420E2,-5.294428144E1
1.923398512E2,-4.907140860E1
1.924430682E2,-5.348501312E1
1.925497689E2,-6.097607843E1
1.926564503E2,-6.418053651E1
1.927596426E2,-6.764253325E1
1.928662250E2,-6.348040283E1
1.929728379E2,-6.421365906E1
1.930761126E2,NaN
1.931818062E2,-6.833460762E1
1.932883630E2,-6.034629299E1
1.933928195E2,-6.457455538E1
1.934995365E2,-6.596230653E1
1.936063101E2,-6.643517532E1
1.937094698E2,-4.562744208E1
1.938161367E2,-6.547503811E1
1.939227878E2,-6.579360223E1
1.940260277E2,-6.836370783E1
1.941327390E2,-6.726737609E1
1.942393892E2,-6.701523161E1
1.943429210E2,-6.512168665E1
