"Time (ms)","Recording (a.u.)"
8.303813294E1,2.166748047E-3
8.305897062E1,1.892089844E-3
8.307980829E1,1.800537109E-3
8.310064597E1,1.953125000E-3
8.312148364E1,1.159667969E-3
8.314232132E1,1.403808594E-3
8.316315899E1,9.155273438E-4
8.318399667E1,1.159667969E-3
8.320483434E1,7.324218750E-4
8.322567202E1,6.713867188E-4
8.324650969E1,6.713867188E-4
8.326734736E1,2.441406250E-4
8.328818504E1,3.356933594E-4
8.330902271E1,-9.155273438E-5
8.332986039E1,3.051757812E-5
8.335069806E1,-3.967285156E-4
8.337153574E1,-4.577636719E-4
8.339237341E1,-6.103515625E-4
8.341321109E1,-8.850097656E-4
8.343404876E1,-8.850097656E-4
8.345488643E1,-1.220703125E-3
8.347572411E1,-1.068115234E-3
8.349656178E1,-1.251220703E-3
8.351739946E1,-1.647949219E-3
8.353823713E1,-1.678466797E-3
8.355907481E1,-1.800537109E-3
8.357991248E1,-1.892089844E-3
8.360075016E1,-2.136230469E-3
8.362158783E1,-2.136230469E-3
8.364242551E1,-2.502441406E-3
8.366326318E1,-2.441406250E-3
8.368410085E1,-2.593994141E-3
8.370493853E1,-2.746582031E-3
8.372577620E1,-3.021240234E-3
8.374661388E1,-3.173828125E-3
8.376745155E1,-2.990722656E-3
8.378828923E1,-3.173828125E-3
8.380912690E1,-3.265380859E-3
8.382996458E1,-3.387451172E-3
8.385080225E1,-3.265380859E-3
8.387163992E1,-3.234863281E-3
8.389247760E1,-3.601074219E-3
8.391331527E1,-3.265380859E-3
8.393415295E1,-3.479003906E-3
8.395499062E1,-3.204345703E-3
8.397582830E1,-3.448486328E-3
8.399666597E1,-3.417968750E-3
8.401750365E1,-3.387451172E-3
8.403834132E1,-3.540039062E-3
8.405917900E1,-3.356933594E-3
8.408001667E1,-3.601074219E-3
8.410085434E1,-3.326416016E-3
8.412169202E1,-3.356933594E-3
8.414252969E1,-3.295898438E-3
8.416336737E1,-3.479003906E-3
8.418420504E1,-3.417968750E-3
8.420504272E1,-3.295898438E-3
8.422588039E1,-3.234863281E-3
8.424671807E1,-2.990722656E-3
8.426755574E1,-2.990722656E-3
8.428839342E1,-2.716064453E-3
8.430923109E1,-2.990722656E-3
8.433006876E1,-2.746582031E-3
8.435090644E1,-2.288818359E-3
8.437174411E1,-2.136230469E-3
8.439258179E1,-1.800537109E-3
8.441341946E1,-1.892089844E-3
8.443425714E1,-1.770019531E-3
8.445509481E1,-1.739501953E-3
8.447593249E1,-1.586914062E-3
8.449677016E1,-1.617431641E-3
8.451760783E1,-1.464843750E-3
8.453844551E1,-1.312255859E-3
8.455928318E1,-1.281738281E-3
8.458012086E1,-1.190185547E-3
8.460095853E1,-1.281738281E-3
8.462179621E1,-8.544921875E-4
8.464263388E1,-7.019042969E-4
8.466347156E1,-7.019042969E-4
8.468430923E1,-3.356933594E-4
8.470514691E1,-3.356933594E-4
8.472598458E1,-3.051757812E-5
8.474682225E1,-2.136230469E-4
8.476765993E1,1.525878906E-4
8.478849760E1,1.525878906E-4
8.480933528E1,2.441406250E-4
8.483017295E1,3.356933594E-4
8.485101063E1,3.356933594E-4
8.487184830E1,6.713867188E-4
8.489268598E1,3.967285156E-4
8.491352365E1,8.850097656E-4
8.493436133E1,7.629394531E-4
8.495519900E1,9.155273438E-4
8.497603667E1,1.037597656E-3
8.499687435E1,8.544921875E-4
8.501771202E1,1.129150391E-3
8.503854970E1,8.544921875E-4
8.505938737E1,1.129150391E-3
8.508022505E1,7.019042969E-4
8.510106272E1,9.765625000E-4
8.512190040E1,9.460449219E-4
8.514273807E1,9.765625000E-4
8.516357574E1,1.312255859E-3
8.518441342E1,8.544921875E-4
8.520525109E1,1.312255859E-3
8.522608877E1,1.159667969E-3
8.524692644E1,1.220703125E-3
8.526776412E1,1.159667969E-3
8.528860179E1,1.037597656E-3
8.530943947E1,1.007080078E-3
8.533027714E1,9.460449219E-4
8.535111482E1,1.037597656E-3
8.537195249E1,7.934570312E-4
8.539279016E1,8.239746094E-4
8.541362784E1,6.408691406E-4
8.543446551E1,9.460449219E-4
8.545530319E1,8.239746094E-4
8.547614086E1,4.272460938E-4
8.549697854E1,6.103515625E-4
8.551781621E1,2.441406250E-4
8.553865389E1,3.356933594E-4
8.555949156E1,6.103515625E-5
8.558032924E1,9.155273438E-5
8.560116691E1,-3.051757812E-5
8.562200458E1,-1.220703125E-4
8.564284226E1,-4.577636719E-4
8.566367993E1,-3.662109375E-4
8.568451761E1,-2.746582031E-4
8.570535528E1,-2.746582031E-4
8.572619296E1,-3.967285156E-4
8.574703063E1,-4.882812500E-4
8.576786831E1,-5.493164062E-4
8.578870598E1,-4.882812500E-4
8.580954365E1,-8.544921875E-4
8.583038133E1,-8.544921875E-4
8.585121900E1,-7.324218750E-4
8.587205668E1,-1.098632812E-3
8.589289435E1,-1.342773438E-3
8.591373203E1,-1.220703125E-3
8.593456970E1,-1.647949219E-3
8.595540738E1,-1.464843750E-3
8.597624505E1,-1.251220703E-3
8.599708273E1,-1.434326172E-3
8.601792040E1,-1.129150391E-3
8.603875807E1,-1.312255859E-3
8.605959575E1,-1.312255859E-3
8.608043342E1,-1.495361328E-3
8.610127110E1,-1.464843750E-3
8.612210877E1,-1.373291016E-3
8.614294645E1,-1.464843750E-3
8.616378412E1,-1.342773438E-3
8.618462180E1,-1.678466797E-3
8.620545947E1,-1.464843750E-3
8.622629715E1,-1.770019531E-3
8.624713482E1,-1.586914062E-3
8.626797249E1,-1.556396484E-3
8.628881017E1,-1.586914062E-3
8.630964784E1,-1.434326172E-3
8.633048552E1,-1.403808594E-3
8.635132319E1,-1.525878906E-3
8.637216087E1,-1.281738281E-3
8.639299854E1,-1.159667969E-3
8.641383622E1,-1.251220703E-3
8.643467389E1,-1.068115234E-3
8.645551156E1,-1.037597656E-3
8.647634924E1,-8.850097656E-4
8.649718691E1,-7.019042969E-4
8.651802459E1,-7.324218750E-4
8.653886226E1,-3.967285156E-4
8.655969994E1,-4.272460938E-4
8.658053761E1,-4.272460938E-4
8.660137529E1,-3.662109375E-4
8.662221296E1,-3.662109375E-4
8.664305064E1,-1.525878906E-4
8.666388831E1,0.000000000E0
8.668472598E1,6.103515625E-5
8.670556366E1,1.831054688E-4
8.672640133E1,3.967285156E-4
8.674723901E1,5.798339844E-4
8.676807668E1,7.629394531E-4
8.678891436E1,8.239746094E-4
8.680975203E1,8.850097656E-4
8.683058971E1,1.373291016E-3
8.685142738E1,1.098632812E-3
8.687226506E1,1.647949219E-3
8.689310273E1,1.342773438E-3
8.691394040E1,1.586914062E-3
8.693477808E1,1.617431641E-3
8.695561575E1,1.434326172E-3
8.697645343E1,1.770019531E-3
8.699729110E1,1.586914062E-3
8.701812878E1,1.770019531E-3
8.703896645E1,1.556396484E-3
8.705980413E1,1.922607422E-3
8.708064180E1,2.197265625E-3
8.710147947E1,1.983642578E-3
8.712231715E1,2.471923828E-3
8.714315482E1,2.197265625E-3
8.716399250E1,2.532958984E-3
8.718483017E1,2.624511719E-3
8.720566785E1,2.410888672E-3
8.722650552E1,2.868652344E-3
8.724734320E1,2.593994141E-3
8.726818087E1,2.807617188E-3
8.728901855E1,2.746582031E-3
8.730985622E1,2.746582031E-3
8.733069389E1,2.746582031E-3
8.735153157E1,2.685546875E-3
8.737236924E1,2.716064453E-3
8.739320692E1,2.502441406E-3
8.741404459E1,2.563476562E-3
8.743488227E1,2.471923828E-3
8.745571994E1,2.716064453E-3
8.747655762E1,2.349853516E-3
8.749739529E1,2.593994141E-3
8.751823297E1,2.349853516E-3
8.753907064E1,2.471923828E-3
8.755990831E1,2.258300781E-3
8.758074599E1,1.983642578E-3
8.760158366E1,2.288818359E-3
8.762242134E1,1.922607422E-3
8.764325901E1,2.136230469E-3
8.766409669E1,1.892089844E-3
8.768493436E1,1.892089844E-3
8.770577204E1,2.014160156E-3
8.772660971E1,1.586914062E-3
8.774744738E1,1.800537109E-3
8.776828506E1,1.373291016E-3
8.778912273E1,1.251220703E-3
8.780996041E1,1.281738281E-3
8.783079808E1,8.239746094E-4
8.785163576E1,7.324218750E-4
8.787247343E1,4.577636719E-4
8.789331111E1,6.103515625E-4
8.791414878E1,4.272460938E-4
8.793498646E1,2.136230469E-4
8.795582413E1,1.220703125E-4
8.797666180E1,1.525878906E-4
8.799749948E1,-3.662109375E-4
8.801833715E1,-1.525878906E-4
8.803917483E1,-6.408691406E-4
8.806001250E1,-5.798339844E-4
8.808085018E1,-8.239746094E-4
8.810168785E1,-8.850097656E-4
8.812252553E1,-8.239746094E-4
8.814336320E1,-1.190185547E-3
8.816420088E1,-1.190185547E-3
8.818503855E1,-1.373291016E-3
8.820587622E1,-1.342773438E-3
8.822671390E1,-1.556396484E-3
8.824755157E1,-1.647949219E-3
8.826838925E1,-1.617431641E-3
8.828922692E1,-1.861572266E-3
8.831006460E1,-1.953125000E-3
8.833090227E1,-1.953125000E-3
8.835173995E1,-2.227783203E-3
8.837257762E1,-2.258300781E-3
8.839341529E1,-2.624511719E-3
8.841425297E1,-2.288818359E-3
8.843509064E1,-2.563476562E-3
8.845592832E1,-2.197265625E-3
8.847676599E1,-2.441406250E-3
8.849760367E1,-2.288818359E-3
8.851844134E1,-2.563476562E-3
8.853927902E1,-2.319335938E-3
8.856011669E1,-2.349853516E-3
8.858095437E1,-2.319335938E-3
8.860179204E1,-2.014160156E-3
8.862262971E1,-2.105712891E-3
8.864346739E1,-2.288818359E-3
8.866430506E1,-2.258300781E-3
8.868514274E1,-2.166748047E-3
8.870598041E1,-1.922607422E-3
8.872681809E1,-1.831054688E-3
8.874765576E1,-1.586914062E-3
8.876849344E1,-1.647949219E-3
8.878933111E1,-1.495361328E-3
8.881016879E1,-1.190185547E-3
8.883100646E1,-1.251220703E-3
8.885184413E1,-1.281738281E-3
8.887268181E1,-1.251220703E-3
8.889351948E1,-7.934570312E-4
8.891435716E1,-6.713867188E-4
8.893519483E1,-6.408691406E-4
8.895603251E1,-6.103515625E-4
8.897687018E1,-3.967285156E-4
8.899770786E1,-1.831054688E-4
8.901854553E1,-1.831054688E-4
8.903938320E1,3.051757812E-5
8.906022088E1,3.051757812E-5
8.908105855E1,3.356933594E-4
8.910189623E1,5.493164062E-4
8.912273390E1,4.272460938E-4
8.914357158E1,7.324218750E-4
8.916440925E1,4.882812500E-4
8.918524693E1,9.765625000E-4
8.920608460E1,6.713867188E-4
8.922692228E1,1.220703125E-3
8.924775995E1,1.129150391E-3
8.926859762E1,1.281738281E-3
8.928943530E1,1.434326172E-3
8.931027297E1,1.464843750E-3
8.933111065E1,1.647949219E-3
8.935194832E1,1.770019531E-3
8.937278600E1,1.922607422E-3
8.939362367E1,2.044677734E-3
8.941446135E1,2.288818359E-3
8.943529902E1,2.014160156E-3
8.945613670E1,2.319335938E-3
8.947697437E1,2.380371094E-3
8.949781204E1,2.502441406E-3
8.951864972E1,2.563476562E-3
8.953948739E1,2.624511719E-3
8.956032507E1,2.838134766E-3
8.958116274E1,2.746582031E-3
8.960200042E1,2.532958984E-3
8.962283809E1,2.716064453E-3
8.964367577E1,2.349853516E-3
8.966451344E1,2.746582031E-3
8.968535111E1,2.471923828E-3
8.970618879E1,2.593994141E-3
8.972702646E1,2.532958984E-3
8.974786414E1,2.502441406E-3
8.976870181E1,2.563476562E-3
8.978953949E1,2.441406250E-3
8.981037716E1,2.441406250E-3
8.983121484E1,2.441406250E-3
8.985205251E1,2.410888672E-3
8.987289019E1,2.136230469E-3
8.989372786E1,2.136230469E-3
8.991456553E1,2.136230469E-3
8.993540321E1,1.831054688E-3
8.995624088E1,2.044677734E-3
8.997707856E1,1.617431641E-3
8.999791623E1,1.800537109E-3
9.001875391E1,1.831054688E-3
9.003959158E1,1.434326172E-3
9.006042926E1,1.464843750E-3
9.008126693E1,1.068115234E-3
9.010210461E1,1.190185547E-3
9.012294228E1,1.007080078E-3
9.014377995E1,1.068115234E-3
9.016461763E1,6.713867188E-4
9.018545530E1,8.850097656E-4
9.020629298E1,6.408691406E-4
9.022713065E1,5.493164062E-4
9.024796833E1,3.967285156E-4
9.026880600E1,1.831054688E-4
9.028964368E1,2.746582031E-4
9.031048135E1,-6.103515625E-5
9.033131902E1,-2.136230469E-4
9.035215670E1,-6.408691406E-4
9.037299437E1,-4.577636719E-4
9.039383205E1,-5.493164062E-4
9.041466972E1,-7.019042969E-4
9.043550740E1,-6.408691406E-4
9.045634507E1,-8.239746094E-4
9.047718275E1,-9.460449219E-4
9.049802042E1,-1.037597656E-3
9.051885810E1,-1.312255859E-3
9.053969577E1,-1.312255859E-3
9.056053344E1,-1.434326172E-3
9.058137112E1,-1.373291016E-3
9.060220879E1,-1.739501953E-3
9.062304647E1,-1.617431641E-3
9.064388414E1,-1.770019531E-3
9.066472182E1,-1.708984375E-3
9.068555949E1,-1.861572266E-3
9.070639717E1,-1.678466797E-3
9.072723484E1,-1.708984375E-3
9.074807252E1,-2.288818359E-3
9.076891019E1,-1.800537109E-3
9.078974786E1,-2.044677734E-3
9.081058554E1,-1.892089844E-3
9.083142321E1,-1.892089844E-3
9.085226089E1,-1.953125000E-3
9.087309856E1,-1.617431641E-3
9.089393624E1,-1.831054688E-3
9.091477391E1,-1.464843750E-3
9.093561159E1,-1.922607422E-3
9.095644926E1,-1.647949219E-3
9.097728693E1,-1.892089844E-3
9.099812461E1,-1.770019531E-3
9.101896228E1,-1.464843750E-3
9.103979996E1,-1.647949219E-3
9.106063763E1,-1.464843750E-3
9.108147531E1,-1.525878906E-3
9.110231298E1,-1.342773438E-3
9.112315066E1,-1.342773438E-3
9.114398833E1,-1.373291016E-3
9.116482601E1,-1.220703125E-3
9.118566368E1,-1.037597656E-3
9.120650135E1,-9.460449219E-4
9.122733903E1,-1.068115234E-3
9.124817670E1,-7.019042969E-4
9.126901438E1,-5.493164062E-4
9.128985205E1,-7.019042969E-4
9.131068973E1,-6.103515625E-4
9.133152740E1,-4.577636719E-4
9.135236508E1,-2.136230469E-4
9.137320275E1,-9.155273438E-5
9.139404043E1,-3.051757812E-5
9.141487810E1,6.103515625E-5
9.143571577E1,3.662109375E-4
9.145655345E1,4.272460938E-4
9.147739112E1,4.272460938E-4
9.149822880E1,7.629394531E-4
9.151906647E1,7.019042969E-4
9.153990415E1,9.460449219E-4
9.156074182E1,8.850097656E-4
9.158157950E1,1.251220703E-3
9.160241717E1,9.460449219E-4
9.162325484E1,1.342773438E-3
9.164409252E1,1.281738281E-3
9.166493019E1,1.281738281E-3
9.168576787E1,1.434326172E-3
9.170660554E1,1.342773438E-3
9.172744322E1,1.525878906E-3
9.174828089E1,1.434326172E-3
9.176911857E1,1.647949219E-3
9.178995624E1,1.770019531E-3
9.181079392E1,1.800537109E-3
9.183163159E1,1.953125000E-3
9.185246926E1,1.647949219E-3
9.187330694E1,1.983642578E-3
9.189414461E1,1.922607422E-3
9.191498229E1,1.861572266E-3
9.193581996E1,1.678466797E-3
9.195665764E1,1.678466797E-3
9.197749531E1,1.983642578E-3
9.199833299E1,1.739501953E-3
9.201917066E1,1.831054688E-3
9.204000834E1,1.800537109E-3
9.206084601E1,1.892089844E-3
9.208168368E1,1.800537109E-3
9.210252136E1,1.617431641E-3
9.212335903E1,1.647949219E-3
9.214419671E1,1.464843750E-3
9.216503438E1,1.647949219E-3
9.218587206E1,1.281738281E-3
9.220670973E1,1.129150391E-3
9.222754741E1,1.129150391E-3
9.224838508E1,1.037597656E-3
9.226922275E1,8.850097656E-4
9.229006043E1,7.629394531E-4
9.231089810E1,1.037597656E-3
9.233173578E1,5.798339844E-4
9.235257345E1,7.019042969E-4
9.237341113E1,1.525878906E-4
9.239424880E1,5.187988281E-4
9.241508648E1,3.051757812E-4
9.243592415E1,1.220703125E-4
9.245676183E1,1.220703125E-4
9.247759950E1,-3.356933594E-4
9.249843717E1,-1.831054688E-4
9.251927485E1,-4.882812500E-4
9.254011252E1,-4.882812500E-4
9.256095020E1,-3.356933594E-4
9.258178787E1,-5.187988281E-4
9.260262555E1,-4.882812500E-4
9.262346322E1,-8.850097656E-4
9.264430090E1,-1.068115234E-3
9.266513857E1,-1.342773438E-3
9.268597625E1,-1.434326172E-3
9.270681392E1,-1.617431641E-3
9.272765159E1,-1.770019531E-3
9.274848927E1,-1.647949219E-3
9.276932694E1,-1.922607422E-3
9.279016462E1,-1.678466797E-3
9.281100229E1,-2.227783203E-3
9.283183997E1,-2.044677734E-3
9.285267764E1,-2.319335938E-3
9.287351532E1,-2.471923828E-3
9.289435299E1,-2.471923828E-3
9.291519066E1,-2.563476562E-3
9.293602834E1,-2.685546875E-3
9.295686601E1,-2.746582031E-3
9.297770369E1,-2.807617188E-3
9.299854136E1,-2.868652344E-3
9.301937904E1,-2.838134766E-3
9.304021671E1,-2.960205078E-3
9.306105439E1,-3.112792969E-3
9.308189206E1,-2.899169922E-3
9.310272974E1,-3.082275391E-3
9.312356741E1,-3.204345703E-3
9.314440508E1,-3.143310547E-3
9.316524276E1,-3.204345703E-3
9.318608043E1,-3.295898438E-3
9.320691811E1,-3.112792969E-3
9.322775578E1,-3.051757812E-3
9.324859346E1,-3.173828125E-3
9.326943113E1,-2.960205078E-3
9.329026881E1,-3.051757812E-3
9.331110648E1,-2.746582031E-3
9.333194416E1,-2.868652344E-3
9.335278183E1,-2.716064453E-3
9.337361950E1,-2.563476562E-3
9.339445718E1,-2.593994141E-3
9.341529485E1,-2.197265625E-3
9.343613253E1,-2.624511719E-3
9.345697020E1,-2.136230469E-3
9.347780788E1,-1.983642578E-3
9.349864555E1,-1.892089844E-3
9.351948323E1,-1.678466797E-3
9.354032090E1,-1.922607422E-3
9.356115857E1,-1.556396484E-3
9.358199625E1,-1.373291016E-3
9.360283392E1,-1.373291016E-3
9.362367160E1,-1.403808594E-3
9.364450927E1,-1.159667969E-3
9.366534695E1,-7.629394531E-4
9.368618462E1,-8.544921875E-4
9.370702230E1,-6.408691406E-4
9.372785997E1,-9.460449219E-4
9.374869765E1,-5.798339844E-4
9.376953532E1,-3.967285156E-4
9.379037299E1,-1.831054688E-4
9.381121067E1,-6.103515625E-5
9.383204834E1,1.831054688E-4
9.385288602E1,4.577636719E-4
9.387372369E1,4.882812500E-4
9.389456137E1,7.324218750E-4
9.391539904E1,5.798339844E-4
9.393623672E1,1.129150391E-3
9.395707439E1,1.403808594E-3
9.397791207E1,1.403808594E-3
9.399874974E1,1.495361328E-3
9.401958741E1,1.647949219E-3
9.404042509E1,1.922607422E-3
9.406126276E1,1.953125000E-3
9.408210044E1,2.136230469E-3
9.410293811E1,2.105712891E-3
9.412377579E1,2.746582031E-3
9.414461346E1,2.655029297E-3
9.416545114E1,2.624511719E-3
9.418628881E1,2.929687500E-3
9.420712648E1,2.746582031E-3
9.422796416E1,3.082275391E-3
9.424880183E1,2.868652344E-3
9.426963951E1,3.356933594E-3
9.429047718E1,3.204345703E-3
9.431131486E1,3.295898438E-3
9.433215253E1,3.173828125E-3
9.435299021E1,3.387451172E-3
9.437382788E1,3.540039062E-3
9.439466556E1,3.417968750E-3
9.441550323E1,3.509521484E-3
9.443634090E1,3.570556641E-3
9.445717858E1,3.356933594E-3
9.447801625E1,3.326416016E-3
9.449885393E1,3.143310547E-3
9.451969160E1,3.479003906E-3
9.454052928E1,3.295898438E-3
9.456136695E1,3.417968750E-3
9.458220463E1,3.082275391E-3
9.460304230E1,3.356933594E-3
9.462387997E1,3.051757812E-3
9.464471765E1,3.021240234E-3
9.466555532E1,3.295898438E-3
9.468639300E1,2.990722656E-3
9.470723067E1,3.173828125E-3
9.472806835E1,2.532958984E-3
9.474890602E1,2.868652344E-3
9.476974370E1,2.319335938E-3
9.479058137E1,2.227783203E-3
9.481141905E1,2.136230469E-3
9.483225672E1,1.953125000E-3
9.485309439E1,1.953125000E-3
9.487393207E1,1.586914062E-3
9.489476974E1,1.647949219E-3
9.491560742E1,1.617431641E-3
9.493644509E1,1.373291016E-3
9.495728277E1,1.342773438E-3
9.497812044E1,9.460449219E-4
9.499895812E1,7.934570312E-4
9.501979579E1,3.967285156E-4
9.504063347E1,4.882812500E-4
9.506147114E1,2.136230469E-4
9.508230881E1,-3.051757812E-5
9.510314649E1,-3.051757812E-5
9.512398416E1,-2.746582031E-4
9.514482184E1,-2.746582031E-4
9.516565951E1,-6.408691406E-4
9.518649719E1,-6.103515625E-4
9.520733486E1,-8.239746094E-4
9.522817254E1,-7.934570312E-4
9.524901021E1,-9.765625000E-4
9.526984788E1,-1.068115234E-3
9.529068556E1,-1.190185547E-3
9.531152323E1,-1.403808594E-3
9.533236091E1,-1.556396484E-3
9.535319858E1,-1.800537109E-3
9.537403626E1,-1.953125000E-3
9.539487393E1,-2.197265625E-3
9.541571161E1,-2.014160156E-3
9.543654928E1,-2.258300781E-3
9.545738696E1,-2.227783203E-3
9.547822463E1,-2.380371094E-3
9.549906230E1,-2.655029297E-3
9.551989998E1,-2.471923828E-3
9.554073765E1,-2.838134766E-3
9.556157533E1,-2.899169922E-3
9.558241300E1,-2.868652344E-3
9.560325068E1,-3.326416016E-3
9.562408835E1,-2.990722656E-3
9.564492603E1,-3.356933594E-3
9.566576370E1,-3.204345703E-3
9.568660138E1,-3.173828125E-3
9.570743905E1,-3.265380859E-3
9.572827672E1,-3.326416016E-3
9.574911440E1,-3.295898438E-3
9.576995207E1,-3.265380859E-3
9.579078975E1,-3.234863281E-3
9.581162742E1,-3.173828125E-3
9.583246510E1,-3.387451172E-3
9.585330277E1,-2.960205078E-3
9.587414045E1,-3.234863281E-3
9.589497812E1,-3.173828125E-3
9.591581579E1,-2.746582031E-3
9.593665347E1,-3.112792969E-3
9.595749114E1,-2.471923828E-3
9.597832882E1,-2.655029297E-3
9.599916649E1,-2.502441406E-3
9.602000417E1,-2.563476562E-3
9.604084184E1,-2.288818359E-3
9.606167952E1,-2.136230469E-3
9.608251719E1,-1.892089844E-3
9.610335487E1,-1.800537109E-3
9.612419254E1,-1.647949219E-3
9.614503021E1,-1.251220703E-3
9.616586789E1,-1.434326172E-3
9.618670556E1,-1.312255859E-3
9.620754324E1,-1.068115234E-3
9.622838091E1,-7.324218750E-4
9.624921859E1,-6.408691406E-4
9.627005626E1,-6.103515625E-4
9.629089394E1,-1.220703125E-4
9.631173161E1,-3.356933594E-4
9.633256929E1,1.831054688E-4
9.635340696E1,-6.103515625E-5
9.637424463E1,3.967285156E-4
9.639508231E1,5.493164062E-4
9.641591998E1,5.493164062E-4
9.643675766E1,8.850097656E-4
9.645759533E1,7.629394531E-4
9.647843301E1,1.129150391E-3
9.649927068E1,1.159667969E-3
9.652010836E1,1.495361328E-3
9.654094603E1,1.342773438E-3
9.656178370E1,1.800537109E-3
9.658262138E1,1.831054688E-3
9.660345905E1,1.739501953E-3
9.662429673E1,2.197265625E-3
9.664513440E1,1.953125000E-3
9.666597208E1,2.319335938E-3
9.668680975E1,2.471923828E-3
9.670764743E1,2.624511719E-3
9.672848510E1,2.746582031E-3
9.674932278E1,2.471923828E-3
9.677016045E1,2.777099609E-3
9.679099812E1,2.838134766E-3
9.681183580E1,3.234863281E-3
9.683267347E1,3.051757812E-3
9.685351115E1,3.204345703E-3
9.687434882E1,3.417968750E-3
9.689518650E1,3.204345703E-3
9.691602417E1,3.387451172E-3
9.693686185E1,2.899169922E-3
9.695769952E1,3.234863281E-3
9.697853720E1,3.143310547E-3
9.699937487E1,3.173828125E-3
9.702021254E1,3.173828125E-3
9.704105022E1,3.021240234E-3
9.706188789E1,3.082275391E-3
9.708272557E1,2.899169922E-3
9.710356324E1,3.173828125E-3
9.712440092E1,2.746582031E-3
9.714523859E1,3.021240234E-3
9.716607627E1,2.624511719E-3
9.718691394E1,2.563476562E-3
9.720775161E1,2.136230469E-3
9.722858929E1,2.197265625E-3
9.724942696E1,2.349853516E-3
9.727026464E1,1.770019531E-3
9.729110231E1,1.983642578E-3
9.731193999E1,1.617431641E-3
9.733277766E1,1.617431641E-3
9.735361534E1,1.464843750E-3
9.737445301E1,9.460449219E-4
9.739529069E1,1.342773438E-3
9.741612836E1,7.934570312E-4
9.743696603E1,8.850097656E-4
9.745780371E1,7.629394531E-4
9.747864138E1,5.187988281E-4
9.749947906E1,3.662109375E-4
9.752031673E1,1.220703125E-4
9.754115441E1,-2.136230469E-4
9.756199208E1,-3.356933594E-4
9.758282976E1,-3.662109375E-4
9.760366743E1,-8.239746094E-4
9.762450511E1,-7.934570312E-4
9.764534278E1,-1.068115234E-3
9.766618045E1,-9.460449219E-4
9.768701813E1,-9.460449219E-4
9.770785580E1,-1.434326172E-3
9.772869348E1,-1.281738281E-3
9.774953115E1,-1.678466797E-3
9.777036883E1,-1.770019531E-3
9.779120650E1,-1.983642578E-3
9.781204418E1,-2.197265625E-3
9.783288185E1,-2.227783203E-3
9.785371952E1,-2.349853516E-3
9.787455720E1,-2.197265625E-3
9.789539487E1,-2.624511719E-3
9.791623255E1,-2.502441406E-3
9.793707022E1,-2.838134766E-3
9.795790790E1,-2.990722656E-3
9.797874557E1,-2.746582031E-3
9.799958325E1,-3.234863281E-3
9.802042092E1,-3.082275391E-3
9.804125860E1,-3.387451172E-3
9.806209627E1,-3.051757812E-3
9.808293394E1,-3.417968750E-3
9.810377162E1,-3.479003906E-3
9.812460929E1,-2.838134766E-3
9.814544697E1,-3.082275391E-3
9.816628464E1,-3.143310547E-3
9.818712232E1,-3.021240234E-3
9.820795999E1,-3.082275391E-3
9.822879767E1,-3.265380859E-3
9.824963534E1,-3.143310547E-3
9.827047302E1,-3.173828125E-3
9.829131069E1,-2.807617188E-3
9.831214836E1,-2.899169922E-3
9.833298604E1,-3.021240234E-3
9.835382371E1,-2.777099609E-3
9.837466139E1,-2.868652344E-3
9.839549906E1,-2.532958984E-3
9.841633674E1,-2.441406250E-3
9.843717441E1,-2.044677734E-3
9.845801209E1,-2.197265625E-3
9.847884976E1,-1.892089844E-3
9.849968743E1,-1.678466797E-3
9.852052511E1,-1.770019531E-3
9.854136278E1,-1.373291016E-3
9.856220046E1,-1.403808594E-3
9.858303813E1,-8.850097656E-4
9.860387581E1,-6.103515625E-4
9.862471348E1,-4.577636719E-4
9.864555116E1,-3.662109375E-4
9.866638883E1,-1.831054688E-4
9.868722651E1,-1.220703125E-4
9.870806418E1,-3.051757812E-5
9.872890185E1,1.220703125E-4
9.874973953E1,5.187988281E-4
9.877057720E1,5.187988281E-4
9.879141488E1,7.934570312E-4
9.881225255E1,7.019042969E-4
9.883309023E1,1.403808594E-3
9.885392790E1,1.525878906E-3
9.887476558E1,1.983642578E-3
9.889560325E1,2.288818359E-3
9.891644093E1,2.380371094E-3
9.893727860E1,2.441406250E-3
9.895811627E1,2.410888672E-3
9.897895395E1,2.624511719E-3
9.899979162E1,2.471923828E-3
9.902062930E1,2.990722656E-3
9.904146697E1,2.868652344E-3
9.906230465E1,3.387451172E-3
9.908314232E1,3.295898438E-3
9.910398000E1,3.295898438E-3
9.912481767E1,3.692626953E-3
9.914565534E1,3.479003906E-3
9.916649302E1,3.906250000E-3
9.918733069E1,3.875732422E-3
9.920816837E1,3.997802734E-3
9.922900604E1,3.997802734E-3
9.924984372E1,4.028320312E-3
9.927068139E1,4.272460938E-3
9.929151907E1,3.814697266E-3
9.931235674E1,4.119873047E-3
9.933319442E1,4.272460938E-3
9.935403209E1,4.333496094E-3
9.937486976E1,4.089355469E-3
9.939570744E1,3.845214844E-3
9.941654511E1,4.119873047E-3
9.943738279E1,4.058837891E-3
9.945822046E1,3.906250000E-3
9.947905814E1,3.753662109E-3
9.949989581E1,3.936767578E-3
9.952073349E1,3.692626953E-3
9.954157116E1,3.753662109E-3
9.956240884E1,3.906250000E-3
9.958324651E1,3.540039062E-3
9.960408418E1,3.509521484E-3
9.962492186E1,3.448486328E-3
9.964575953E1,3.356933594E-3
