"Time (ms)","Recording (a.u.)"
6.636799333E1,-5.252994015E-4
6.638883101E1,-5.234606797E-4
6.640966868E1,-4.918547347E-4
6.643050636E1,-4.871165729E-4
6.645134403E1,-5.325352540E-4
6.647218170E1,-5.499296822E-4
6.649301938E1,-5.332738510E-4
6.651385705E1,-5.488903262E-4
6.653469473E1,-5.602334859E-4
6.655553240E1,-5.624451442E-4
6.657637008E1,-5.726980744E-4
6.659720775E1,-6.162640639E-4
6.661804543E1,-6.784150610E-4
6.663888310E1,-6.770802429E-4
6.665972078E1,-7.083490491E-4
6.668055845E1,-7.470318815E-4
6.670139612E1,-7.216791273E-4
6.672223380E1,-7.266261382E-4
6.674307147E1,-7.548760623E-4
6.676390915E1,-7.802842883E-4
6.678474682E1,-7.895748131E-4
6.680558450E1,-8.111291099E-4
6.682642217E1,-8.197675925E-4
6.684725985E1,-7.952915621E-4
6.686809752E1,-8.197907009E-4
6.688893519E1,-8.541162824E-4
6.690977287E1,-8.295887383E-4
6.693061054E1,-8.109621704E-4
6.695144822E1,-8.485373110E-4
6.697228589E1,-8.362529916E-4
6.699312357E1,-7.815028075E-4
6.701396124E1,-7.660894189E-4
6.703479892E1,-7.498564664E-4
6.705563659E1,-7.433072897E-4
6.707647427E1,-7.701817085E-4
6.709731194E1,-7.909433916E-4
6.711814961E1,-7.532022428E-4
6.713898729E1,-7.247491740E-4
6.715982496E1,-7.348735817E-4
6.718066264E1,-7.116041379E-4
6.720150031E1,-6.837788969E-4
6.722233799E1,-6.799499388E-4
6.724317566E1,-6.635304308E-4
6.726401334E1,-6.150261033E-4
6.728485101E1,-5.902341800E-4
6.730568869E1,-5.627381615E-4
6.732652636E1,-5.451781908E-4
6.734736403E1,-5.299720215E-4
6.736820171E1,-4.500417854E-4
6.738903938E1,-4.578972585E-4
6.740987706E1,-4.803841584E-4
6.743071473E1,-4.146887804E-4
6.745155241E1,-3.950305982E-4
6.747239008E1,-3.998012398E-4
6.749322776E1,-3.945036442E-4
6.751406543E1,-3.757057129E-4
6.753490310E1,-3.716486972E-4
6.755574078E1,-3.884666658E-4
6.757657845E1,-3.971885017E-4
6.759741613E1,-3.955023130E-4
6.761825380E1,-3.881395096E-4
6.763909148E1,-4.010452540E-4
6.765992915E1,-3.543820931E-4
6.768076683E1,-3.140189801E-4
6.770160450E1,-3.274133487E-4
6.772244218E1,-3.126752563E-4
6.774327985E1,-3.272439353E-4
6.776411752E1,-3.549149842E-4
6.778495520E1,-3.783504362E-4
6.780579287E1,-3.724801936E-4
6.782663055E1,-3.380605776E-4
6.784746822E1,-3.464452457E-4
6.786830590E1,-3.504142514E-4
6.788914357E1,-3.359428374E-4
6.790998125E1,-3.654945176E-4
6.793081892E1,-3.780708648E-4
6.795165660E1,-3.639466013E-4
6.797249427E1,-3.792778298E-4
6.799333194E1,-3.460153239E-4
6.801416962E1,-3.390313359E-4
6.803500729E1,-3.702498216E-4
6.805584497E1,-3.931210958E-4
6.807668264E1,-4.558500077E-4
6.809752032E1,-4.630685726E-4
6.811835799E1,-4.610591568E-4
6.813919567E1,-4.227852332E-4
6.816003334E1,-3.737002844E-4
6.818087101E1,-4.196082591E-4
6.820170869E1,-4.440855701E-4
6.822254636E1,-4.660814593E-4
6.824338404E1,-4.709332425E-4
6.826422171E1,-4.696961259E-4
6.828505939E1,-4.664396984E-4
6.830589706E1,-4.650549963E-4
6.832673474E1,-5.134844687E-4
6.834757241E1,-4.909058916E-4
6.836841009E1,-4.904972739E-4
6.838924776E1,-4.940378712E-4
6.841008543E1,-4.660843988E-4
6.843092311E1,-4.981523380E-4
6.845176078E1,-5.083860597E-4
6.847259846E1,-5.414860789E-4
6.849343613E1,-5.827146815E-4
6.851427381E1,-6.482785102E-4
6.853511148E1,-7.097747293E-4
6.855594916E1,-7.197263185E-4
6.857678683E1,-7.443823852E-4
6.859762451E1,-7.049440756E-4
6.861846218E1,-6.661223015E-4
6.863929985E1,-6.203507073E-4
6.866013753E1,-5.915861693E-4
6.868097520E1,-6.315293722E-4
6.870181288E1,-6.216760958E-4
6.872265055E1,-6.455905968E-4
6.874348823E1,-6.574249128E-4
6.876432590E1,-6.443737075E-4
6.878516358E1,-6.834507221E-4
6.880600125E1,-7.013819413E-4
6.882683892E1,-7.045111852E-4
6.884767660E1,-6.776342634E-4
6.886851427E1,-6.266039563E-4
6.888935195E1,-5.996782565E-4
6.891018962E1,-6.068787770E-4
6.893102730E1,-5.973234074E-4
6.895186497E1,-6.070818054E-4
6.897270265E1,-6.506356876E-4
6.899354032E1,-6.111217081E-4
6.901437800E1,-5.681017647E-4
6.903521567E1,-5.906904116E-4
6.905605334E1,-5.923975841E-4
6.907689102E1,-5.494903889E-4
6.909772869E1,-5.150666693E-4
6.911856637E1,-4.923141096E-4
6.913940404E1,-4.833993153E-4
6.916024172E1,-5.003984552E-4
6.918107939E1,-5.259931786E-4
6.920191707E1,-6.064902409E-4
6.922275474E1,-6.704484113E-4
6.924359242E1,-6.636597682E-4
6.926443009E1,-6.734183407E-4
6.928526776E1,-6.675872719E-4
6.930610544E1,-6.058464060E-4
6.932694311E1,-5.529179471E-4
6.934778079E1,-5.585108884E-4
6.936861846E1,-5.736271269E-4
6.938945614E1,-5.620650481E-4
6.941029381E1,-5.666466895E-4
6.943113149E1,-5.711361300E-4
6.945196916E1,-5.421828246E-4
6.947280683E1,-5.037094816E-4
6.949364451E1,-4.831588012E-4
6.951448218E1,-4.949489958E-4
6.953531986E1,-5.348191480E-4
6.955615753E1,-5.759343621E-4
6.957699521E1,-6.234417669E-4
6.959783288E1,-6.482845638E-4
6.961867056E1,-6.234608009E-4
6.963950823E1,-6.146893720E-4
6.966034591E1,-6.063138135E-4
6.968118358E1,-5.918632378E-4
6.970202125E1,-6.009826320E-4
6.972285893E1,-6.100956234E-4
6.974369660E1,-6.297330256E-4
6.976453428E1,-6.402422441E-4
6.978537195E1,-6.774198264E-4
6.980620963E1,-7.051147986E-4
6.982704730E1,-6.682822714E-4
6.984788498E1,-6.862581940E-4
6.986872265E1,-7.070189458E-4
6.988956033E1,-7.033275906E-4
6.991039800E1,-7.081284421E-4
6.993123567E1,-6.762293051E-4
6.995207335E1,-6.912420504E-4
6.997291102E1,-7.347131614E-4
6.999374870E1,-7.843348430E-4
7.001458637E1,-8.478589589E-4
7.003542405E1,-8.539229748E-4
7.005626172E1,-8.395902114E-4
7.007709940E1,-8.255190332E-4
7.009793707E1,-8.175935945E-4
7.011877474E1,-8.127514739E-4
7.013961242E1,-8.105437155E-4
7.016045009E1,-8.549949271E-4
7.018128777E1,-8.391365409E-4
7.020212544E1,-7.940098876E-4
7.022296312E1,-8.526606834E-4
7.024380079E1,-8.558587870E-4
7.026463847E1,-8.423277177E-4
7.028547614E1,-8.765786188E-4
7.030631382E1,-8.688390953E-4
7.032715149E1,-8.828912396E-4
7.034798916E1,-8.517504903E-4
7.036882684E1,-8.728461107E-4
7.038966451E1,-9.175848099E-4
7.041050219E1,-8.674469427E-4
7.043133986E1,-8.750803536E-4
7.045217754E1,-8.482515696E-4
7.047301521E1,-8.638110012E-4
7.049385289E1,-9.292699397E-4
7.051469056E1,-9.142537601E-4
7.053552824E1,-9.534001583E-4
7.055636591E1,-9.558259626E-4
7.057720358E1,-8.652799297E-4
7.059804126E1,-8.101072162E-4
7.061887893E1,-8.277473971E-4
7.063971661E1,-8.100375999E-4
7.066055428E1,-7.470126729E-4
7.068139196E1,-7.344180485E-4
7.070222963E1,-6.853149971E-4
7.072306731E1,-6.544893258E-4
7.074390498E1,-6.704731495E-4
7.076474265E1,-6.536351284E-4
7.078558033E1,-6.548071979E-4
7.080641800E1,-6.120551843E-4
7.082725568E1,-5.292470451E-4
7.084809335E1,-5.089340266E-4
7.086893103E1,-5.081242416E-4
7.088976870E1,-4.774648114E-4
7.091060638E1,-4.642392159E-4
7.093144405E1,-4.454235313E-4
7.095228173E1,-3.960762406E-4
7.097311940E1,-3.584030783E-4
7.099395707E1,-3.222078085E-4
7.101479475E1,-2.730959386E-4
7.103563242E1,-2.399290097E-4
7.105647010E1,-2.496385132E-4
7.107730777E1,-2.235714346E-4
7.109814545E1,-1.737975690E-4
7.111898312E1,-2.060879488E-4
7.113982080E1,-2.305787057E-4
7.116065847E1,-2.089728077E-4
7.118149615E1,-2.129362838E-4
7.120233382E1,-2.371723822E-4
7.122317149E1,-2.383819519E-4
7.124400917E1,-2.180104930E-4
7.126484684E1,-2.465200669E-4
7.128568452E1,-2.849019656E-4
7.130652219E1,-2.877045190E-4
7.132735987E1,-3.239803191E-4
7.134819754E1,-3.454538528E-4
7.136903522E1,-3.118654422E-4
7.138987289E1,-2.809852303E-4
7.141071056E1,-2.699554316E-4
7.143154824E1,-2.886447473E-4
7.145238591E1,-3.173383884E-4
7.147322359E1,-3.351272899E-4
7.149406126E1,-3.296265204E-4
7.151489894E1,-3.255314950E-4
7.153573661E1,-3.403250594E-4
7.155657429E1,-3.408647608E-4
7.157741196E1,-3.415998654E-4
7.159824964E1,-3.425139585E-4
7.161908731E1,-3.555730218E-4
7.163992498E1,-3.674919426E-4
7.166076266E1,-3.379832488E-4
7.168160033E1,-3.409350466E-4
7.170243801E1,-3.460583393E-4
7.172327568E1,-3.332358319E-4
7.174411336E1,-3.560845507E-4
7.176495103E1,-3.560534678E-4
7.178578871E1,-3.615580208E-4
7.180662638E1,-3.938859445E-4
7.182746406E1,-4.100080405E-4
7.184830173E1,-4.426090454E-4
7.186913940E1,-4.724091850E-4
7.188997708E1,-4.723330494E-4
7.191081475E1,-4.755776026E-4
7.193165243E1,-4.829131067E-4
7.195249010E1,-4.948691931E-4
7.197332778E1,-5.388248828E-4
7.199416545E1,-5.902748089E-4
7.201500313E1,-6.238381611E-4
7.203584080E1,-6.591995480E-4
7.205667847E1,-6.825330784E-4
7.207751615E1,-6.793761277E-4
7.209835382E1,-6.777790841E-4
7.211919150E1,-6.905231276E-4
7.214002917E1,-7.196149090E-4
7.216086685E1,-7.083257078E-4
7.218170452E1,-6.552797859E-4
7.220254220E1,-7.150786696E-4
7.222337987E1,-7.537201745E-4
7.224421755E1,-6.903714384E-4
7.226505522E1,-7.275895914E-4
7.228589289E1,-7.202629931E-4
7.230673057E1,-6.487759529E-4
7.232756824E1,-6.324425340E-4
7.234840592E1,-6.268789293E-4
7.236924359E1,-6.540523027E-4
7.239008127E1,-6.508816732E-4
7.241091894E1,-6.890626391E-4
7.243175662E1,-7.280353457E-4
7.245259429E1,-6.496878341E-4
7.247343196E1,-6.210427382E-4
7.249426964E1,-6.118020392E-4
7.251510731E1,-5.632427055E-4
7.253594499E1,-5.685499054E-4
7.255678266E1,-5.811984884E-4
7.257762034E1,-5.632762332E-4
7.259845801E1,-5.255427677E-4
7.261929569E1,-5.143679446E-4
7.264013336E1,-5.355314352E-4
7.266097104E1,-5.204453482E-4
7.268180871E1,-5.024610437E-4
7.270264638E1,-4.688673653E-4
7.272348406E1,-4.176808288E-4
7.274432173E1,-3.959231544E-4
7.276515941E1,-3.662657691E-4
7.278599708E1,-3.442422603E-4
7.280683476E1,-2.935782541E-4
7.282767243E1,-2.152078669E-4
7.284851011E1,-1.638594986E-4
7.286934778E1,-1.206759553E-4
7.289018546E1,-1.031954162E-4
7.291102313E1,-8.276378503E-5
7.293186080E1,-5.934453293E-5
7.295269848E1,-5.499610415E-5
7.297353615E1,-5.544412124E-5
7.299437383E1,-6.513066182E-5
7.301521150E1,-5.225279892E-5
7.303604918E1,-1.807514127E-5
7.305688685E1,1.109281948E-5
7.307772453E1,5.930945917E-5
7.309856220E1,1.220632257E-4
7.311939987E1,1.478563063E-4
7.314023755E1,1.764543704E-4
7.316107522E1,1.988264266E-4
7.318191290E1,1.883306686E-4
7.320275057E1,1.988582953E-4
7.322358825E1,2.154299873E-4
7.324442592E1,2.494234941E-4
7.326526360E1,2.642230247E-4
7.328610127E1,2.669134992E-4
7.330693895E1,2.820277005E-4
7.332777662E1,2.473175409E-4
7.334861429E1,2.412502363E-4
7.336945197E1,2.524503216E-4
7.339028964E1,2.257774468E-4
7.341112732E1,2.399139921E-4
7.343196499E1,2.557294210E-4
7.345280267E1,2.265112998E-4
7.347364034E1,2.360644285E-4
7.349447802E1,2.344974055E-4
7.351531569E1,1.739688742E-4
7.353615337E1,1.662877767E-4
7.355699104E1,1.700916036E-4
7.357782871E1,1.669038174E-4
7.359866639E1,2.265733201E-4
7.361950406E1,2.763028606E-4
7.364034174E1,3.007910564E-4
7.366117941E1,3.031807719E-4
7.368201709E1,2.943811996E-4
7.370285476E1,3.272949834E-4
7.372369244E1,3.455762635E-4
7.374453011E1,3.416048130E-4
7.376536778E1,3.383774310E-4
7.378620546E1,3.140645567E-4
7.380704313E1,2.924049040E-4
7.382788081E1,2.919979452E-4
7.384871848E1,3.185763780E-4
7.386955616E1,3.455959086E-4
7.389039383E1,3.088755766E-4
7.391123151E1,2.573406673E-4
7.393206918E1,2.528254408E-4
7.395290686E1,2.335694735E-4
7.397374453E1,2.138064010E-4
7.399458220E1,2.339422063E-4
7.401541988E1,2.456209040E-4
7.403625755E1,2.405320556E-4
7.405709523E1,2.242374176E-4
7.407793290E1,2.176623966E-4
7.409877058E1,2.300222113E-4
7.411960825E1,2.235767606E-4
7.414044593E1,2.017219958E-4
7.416128360E1,1.992159814E-4
7.418212128E1,1.741649758E-4
7.420295895E1,1.053711967E-4
7.422379662E1,9.190889250E-5
7.424463430E1,1.009018961E-4
7.426547197E1,6.664964167E-5
7.428630965E1,9.066813800E-5
7.430714732E1,1.352243125E-4
7.432798500E1,1.075709442E-4
7.434882267E1,1.202269050E-4
7.436966035E1,1.655091619E-4
7.439049802E1,1.687883487E-4
7.441133569E1,1.714453101E-4
7.443217337E1,1.511869777E-4
7.445301104E1,1.561839308E-4
7.447384872E1,1.818427118E-4
7.449468639E1,1.622225682E-4
7.451552407E1,1.860178891E-4
7.453636174E1,2.433948248E-4
7.455719942E1,2.652471885E-4
7.457803709E1,2.576595580E-4
7.459887477E1,2.644440101E-4
7.461971244E1,3.153019934E-4
7.464055011E1,3.356951638E-4
7.466138779E1,3.384192823E-4
7.468222546E1,3.795182856E-4
7.470306314E1,3.884714679E-4
7.472390081E1,3.765641013E-4
7.474473849E1,3.861364094E-4
7.476557616E1,4.008987162E-4
7.478641384E1,4.538334324E-4
7.480725151E1,5.012597539E-4
7.482808919E1,5.206828937E-4
7.484892686E1,5.794029566E-4
7.486976453E1,5.926109152E-4
7.489060221E1,5.675024586E-4
7.491143988E1,6.315433420E-4
7.493227756E1,6.645982503E-4
7.495311523E1,6.239287904E-4
7.497395291E1,6.347370800E-4
7.499479058E1,6.497647846E-4
7.501562826E1,6.310183089E-4
7.503646593E1,6.125859800E-4
7.505730360E1,6.246792618E-4
7.507814128E1,6.642712979E-4
7.509897895E1,6.553024286E-4
7.511981663E1,6.318420637E-4
7.514065430E1,6.431772490E-4
7.516149198E1,6.154952571E-4
7.518232965E1,5.753784208E-4
7.520316733E1,5.585417384E-4
7.522400500E1,5.232474068E-4
7.524484268E1,5.010769819E-4
7.526568035E1,4.575632047E-4
7.528651802E1,3.959651804E-4
7.530735570E1,3.537347366E-4
7.532819337E1,3.267484426E-4
7.534903105E1,3.442837624E-4
7.536986872E1,3.268194559E-4
7.539070640E1,3.098573943E-4
7.541154407E1,2.973230439E-4
7.543238175E1,2.512305509E-4
7.545321942E1,2.592601813E-4
7.547405710E1,2.313544101E-4
7.549489477E1,1.940694929E-4
7.551573244E1,1.936746703E-4
7.553657012E1,1.784230990E-4
7.555740779E1,1.616018853E-4
7.557824547E1,1.307660714E-4
7.559908314E1,1.353861153E-4
7.561992082E1,1.083792886E-4
7.564075849E1,7.169228047E-5
7.566159617E1,7.965072291E-5
7.568243384E1,6.517673319E-5
7.570327151E1,7.968187856E-5
7.572410919E1,9.868963389E-5
7.574494686E1,1.123512338E-4
7.576578454E1,1.519301441E-4
7.578662221E1,1.724633621E-4
7.580745989E1,1.533243194E-4
7.582829756E1,1.237315737E-4
7.584913524E1,1.189852628E-4
7.586997291E1,7.730646757E-5
7.589081059E1,2.202039286E-5
7.591164826E1,9.948564184E-6
7.593248593E1,2.013344420E-5
7.595332361E1,6.252912863E-5
7.597416128E1,8.927722956E-5
7.599499896E1,1.288386993E-4
7.601583663E1,1.565572893E-4
7.603667431E1,9.462330490E-5
7.605751198E1,6.810044579E-5
7.607834966E1,6.360503903E-5
7.609918733E1,3.975148138E-5
7.612002501E1,1.710423930E-5
7.614086268E1,-2.165718251E-5
7.616170035E1,-2.175155532E-5
7.618253803E1,-3.567788008E-5
7.620337570E1,-4.083007661E-5
7.622421338E1,-6.702413884E-6
7.624505105E1,9.025015970E-7
7.626588873E1,3.951362942E-6
7.628672640E1,-1.505487671E-5
7.630756408E1,-2.451977161E-5
7.632840175E1,-1.086419525E-5
7.634923942E1,-1.874930786E-5
7.637007710E1,-2.782327283E-5
7.639091477E1,6.940925232E-6
7.641175245E1,5.664863420E-5
7.643259012E1,2.674472853E-5
7.645342780E1,2.901730659E-5
7.647426547E1,7.548682333E-5
7.649510315E1,5.912126289E-5
7.651594082E1,8.622964378E-5
7.653677850E1,1.034939341E-4
7.655761617E1,7.294060197E-5
7.657845384E1,9.142272756E-5
7.659929152E1,1.013102883E-4
7.662012919E1,8.473111666E-5
7.664096687E1,6.745257997E-5
7.666180454E1,5.012666225E-5
7.668264222E1,2.456250513E-5
7.670347989E1,-1.758911276E-5
7.672431757E1,-2.052847049E-5
7.674515524E1,-8.144977073E-6
7.676599292E1,-3.257035860E-5
7.678683059E1,3.521545750E-6
7.680766826E1,2.928676076E-5
7.682850594E1,-9.080076779E-6
7.684934361E1,1.813044400E-5
7.687018129E1,2.912566015E-5
7.689101896E1,-2.085084105E-8
7.691185664E1,-2.413319635E-5
7.693269431E1,-1.592428271E-5
7.695353199E1,1.201884879E-5
7.697436966E1,-2.596066588E-5
7.699520733E1,-1.689167584E-5
7.701604501E1,-3.349188773E-6
7.703688268E1,-3.608411498E-5
7.705772036E1,-5.212781980E-5
7.707855803E1,-8.704960055E-5
7.709939571E1,-8.544097363E-5
7.712023338E1,-9.172916907E-5
7.714107106E1,-9.875529213E-5
7.716190873E1,-4.405458458E-5
7.718274641E1,8.720246115E-6
7.720358408E1,3.541714250E-5
7.722442175E1,2.879593558E-5
7.724525943E1,6.516027497E-6
7.726609710E1,-3.006204497E-5
7.728693478E1,-5.877196600E-5
7.730777245E1,-7.014618313E-5
7.732861013E1,-4.556607018E-5
7.734944780E1,1.327694190E-5
7.737028548E1,-1.449216143E-7
7.739112315E1,-3.340440162E-5
7.741196083E1,-5.619118747E-5
7.743279850E1,-9.522739856E-5
7.745363617E1,-1.113415783E-4
7.747447385E1,-1.156476064E-4
7.749531152E1,-1.060600844E-4
7.751614920E1,-1.138848020E-4
7.753698687E1,-1.281635195E-4
7.755782455E1,-1.306861814E-4
7.757866222E1,-1.432971912E-4
7.759949990E1,-1.457099279E-4
7.762033757E1,-1.214379590E-4
7.764117524E1,-7.166239084E-5
7.766201292E1,-4.255022213E-5
7.768285059E1,-1.948649242E-6
7.770368827E1,2.627226786E-5
7.772452594E1,8.783174053E-6
7.774536362E1,4.710025678E-6
7.776620129E1,-2.192542161E-5
7.778703897E1,2.996129751E-6
7.780787664E1,3.904744153E-5
7.782871432E1,2.096245225E-5
7.784955199E1,4.587195872E-5
7.787038966E1,6.343884161E-5
7.789122734E1,1.046571124E-4
7.791206501E1,1.734099351E-4
7.793290269E1,2.216599096E-4
7.795374036E1,2.756291942E-4
7.797457804E1,2.973469673E-4
7.799541571E1,3.221171792E-4
7.801625339E1,3.148328396E-4
7.803709106E1,2.852767648E-4
7.805792874E1,3.273146576E-4
7.807876641E1,3.183644731E-4
7.809960408E1,2.768330451E-4
7.812044176E1,3.063071053E-4
7.814127943E1,3.302628174E-4
7.816211711E1,3.569784458E-4
7.818295478E1,3.910120286E-4
7.820379246E1,3.793174983E-4
7.822463013E1,3.808435868E-4
7.824546781E1,4.274253442E-4
7.826630548E1,4.245996824E-4
7.828714315E1,4.060856882E-4
7.830798083E1,4.773106193E-4
7.832881850E1,5.081375130E-4
7.834965618E1,4.761537421E-4
7.837049385E1,5.089313490E-4
7.839133153E1,5.494342186E-4
7.841216920E1,5.342639633E-4
7.843300688E1,5.108968471E-4
7.845384455E1,5.224482738E-4
7.847468223E1,5.272682174E-4
7.849551990E1,5.175885162E-4
7.851635757E1,5.312155699E-4
7.853719525E1,5.281093763E-4
7.855803292E1,5.339008057E-4
7.857887060E1,5.285810912E-4
7.859970827E1,4.957078490E-4
7.862054595E1,5.290040281E-4
7.864138362E1,5.286269588E-4
7.866222130E1,5.001799436E-4
7.868305897E1,5.266166991E-4
7.870389665E1,4.945817636E-4
7.872473432E1,4.631785268E-4
7.874557199E1,4.597805091E-4
7.876640967E1,4.197818052E-4
7.878724734E1,4.075268225E-4
7.880808502E1,4.301049339E-4
7.882892269E1,4.531675950E-4
7.884976037E1,4.588500015E-4
7.887059804E1,4.718652053E-4
7.889143572E1,4.935542238E-4
7.891227339E1,4.991850001E-4
7.893311106E1,5.058153765E-4
7.895394874E1,5.145624746E-4
7.897478641E1,5.287083331E-4
7.899562409E1,5.333783920E-4
7.901646176E1,5.439453525E-4
7.903729944E1,5.706038210E-4
7.905813711E1,5.660887109E-4
7.907897479E1,5.629275693E-4
7.909981246E1,5.781876389E-4
7.912065014E1,5.579451099E-4
7.914148781E1,5.686829099E-4
7.916232548E1,5.963273579E-4
7.918316316E1,5.811768351E-4
7.920400083E1,6.095245481E-4
7.922483851E1,6.259409129E-4
7.924567618E1,6.198746851E-4
7.926651386E1,6.568866083E-4
7.928735153E1,6.756391376E-4
7.930818921E1,6.702715764E-4
7.932902688E1,6.614305894E-4
7.934986456E1,6.715571508E-4
7.937070223E1,6.677008932E-4
7.939153990E1,6.530967075E-4
7.941237758E1,6.760832039E-4
7.943321525E1,6.959569873E-4
7.945405293E1,6.909443764E-4
7.947489060E1,6.797718816E-4
7.949572828E1,6.922034081E-4
7.951656595E1,6.751279579E-4
7.953740363E1,6.414306117E-4
7.955824130E1,6.561123882E-4
7.957907897E1,7.069417043E-4
7.959991665E1,7.600684185E-4
7.962075432E1,7.614733186E-4
7.964159200E1,7.946984842E-4
7.966242967E1,8.057143423E-4
7.968326735E1,7.735947147E-4
7.970410502E1,7.848574896E-4
7.972494270E1,7.513086312E-4
7.974578037E1,7.532747113E-4
7.976661805E1,7.700957358E-4
7.978745572E1,7.726120530E-4
7.980829339E1,8.149233181E-4
7.982913107E1,8.193639806E-4
7.984996874E1,8.430801099E-4
7.987080642E1,8.197454736E-4
7.989164409E1,7.532921154E-4
7.991248177E1,7.530461298E-4
7.993331944E1,7.442345377E-4
7.995415712E1,7.579521043E-4
7.997499479E1,8.144658059E-4
7.999583247E1,8.473637281E-4
8.001667014E1,8.463300765E-4
8.003750781E1,8.312308928E-4
8.005834549E1,8.436867502E-4
8.007918316E1,8.756193565E-4
8.010002084E1,8.563177544E-4
8.012085851E1,8.619125583E-4
8.014169619E1,9.432692314E-4
8.016253386E1,9.250327712E-4
8.018337154E1,8.650157833E-4
8.020420921E1,8.875677595E-4
8.022504688E1,8.902412956E-4
8.024588456E1,8.491509361E-4
8.026672223E1,8.508737665E-4
8.028755991E1,8.840170922E-4
8.030839758E1,8.683713968E-4
8.032923526E1,8.637428400E-4
8.035007293E1,8.757465985E-4
8.037091061E1,8.991457289E-4
8.039174828E1,9.176809108E-4
8.041258596E1,9.203438531E-4
8.043342363E1,9.830794297E-4
8.045426130E1,9.823840810E-4
8.047509898E1,9.635544266E-4
8.049593665E1,1.003571320E-3
8.051677433E1,9.988779202E-4
8.053761200E1,9.494229453E-4
8.055844968E1,9.069266962E-4
8.057928735E1,9.262851672E-4
8.060012503E1,9.097129223E-4
8.062096270E1,9.069671505E-4
8.064180038E1,9.515734855E-4
8.066263805E1,9.245374240E-4
8.068347572E1,8.976035751E-4
8.070431340E1,8.849185542E-4
8.072515107E1,8.769171545E-4
8.074598875E1,8.855318883E-4
8.076682642E1,9.148725076E-4
8.078766410E1,9.191205027E-4
8.080850177E1,9.077339200E-4
8.082933945E1,9.372627246E-4
8.085017712E1,9.143709904E-4
8.087101479E1,8.947580354E-4
8.089185247E1,9.051371599E-4
8.091269014E1,8.833188913E-4
8.093352782E1,8.537913673E-4
8.095436549E1,8.308176184E-4
8.097520317E1,8.235860150E-4
8.099604084E1,8.035063511E-4
8.101687852E1,7.910950226E-4
8.103771619E1,7.737848791E-4
8.105855387E1,7.441813359E-4
8.107939154E1,7.147110300E-4
8.110022921E1,6.594982115E-4
8.112106689E1,6.030619843E-4
8.114190456E1,5.547894980E-4
8.116274224E1,5.069681210E-4
8.118357991E1,4.989042645E-4
8.120441759E1,5.231620162E-4
8.122525526E1,5.043111742E-4
8.124609294E1,4.914184101E-4
8.126693061E1,5.059341202E-4
8.128776829E1,4.874980659E-4
8.130860596E1,4.604433198E-4
8.132944363E1,4.604164569E-4
8.135028131E1,4.699387937E-4
8.137111898E1,4.484282981E-4
8.139195666E1,4.473593144E-4
8.141279433E1,4.440055927E-4
8.143363201E1,4.134004121E-4
8.145446968E1,3.929640516E-4
8.147530736E1,4.040018830E-4
8.149614503E1,4.575436469E-4
8.151698270E1,4.566445132E-4
8.153782038E1,4.762608733E-4
8.155865805E1,5.037062801E-4
8.157949573E1,4.655315424E-4
8.160033340E1,4.826679942E-4
8.162117108E1,4.934761091E-4
8.164200875E1,4.901665961E-4
8.166284643E1,5.052858032E-4
8.168368410E1,5.038943491E-4
8.170452178E1,4.902292858E-4
8.172535945E1,4.527534184E-4
8.174619712E1,4.476718896E-4
8.176703480E1,4.474935122E-4
8.178787247E1,4.384017084E-4
8.180871015E1,4.607480951E-4
8.182954782E1,4.609043244E-4
8.185038550E1,4.302518792E-4
8.187122317E1,3.969219688E-4
8.189206085E1,4.027624091E-4
8.191289852E1,4.313761601E-4
8.193373620E1,4.425305233E-4
8.195457387E1,4.470031126E-4
8.197541154E1,4.088139394E-4
8.199624922E1,3.852463851E-4
8.201708689E1,3.654168977E-4
8.203792457E1,3.030364460E-4
8.205876224E1,3.173861769E-4
8.207959992E1,3.316671937E-4
8.210043759E1,2.653234988E-4
8.212127527E1,2.812199527E-4
8.214211294E1,3.149706172E-4
8.216295061E1,2.615499543E-4
8.218378829E1,2.633185359E-4
8.220462596E1,2.698560420E-4
8.222546364E1,2.844238188E-4
8.224630131E1,3.431971418E-4
8.226713899E1,2.965980675E-4
8.228797666E1,2.993209637E-4
8.230881434E1,3.535643336E-4
8.232965201E1,3.087178920E-4
8.235048969E1,3.194010933E-4
8.237132736E1,3.892903333E-4
8.239216503E1,4.099998623E-4
8.241300271E1,4.178416566E-4
8.243384038E1,4.471520078E-4
8.245467806E1,4.566097632E-4
8.247551573E1,4.131554742E-4
8.249635341E1,3.494977136E-4
8.251719108E1,3.236856719E-4
8.253802876E1,3.224300162E-4
8.255886643E1,2.911597840E-4
8.257970411E1,2.682115883E-4
8.260054178E1,2.655578428E-4
8.262137945E1,2.273275168E-4
8.264221713E1,1.824871288E-4
8.266305480E1,1.675952226E-4
8.268389248E1,1.478739141E-4
8.270473015E1,1.524023537E-4
8.272556783E1,1.596923976E-4
8.274640550E1,1.596155344E-4
8.276724318E1,2.100404527E-4
8.278808085E1,1.923705859E-4
8.280891852E1,1.720745204E-4
8.282975620E1,2.115649113E-4
8.285059387E1,1.759166917E-4
8.287143155E1,1.406236552E-4
8.289226922E1,1.204875589E-4
8.291310690E1,9.540034080E-5
8.293394457E1,9.429532656E-5
8.295478225E1,9.804278670E-5
8.297561992E1,1.176615406E-4
8.299645760E1,1.404942595E-4
8.301729527E1,1.644934382E-4
