"Time (s)","Sound pressure level (dB)"
1.734006526E2,-5.953232842E1
1.735029450E2,-5.379044139E1
1.736086625E2,-5.250663145E1
1.737108366E2,-4.811973272E1
1.738133117E2,-5.218475513E1
1.739158258E2,-4.698010044E1
1.740225692E2,-6.175472806E1
1.741275302E2,-6.310393553E1
1.742316091E2,-5.263976252E1
1.743364572E2,-5.093254969E1
1.744422794E2,-4.904935073E1
1.745442638E2,-4.879787246E1
1.746474334E2,-5.153141296E1
1.747541319E2,-5.291108154E1
1.748588413E2,-6.164275929E1
1.749607955E2,-6.274836010E1
1.750674610E2,-6.744239133E1
1.751726558E2,-5.035482119E1
1.752773552E2,-5.326387547E1
1.753840358E2,-5.097918034E1
1.754907648E2,-4.935229677E1
1.755938430E2,-4.687881364E1
1.757004965E2,-4.828161236E1
1.758028965E2,-4.819077898E1
1.759082815E2,-5.410992922E1
1.760103853E2,-6.174662655E1
1.761169843E2,-6.515741228E1
1.762230057E2,-6.697722496E1
1.763269420E2,-7.075723291E1
1.764335487E2,-6.779752588E1
1.765402231E2,-5.222534737E1
1.766452487E2,-5.543796238E1
1.767520252E2,-5.506512024E1
1.768581842E2,-4.421806752E1
1.769602864E2,-4.529978509E1
1.770669663E2,-4.849374388E1
1.771720517E2,-5.132696406E1
1.772770319E2,-4.794105045E1
1.773837003E2,-5.409987540E1
1.774905173E2,-6.047974711E1
1.775935486E2,-6.047090936E1
1.777002308E2,-4.476537485E1
1.778028788E2,-5.960249390E1
1.779081325E2,-4.769712484E1
1.780101132E2,-4.820365089E1
1.781135904E2,-4.925249241E1
1.782203205E2,-5.612287705E1
1.783267092E2,-6.048922421E1
1.784296046E2,-4.971418254E1
1.785358667E2,-6.193245805E1
1.786411542E2,-6.772168367E1
1.787452832E2,-4.783295624E1
1.788500103E2,-5.213144640E1
1.789565552E2,-4.348105060E1
1.790596432E2,-4.585062188E1
1.791619552E2,-5.051020214E1
1.792686687E2,-4.883607375E1
1.793741798E2,-4.549673328E1
1.794809328E2,-4.603603908E1
1.795865011E2,-4.692830156E1
1.796926757E2,-4.579834047E1
1.797994018E2,-4.891585102E1
1.799028739E2,-5.400787405E1
1.800094032E2,-6.087554202E1
1.801161373E2,-6.311835097E1
1.802228536E2,-5.011262568E1
1.803262302E2,-6.089668905E1
1.804288260E2,-4.896182071E1
1.805354813E2,-5.351691263E1
1.806408356E2,-5.052785640E1
1.807452694E2,-6.444466412E1
1.808519143E2,-4.490040891E1
1.809572580E2,-5.419688784E1
1.810594813E2,-6.025967182E1
1.811660582E2,-4.696064649E1
1.812716620E2,-5.128390582E1
1.813761484E2,-5.242815135E1
1.814829040E2,-5.624438754E1
1.815895515E2,-5.758140223E1
1.816913918E2,-6.046301691E1
1.817980890E2,-4.898383845E1
1.819028706E2,-5.978088935E1
1.820095236E2,-4.789018362E1
1.821162040E2,-4.828255291E1
1.822229995E2,-5.552264670E1
1.823260375E2,-5.892668242E1
1.824326567E2,-5.448116607E1
1.825360231E2,-5.003302175E1
1.826425515E2,-5.113030500E1
1.827453201E2,-5.209619293E1
1.828520099E2,-5.720900956E1
1.829570211E2,-6.190909641E1
1.830588790E2,-6.167192641E1
1.831618263E2,-6.298729709E1
1.832685690E2,-6.422309815E1
1.833735142E2,-6.567294119E1
1.834753130E2,-6.696326980E1
1.835799158E2,-6.592432669E1
1.836864540E2,-4.365532523E1
1.837921149E2,-4.561820008E1
1.838988620E2,-6.239071089E1
1.840028745E2,-4.805293325E1
1.841068502E2,-4.292864445E1
1.842087708E2,-4.851980765E1
1.843154160E2,-4.203087976E1
1.844221153E2,-4.534192330E1
1.845254799E2,-5.365841594E1
1.846322675E2,-4.865301783E1
1.847389114E2,-5.608657798E1
1.848452516E2,-4.707708530E1
1.849519789E2,-4.532724389E1
1.850567153E2,-4.835891204E1
1.851587752E2,-4.934033555E1
1.852655050E2,-4.962309980E1
1.853722922E2,-4.830358870E1
1.854754067E2,-5.069476946E1
1.855820438E2,-5.437781581E1
1.856886899E2,-4.349524139E1
1.857921061E2,-4.804783276E1
1.858968663E2,-4.930941263E1
1.860028827E2,-4.886690076E1
1.861067318E2,-5.012859664E1
1.862087951E2,-5.975617715E1
1.863154864E2,-4.893763662E1
1.864221665E2,-5.369392738E1
1.865287928E2,-4.374437756E1
1.866354632E2,-4.491608083E1
1.867402250E2,-4.496949334E1
1.868452690E2,-5.551499947E1
1.869504589E2,-4.239988505E1
1.870539621E2,-4.380107462E1
1.871592082E2,-5.710639818E1
1.872650590E2,-6.119996049E1
1.873717670E2,-6.405739944E1
1.874760400E2,-6.173466659E1
1.875827602E2,-4.227421235E1
1.876894715E2,-5.156613887E1
1.877929869E2,-4.453519242E1
1.878996851E2,-5.799123929E1
1.880029062E2,-4.742748206E1
1.881078616E2,-5.823002605E1
1.882098227E2,-5.085380418E1
1.883164773E2,-5.528799831E1
1.884230763E2,-4.599325204E1
1.885263628E2,NaN
1.886321574E2,-5.986474824E1
1.887387855E2,-5.128384349E1
1.888452907E2,-4.739006886E1
1.889498622E2,-4.966849703E1
1.890539925E2,-5.821379169E1
1.891597804E2,-6.298660423E1
1.892664617E2,-5.064925723E1
1.893731569E2,-4.925952775E1
1.894765792E2,-5.185151066E1
1.895832396E2,-4.634741163E1
1.896899059E2,-4.508619600E1
1.897939117E2,-4.924645301E1
1.899006325E2,-5.798671042E1
1.900028934E2,-4.746306618E1
1.901079742E2,-4.843033297E1
1.902099565E2,-5.714691813E1
1.903167064E2,-4.964220011E1
1.904234765E2,-5.220480545E1
1.905266025E2,-6.321753515E1
1.906325511E2,-5.217917931E1
1.907392083E2,-4.571725233E1
1.908452917E2,-5.613996707E1
1.909520223E2,-4.828793461E1
1.910581628E2,-5.515354035E1
1.911601119E2,-4.817917372E1
1.912668859E2,-4.744353368E1
1.913735889E2,-4.984414526E1
1.914768584E2,-6.103349163E1
1.915836055E2,-6.012834902E1
1.916902631E2,-5.057766866E1
1.917934870E2,-5.734797893E1
1.919001907E2,-4.568244665E1
1.920028912E2,-4.828666678E1
1.921082711E2,-5.878882728E1
1.922112335E2,-5.434839658E1
1.923179259E2,-5.451118534E1
1.924247067E2,-5.077312569E1
1.925267481E2,-6.292522927E1
1.926306897E2,-6.443517510E1
1.927327782E2,-6.468974906E1
1.928393726E2,-6.545805062E1
1.929453452E2,-4.643247271E1
1.930517854E2,-5.006152431E1
1.931580182E2,-5.072734564E1
1.932599552E2,-5.716534278E1
1.933666419E2,-6.402849943E1
1.934733300E2,-5.542865688E1
1.935768017E2,-5.129348329E1
1.936834762E2,-5.629623037E1
1.937901493E2,-5.966675414E1
1.938966416E2,-6.613878253E1
1.940028835E2,-6.532061563E1
1.941085012E2,-6.872207628E1
1.942106331E2,-6.785004871E1
1.943173683E2,-6.662204760E1
1.944241144E2,-6.918158531E1
1.945273392E2,-5.380155553E1
1.946303723E2,NaN
1.947361932E2,-4.608675580E1
1.948419534E2,-4.682356208E1
1.949452479E2,-5.212523711E1
1.950518959E2,-4.778771924E1
1.951584991E2,-4.514422754E1
1.952610554E2,-4.527101084E1
1.953676884E2,-4.382446457E1
1.954743645E2,-4.339694644E1
1.955779461E2,-5.617431440E1
1.956846561E2,-6.080326963E1
1.957913269E2,-6.390478090E1
1.958948645E2,-6.534367028E1
1.960015951E2,-4.988263325E1
1.961083037E2,-4.400674739E1
1.962115745E2,-5.942589780E1
1.963182075E2,-4.246446139E1
1.964248337E2,-4.446293096E1
1.965280524E2,NaN
1.966339490E2,-5.397051910E1
1.967406290E2,-6.409332360E1
1.968446579E2,-6.773919377E1
1.969513071E2,-4.989890939E1
1.970540032E2,-4.424014915E1
1.971591592E2,-4.897453878E1
1.972609660E2,-5.728629114E1
1.973676526E2,-4.896576655E1
1.974742897E2,-4.846282095E1
1.975777103E2,-5.809209058E1
1.976810845E2,-4.856434954E1
1.977843402E2,-5.008517850E1
1.978909777E2,-5.071150726E1
1.979944149E2,-5.364463018E1
1.981010835E2,-4.817319074E1
1.982028899E2,-5.140001514E1
1.983092591E2,-5.358840142E1
1.984113526E2,-5.026537388E1
1.985131600E2,-5.196917566E1
1.986197400E2,-6.262350953E1
1.987259954E2,-5.029807395E1
1.988281780E2,-4.799558453E1
1.989348533E2,-4.811369728E1
1.990415270E2,-5.384810710E1
1.991449572E2,-5.250798941E1
1.992516592E2,-6.489291487E1
1.993583491E2,-4.456021134E1
1.994617618E2,-4.688706249E1
1.995684775E2,-5.689714298E1
1.996713387E2,-5.371652660E1
1.997765305E2,-4.915870057E1
1.998786878E2,-4.716746458E1
1.999853173E2,-5.068159034E1
2.000919599E2,-4.363354770E1
2.001953624E2,-4.577059961E1
2.003021482E2,-5.532482999E1
2.004088347E2,-6.138676854E1
2.005120463E2,-4.951911011E1
2.006171886E2,-4.221052994E1
2.007238499E2,-4.419721234E1
2.008287519E2,-4.868073193E1
2.009354150E2,-5.820648020E1
2.010420495E2,-5.866675540E1
2.011452638E2,-4.817459488E1
2.012519451E2,-5.665973515E1
2.013585536E2,-5.222547528E1
2.014651289E2,-5.422884172E1
2.015669723E2,-6.251084921E1
2.016736691E2,-4.578283489E1
2.017786798E2,-5.085366145E1
2.018837865E2,-4.894461464E1
2.019904765E2,-5.540974856E1
2.020952743E2,-5.190542671E1
2.022019924E2,-5.760140958E1
2.023086889E2,-5.506793134E1
2.024119346E2,-5.671516550E1
2.025186247E2,-6.533737261E1
2.026253267E2,-6.667514534E1
2.027280283E2,-6.586018217E1
2.028345772E2,-6.933406721E1
2.029411919E2,-6.879062714E1
2.030452349E2,-4.233908725E1
2.031518795E2,-4.081502250E1
2.032539049E2,-4.472063672E1
2.033598209E2,-5.520070133E1
2.034619937E2,-4.361043229E1
2.035687625E2,-4.886271319E1
2.036754509E2,-4.424926415E1
2.037786402E2,-4.122536512E1
2.038853846E2,-4.648839199E1
2.039920484E2,-5.116747882E1
2.040984304E2,-4.472085087E1
2.042029094E2,-4.433796343E1
2.043095930E2,-5.332973096E1
2.044120663E2,-4.656035189E1
2.045187920E2,-5.327762734E1
2.046254107E2,-5.119544913E1
2.047309143E2,-5.136510846E1
2.048375119E2,-5.108579297E1
2.049434098E2,-4.683948567E1
2.050452902E2,-4.849172575E1
2.051519626E2,-4.922115830E1
2.052544142E2,-4.455908305E1
2.053601658E2,-4.781029062E1
2.054619615E2,-5.765285727E1
2.055686436E2,-6.501725273E1
2.056753137E2,-6.591794005E1
2.057790761E2,-7.032288392E1
2.058858340E2,-6.911963253E1
2.059924838E2,-4.432610223E1
2.060951628E2,-5.073774737E1
2.062018887E2,-5.710600741E1
2.063085896E2,-4.765058757E1
2.064117825E2,-4.510442980E1
2.065151926E2,-5.013554352E1
2.066217799E2,-5.079389355E1
2.067263961E2,NaN
2.068286038E2,-4.419769596E1
2.069352783E2,-4.792514261E1
2.070419560E2,-5.686402503E1
2.071452391E2,-5.813690859E1
2.072491007E2,-4.579605177E1
2.073511033E2,-4.902274063E1
2.074577765E2,-5.454391548E1
2.075599222E2,-4.646656938E1
2.076630699E2,-4.536015711E1
2.077697827E2,-5.063666041E1
2.078747205E2,-6.478245175E1
2.079786287E2,-4.825803318E1
2.080853670E2,-5.043841313E1
2.081920745E2,-5.371183150E1
2.082954134E2,-4.573217164E1
2.084003136E2,-4.726168126E1
2.085029015E2,-4.691263659E1
2.086096404E2,-4.816982432E1
2.087165476E2,-4.828318958E1
2.088221504E2,-5.122520072E1
2.089288669E2,-6.291154509E1
2.090356037E2,-6.614675021E1
2.091422391E2,-4.535977443E1
2.092452585E2,-4.610659490E1
2.093504405E2,-5.950344079E1
2.094570310E2,-5.014386928E1
2.095622569E2,-4.546793278E1
2.096691766E2,-4.578957379E1
2.097760333E2,-5.156921531E1
2.098789748E2,-5.327646599E1
2.099856897E2,-4.629995245E1
2.100923599E2,-4.863447621E1
2.101956319E2,-4.644188492E1
2.103023494E2,-4.572815319E1
2.104080541E2,-5.144853773E1
2.105123699E2,-6.400142805E1
2.106191069E2,-6.298070375E1
2.107255385E2,-6.547596427E1
2.108291582E2,-5.612010130E1
2.109339719E2,-4.619556016E1
2.110357459E2,-5.559187904E1
2.111424788E2,-4.656953960E1
2.112452641E2,-4.813316141E1
2.113519950E2,-5.047385131E1
2.114586850E2,-5.171094742E1
2.115626300E2,-4.838156604E1
2.116655657E2,-5.787411429E1
2.117722137E2,-5.014972155E1
2.118773576E2,-4.854943941E1
2.119821438E2,-5.302665440E1
2.120865075E2,-4.598896170E1
2.121931767E2,-4.452109334E1
2.122988643E2,-5.699198100E1
2.124029044E2,-6.425680309E1
2.125095373E2,-6.623303809E1
2.126154907E2,-4.581649495E1
2.127220990E2,-4.550907160E1
2.128273110E2,NaN
2.129321761E2,-4.659613702E1
2.130388611E2,-4.757127794E1
2.131452962E2,-5.074596076E1
2.132478447E2,-6.216862955E1
2.133545372E2,-5.014299609E1
2.134608566E2,-4.878571621E1
2.135655213E2,-4.708174932E1
2.136721121E2,-5.636781761E1
2.137778423E2,-5.279051107E1
2.138821936E2,-4.720489174E1
2.139888535E2,-4.791898633E1
2.140946060E2,-5.132770059E1
2.141988480E2,-5.539840776E1
2.143026816E2,-4.773553714E1
2.144093644E2,-5.708043583E1
2.145154706E2,-4.415295095E1
2.146220982E2,-4.286599282E1
2.147279547E2,-5.426510727E1
2.148321153E2,NaN
2.149379281E2,-5.840459278E1
2.150443475E2,-4.503820932E1
2.151488365E2,-6.040692725E1
2.152551869E2,-6.132793886E1
2.153609174E2,-5.203656176E1
2.154629850E2,-4.340334391E1
2.155655579E2,-4.571262125E1
2.156722100E2,-5.653821471E1
2.157774453E2,-6.380589819E1
2.158822272E2,-6.630713081E1
2.159889272E2,-5.347178518E1
2.160941229E2,-5.620123858E1
2.161988469E2,-4.973835280E1
2.163005986E2,-4.879635972E1
2.164028902E2,-5.577662048E1
2.165095531E2,-5.125153069E1
2.166150318E2,-5.214906940E1
2.167216909E2,-6.415081280E1
2.168271833E2,-4.806766986E1
2.169321242E2,-5.243145644E1
2.170388251E2,-4.803034344E1
2.171452910E2,-5.440495096E1
2.172488269E2,-5.431976525E1
2.173554701E2,-5.368135484E1
2.174602349E2,-6.535050650E1
2.175655110E2,-6.608571594E1
2.176703876E2,-6.638452042E1
2.177767297E2,-6.566864119E1
2.178821607E2,-6.608666261E1
2.179888365E2,-6.929276736E1
2.180953370E2,-5.379627246E1
2.181981722E2,-4.215084127E1
2.183028237E2,-4.102595135E1
2.184092836E2,-4.624398581E1
2.185118192E2,-4.486604413E1
2.186184438E2,-4.849358312E1
2.187251157E2,-6.408499939E1
2.188282692E2,-4.495155220E1
2.189349488E2,-4.466002377E1
2.190415595E2,-5.522180687E1
2.191450473E2,-5.389977020E1
2.192517110E2,-5.435592003E1
2.193557555E2,-4.478578871E1
2.194618147E2,-4.692704002E1
2.195684898E2,-4.466882931E1
2.196718641E2,-5.158891527E1
2.197765993E2,-6.004877991E1
2.198786589E2,-4.392883059E1
2.199853467E2,-5.826079155E1
2.200920900E2,-4.644418670E1
2.201953718E2,-5.420179050E1
2.203020916E2,-4.956407181E1
2.204087560E2,-5.898589356E1
2.205121978E2,-5.273005976E1
2.206188548E2,-5.385019580E1
2.207217918E2,-4.840256200E1
2.208270725E2,NaN
2.209289414E2,-5.022336455E1
2.210356626E2,-5.224494795E1
2.211423540E2,-5.703705327E1
2.212452560E2,-5.289453881E1
2.213519417E2,-4.702422846E1
2.214586047E2,-4.833375565E1
2.215621668E2,-4.669934525E1
2.216688889E2,-5.269671199E1
2.217755987E2,-6.273125887E1
2.218787813E2,-5.397393616E1
2.219855065E2,-4.671052035E1
2.220921904E2,-4.461217569E1
2.221954978E2,-5.066455017E1
2.222996941E2,-4.760297028E1
2.224029931E2,-5.418255924E1
2.225096425E2,-5.623966434E1
2.226119063E2,-5.714085083E1
2.227186076E2,-5.970525191E1
2.228253675E2,-6.147256102E1
2.229285000E2,-4.881963517E1
2.230343283E2,-6.040831067E1
2.231409931E2,-6.186478358E1
2.232452708E2,-6.336665807E1
2.233513328E2,-4.752173168E1
2.234579394E2,-4.603213702E1
2.235618119E2,-4.784653297E1
2.236673063E2,-5.663826807E1
2.237739230E2,-4.490470681E1
2.238764858E2,-5.067792497E1
2.239783261E2,-6.058928856E1
2.240807229E2,-4.661723609E1
2.241871127E2,-4.788000190E1
2.242929162E2,-4.822546093E1
2.243995924E2,-5.344059195E1
2.245028954E2,-5.143403642E1
2.246095560E2,-5.535846419E1
2.247114338E2,-6.559213731E1
2.248180085E2,-4.824209720E1
2.249236035E2,NaN
2.250280314E2,-4.990609940E1
2.251346872E2,-6.057345212E1
2.252413767E2,-6.147759251E1
2.253445288E2,-6.695286870E1
2.254512151E2,-5.142944651E1
2.255578549E2,-4.701585120E1
2.256610250E2,-5.108634099E1
2.257677150E2,-4.583496975E1
2.258744272E2,-6.045934743E1
2.259777822E2,-5.135781821E1
2.260844500E2,-4.840260131E1
2.261892421E2,-5.403933467E1
2.262924758E2,-6.006049072E1
2.263945966E2,-5.084470851E1
2.265013122E2,-5.806080771E1
2.266081774E2,-5.172767913E1
2.267115157E2,-5.043998650E1
2.268178757E2,-4.658158138E1
2.269245492E2,-5.915509349E1
2.270277246E2,-6.544096933E1
2.271343698E2,-6.517632534E1
2.272410264E2,-6.552567252E1
2.273444233E2,-6.689896362E1
2.274511043E2,-6.514031118E1
2.275578070E2,-4.501093370E1
2.276608190E2,-4.566228442E1
2.277675407E2,-4.593841420E1
2.278741940E2,-5.687468624E1
2.279775100E2,-6.262185829E1
2.280842450E2,-4.421054574E1
2.281876919E2,-4.731832398E1
2.282941445E2,-4.326764581E1
2.284010089E2,-5.073790766E1
2.285029336E2,-4.732548074E1
2.286087388E2,-5.271705312E1
2.287106153E2,-5.998193612E1
2.288172960E2,-6.584259382E1
2.289240395E2,-6.396965557E1
2.290277058E2,-4.653159089E1
2.291344434E2,-4.363218588E1
2.292410512E2,-4.830204123E1
2.293452454E2,-5.582449558E1
2.294519625E2,-5.169131084E1
2.295582551E2,-5.399862988E1
2.296649918E2,-4.691999423E1
2.297716196E2,-4.746493922E1
2.298770577E2,-5.345372638E1
2.299837732E2,-5.504633273E1
2.300904878E2,-5.153174240E1
2.301927318E2,-5.296867280E1
2.302994868E2,-5.615034136E1
2.304028690E2,-5.558897818E1
2.305085725E2,-5.189737405E1
2.306105483E2,-5.784882944E1
2.307173414E2,-6.315358292E1
2.308240652E2,-6.488530074E1
2.309273537E2,-5.977500365E1
2.310340363E2,-6.223242152E1
2.311406880E2,-4.866832554E1
2.312452700E2,-4.258552424E1
2.313519235E2,-5.470305042E1
2.314586480E2,-5.181337695E1
2.315609571E2,-5.114106190E1
2.316650970E2,-5.477141659E1
2.317677629E2,-6.212347274E1
2.318743882E2,-6.415236005E1
2.319777093E2,-6.532306267E1
2.320822890E2,-6.702169021E1
2.321889643E2,-6.828557915E1
2.322945624E2,-6.810687038E1
2.323989889E2,-6.710543445E1
2.325028840E2,-6.637486036E1
2.326094095E2,-6.483085993E1
2.327154030E2,-6.435337056E1
