"Time (ms)","Recording (a.u.)"
4.976036674E1,-4.291793448E-5
4.978120442E1,-4.549742243E-6
4.980204209E1,2.106498141E-5
4.982287977E1,-7.102995005E-5
4.984371744E1,2.690113070E-5
4.986455512E1,-1.810059475E-4
4.988539279E1,-1.737393541E-5
4.990623046E1,-1.830019901E-4
4.992706814E1,-1.004067890E-4
4.994790581E1,-1.063356904E-4
4.996874349E1,-1.972905302E-4
4.998958116E1,-3.126328738E-5
5.001041884E1,-1.954475010E-4
5.003125651E1,-8.057754894E-5
5.005209419E1,-2.297338069E-4
5.007293186E1,-1.546651183E-4
5.009376954E1,-2.413581824E-4
5.011460721E1,-2.243431372E-4
5.013544488E1,-1.163383276E-4
5.015628256E1,-2.772432053E-4
5.017712023E1,-1.044164092E-4
5.019795791E1,-1.993950864E-4
5.021879558E1,-2.249230238E-5
5.023963326E1,-1.446373644E-4
5.026047093E1,-1.065566030E-4
5.028130861E1,-4.555077248E-5
5.030214628E1,-2.009198361E-4
5.032298395E1,-3.774451034E-5
5.034382163E1,-1.551155001E-4
5.036465930E1,2.869442869E-5
5.038549698E1,-8.711211558E-5
5.040633465E1,3.134085273E-5
5.042717233E1,7.977509085E-5
5.044801000E1,-3.353521606E-5
5.046884768E1,6.910845696E-5
5.048968535E1,-1.470616553E-4
5.051052303E1,-2.408598812E-5
5.053136070E1,-1.632081985E-4
5.055219837E1,-4.651032577E-5
5.057303605E1,-5.064866855E-5
5.059387372E1,-9.788920579E-5
5.061471140E1,-5.199881343E-6
5.063554907E1,-1.558460790E-4
5.065638675E1,1.098101529E-5
5.067722442E1,-8.642212924E-5
5.069806210E1,4.658254329E-5
5.071889977E1,-6.725584535E-5
5.073973745E1,-4.480958887E-5
5.076057512E1,3.902569006E-6
5.078141279E1,-1.547346183E-4
5.080225047E1,-3.463767371E-7
5.082308814E1,-1.988197473E-4
5.084392582E1,-6.501943426E-5
5.086476349E1,-1.643981814E-4
5.088560117E1,-1.270988141E-4
5.090643884E1,-9.978485468E-5
5.092727652E1,-1.695977408E-4
5.094811419E1,-1.411557605E-6
5.096895186E1,-1.729641954E-4
5.098978954E1,-5.479319952E-6
5.101062721E1,-1.041624200E-4
5.103146489E1,-2.226807919E-5
5.105230256E1,-3.951481631E-5
5.107314024E1,-5.960674389E-5
5.109397791E1,6.431400107E-5
5.111481559E1,-1.073249368E-4
5.113565326E1,5.170170698E-5
5.115649094E1,-1.294307731E-4
5.117732861E1,-6.939426385E-6
5.119816628E1,-2.618014696E-5
5.121900396E1,-5.375136243E-5
5.123984163E1,3.036527778E-5
5.126067931E1,-8.124269516E-5
5.128151698E1,1.422787136E-5
5.130235466E1,-2.230527316E-4
5.132319233E1,-5.596205301E-5
5.134403001E1,-1.565848361E-4
5.136486768E1,-1.421271154E-4
5.138570536E1,-5.568405322E-5
5.140654303E1,-1.347269717E-4
5.142738070E1,4.788299702E-5
5.144821838E1,-1.240351703E-4
5.146905605E1,3.271518290E-5
5.148989373E1,-4.690079004E-5
5.151073140E1,1.017317481E-5
5.153156908E1,-2.570595825E-8
5.155240675E1,-7.575558993E-5
5.157324443E1,1.847024396E-5
5.159408210E1,-1.785293862E-4
5.161491977E1,-4.407122105E-5
5.163575745E1,-1.818996680E-4
5.165659512E1,-6.252494495E-5
5.167743280E1,-8.719798643E-5
5.169827047E1,-1.353922707E-4
5.171910815E1,-6.045588816E-5
5.173994582E1,-1.865737722E-4
5.176078350E1,-9.377676179E-5
5.178162117E1,-2.782254305E-4
5.180245885E1,-7.149407611E-5
5.182329652E1,-1.576888899E-4
5.184413419E1,-1.298373973E-4
5.186497187E1,-4.510090730E-5
5.188580954E1,-1.865990780E-4
5.190664722E1,-3.168839976E-5
5.192748489E1,-2.163392201E-4
5.194832257E1,-5.743845395E-5
5.196916024E1,-1.764724148E-4
5.198999792E1,-1.516414777E-4
5.201083559E1,-9.334454080E-5
5.203167327E1,-1.644704025E-4
5.205251094E1,-5.160018554E-5
5.207334861E1,-2.536944230E-4
5.209418629E1,-1.176298829E-4
5.211502396E1,-2.803656389E-4
5.213586164E1,-2.287332609E-4
5.215669931E1,-2.173952380E-4
5.217753699E1,-2.532841172E-4
5.219837466E1,-1.781224710E-4
5.221921234E1,-3.494434641E-4
5.224005001E1,-1.896008616E-4
5.226088768E1,-3.009923385E-4
5.228172536E1,-1.824038336E-4
5.230256303E1,-2.575271064E-4
5.232340071E1,-2.137063566E-4
5.234423838E1,-1.551716123E-4
5.236507606E1,-2.974772651E-4
5.238591373E1,-8.313684521E-5
5.240675141E1,-2.558465931E-4
5.242758908E1,-1.315245318E-4
5.244842676E1,-2.380446531E-4
5.246926443E1,-2.166815102E-4
5.249010210E1,-1.761590538E-4
5.251093978E1,-3.104668867E-4
5.253177745E1,-2.196974237E-4
5.255261513E1,-4.209434264E-4
5.257345280E1,-2.294018050E-4
5.259429048E1,-2.959459089E-4
5.261512815E1,-1.880998898E-4
5.263596583E1,-1.701296860E-4
5.265680350E1,-2.582153247E-4
5.267764118E1,-1.931017032E-4
5.269847885E1,-3.763847635E-4
5.271931652E1,-1.465289679E-4
5.274015420E1,-2.904496214E-4
5.276099187E1,-2.145720500E-4
5.278182955E1,-1.780878229E-4
5.280266722E1,-2.078112448E-4
5.282350490E1,-1.792313124E-4
5.284434257E1,-3.062933101E-4
5.286518025E1,-1.846039377E-4
5.288601792E1,-4.289407516E-4
5.290685559E1,-2.834885963E-4
5.292769327E1,-3.403468581E-4
5.294853094E1,-3.113832790E-4
5.296936862E1,-2.114235976E-4
5.299020629E1,-3.225201217E-4
5.301104397E1,-1.513917523E-4
5.303188164E1,-3.049210936E-4
5.305271932E1,-1.797563891E-4
5.307355699E1,-3.076327266E-4
5.309439467E1,-2.550999634E-4
5.311523234E1,-2.411281166E-4
5.313607001E1,-3.283343685E-4
5.315690769E1,-1.724417234E-4
5.317774536E1,-3.407864133E-4
5.319858304E1,-2.121142170E-4
5.321942071E1,-3.706094576E-4
5.324025839E1,-2.834448824E-4
5.326109606E1,-2.935640805E-4
5.328193374E1,-3.265644773E-4
5.330277141E1,-2.246676740E-4
5.332360909E1,-4.069317074E-4
5.334444676E1,-2.367026173E-4
5.336528443E1,-3.929719096E-4
5.338612211E1,-2.882838889E-4
5.340695978E1,-3.025971528E-4
5.342779746E1,-2.717485477E-4
5.344863513E1,-2.213603148E-4
5.346947281E1,-3.486482310E-4
5.349031048E1,-1.515849726E-4
5.351114816E1,-3.426988260E-4
5.353198583E1,-2.091558417E-4
5.355282350E1,-2.577279811E-4
5.357366118E1,-2.179217699E-4
5.359449885E1,-1.976302738E-4
5.361533653E1,-2.987937769E-4
5.363617420E1,-1.367585501E-4
5.365701188E1,-3.089198726E-4
5.367784955E1,-1.941145892E-4
5.369868723E1,-3.232084564E-4
5.371952490E1,-2.198727743E-4
5.374036258E1,-2.076207602E-4
5.376120025E1,-2.443103003E-4
5.378203792E1,-1.006901875E-4
5.380287560E1,-2.694891300E-4
5.382371327E1,-1.276811090E-4
5.384455095E1,-2.890669566E-4
5.386538862E1,-1.705313625E-4
5.388622630E1,-2.253450075E-4
5.390706397E1,-2.514492080E-4
5.392790165E1,-1.247276959E-4
5.394873932E1,-2.637783182E-4
5.396957700E1,-1.331983076E-4
5.399041467E1,-2.718429314E-4
5.401125234E1,-4.915483441E-5
5.403209002E1,-7.414120046E-5
5.405292769E1,-5.002714170E-5
5.407376537E1,-4.086791887E-4
5.409460304E1,-1.120972796E-3
5.411544072E1,-6.221400690E-4
5.413627839E1,-6.514822599E-4
5.415711607E1,-7.746437332E-4
5.417795374E1,4.009032564E-4
5.419879141E1,7.089502178E-4
5.421962909E1,-2.159096184E-4
5.424046676E1,2.365915861E-4
5.426130444E1,2.631428652E-5
5.428214211E1,-6.799797993E-4
5.430297979E1,-2.379733196E-4
5.432381746E1,-5.147713237E-4
5.434465514E1,-4.058087361E-4
5.436549281E1,-5.416919012E-4
5.438633049E1,-5.098168040E-4
5.440716816E1,-4.748899664E-4
5.442800583E1,-7.435730076E-4
5.444884351E1,-3.701473761E-4
5.446968118E1,-6.091690157E-4
5.449051886E1,-3.856129479E-4
5.451135653E1,-4.429128894E-4
5.453219421E1,-4.577559594E-4
5.455303188E1,-3.105383948E-4
5.457386956E1,-4.783182521E-4
5.459470723E1,-2.625587222E-4
5.461554491E1,-4.669206101E-4
5.463638258E1,-3.345933801E-4
5.465722025E1,-4.422161728E-4
5.467805793E1,-3.468623618E-4
5.469889560E1,-2.824818366E-4
5.471973328E1,-4.527888086E-4
5.474057095E1,-2.482158889E-4
5.476140863E1,-2.773140150E-4
5.478224630E1,-1.401865593E-4
5.480308398E1,-1.155109843E-3
5.482392165E1,-1.590957749E-3
5.484475932E1,-3.683762625E-4
5.486559700E1,-4.749822547E-4
5.488643467E1,-8.966710884E-4
5.490727235E1,5.340231000E-4
5.492811002E1,2.912393538E-4
5.494894770E1,-9.374942747E-4
5.496978537E1,-4.606100265E-5
5.499062305E1,-3.232077870E-4
5.501146072E1,-6.563052884E-4
5.503229840E1,-6.299105007E-4
5.505313607E1,-4.693439114E-4
5.507397374E1,-1.950001461E-4
5.509481142E1,-7.502330700E-4
5.511564909E1,-8.798408817E-5
5.513648677E1,-2.965669846E-4
5.515732444E1,-4.567585420E-4
5.517816212E1,-2.757569018E-4
5.519899979E1,-4.931753501E-4
5.521983747E1,-2.420601231E-4
5.524067514E1,-5.635403213E-4
5.526151282E1,-3.108254168E-4
5.528235049E1,-4.268127086E-4
5.530318816E1,-3.503423941E-4
5.532402584E1,-2.308520052E-4
5.534486351E1,-4.068574635E-4
5.536570119E1,-1.851842389E-4
5.538653886E1,-2.511211496E-4
5.540737654E1,-4.641275518E-5
5.542821421E1,-9.499939624E-4
5.544905189E1,-1.378071960E-3
5.546988956E1,-5.185356131E-4
5.549072723E1,-4.540206864E-4
5.551156491E1,-3.826363827E-4
5.553240258E1,6.277633947E-4
5.555324026E1,5.607274943E-4
5.557407793E1,-3.112261184E-4
5.559491561E1,1.466143440E-4
5.561575328E1,-7.932013250E-5
5.563659096E1,-4.357441503E-4
5.565742863E1,-4.384023487E-4
5.567826631E1,-2.914626384E-4
5.569910398E1,-1.248833432E-4
5.571994165E1,-4.017857718E-4
5.574077933E1,2.365720866E-5
5.576161700E1,-1.800966420E-4
5.578245468E1,-1.963816321E-4
5.580329235E1,-2.456571383E-4
5.582413003E1,-3.404718591E-4
5.584496770E1,-1.117459469E-4
5.586580538E1,-4.032154102E-4
5.588664305E1,-1.056291658E-4
5.590748073E1,-2.015021455E-4
5.592831840E1,-2.009760647E-5
5.594915607E1,3.673837637E-5
5.596999375E1,-9.707684512E-5
5.599083142E1,6.699482037E-5
5.601166910E1,-1.548486325E-4
5.603250677E1,3.079289309E-5
5.605334445E1,-1.451207063E-4
5.607418212E1,-8.844013792E-6
5.609501980E1,-1.206318120E-5
5.611585747E1,-1.230617490E-4
5.613669514E1,-6.640084757E-5
5.615753282E1,-2.809161379E-4
5.617837049E1,-1.609949250E-4
5.619920817E1,-3.431988007E-4
5.622004584E1,-2.166040067E-4
5.624088352E1,-2.861724934E-4
5.626172119E1,-2.764834207E-4
5.628255887E1,-2.102187427E-4
5.630339654E1,-2.722313511E-4
5.632423422E1,-5.829735528E-5
5.634507189E1,-1.905995305E-4
5.636590956E1,3.474130426E-5
5.638674724E1,-6.970368850E-5
5.640758491E1,-3.957929584E-5
5.642842259E1,2.423621481E-6
5.644926026E1,-5.704802606E-5
5.647009794E1,1.542468817E-4
5.649093561E1,2.939830883E-4
5.651177329E1,1.072387211E-3
5.653261096E1,8.376705227E-4
5.655344864E1,-1.146729337E-3
5.657428631E1,-3.148577176E-3
5.659512398E1,-3.233063500E-3
5.661596166E1,-2.750481712E-3
5.663679933E1,-8.995034732E-4
5.665763701E1,1.189843286E-3
5.667847468E1,1.428219955E-3
5.669931236E1,2.966206986E-3
5.672015003E1,1.773392432E-3
5.674098771E1,8.594724350E-4
5.676182538E1,1.301341690E-3
5.678266305E1,-4.652620992E-4
5.680350073E1,-1.634275832E-4
5.682433840E1,-4.658903927E-4
5.684517608E1,-2.522526192E-4
5.686601375E1,2.436263603E-4
5.688685143E1,2.694936484E-5
5.690768910E1,5.348435370E-4
5.692852678E1,-4.245329183E-5
5.694936445E1,2.091429778E-4
5.697020213E1,9.871029761E-5
5.699103980E1,2.144419705E-5
5.701187747E1,1.074699539E-4
5.703271515E1,-3.711425234E-5
5.705355282E1,3.585065133E-4
5.707439050E1,3.609778651E-4
5.709522817E1,6.672828458E-4
5.711606585E1,6.228847778E-4
5.713690352E1,6.061143940E-4
5.715774120E1,5.191813107E-4
5.717857887E1,4.680867423E-4
5.719941655E1,6.600139895E-4
5.722025422E1,6.680702791E-4
5.724109189E1,8.063818095E-4
5.726192957E1,6.979919272E-4
5.728276724E1,5.689609679E-4
5.730360492E1,2.049064351E-4
5.732444259E1,6.495098933E-5
5.734528027E1,-3.206483962E-5
5.736611794E1,-8.316421736E-5
5.738695562E1,-5.446103023E-5
5.740779329E1,-1.684055751E-4
5.742863096E1,-6.657149788E-5
5.744946864E1,-1.073314779E-4
5.747030631E1,8.706117660E-5
5.749114399E1,1.881005155E-4
5.751198166E1,3.527502704E-4
5.753281934E1,4.159861419E-4
5.755365701E1,4.278910055E-4
5.757449469E1,4.947268753E-4
5.759533236E1,3.383815638E-4
5.761617004E1,4.477523617E-4
5.763700771E1,3.095994471E-4
5.765784538E1,3.858126001E-4
5.767868306E1,3.480112355E-4
5.769952073E1,3.187590337E-4
5.772035841E1,3.414194798E-4
5.774119608E1,1.909503480E-4
5.776203376E1,3.233384050E-4
5.778287143E1,1.693675003E-4
5.780370911E1,2.295328304E-4
5.782454678E1,1.010287961E-4
5.784538446E1,1.018691473E-4
5.786622213E1,1.071077349E-4
5.788705980E1,-1.734304169E-5
5.790789748E1,8.652254473E-5
5.792873515E1,-7.143354014E-5
5.794957283E1,1.243337902E-4
5.797041050E1,1.091156810E-4
5.799124818E1,3.733869526E-4
5.801208585E1,5.209057126E-4
5.803292353E1,2.114171366E-4
5.805376120E1,-1.570464228E-4
5.807459887E1,-5.635667476E-4
5.809543655E1,-4.243387957E-4
5.811627422E1,-2.519287809E-4
5.813711190E1,7.245168672E-4
5.815794957E1,1.135525876E-3
5.817878725E1,1.091066515E-3
5.819962492E1,1.302150195E-3
5.822046260E1,7.529522991E-4
5.824130027E1,5.379859940E-4
5.826213795E1,4.026154347E-4
5.828297562E1,3.944193013E-4
5.830381329E1,2.225264325E-4
5.832465097E1,3.131088743E-4
5.834548864E1,3.498279839E-4
5.836632632E1,5.593808237E-5
5.838716399E1,2.078321413E-4
5.840800167E1,5.236145080E-5
5.842883934E1,2.109384950E-4
5.844967702E1,1.265124884E-4
5.847051469E1,8.159486606E-5
5.849135237E1,4.175397771E-5
5.851219004E1,2.308690455E-6
5.853302771E1,2.775846806E-4
5.855386539E1,1.891688589E-4
5.857470306E1,5.346074468E-4
5.859554074E1,4.100489896E-4
5.861637841E1,4.604418064E-4
5.863721609E1,5.778718041E-4
5.865805376E1,4.413730931E-4
5.867889144E1,6.468973006E-4
5.869972911E1,5.327675608E-4
5.872056678E1,6.926184287E-4
5.874140446E1,5.415593041E-4
5.876224213E1,4.414573777E-4
5.878307981E1,3.488544608E-4
5.880391748E1,1.778314472E-4
5.882475516E1,1.444782829E-4
5.884559283E1,5.946383317E-5
5.886643051E1,1.797014411E-4
5.888726818E1,6.055900667E-5
5.890810586E1,2.496514062E-4
5.892894353E1,1.769681985E-4
5.894978120E1,2.270588884E-4
5.897061888E1,3.284739214E-4
5.899145655E1,2.421172103E-4
5.901229423E1,4.453126458E-4
5.903313190E1,3.108099918E-4
5.905396958E1,4.070639843E-4
5.907480725E1,3.170434793E-4
5.909564493E1,3.437184787E-4
5.911648260E1,3.027284401E-4
5.913732028E1,2.290332486E-4
5.915815795E1,2.781853545E-4
5.917899562E1,7.112039020E-5
5.919983330E1,2.228668600E-4
5.922067097E1,3.499101877E-5
5.924150865E1,8.629480726E-5
5.926234632E1,3.192603981E-5
5.928318400E1,-2.903536370E-6
5.930402167E1,1.302910532E-4
5.932485935E1,3.739125532E-6
5.934569702E1,1.811471884E-4
5.936653469E1,2.303191286E-5
5.938737237E1,1.096703636E-4
5.940821004E1,6.022160233E-5
5.942904772E1,1.253866067E-4
5.944988539E1,2.007763833E-4
5.947072307E1,9.425469034E-5
5.949156074E1,2.789472055E-4
5.951239842E1,8.469431486E-5
5.953323609E1,2.544372110E-4
5.955407377E1,2.001082321E-4
5.957491144E1,2.523286676E-4
5.959574911E1,2.984257007E-4
5.961658679E1,1.848049287E-4
5.963742446E1,3.279509256E-4
5.965826214E1,1.785547065E-4
5.967909981E1,3.036421840E-4
5.969993749E1,1.412799757E-4
5.972077516E1,2.046776790E-4
5.974161284E1,1.769997180E-4
5.976245051E1,1.245585881E-4
5.978328819E1,2.428528096E-4
5.980412586E1,7.018900942E-5
5.982496353E1,2.868030570E-4
5.984580121E1,1.678988920E-4
5.986663888E1,2.726665698E-4
5.988747656E1,2.268901444E-4
5.990831423E1,1.504007960E-4
5.992915191E1,2.158781281E-4
5.994998958E1,7.569314039E-5
5.997082726E1,1.848451502E-4
5.999166493E1,1.678396075E-5
6.001250260E1,1.522857347E-4
6.003334028E1,2.156777919E-5
6.005417795E1,5.953944856E-5
6.007501563E1,1.208388858E-4
6.009585330E1,-2.666100772E-5
6.011669098E1,1.631798805E-4
6.013752865E1,-1.210633854E-6
6.015836633E1,1.045137615E-4
6.017920400E1,-1.291526951E-5
6.020004168E1,4.522443487E-5
6.022087935E1,3.763849236E-5
6.024171702E1,-6.898918946E-5
6.026255470E1,2.848141594E-5
6.028339237E1,-1.644812874E-4
6.030423005E1,1.838903154E-5
6.032506772E1,-1.003005018E-4
6.034590540E1,1.270600114E-5
6.036674307E1,3.647990525E-5
6.038758075E1,9.714432963E-6
6.040841842E1,1.276265975E-4
6.042925610E1,-4.779763549E-5
6.045009377E1,8.357586194E-5
6.047093144E1,-6.298811059E-5
6.049176912E1,7.224953151E-6
6.051260679E1,-7.523751992E-5
6.053344447E1,-6.774422218E-5
6.055428214E1,-5.650537787E-6
6.057511982E1,-1.238266559E-4
6.059595749E1,-5.410794529E-6
6.061679517E1,-2.123313898E-4
6.063763284E1,-1.182341439E-4
6.065847051E1,-2.088566107E-4
6.067930819E1,-2.718629912E-5
6.070014586E1,1.037729526E-4
6.072098354E1,-6.965577631E-5
6.074182121E1,2.023123670E-5
6.076265889E1,-1.084884716E-4
6.078349656E1,-1.068234633E-5
6.080433424E1,-9.934292029E-5
6.082517191E1,1.344005577E-4
6.084600959E1,1.673072402E-4
6.086684726E1,-2.471836342E-5
6.088768493E1,-2.208197839E-5
6.090852261E1,-1.855978771E-4
6.092936028E1,-1.250970527E-4
6.095019796E1,-2.292350691E-4
6.097103563E1,6.568714525E-6
6.099187331E1,-4.712017108E-5
6.101271098E1,-6.971540279E-5
6.103354866E1,-3.922972246E-5
6.105438633E1,-1.865436789E-4
6.107522401E1,-4.723310849E-5
6.109606168E1,-1.743936737E-4
6.111689935E1,8.527727914E-5
6.113773703E1,6.215603207E-6
6.115857470E1,3.462169843E-5
6.117941238E1,6.535854482E-5
6.120025005E1,-9.245541878E-5
6.122108773E1,5.502069689E-5
6.124192540E1,-1.443419605E-4
6.126276308E1,-2.634259727E-5
6.128360075E1,-1.325616759E-4
6.130443842E1,-7.254432421E-5
6.132527610E1,-8.202790923E-5
6.134611377E1,-1.383154886E-4
6.136695145E1,-4.583194459E-5
6.138778912E1,-2.569314674E-4
6.140862680E1,-6.169239350E-5
6.142946447E1,-2.006710274E-4
6.145030215E1,-1.048549821E-4
6.147113982E1,-1.090970763E-4
6.149197750E1,-1.283731835E-4
6.151281517E1,-8.251037798E-6
6.153365284E1,-1.678359986E-4
6.155449052E1,1.354167580E-5
6.157532819E1,-1.096196065E-4
6.159616587E1,1.441905079E-5
6.161700354E1,-1.016157330E-5
6.163784122E1,1.492191586E-5
6.165867889E1,4.917565821E-5
6.167951657E1,-8.065150178E-5
6.170035424E1,6.565013609E-5
6.172119191E1,-8.972753130E-5
6.174202959E1,1.419006730E-4
6.176286726E1,2.619170991E-4
6.178370494E1,5.378485657E-4
6.180454261E1,1.187099406E-4
6.182538029E1,-9.499412263E-4
6.184621796E1,-9.070911328E-4
6.186705564E1,-1.006809878E-3
6.188789331E1,-8.972175419E-4
6.190873099E1,4.458048206E-4
6.192956866E1,1.071283943E-3
6.195040633E1,6.385885645E-4
6.197124401E1,1.161605702E-3
6.199208168E1,6.123255007E-4
6.201291936E1,-1.944218529E-4
6.203375703E1,-4.830304533E-6
6.205459471E1,-4.921247019E-4
6.207543238E1,-3.021541925E-4
6.209627006E1,-2.804561518E-4
6.211710773E1,-1.354207925E-4
6.213794541E1,-1.825339568E-4
6.215878308E1,-3.263653198E-4
6.217962075E1,4.366316716E-6
6.220045843E1,-2.637379221E-4
6.222129610E1,1.544731349E-4
6.224213378E1,6.738332740E-5
6.226297145E1,-1.524623076E-5
6.228380913E1,6.906771887E-5
6.230464680E1,-5.644165503E-5
6.232548448E1,1.933375461E-4
6.234632215E1,5.574458555E-6
6.236715982E1,5.911491462E-5
6.238799750E1,-8.271979459E-5
6.240883517E1,1.720157306E-4
6.242967285E1,6.358070823E-5
6.245051052E1,7.748807548E-6
6.247134820E1,5.616977578E-4
6.249218587E1,2.220820897E-4
6.251302355E1,4.063723318E-4
6.253386122E1,3.063301265E-4
6.255469890E1,1.918051566E-5
6.257553657E1,3.021580414E-5
6.259637424E1,-1.880651689E-4
6.261721192E1,-2.158961433E-4
6.263804959E1,-2.272842394E-4
6.265888727E1,-2.060008992E-4
6.267972494E1,-3.415071405E-4
6.270056262E1,-1.666377211E-4
6.272140029E1,-1.986213028E-4
6.274223797E1,-1.167790324E-4
6.276307564E1,4.446046660E-7
6.278391332E1,-1.970802623E-5
6.280475099E1,1.394651335E-4
6.282558866E1,-1.644267286E-5
6.284642634E1,1.863313373E-4
6.286726401E1,1.013902220E-4
6.288810169E1,1.538079523E-4
6.290893936E1,2.376422053E-4
6.292977704E1,1.403260976E-4
6.295061471E1,2.623212931E-4
6.297145239E1,1.234544325E-4
6.299229006E1,1.864099613E-4
6.301312773E1,8.450198948E-6
6.303396541E1,5.954019798E-5
6.305480308E1,3.196045145E-5
6.307564076E1,3.051745080E-5
6.309647843E1,1.166144284E-4
6.311731611E1,-4.354360135E-5
6.313815378E1,7.076704787E-5
6.315899146E1,-1.568609732E-4
6.317982913E1,-4.664510197E-5
6.320066681E1,-8.862187678E-5
6.322150448E1,-6.750259490E-5
6.324234215E1,3.636107067E-5
6.326317983E1,-1.063970049E-4
6.328401750E1,6.457056588E-5
6.330485518E1,-6.649790885E-5
6.332569285E1,7.751649537E-5
6.334653053E1,-1.967225398E-5
6.336736820E1,-3.422293230E-5
6.338820588E1,5.938061804E-6
6.340904355E1,-5.071931082E-5
6.342988123E1,8.618001448E-5
6.345071890E1,-8.097443060E-5
6.347155657E1,7.549556904E-5
6.349239425E1,-3.995482257E-5
6.351323192E1,2.133426096E-5
6.353406960E1,-2.524606680E-5
6.355490727E1,-1.022943179E-4
6.357574495E1,3.110060788E-6
6.359658262E1,-2.190630039E-4
6.361742030E1,-6.527703226E-5
6.363825797E1,-1.965706178E-4
6.365909564E1,-1.339237788E-4
6.367993332E1,-1.806668151E-4
6.370077099E1,-2.001172106E-4
6.372160867E1,-7.454053411E-5
6.374244634E1,-2.033911296E-4
6.376328402E1,-7.808183727E-5
6.378412169E1,-2.020834654E-4
6.380495937E1,-9.170667909E-5
6.382579704E1,-2.051760384E-4
6.384663472E1,-1.805900538E-4
6.386747239E1,-1.367669029E-4
6.388831006E1,-3.043619508E-4
6.390914774E1,-2.329264535E-4
6.392998541E1,-2.825958363E-4
6.395082309E1,7.623471902E-5
6.397166076E1,-9.785186558E-5
6.399249844E1,-1.608178864E-4
6.401333611E1,-6.823964941E-5
6.403417379E1,-1.828500099E-4
6.405501146E1,-1.097767381E-6
6.407584914E1,9.666691767E-7
6.409668681E1,1.816663425E-4
6.411752448E1,7.660897973E-5
6.413836216E1,1.030378917E-5
6.415919983E1,-1.047988844E-4
6.418003751E1,-1.594274800E-4
6.420087518E1,-2.089366753E-4
6.422171286E1,-2.973073861E-4
6.424255053E1,-9.766481526E-5
6.426338821E1,-2.891543554E-4
6.428422588E1,-1.909798011E-4
6.430506355E1,-3.285781131E-4
6.432590123E1,-3.585018567E-4
6.434673890E1,-3.398761619E-4
6.436757658E1,-4.444430815E-4
6.438841425E1,-2.427101863E-4
6.440925193E1,-4.176390939E-4
6.443008960E1,-2.379317011E-4
6.445092728E1,-2.995763498E-4
6.447176495E1,-2.475765941E-4
6.449260263E1,-2.426448336E-4
6.451344030E1,-3.680734953E-4
6.453427797E1,-2.410696470E-4
6.455511565E1,-4.447488463E-4
6.457595332E1,-2.959351987E-4
6.459679100E1,-4.017375759E-4
6.461762867E1,-3.040290030E-4
6.463846635E1,-3.492286778E-4
6.465930402E1,-4.534480104E-4
6.468014170E1,-2.957718098E-4
6.470097937E1,-4.223641299E-4
6.472181705E1,-2.225592325E-4
6.474265472E1,-3.277193173E-4
6.476349239E1,-1.985919662E-4
6.478433007E1,-2.446269500E-4
6.480516774E1,-2.890565665E-4
6.482600542E1,-1.606659935E-4
6.484684309E1,-2.723203797E-4
6.486768077E1,-1.061268849E-4
6.488851844E1,-2.512524952E-4
6.490935612E1,-1.464463421E-4
6.493019379E1,-2.720902266E-4
6.495103146E1,-3.183900262E-4
6.497186914E1,-2.846573188E-4
6.499270681E1,-3.749340249E-4
6.501354449E1,-2.022371627E-4
6.503438216E1,-3.358385293E-4
6.505521984E1,-1.781917235E-4
6.507605751E1,-2.878054220E-4
6.509689519E1,-2.382928506E-4
6.511773286E1,-2.323716908E-4
6.513857054E1,-2.978529083E-4
6.515940821E1,-1.378872403E-4
6.518024588E1,-3.040068259E-4
6.520108356E1,-1.646932797E-4
6.522192123E1,-2.732737048E-4
6.524275891E1,-1.841449848E-4
6.526359658E1,-2.122454171E-4
6.528443426E1,-1.681564754E-4
6.530527193E1,-3.057925642E-5
6.532610961E1,-2.446047147E-4
6.534694728E1,-8.948889445E-5
6.536778496E1,-2.434888738E-4
6.538862263E1,-1.348876831E-4
6.540946030E1,-1.458221523E-4
6.543029798E1,-1.541161037E-4
6.545113565E1,-7.926413673E-5
6.547197333E1,-1.959498622E-4
6.549281100E1,-7.007272507E-5
6.551364868E1,-1.928833663E-4
6.553448635E1,-5.635021080E-5
6.555532403E1,-1.536826458E-4
6.557616170E1,-1.015254529E-4
6.559699937E1,-1.019397023E-4
6.561783705E1,-2.379307552E-4
6.563867472E1,-1.508803689E-4
6.565951240E1,-2.341456129E-4
6.568035007E1,-6.185662642E-6
6.570118775E1,-1.605952129E-4
6.572202542E1,-4.449729022E-5
6.574286310E1,-5.970884376E-5
6.576370077E1,-1.742330933E-4
6.578453845E1,-3.176411701E-5
6.580537612E1,-1.354620908E-4
6.582621379E1,3.053246473E-5
6.584705147E1,-1.160784304E-4
6.586788914E1,-1.224238076E-6
6.588872682E1,-1.266539330E-4
6.590956449E1,-2.134508832E-4
6.593040217E1,-1.125274503E-4
6.595123984E1,-2.632414107E-4
6.597207752E1,-9.572323324E-5
6.599291519E1,-1.935491164E-4
6.601375287E1,-4.813249689E-5
6.603459054E1,-1.673549705E-4
6.605542821E1,-1.461697393E-4
6.607626589E1,-5.386940757E-5
6.609710356E1,-1.482772641E-4
6.611794124E1,-1.787957990E-5
6.613877891E1,-1.889924315E-4
6.615961659E1,-2.731369023E-5
6.618045426E1,-1.577179792E-4
6.620129194E1,-1.176029909E-4
6.622212961E1,-8.577946573E-5
