"Time (ms)","Recording (a.u.)"
6.659720775E1,-7.267081673E-5
6.661804543E1,3.820763231E-5
6.663888310E1,-1.583079866E-4
6.665972078E1,3.849538189E-5
6.668055845E1,-1.648248872E-4
6.670139612E1,-5.517221143E-5
6.672223380E1,-8.236871508E-5
6.674307147E1,-1.511485025E-4
6.676390915E1,-3.416591426E-5
6.678474682E1,-1.542515529E-4
6.680558450E1,2.751849024E-6
6.682642217E1,-1.622140844E-4
6.684725985E1,-2.970865899E-5
6.686809752E1,-1.565833954E-4
6.688893519E1,-9.952370601E-5
6.690977287E1,-4.288194032E-5
6.693061054E1,-1.603771962E-4
6.695144822E1,2.778510679E-5
6.697228589E1,-1.725702896E-4
6.699312357E1,-1.546534259E-5
6.701396124E1,-1.977645734E-4
6.703479892E1,-1.245471794E-4
6.705563659E1,-9.575923468E-5
6.707647427E1,-2.125956380E-4
6.709731194E1,-7.397158333E-5
6.711814961E1,-2.435542119E-4
6.713898729E1,-5.334236266E-5
6.715982496E1,-2.554219973E-4
6.718066264E1,-1.045165263E-4
6.720150031E1,-9.470777150E-5
6.722233799E1,-1.624843426E-4
6.724317566E1,-4.037255712E-5
6.726401334E1,-2.454771020E-4
6.728485101E1,-5.022166806E-5
6.730568869E1,-2.202727483E-4
6.732652636E1,-1.019349365E-4
6.734736403E1,-1.471098803E-4
6.736820171E1,-1.548363653E-4
6.738903938E1,-1.275737013E-4
6.740987706E1,-2.604679612E-4
6.743071473E1,-4.921506479E-5
6.745155241E1,-2.708825632E-4
6.747239008E1,-1.069323916E-4
6.749322776E1,-2.174875699E-4
6.751406543E1,-2.099158010E-4
6.753490310E1,-1.746393973E-4
6.755574078E1,-3.045661724E-4
6.757657845E1,-1.633164939E-4
6.759741613E1,-3.101721231E-4
6.761825380E1,-1.273080416E-4
6.763909148E1,-2.734039736E-4
6.765992915E1,-1.609959727E-4
6.768076683E1,-2.232373954E-4
6.770160450E1,-3.039435542E-4
6.772244218E1,-1.678871340E-4
6.774327985E1,-3.919666342E-4
6.776411752E1,-2.173946414E-4
6.778495520E1,-4.073928576E-4
6.780579287E1,-2.799141221E-4
6.782663055E1,-3.435573308E-4
6.784746822E1,-3.727639560E-4
6.786830590E1,-2.516292443E-4
6.788914357E1,-4.584764247E-4
6.790998125E1,-3.042954777E-4
6.793081892E1,-4.386205401E-4
6.795165660E1,-2.583513851E-4
6.797249427E1,-3.662159434E-4
6.799333194E1,-3.845255123E-4
6.801416962E1,-3.767437593E-4
6.803500729E1,-5.186295602E-4
6.805584497E1,-3.829515190E-4
6.807668264E1,-5.641416647E-4
6.809752032E1,-3.234492615E-4
6.811835799E1,-4.357100988E-4
6.813919567E1,-3.492954711E-4
6.816003334E1,-3.280403907E-4
6.818087101E1,-4.543093964E-4
6.820170869E1,-3.108320234E-4
6.822254636E1,-5.071047926E-4
6.824338404E1,-3.762300476E-4
6.826422171E1,-5.127761979E-4
6.828505939E1,-4.248223559E-4
6.830589706E1,-5.380472867E-4
6.832673474E1,-5.802800879E-4
6.834757241E1,-4.438413307E-4
6.836841009E1,-5.965551827E-4
6.838924776E1,-4.136098432E-4
6.841008543E1,-5.685717333E-4
6.843092311E1,-4.418459139E-4
6.845176078E1,-5.689930404E-4
6.847259846E1,-5.224200431E-4
6.849343613E1,-4.592933983E-4
6.851427381E1,-6.303209229E-4
6.853511148E1,-4.035196907E-4
6.855594916E1,-5.969046033E-4
6.857678683E1,-4.768620129E-4
6.859762451E1,-5.850855960E-4
6.861846218E1,-4.970406881E-4
6.863929985E1,-4.594329803E-4
6.866013753E1,-5.629473599E-4
6.868097520E1,-3.824875457E-4
6.870181288E1,-5.538245896E-4
6.872265055E1,-3.928945807E-4
6.874348823E1,-5.319534685E-4
6.876432590E1,-3.931288375E-4
6.878516358E1,-4.315794795E-4
6.880600125E1,-5.000452511E-4
6.882683892E1,-3.527589142E-4
6.884767660E1,-5.420243833E-4
6.886851427E1,-3.549907706E-4
6.888935195E1,-5.344793899E-4
6.891018962E1,-4.077300837E-4
6.893102730E1,-4.804736236E-4
6.895186497E1,-5.203974433E-4
6.897270265E1,-4.316989216E-4
6.899354032E1,-5.707091768E-4
6.901437800E1,-3.730917524E-4
6.903521567E1,-5.408764118E-4
6.905605334E1,-3.796072851E-4
6.907689102E1,-5.200615851E-4
6.909772869E1,-5.238135345E-4
6.911856637E1,-5.155949621E-4
6.913940404E1,-6.499742158E-4
6.916024172E1,-4.812161787E-4
6.918107939E1,-6.546548102E-4
6.920191707E1,-4.363495682E-4
6.922275474E1,-5.967122270E-4
6.924359242E1,-5.374302855E-4
6.926443009E1,-5.770559656E-4
6.928526776E1,-7.069029380E-4
6.930610544E1,-5.855638301E-4
6.932694311E1,-7.950163563E-4
6.934778079E1,-5.912522320E-4
6.936861846E1,-7.657891256E-4
6.938945614E1,-6.385697052E-4
6.941029381E1,-7.027462125E-4
6.943113149E1,-7.657431997E-4
6.945196916E1,-6.042561727E-4
6.947280683E1,-7.763332105E-4
6.949364451E1,-5.799914943E-4
6.951448218E1,-7.413459243E-4
6.953531986E1,-6.321934052E-4
6.955615753E1,-7.510724245E-4
6.957699521E1,-7.164488779E-4
6.959783288E1,-6.196828908E-4
6.961867056E1,-7.566817803E-4
6.963950823E1,-5.219563609E-4
6.966034591E1,-6.917899009E-4
6.968118358E1,-5.443244590E-4
6.970202125E1,-6.497438299E-4
6.972285893E1,-5.799249629E-4
6.974369660E1,-5.462759873E-4
6.976453428E1,-6.502385950E-4
6.978537195E1,-5.027162842E-4
6.980620963E1,-6.776924711E-4
6.982704730E1,-4.911399446E-4
6.984788498E1,-6.663386011E-4
6.986872265E1,-5.671443068E-4
6.988956033E1,-5.711226841E-4
6.991039800E1,-6.176669849E-4
6.993123567E1,-4.693323863E-4
6.995207335E1,-5.810201401E-4
6.997291102E1,-3.419384302E-4
6.999374870E1,-5.035265349E-4
7.001458637E1,-3.218307393E-4
7.003542405E1,-3.709265147E-4
7.005626172E1,-4.197091330E-4
7.007709940E1,-3.567335079E-4
7.009793707E1,-5.100738490E-4
7.011877474E1,-3.461987362E-4
7.013961242E1,-5.415586638E-4
7.016045009E1,-3.587169340E-4
7.018128777E1,-4.973376635E-4
7.020212544E1,-4.687893961E-4
7.022296312E1,-4.158705706E-4
7.024380079E1,-5.606981576E-4
7.026463847E1,-3.890301741E-4
7.028547614E1,-5.957246758E-4
7.030631382E1,-4.224883160E-4
7.032715149E1,-5.381308729E-4
7.034798916E1,-4.716012045E-4
7.036882684E1,-4.970202572E-4
7.038966451E1,-6.139725447E-4
7.041050219E1,-4.983148538E-4
7.043133986E1,-6.416075630E-4
7.045217754E1,-4.137651995E-4
7.047301521E1,-5.478037056E-4
7.049385289E1,-4.153232439E-4
7.051469056E1,-4.635105724E-4
7.053552824E1,-4.709040513E-4
7.055636591E1,-3.220768413E-4
7.057720358E1,-4.367515212E-4
7.059804126E1,-2.487332094E-4
7.061887893E1,-4.311696975E-4
7.063971661E1,-2.582740563E-4
7.066055428E1,-3.470610827E-4
7.068139196E1,-3.258296056E-4
7.070222963E1,-2.551894577E-4
7.072306731E1,-3.522078914E-4
7.074390498E1,-1.485099929E-4
7.076474265E1,-3.424409078E-4
7.078558033E1,-1.740046573E-4
7.080641800E1,-3.136730520E-4
7.082725568E1,-2.222206967E-4
7.084809335E1,-2.028196468E-4
7.086893103E1,-2.759694762E-4
7.088976870E1,-5.744695591E-5
7.091060638E1,-2.845696872E-4
7.093144405E1,-1.119558583E-4
7.095228173E1,-2.452075132E-4
7.097311940E1,-1.478018676E-4
7.099395707E1,-1.545550040E-4
7.101479475E1,-2.066477027E-4
7.103563242E1,-8.091279597E-5
7.105647010E1,-2.276416781E-4
7.107730777E1,-1.583815720E-5
7.109814545E1,-1.621447300E-4
7.111898312E1,1.606060869E-5
7.113982080E1,-5.178291758E-5
7.116065847E1,-1.028667175E-4
7.118149615E1,-2.492359636E-5
7.120233382E1,-1.455115125E-4
7.122317149E1,7.827104128E-6
7.124400917E1,-1.752112585E-4
7.126484684E1,3.517208825E-5
7.128568452E1,-1.050706414E-4
7.130652219E1,-8.127855835E-5
7.132735987E1,-2.848342410E-5
7.134819754E1,-1.494362514E-4
7.136903522E1,-6.359567124E-6
7.138987289E1,-2.284850198E-4
7.141071056E1,-2.561043948E-5
7.143154824E1,-1.722479647E-4
7.145238591E1,-1.385345968E-4
7.147322359E1,-1.434278383E-4
7.149406126E1,-1.829719695E-4
7.151489894E1,-2.118809061E-5
7.153573661E1,-1.965533593E-4
7.155657429E1,9.418108675E-6
7.157741196E1,-1.217306271E-4
7.159824964E1,-4.458164767E-6
7.161908731E1,-9.571058035E-5
7.163992498E1,-1.305611222E-4
7.166076266E1,-1.975055056E-5
7.168160033E1,-1.692415099E-4
7.170243801E1,4.071778312E-5
7.172327568E1,-1.020354830E-4
7.174411336E1,1.072591040E-4
7.176495103E1,4.609930329E-6
7.178578871E1,-1.448689000E-5
7.180662638E1,7.303962775E-5
7.182746406E1,-4.461139179E-5
7.184830173E1,1.140697277E-4
7.186913940E1,-1.994668492E-5
7.188997708E1,2.081346174E-4
7.191081475E1,4.957040073E-5
7.193165243E1,9.889307694E-5
7.195249010E1,1.237991382E-4
7.197332778E1,2.535101885E-5
7.199416545E1,1.633663196E-4
7.201500313E1,-1.385841097E-5
7.203584080E1,1.859401236E-4
7.205667847E1,1.710731885E-5
7.207751615E1,1.134473277E-4
7.209835382E1,6.258394569E-5
7.211919150E1,1.252177753E-5
7.214002917E1,1.203905485E-4
7.216086685E1,-7.036577881E-5
7.218170452E1,1.352345280E-4
7.220254220E1,-5.083282304E-5
7.222337987E1,8.764320228E-5
7.224421755E1,2.793582826E-5
7.226505522E1,1.267172775E-5
7.228589289E1,7.434734289E-5
7.230673057E1,-8.727526438E-5
7.232756824E1,6.612420839E-5
7.234840592E1,-1.640572737E-4
7.236924359E1,-2.739040065E-5
7.239008127E1,-1.463424123E-4
7.241091894E1,-1.406805677E-4
7.243175662E1,-1.409506658E-4
7.245259429E1,-2.394308976E-4
7.247343196E1,-8.510496991E-5
7.249426964E1,-2.656930010E-4
7.251510731E1,-7.790243399E-5
7.253594499E1,-2.433107584E-4
7.255678266E1,-1.449090050E-4
7.257762034E1,-1.605104771E-4
7.259845801E1,-2.474353532E-4
7.261929569E1,-1.160862739E-4
7.264013336E1,-2.794847533E-4
7.266097104E1,-9.688627324E-5
7.268180871E1,-2.752872533E-4
7.270264638E1,-1.306559716E-4
7.272348406E1,-1.578205556E-4
7.274432173E1,-1.439278712E-4
7.276515941E1,-4.880927736E-5
7.278599708E1,-2.109195048E-4
7.280683476E1,-2.081302773E-5
7.282767243E1,-2.102419967E-4
7.284851011E1,-5.708561366E-5
7.286934778E1,-1.542140380E-4
7.289018546E1,-9.877342382E-5
7.291102313E1,-2.956526441E-5
7.293186080E1,-1.621631091E-4
7.295269848E1,-8.321876521E-6
7.297353615E1,-2.272951679E-4
7.299437383E1,-6.713532639E-5
7.301521150E1,-2.261640911E-4
7.303604918E1,-1.625722216E-4
7.305688685E1,-1.516478806E-4
7.307772453E1,-2.489261096E-4
7.309856220E1,-9.634111484E-5
7.311939987E1,-2.950498019E-4
7.314023755E1,-1.075349574E-4
7.316107522E1,-2.519645204E-4
7.318191290E1,-1.765329798E-4
7.320275057E1,-2.373334864E-4
7.322358825E1,-2.649067901E-4
7.324442592E1,-1.345150376E-4
7.326526360E1,-3.108184319E-4
7.328610127E1,-1.229418995E-4
7.330693895E1,-2.853712067E-4
7.332777662E1,-1.912262087E-4
7.334861429E1,-3.037078131E-4
7.336945197E1,-3.001393634E-4
7.339028964E1,-2.684681385E-4
7.341112732E1,-4.491957370E-4
7.343196499E1,-2.762840595E-4
7.345280267E1,-4.468388506E-4
7.347364034E1,-2.774547029E-4
7.349447802E1,-3.825352178E-4
7.351531569E1,-3.135345178E-4
7.353615337E1,-2.761234355E-4
7.355699104E1,-3.816043609E-4
7.357782871E1,-2.297558822E-4
7.359866639E1,-3.795624361E-4
7.361950406E1,-1.842367637E-4
7.364034174E1,-3.498135484E-4
7.366117941E1,-2.837168577E-4
7.368201709E1,-3.480192972E-4
7.370285476E1,-4.291848745E-4
7.372369244E1,-3.205295652E-4
7.374453011E1,-4.859642941E-4
7.376536778E1,-2.632054384E-4
7.378620546E1,-4.266493488E-4
7.380704313E1,-2.927797032E-4
7.382788081E1,-3.357915266E-4
7.384871848E1,-3.311770852E-4
7.386955616E1,-2.321815700E-4
7.389039383E1,-3.867162741E-4
7.391123151E1,-2.084105217E-4
7.393206918E1,-3.842668957E-4
7.395290686E1,-2.257996239E-4
7.397374453E1,-2.906498266E-4
7.399458220E1,-2.202487522E-4
7.401541988E1,-1.856154995E-4
7.403625755E1,-2.793243038E-4
7.405709523E1,-1.142945985E-4
7.407793290E1,-3.358001704E-4
7.409877058E1,-1.526917913E-4
7.411960825E1,-2.992878435E-4
7.414044593E1,-2.253404673E-4
7.416128360E1,-2.058728569E-4
7.418212128E1,-2.764490200E-4
7.420295895E1,-1.424360526E-4
7.422379662E1,-3.374771914E-4
7.424463430E1,-1.538275828E-4
7.426547197E1,-3.111952101E-4
7.428630965E1,-1.990164310E-4
7.430714732E1,-2.714127768E-4
7.432798500E1,-3.306792059E-4
7.434882267E1,-2.332679287E-4
7.436966035E1,-4.088678397E-4
7.439049802E1,-2.168898354E-4
7.441133569E1,-3.526913933E-4
7.443217337E1,-1.761705207E-4
7.445301104E1,-2.670688555E-4
7.447384872E1,-2.343741362E-4
7.449468639E1,-1.511298033E-4
7.451552407E1,-2.803658717E-4
7.453636174E1,-1.084703545E-4
7.455719942E1,-3.102866467E-4
7.457803709E1,-1.343612093E-4
7.459887477E1,-2.985799219E-4
7.461971244E1,-2.411733731E-4
7.464055011E1,-1.818678720E-4
7.466138779E1,-3.045007179E-4
7.468222546E1,-1.373702835E-4
7.470306314E1,-2.842772519E-4
7.472390081E1,-6.409783236E-5
7.474473849E1,-2.044067951E-4
7.476557616E1,-9.023597522E-5
7.478641384E1,-6.345643487E-5
7.480725151E1,-1.089929501E-4
7.482808919E1,2.271666744E-5
7.484892686E1,-1.555482449E-4
7.486976453E1,2.443636367E-5
7.489060221E1,-1.537678181E-4
7.491143988E1,-4.887822433E-5
7.493227756E1,-9.639489144E-5
7.495311523E1,-8.708270616E-5
7.497395291E1,1.748014620E-5
7.499479058E1,-9.806461458E-5
7.501562826E1,1.004195074E-4
7.503646593E1,-7.031537825E-5
7.505730360E1,8.047342271E-5
7.507814128E1,-1.637740570E-5
7.509897895E1,3.349427425E-5
7.511981663E1,9.150153346E-5
7.514065430E1,2.166161721E-7
7.516149198E1,1.649571641E-4
7.518232965E1,-2.130290341E-6
7.520316733E1,1.449258561E-4
7.522400500E1,-3.342391210E-5
7.524484268E1,8.500709373E-5
7.526568035E1,1.032463915E-4
7.528651802E1,3.014337199E-5
7.530735570E1,1.789343951E-4
7.532819337E1,3.199519415E-5
7.534903105E1,1.976678323E-4
7.536986872E1,-5.414932457E-5
7.539070640E1,2.995401155E-5
7.541154407E1,-5.311086352E-5
7.543238175E1,-1.044725941E-4
7.545321942E1,2.183749166E-5
7.547405710E1,-1.197266101E-4
7.549489477E1,1.013423243E-4
7.551573244E1,-8.537146641E-5
7.553657012E1,3.729475429E-5
7.555740779E1,-2.084601147E-5
7.557824547E1,1.589745443E-5
7.559908314E1,7.202269626E-5
7.561992082E1,-3.953114719E-5
7.564075849E1,1.302784076E-4
7.566159617E1,-9.684798715E-5
7.568243384E1,3.124277646E-5
7.570327151E1,-1.108714787E-4
7.572410919E1,-8.454775525E-6
7.574494686E1,2.292430145E-5
7.576578454E1,-8.662075561E-5
7.578662221E1,6.433000817E-5
7.580745989E1,-1.334289846E-4
7.582829756E1,5.531922216E-5
7.584913524E1,-9.169791883E-5
7.586997291E1,4.029738557E-5
7.589081059E1,6.348715397E-5
7.591164826E1,1.815638825E-5
7.593248593E1,1.369888487E-4
7.595332361E1,-3.921795724E-5
7.597416128E1,1.582426485E-4
7.599499896E1,-1.073635940E-5
7.601583663E1,1.098092616E-4
7.603667431E1,5.812665040E-5
7.605751198E1,4.178222298E-5
7.607834966E1,1.221379789E-4
7.609918733E1,1.449876618E-5
7.612002501E1,2.030640026E-4
7.614086268E1,-7.107819329E-7
7.616170035E1,1.502501109E-4
7.618253803E1,4.160133540E-5
7.620337570E1,5.363168384E-5
7.622421338E1,1.215564043E-4
7.624505105E1,3.434736936E-5
7.626588873E1,1.641685521E-4
7.628672640E1,-1.372667612E-6
7.630756408E1,1.677936234E-4
7.632840175E1,1.424503716E-5
7.634923942E1,1.069557620E-4
7.637007710E1,1.050137871E-4
7.639091477E1,3.609885243E-5
7.641175245E1,1.273735834E-4
7.643259012E1,-6.180967466E-5
7.645342780E1,9.960668103E-5
7.647426547E1,-6.046695489E-5
7.649510315E1,1.048697886E-4
7.651594082E1,4.328436626E-5
7.653677850E1,6.058086728E-5
7.655761617E1,1.683369046E-4
7.657845384E1,-3.959802780E-5
7.659929152E1,1.385886135E-4
7.662012919E1,-6.504612975E-5
7.664096687E1,5.308566688E-5
7.666180454E1,-1.248897752E-5
7.668264222E1,7.079810894E-5
7.670347989E1,1.130102100E-4
7.672431757E1,4.129542504E-6
7.674515524E1,2.362506348E-4
7.676599292E1,1.326553684E-5
7.678683059E1,1.874910231E-4
7.680766826E1,6.510451203E-5
7.682850594E1,1.007821047E-4
7.684934361E1,8.625480405E-5
7.687018129E1,-3.687373101E-5
7.689101896E1,1.217818717E-4
7.691185664E1,-6.674998440E-5
7.693269431E1,1.505909895E-4
7.695353199E1,1.124901610E-5
7.697436966E1,9.151746053E-5
7.699520733E1,9.984528879E-5
7.701604501E1,3.651298539E-5
7.703688268E1,1.474966994E-4
7.705772036E1,2.056031735E-5
7.707855803E1,2.042621200E-4
7.709939571E1,5.499850158E-5
7.712023338E1,1.917367481E-4
7.714107106E1,9.666991537E-5
7.716190873E1,1.023191871E-4
7.718274641E1,1.756421989E-4
7.720358408E1,6.177898467E-5
7.722442175E1,2.530238708E-4
7.724525943E1,4.859880573E-5
7.726609710E1,2.116111282E-4
7.728693478E1,6.389592454E-5
7.730777245E1,5.550056085E-5
7.732861013E1,8.692165284E-5
7.734944780E1,-2.520537601E-5
7.737028548E1,1.171977929E-4
7.739112315E1,-7.228036702E-5
7.741196083E1,1.126344214E-4
7.743279850E1,-2.816957931E-5
7.745363617E1,2.462461998E-5
7.747447385E1,2.576875340E-5
7.749531152E1,-1.116765270E-5
7.751614920E1,9.017288539E-5
7.753698687E1,-6.760516408E-5
7.755782455E1,1.338261645E-4
7.757866222E1,-7.080684009E-5
7.759949990E1,7.229480252E-5
7.762033757E1,3.695691703E-5
7.764117524E1,-3.083388583E-5
7.766201292E1,4.451136192E-5
7.768285059E1,-1.423443609E-4
7.770368827E1,2.032153861E-5
7.772452594E1,-1.103791146E-4
7.774536362E1,3.900978118E-5
7.776620129E1,-3.816366370E-5
7.778703897E1,1.305258411E-5
7.780787664E1,2.824317198E-5
7.782871432E1,-9.576188313E-5
7.784955199E1,5.550396963E-5
7.787038966E1,-1.444257214E-4
7.789122734E1,2.125324863E-5
7.791206501E1,-1.458842744E-4
7.793290269E1,-8.549630002E-5
7.795374036E1,-8.598319255E-5
7.797457804E1,-1.463128719E-4
7.799541571E1,3.434235259E-5
7.801625339E1,-1.242538565E-4
7.803709106E1,7.800194726E-5
7.805792874E1,-9.523154586E-5
7.807876641E1,2.271780977E-5
7.809960408E1,-7.840681064E-6
7.812044176E1,-5.499526014E-5
7.814127943E1,7.018081669E-5
7.816211711E1,-7.334930706E-5
7.818295478E1,1.442712091E-4
7.820379246E1,-3.895372356E-5
7.822463013E1,8.339533088E-5
7.824546781E1,1.212325151E-5
7.826630548E1,-3.347966413E-6
7.828714315E1,4.112910028E-5
7.830798083E1,-8.049835742E-5
7.832881850E1,1.160121319E-4
7.834965618E1,-7.026149251E-5
7.837049385E1,8.604404138E-5
7.839133153E1,-2.014073470E-5
7.841216920E1,7.564376574E-7
7.843300688E1,-1.195308323E-5
7.845384455E1,-8.233532571E-5
7.847468223E1,4.589225136E-5
7.849551990E1,-1.508187997E-4
7.851635757E1,4.389049354E-5
7.853719525E1,-1.436636812E-4
7.855803292E1,-3.691311576E-5
7.857887060E1,-3.693971667E-5
7.859970827E1,-6.458679854E-5
7.862054595E1,6.769492757E-5
7.864138362E1,-1.247823529E-4
7.866222130E1,9.687426791E-5
7.868305897E1,-5.896376388E-5
7.870389665E1,7.335742703E-5
7.872473432E1,5.388256250E-5
7.874557199E1,1.060404829E-4
7.876640967E1,1.593301422E-4
7.878724734E1,-1.196275116E-5
7.880808502E1,2.401980164E-4
7.882892269E1,2.100176062E-5
7.884976037E1,1.653450745E-4
7.887059804E1,1.054073800E-4
7.889143572E1,1.341243187E-4
7.891227339E1,1.863455254E-4
7.893311106E1,7.206157898E-5
7.895394874E1,2.895584912E-4
7.897478641E1,1.421508787E-4
7.899562409E1,2.889361640E-4
7.901646176E1,1.495921751E-4
7.903729944E1,1.986073039E-4
7.905813711E1,1.656166569E-4
7.907897479E1,1.162530607E-4
7.909981246E1,2.938069520E-4
7.912065014E1,1.568374573E-4
7.914148781E1,3.701980459E-4
7.916232548E1,1.950235746E-4
7.918316316E1,3.029382788E-4
7.920400083E1,2.750637941E-4
7.922483851E1,2.017189108E-4
7.924567618E1,2.653615084E-4
7.926651386E1,1.447298564E-4
7.928735153E1,3.435802064E-4
7.930818921E1,1.801307371E-4
7.932902688E1,3.593001748E-4
7.934986456E1,2.657957375E-4
7.937070223E1,2.418887452E-4
7.939153990E1,2.525470336E-4
7.941237758E1,1.089053621E-4
7.943321525E1,2.915837977E-4
7.945405293E1,1.063905947E-4
7.947489060E1,2.822309907E-4
7.949572828E1,1.738924184E-4
7.951656595E1,2.462119446E-4
7.953740363E1,2.396592463E-4
7.955824130E1,1.152791592E-4
7.957907897E1,2.774191089E-4
7.959991665E1,1.060034920E-4
7.962075432E1,2.636349527E-4
7.964159200E1,8.937807434E-5
7.966242967E1,1.789296075E-4
7.968326735E1,8.898309170E-5
7.970410502E1,-3.102765913E-5
7.972494270E1,7.419011672E-5
7.974578037E1,-7.397661102E-5
7.976661805E1,1.397340820E-4
7.978745572E1,-2.068551112E-5
7.980829339E1,1.518593199E-4
7.982913107E1,9.928333020E-5
7.984996874E1,7.351995737E-5
7.987080642E1,1.474364835E-4
7.989164409E1,2.476685040E-6
7.991248177E1,2.194735425E-4
7.993331944E1,6.676449993E-5
7.995415712E1,2.370106668E-4
7.997499479E1,1.635204098E-4
7.999583247E1,2.082772407E-4
8.001667014E1,2.051637712E-4
8.003750781E1,9.217107436E-5
8.005834549E1,2.800860093E-4
8.007918316E1,8.282735507E-5
8.010002084E1,2.304999070E-4
8.012085851E1,9.216710168E-5
8.014169619E1,2.218544541E-4
8.016253386E1,2.204379562E-4
8.018337154E1,1.614285429E-4
8.020420921E1,3.505971981E-4
8.022504688E1,1.609514147E-4
8.024588456E1,3.418387496E-4
8.026672223E1,1.959216897E-4
8.028755991E1,3.063674958E-4
8.030839758E1,2.391008020E-4
8.032923526E1,1.947331621E-4
8.035007293E1,3.252110037E-4
8.037091061E1,1.871336426E-4
8.039174828E1,3.437264240E-4
8.041258596E1,1.924314129E-4
8.043342363E1,3.657794441E-4
8.045426130E1,2.607396164E-4
8.047509898E1,2.975377138E-4
8.049593665E1,3.201818326E-4
8.051677433E1,1.360951428E-4
8.053761200E1,2.804598189E-4
8.055844968E1,4.513522435E-5
8.057928735E1,2.202550531E-4
8.060012503E1,9.946690989E-5
8.062096270E1,1.850698900E-4
8.064180038E1,2.497234382E-4
8.066263805E1,1.249929046E-4
8.068347572E1,2.851871832E-4
8.070431340E1,1.127667201E-4
8.072515107E1,2.330398129E-4
8.074598875E1,6.872553786E-5
8.076682642E1,1.606919686E-4
8.078766410E1,1.056144174E-4
8.080850177E1,6.567611126E-5
8.082933945E1,1.867439714E-4
8.085017712E1,-4.062581866E-6
8.087101479E1,1.850001572E-4
8.089185247E1,2.433406189E-5
8.091269014E1,1.155318387E-4
8.093352782E1,3.879888391E-5
8.095436549E1,6.651284639E-5
8.097520317E1,1.209919865E-4
8.099604084E1,-5.251750190E-5
8.101687852E1,1.339898008E-4
8.103771619E1,-2.028872768E-5
8.105855387E1,1.137883664E-4
8.107939154E1,-1.683036862E-5
8.110022921E1,6.208750710E-5
8.112106689E1,7.827177615E-5
8.114190456E1,-4.113732575E-5
8.116274224E1,1.462484652E-4
8.118357991E1,-3.831332288E-5
8.120441759E1,1.572150795E-4
8.122525526E1,4.718506534E-5
8.124609294E1,1.436050807E-4
8.126693061E1,1.383859490E-4
8.128776829E1,7.567519788E-5
8.130860596E1,2.086825261E-4
8.132944363E1,7.247942995E-5
8.135028131E1,2.621522581E-4
8.137111898E1,9.998527821E-5
8.139195666E1,2.712979913E-4
8.141279433E1,1.754799450E-4
8.143363201E1,1.849021210E-4
8.145446968E1,3.377214889E-4
8.147530736E1,1.444872469E-4
8.149614503E1,3.103679046E-4
8.151698270E1,9.181375208E-5
8.153782038E1,2.386686538E-4
8.155865805E1,9.923812468E-5
8.157949573E1,8.357813931E-5
8.160033340E1,1.750773081E-4
8.162117108E1,2.569322169E-5
8.164200875E1,1.791807299E-4
8.166284643E1,-1.112097925E-5
8.168368410E1,1.448710100E-4
8.170452178E1,-1.115175473E-5
8.172535945E1,5.501550550E-5
8.174619712E1,9.815014346E-5
8.176703480E1,9.810264601E-6
8.178787247E1,1.749545336E-4
8.180871015E1,-1.570247514E-5
8.182954782E1,1.284702594E-4
8.185038550E1,-1.383963900E-5
8.187122317E1,1.049462298E-4
8.189206085E1,4.554392217E-5
8.191289852E1,-4.712463851E-5
8.193373620E1,-2.290894736E-5
8.195457387E1,-2.092815412E-4
8.197541154E1,5.247496301E-5
8.199624922E1,-1.320600277E-4
8.201708689E1,8.605756739E-5
8.203792457E1,5.568065535E-5
8.205876224E1,-7.980340888E-5
8.207959992E1,3.748067320E-5
8.210043759E1,-1.851023844E-4
8.212127527E1,-1.559593074E-4
8.214211294E1,-2.899748215E-4
8.216295061E1,-1.571721659E-4
8.218378829E1,-2.104510932E-4
8.220462596E1,-9.228766430E-5
8.222546364E1,-1.694648381E-5
8.224630131E1,-7.145288691E-5
8.226713899E1,1.918578164E-6
8.228797666E1,-1.747775241E-4
8.230881434E1,5.213947134E-6
8.232965201E1,-1.450636191E-4
8.235048969E1,4.531537706E-5
8.237132736E1,6.388919428E-5
8.239216503E1,2.461824624E-5
8.241300271E1,1.471578871E-4
8.243384038E1,-7.583007391E-5
8.245467806E1,7.160633686E-5
8.247551573E1,-1.826725493E-4
8.249635341E1,-1.043766970E-4
8.251719108E1,-1.887637191E-4
8.253802876E1,-2.410443267E-4
8.255886643E1,-8.569392230E-5
8.257970411E1,-1.704648603E-4
8.260054178E1,2.054426659E-5
8.262137945E1,-1.636035158E-4
8.264221713E1,-4.228868056E-5
8.266305480E1,-2.197086578E-4
8.268389248E1,-2.797276247E-4
8.270473015E1,-2.790143481E-4
8.272556783E1,-4.408994864E-4
8.274640550E1,-2.768620616E-4
8.276724318E1,-4.198533134E-4
8.278808085E1,-2.301986970E-4
8.280891852E1,-3.753420897E-4
8.282975620E1,-2.983252634E-4
8.285059387E1,-2.978038974E-4
8.287143155E1,-4.510147555E-4
8.289226922E1,-3.644311801E-4
8.291310690E1,-5.816306220E-4
8.293394457E1,-4.372847616E-4
8.295478225E1,-5.885850987E-4
8.297561992E1,-4.717450938E-4
8.299645760E1,-4.927583504E-4
8.301729527E1,-5.082630669E-4
8.303813294E1,-3.820560232E-4
8.305897062E1,-4.936582409E-4
8.307980829E1,-2.883808629E-4
8.310064597E1,-4.789681989E-4
