"Time (ms)","Recording (a.u.)"
6.690977287E1,4.968703070E-5
6.693061054E1,4.948068454E-5
6.695144822E1,8.132642688E-5
6.697228589E1,6.590216799E-5
6.699312357E1,5.770121788E-5
6.701396124E1,5.561104626E-5
6.703479892E1,4.368602822E-5
6.705563659E1,9.942945326E-6
6.707647427E1,-2.824721014E-5
6.709731194E1,-1.923254968E-5
6.711814961E1,-2.373440657E-5
6.713898729E1,-5.878804222E-5
6.715982496E1,-4.647913374E-5
6.718066264E1,-1.138117841E-5
6.720150031E1,-1.623504977E-5
6.722233799E1,-7.904115591E-6
6.724317566E1,1.546893873E-5
6.726401334E1,-1.857599727E-6
6.728485101E1,-5.146413969E-6
6.730568869E1,2.516757377E-6
6.732652636E1,-9.018658602E-6
6.734736403E1,6.543616109E-6
6.736820171E1,6.175710951E-6
6.738903938E1,-6.484879850E-5
6.740987706E1,-1.047759870E-4
6.743071473E1,-1.211292474E-4
6.745155241E1,-1.593798806E-4
6.747239008E1,-1.434731967E-4
6.749322776E1,-1.237375254E-4
6.751406543E1,-1.165778813E-4
6.753490310E1,-1.292622183E-4
6.755574078E1,-1.678360131E-4
6.757657845E1,-1.830713882E-4
6.759741613E1,-2.091704519E-4
6.761825380E1,-2.308491967E-4
6.763909148E1,-2.412905014E-4
6.765992915E1,-2.339005878E-4
6.768076683E1,-2.310691780E-4
6.770160450E1,-2.432236506E-4
6.772244218E1,-2.142983576E-4
6.774327985E1,-2.104808518E-4
6.776411752E1,-2.187454520E-4
6.778495520E1,-2.066448506E-4
6.780579287E1,-2.196158603E-4
6.782663055E1,-2.214450797E-4
6.784746822E1,-1.998148509E-4
6.786830590E1,-2.022714471E-4
6.788914357E1,-2.180209704E-4
6.790998125E1,-2.259393223E-4
6.793081892E1,-2.621381718E-4
6.795165660E1,-2.820680093E-4
6.797249427E1,-2.891093318E-4
6.799333194E1,-3.132105339E-4
6.801416962E1,-3.160409397E-4
6.803500729E1,-3.414341481E-4
6.805584497E1,-3.421861329E-4
6.807668264E1,-2.942887950E-4
6.809752032E1,-2.550459176E-4
6.811835799E1,-2.110185451E-4
6.813919567E1,-1.704725728E-4
6.816003334E1,-1.274998358E-4
6.818087101E1,-1.428824908E-4
6.820170869E1,-2.153454261E-4
6.822254636E1,-2.106958564E-4
6.824338404E1,-1.738438878E-4
6.826422171E1,-1.760911837E-4
6.828505939E1,-1.242086000E-4
6.830589706E1,-5.183079338E-5
6.832673474E1,-5.679128662E-5
6.834757241E1,-9.265876724E-5
6.836841009E1,-1.136343417E-4
6.838924776E1,-1.200239785E-4
6.841008543E1,-1.523846295E-4
6.843092311E1,-1.540668600E-4
6.845176078E1,-1.242943399E-4
6.847259846E1,-1.329980441E-4
6.849343613E1,-1.322374155E-4
6.851427381E1,-1.423651120E-4
6.853511148E1,-1.318313880E-4
6.855594916E1,-1.147104922E-4
6.857678683E1,-9.997883171E-5
6.859762451E1,-8.959083789E-5
6.861846218E1,-1.243467850E-4
6.863929985E1,-1.243574079E-4
6.866013753E1,-1.703894959E-4
6.868097520E1,-1.939626236E-4
6.870181288E1,-1.492106239E-4
6.872265055E1,-1.683450828E-4
6.874348823E1,-1.851010020E-4
6.876432590E1,-1.803688792E-4
6.878516358E1,-1.874675509E-4
6.880600125E1,-2.224701166E-4
6.882683892E1,-2.260882175E-4
6.884767660E1,-2.373720345E-4
6.886851427E1,-2.751216234E-4
6.888935195E1,-2.378904755E-4
6.891018962E1,-2.311525459E-4
6.893102730E1,-2.137402189E-4
6.895186497E1,-1.625326258E-4
6.897270265E1,-1.555269700E-4
6.899354032E1,-1.443198125E-4
6.901437800E1,-1.526434498E-4
6.903521567E1,-1.588684681E-4
6.905605334E1,-1.894959569E-4
6.907689102E1,-2.235288703E-4
6.909772869E1,-2.196265559E-4
6.911856637E1,-2.523547737E-4
6.913940404E1,-2.294154256E-4
6.916024172E1,-1.685161260E-4
6.918107939E1,-1.769937080E-4
6.920191707E1,-1.678508997E-4
6.922275474E1,-1.576334762E-4
6.924359242E1,-1.598232047E-4
6.926443009E1,-1.190995899E-4
6.928526776E1,-1.148958982E-4
6.930610544E1,-1.179794199E-4
6.932694311E1,-6.805501471E-5
6.934778079E1,-4.640333646E-5
6.936861846E1,-8.999196871E-5
6.938945614E1,-1.300052390E-4
6.941029381E1,-1.165167050E-4
6.943113149E1,-1.050742430E-4
6.945196916E1,-9.871742805E-5
6.947280683E1,-3.912293687E-5
6.949364451E1,-6.678501450E-6
6.951448218E1,-3.718277003E-5
6.953531986E1,-3.871352965E-5
6.955615753E1,-4.806732613E-5
6.957699521E1,-9.519438026E-5
6.959783288E1,-9.822333232E-5
6.961867056E1,-7.641914272E-5
6.963950823E1,-1.092063758E-4
6.966034591E1,-1.223423169E-4
6.968118358E1,-1.017106260E-4
6.970202125E1,-1.438543841E-4
6.972285893E1,-1.703263988E-4
6.974369660E1,-1.769327500E-4
6.976453428E1,-1.974931365E-4
6.978537195E1,-1.871546847E-4
6.980620963E1,-1.808209927E-4
6.982704730E1,-1.762071915E-4
6.984788498E1,-1.843117789E-4
6.986872265E1,-2.179427829E-4
6.988956033E1,-2.495324297E-4
6.991039800E1,-2.713323338E-4
6.993123567E1,-3.025081824E-4
6.995207335E1,-3.409138590E-4
6.997291102E1,-3.720385430E-4
6.999374870E1,-3.858285490E-4
7.001458637E1,-3.522611223E-4
7.003542405E1,-3.295775969E-4
7.005626172E1,-3.145670635E-4
7.007709940E1,-2.853905316E-4
7.009793707E1,-2.901024709E-4
7.011877474E1,-2.667119843E-4
7.013961242E1,-2.355977776E-4
7.016045009E1,-2.195056150E-4
7.018128777E1,-1.905468525E-4
7.020212544E1,-2.198372531E-4
7.022296312E1,-2.393344766E-4
7.024380079E1,-2.676215372E-4
7.026463847E1,-3.146603703E-4
7.028547614E1,-2.873280901E-4
7.030631382E1,-3.190934367E-4
7.032715149E1,-3.354467917E-4
7.034798916E1,-2.602463937E-4
7.036882684E1,-2.497597598E-4
7.038966451E1,-2.746957471E-4
7.041050219E1,-2.858893713E-4
7.043133986E1,-3.016164410E-4
7.045217754E1,-3.945192439E-4
7.047301521E1,-4.862069618E-4
7.049385289E1,-4.507544218E-4
7.051469056E1,-4.355247947E-4
7.053552824E1,-4.249687772E-4
7.055636591E1,-3.511888208E-4
7.057720358E1,-2.955116797E-4
7.059804126E1,-2.664871863E-4
7.061887893E1,-2.645581844E-4
7.063971661E1,-2.304486115E-4
7.066055428E1,-2.283414215E-4
7.068139196E1,-2.606546914E-4
7.070222963E1,-2.266143565E-4
7.072306731E1,-2.210655075E-4
7.074390498E1,-1.905419340E-4
7.076474265E1,-1.448088296E-4
7.078558033E1,-1.657907560E-4
7.080641800E1,-1.547832944E-4
7.082725568E1,-1.941717346E-4
7.084809335E1,-2.870922326E-4
7.086893103E1,-2.892090415E-4
7.088976870E1,-2.774155582E-4
7.091060638E1,-3.255564952E-4
7.093144405E1,-3.416014370E-4
7.095228173E1,-3.075077548E-4
7.097311940E1,-3.099995083E-4
7.099395707E1,-3.368020407E-4
7.101479475E1,-3.061358002E-4
7.103563242E1,-2.654542332E-4
7.105647010E1,-2.903560817E-4
7.107730777E1,-3.119845642E-4
7.109814545E1,-3.184816451E-4
7.111898312E1,-3.256180498E-4
7.113982080E1,-2.931109921E-4
7.116065847E1,-2.986885083E-4
7.118149615E1,-3.106344375E-4
7.120233382E1,-3.386018798E-4
7.122317149E1,-4.342597676E-4
7.124400917E1,-4.391483380E-4
7.126484684E1,-4.302281595E-4
7.128568452E1,-4.511554434E-4
7.130652219E1,-4.258741392E-4
7.132735987E1,-4.226878518E-4
7.134819754E1,-4.202445562E-4
7.136903522E1,-4.450448905E-4
7.138987289E1,-4.583119298E-4
7.141071056E1,-4.307036288E-4
7.143154824E1,-3.797810350E-4
7.145238591E1,-3.154032456E-4
7.147322359E1,-3.083563643E-4
7.149406126E1,-2.554719104E-4
7.151489894E1,-2.409878944E-4
7.153573661E1,-3.109413083E-4
7.155657429E1,-3.160976339E-4
7.157741196E1,-3.142469213E-4
7.159824964E1,-3.173507866E-4
7.161908731E1,-3.138454049E-4
7.163992498E1,-2.683565253E-4
7.166076266E1,-2.413938055E-4
7.168160033E1,-2.794719767E-4
7.170243801E1,-2.389369765E-4
7.172327568E1,-2.117382537E-4
7.174411336E1,-2.502920979E-4
7.176495103E1,-2.516801469E-4
7.178578871E1,-2.595497645E-4
7.180662638E1,-2.906365553E-4
7.182746406E1,-3.469056101E-4
7.184830173E1,-3.887877683E-4
7.186913940E1,-3.752770135E-4
7.188997708E1,-4.059897619E-4
7.191081475E1,-4.425080260E-4
7.193165243E1,-4.653456272E-4
7.195249010E1,-5.082623102E-4
7.197332778E1,-4.968926660E-4
7.199416545E1,-5.286558298E-4
7.201500313E1,-5.823045503E-4
7.203584080E1,-5.608575302E-4
7.205667847E1,-5.471034092E-4
7.207751615E1,-5.240432220E-4
7.209835382E1,-5.094930530E-4
7.211919150E1,-5.014309427E-4
7.214002917E1,-4.798958253E-4
7.216086685E1,-5.157948472E-4
7.218170452E1,-5.205553607E-4
7.220254220E1,-4.719108692E-4
7.222337987E1,-4.364129563E-4
7.224421755E1,-4.345659399E-4
7.226505522E1,-4.344939371E-4
7.228589289E1,-4.120301746E-4
7.230673057E1,-4.729744105E-4
7.232756824E1,-5.125412135E-4
7.234840592E1,-5.116607645E-4
7.236924359E1,-5.809107679E-4
7.239008127E1,-5.765436217E-4
7.241091894E1,-5.236590514E-4
7.243175662E1,-4.837551387E-4
7.245259429E1,-4.497423070E-4
7.247343196E1,-4.356758436E-4
7.249426964E1,-3.932510735E-4
7.251510731E1,-3.543662315E-4
7.253594499E1,-3.506670473E-4
7.255678266E1,-3.687212302E-4
7.257762034E1,-3.528007073E-4
7.259845801E1,-3.304527490E-4
7.261929569E1,-3.563465725E-4
7.264013336E1,-3.627952537E-4
7.266097104E1,-3.352932108E-4
7.268180871E1,-3.604639205E-4
7.270264638E1,-4.288459895E-4
7.272348406E1,-4.266036849E-4
7.274432173E1,-4.269640485E-4
7.276515941E1,-4.875360173E-4
7.278599708E1,-5.235258723E-4
7.280683476E1,-5.328328698E-4
7.282767243E1,-5.665094359E-4
7.284851011E1,-6.181922508E-4
7.286934778E1,-5.914121866E-4
7.289018546E1,-5.584495375E-4
7.291102313E1,-5.939482944E-4
7.293186080E1,-5.752115394E-4
7.295269848E1,-5.639415467E-4
7.297353615E1,-6.306106807E-4
7.299437383E1,-6.505285855E-4
7.301521150E1,-6.575888256E-4
7.303604918E1,-7.050191052E-4
7.305688685E1,-7.372455439E-4
7.307772453E1,-7.560497033E-4
7.309856220E1,-7.511590375E-4
7.311939987E1,-7.394510321E-4
7.314023755E1,-6.972107221E-4
7.316107522E1,-6.304216804E-4
7.318191290E1,-6.155193551E-4
7.320275057E1,-6.228191196E-4
7.322358825E1,-6.455404218E-4
7.324442592E1,-6.885116454E-4
7.326526360E1,-7.477517938E-4
7.328610127E1,-7.488639676E-4
7.330693895E1,-6.926773931E-4
7.332777662E1,-6.654836470E-4
7.334861429E1,-5.671935505E-4
7.336945197E1,-5.353583256E-4
7.339028964E1,-5.879952805E-4
7.341112732E1,-5.610334920E-4
7.343196499E1,-6.073677796E-4
7.345280267E1,-6.395679666E-4
7.347364034E1,-6.307562580E-4
7.349447802E1,-6.262626266E-4
7.351531569E1,-5.789615680E-4
7.353615337E1,-5.683845375E-4
7.355699104E1,-5.164874601E-4
7.357782871E1,-5.242423504E-4
7.359866639E1,-5.510913907E-4
7.361950406E1,-5.349370185E-4
7.364034174E1,-5.876150681E-4
7.366117941E1,-5.611542729E-4
7.368201709E1,-5.375795299E-4
7.370285476E1,-5.531790666E-4
7.372369244E1,-5.199338775E-4
7.374453011E1,-4.913583398E-4
7.376536778E1,-4.508966813E-4
7.378620546E1,-4.251101636E-4
7.380704313E1,-4.242148134E-4
7.382788081E1,-3.941568139E-4
7.384871848E1,-3.783215943E-4
7.386955616E1,-4.281642614E-4
7.389039383E1,-4.059377243E-4
7.391123151E1,-3.654950997E-4
7.393206918E1,-3.842712031E-4
7.395290686E1,-3.756521619E-4
7.397374453E1,-3.989214892E-4
7.399458220E1,-4.359455488E-4
7.401541988E1,-4.831478582E-4
7.403625755E1,-5.164412432E-4
7.405709523E1,-5.113319494E-4
7.407793290E1,-5.096812965E-4
7.409877058E1,-5.046669394E-4
7.411960825E1,-5.259952741E-4
7.414044593E1,-5.324603990E-4
7.416128360E1,-5.475266953E-4
7.418212128E1,-5.796243204E-4
7.420295895E1,-5.707303644E-4
7.422379662E1,-5.329064443E-4
7.424463430E1,-4.790314997E-4
7.426547197E1,-4.526927078E-4
7.428630965E1,-4.435584415E-4
7.430714732E1,-4.294788232E-4
7.432798500E1,-4.386747023E-4
7.434882267E1,-4.515893525E-4
7.436966035E1,-4.436490126E-4
7.439049802E1,-4.535611370E-4
7.441133569E1,-4.805429489E-4
7.443217337E1,-4.953821190E-4
7.445301104E1,-4.781724128E-4
7.447384872E1,-4.490716674E-4
7.449468639E1,-4.619318643E-4
7.451552407E1,-4.507776175E-4
7.453636174E1,-4.175616195E-4
7.455719942E1,-4.182361299E-4
7.457803709E1,-3.855684190E-4
7.459887477E1,-3.428679775E-4
7.461971244E1,-3.467939096E-4
7.464055011E1,-3.336399386E-4
7.466138779E1,-3.020791337E-4
7.468222546E1,-2.881831606E-4
7.470306314E1,-2.862892288E-4
7.472390081E1,-3.095557331E-4
7.474473849E1,-3.203946690E-4
7.476557616E1,-3.349188482E-4
7.478641384E1,-3.519051534E-4
7.480725151E1,-3.525559441E-4
7.482808919E1,-3.653825843E-4
7.484892686E1,-3.566953528E-4
7.486976453E1,-3.529677051E-4
7.489060221E1,-3.175682214E-4
7.491143988E1,-2.610853990E-4
7.493227756E1,-2.427311119E-4
7.495311523E1,-2.512149222E-4
7.497395291E1,-3.070898820E-4
7.499479058E1,-3.297139774E-4
7.501562826E1,-3.544295614E-4
7.503646593E1,-3.822182771E-4
7.505730360E1,-3.690057201E-4
7.507814128E1,-3.403536393E-4
7.509897895E1,-2.789098653E-4
7.511981663E1,-2.924202126E-4
7.514065430E1,-3.103995114E-4
7.516149198E1,-2.954440424E-4
7.518232965E1,-3.296392097E-4
7.520316733E1,-3.622209770E-4
7.522400500E1,-3.820705460E-4
7.524484268E1,-3.717569634E-4
7.526568035E1,-3.873875830E-4
7.528651802E1,-3.934433917E-4
7.530735570E1,-3.701118985E-4
7.532819337E1,-4.051462456E-4
7.534903105E1,-4.281870788E-4
7.536986872E1,-4.471699067E-4
7.539070640E1,-4.747070489E-4
7.541154407E1,-4.441142664E-4
7.543238175E1,-3.866618208E-4
7.545321942E1,-3.406247124E-4
7.547405710E1,-3.231762093E-4
7.549489477E1,-3.282020916E-4
7.551573244E1,-3.578301985E-4
7.553657012E1,-4.070309224E-4
7.555740779E1,-4.393060808E-4
7.557824547E1,-4.378260928E-4
7.559908314E1,-4.015242448E-4
7.561992082E1,-3.682181705E-4
7.564075849E1,-3.147240204E-4
7.566159617E1,-2.344270179E-4
7.568243384E1,-2.025787107E-4
7.570327151E1,-1.913169108E-4
7.572410919E1,-1.743728935E-4
7.574494686E1,-1.835229195E-4
7.576578454E1,-2.003454429E-4
7.578662221E1,-1.849322871E-4
7.580745989E1,-1.906047401E-4
7.582829756E1,-2.358978090E-4
7.584913524E1,-2.361385559E-4
7.586997291E1,-2.132330555E-4
7.589081059E1,-2.092161158E-4
7.591164826E1,-2.134425158E-4
7.593248593E1,-2.197159047E-4
7.595332361E1,-2.176839917E-4
7.597416128E1,-2.345866669E-4
7.599499896E1,-2.586458577E-4
7.601583663E1,-2.526952303E-4
7.603667431E1,-2.325617243E-4
7.605751198E1,-2.574450918E-4
7.607834966E1,-2.995723917E-4
7.609918733E1,-2.672871633E-4
7.612002501E1,-2.519515110E-4
7.614086268E1,-3.012534580E-4
7.616170035E1,-3.067489306E-4
7.618253803E1,-3.170387645E-4
7.620337570E1,-3.521622275E-4
7.622421338E1,-3.576257732E-4
7.624505105E1,-3.750016040E-4
7.626588873E1,-3.245673433E-4
7.628672640E1,-2.324232191E-4
7.630756408E1,-1.921007934E-4
7.632840175E1,-1.391987171E-4
7.634923942E1,-1.115401101E-4
7.637007710E1,-1.061992662E-4
7.639091477E1,-1.212732750E-4
7.641175245E1,-1.385170035E-4
7.643259012E1,-1.158388259E-4
7.645342780E1,-1.632132626E-4
7.647426547E1,-1.946518896E-4
7.649510315E1,-1.680174901E-4
7.651594082E1,-1.793980482E-4
7.653677850E1,-2.004428388E-4
7.655761617E1,-1.925872348E-4
7.657845384E1,-1.482494408E-4
7.659929152E1,-1.360784227E-4
7.662012919E1,-9.760563989E-5
7.664096687E1,-6.709965237E-5
7.666180454E1,-9.372647037E-5
7.668264222E1,-9.175381274E-5
7.670347989E1,-1.232246577E-4
7.672431757E1,-9.544252680E-5
7.674515524E1,-3.909579391E-5
7.676599292E1,-3.711226964E-5
7.678683059E1,-1.764268745E-5
7.680766826E1,-3.437854684E-5
7.682850594E1,-3.160980486E-5
7.684934361E1,-5.054966459E-5
7.687018129E1,-9.095342102E-5
7.689101896E1,-6.975315046E-5
7.691185664E1,-7.318118878E-5
7.693269431E1,-5.813999087E-5
7.695353199E1,-3.829622801E-5
7.697436966E1,-5.595476978E-5
7.699520733E1,-4.326161798E-5
7.701604501E1,-5.243794294E-5
7.703688268E1,-8.222647739E-5
7.705772036E1,-8.745483501E-5
7.707855803E1,-1.150430835E-4
7.709939571E1,-1.426334493E-4
7.712023338E1,-1.245022286E-4
7.714107106E1,-7.559679216E-5
7.716190873E1,-3.567397653E-5
7.718274641E1,-1.926860568E-5
7.720358408E1,7.637677299E-6
7.722442175E1,-9.349255379E-7
7.724525943E1,-2.816078450E-6
7.726609710E1,5.433381375E-5
7.728693478E1,5.065523874E-5
7.730777245E1,4.088741116E-5
7.732861013E1,5.727558892E-5
7.734944780E1,6.873267557E-5
7.737028548E1,8.228694060E-5
7.739112315E1,5.880236859E-5
7.741196083E1,5.254596545E-5
7.743279850E1,3.338123133E-5
7.745363617E1,-8.876468200E-6
7.747447385E1,-2.109586967E-5
7.749531152E1,-1.881024400E-5
7.751614920E1,-8.670988791E-6
7.753698687E1,-9.933654837E-6
7.755782455E1,4.034024823E-5
7.757866222E1,6.623260560E-5
7.759949990E1,2.676012991E-5
7.762033757E1,5.605668048E-5
7.764117524E1,4.406316293E-5
7.766201292E1,-2.588394273E-5
7.768285059E1,-8.772194633E-6
7.770368827E1,2.244579991E-5
7.772452594E1,-8.223749319E-6
7.774536362E1,-3.750072210E-6
7.776620129E1,1.168497693E-5
7.778703897E1,-4.429616092E-5
7.780787664E1,-6.047718489E-5
7.782871432E1,-3.257044591E-5
7.784955199E1,-1.403978968E-5
7.787038966E1,3.048703365E-5
7.789122734E1,7.742489834E-5
7.791206501E1,1.090282240E-4
7.793290269E1,1.464980014E-4
7.795374036E1,1.381497423E-4
7.797457804E1,8.474639617E-5
7.799541571E1,1.310853841E-4
7.801625339E1,1.688227057E-4
7.803709106E1,1.299288269E-4
7.805792874E1,1.851138368E-4
7.807876641E1,2.285737719E-4
7.809960408E1,2.026000584E-4
7.812044176E1,1.731796365E-4
7.814127943E1,1.766530913E-4
7.816211711E1,1.696562249E-4
7.818295478E1,6.458003190E-5
7.820379246E1,6.122246123E-5
7.822463013E1,1.034715169E-4
7.824546781E1,8.294798317E-5
7.826630548E1,1.048911508E-4
7.828714315E1,9.855093958E-5
7.830798083E1,7.208940224E-5
7.832881850E1,2.759573363E-5
7.834965618E1,3.060613381E-5
7.837049385E1,3.360835399E-5
7.839133153E1,-1.261653233E-5
7.841216920E1,1.038525716E-5
7.843300688E1,8.415390766E-7
7.845384455E1,-2.794960892E-5
7.847468223E1,-5.294558650E-5
7.849551990E1,-7.840291073E-5
7.851635757E1,-1.299921714E-4
7.853719525E1,-2.350625291E-4
7.855803292E1,-2.555276151E-4
7.857887060E1,-2.609496587E-4
7.859970827E1,-2.727108658E-4
7.862054595E1,-2.330871503E-4
7.864138362E1,-1.838724420E-4
7.866222130E1,-1.601430995E-4
7.868305897E1,-1.542347600E-4
7.870389665E1,-1.349529775E-4
7.872473432E1,-1.360869210E-4
7.874557199E1,-1.475388563E-4
7.876640967E1,-1.810741960E-4
7.878724734E1,-1.707668125E-4
7.880808502E1,-1.358803565E-4
7.882892269E1,-1.572809124E-4
7.884976037E1,-9.802190471E-5
7.887059804E1,-2.863541522E-5
7.889143572E1,-2.480804505E-5
7.891227339E1,1.805719876E-7
7.893311106E1,1.248585431E-5
7.895394874E1,3.974193532E-5
7.897478641E1,7.847286179E-5
7.899562409E1,9.214915190E-5
7.901646176E1,1.526217675E-4
7.903729944E1,2.232915285E-4
7.905813711E1,2.547202748E-4
7.907897479E1,3.030427033E-4
7.909981246E1,3.432437079E-4
7.912065014E1,3.114001593E-4
7.914148781E1,2.728475665E-4
7.916232548E1,2.988322522E-4
7.918316316E1,2.918780956E-4
7.920400083E1,2.370819420E-4
7.922483851E1,2.491876367E-4
7.924567618E1,2.577597043E-4
7.926651386E1,2.243267954E-4
7.928735153E1,2.169926011E-4
7.930818921E1,2.077243262E-4
7.932902688E1,2.077918180E-4
7.934986456E1,1.536002092E-4
7.937070223E1,1.085840559E-4
7.939153990E1,1.938854839E-4
7.941237758E1,1.533583127E-4
7.943321525E1,7.915348397E-5
7.945405293E1,1.359269954E-4
7.947489060E1,1.002478602E-4
7.949572828E1,9.722694085E-5
7.951656595E1,1.267816697E-4
7.953740363E1,6.788631435E-5
7.955824130E1,6.982967898E-5
7.957907897E1,5.281931226E-5
7.959991665E1,-2.871033394E-5
7.962075432E1,-6.803777069E-5
7.964159200E1,-7.247750909E-5
7.966242967E1,-7.034804003E-5
7.968326735E1,-7.189343887E-5
7.970410502E1,-5.485428483E-5
7.972494270E1,-4.838644963E-5
7.974578037E1,-6.966246292E-5
7.976661805E1,-4.365939094E-5
7.978745572E1,2.050902549E-5
7.980829339E1,6.852194201E-5
7.982913107E1,8.372406592E-5
7.984996874E1,1.231946080E-4
7.987080642E1,1.883543446E-4
7.989164409E1,2.074559889E-4
7.991248177E1,2.549672499E-4
7.993331944E1,2.980889985E-4
7.995415712E1,3.138340544E-4
7.997499479E1,3.552085545E-4
7.999583247E1,3.592228168E-4
8.001667014E1,3.930918465E-4
8.003750781E1,3.864130704E-4
8.005834549E1,3.710858582E-4
8.007918316E1,4.699358251E-4
8.010002084E1,4.770790692E-4
8.012085851E1,4.580779350E-4
8.014169619E1,4.757036222E-4
8.016253386E1,4.598844971E-4
8.018337154E1,4.726769985E-4
8.020420921E1,4.436671152E-4
8.022504688E1,4.681114515E-4
8.024588456E1,5.262722261E-4
8.026672223E1,5.050987238E-4
8.028755991E1,5.251794355E-4
8.030839758E1,5.242485204E-4
8.032923526E1,4.876203602E-4
8.035007293E1,4.864230868E-4
8.037091061E1,4.828962265E-4
8.039174828E1,5.093778018E-4
8.041258596E1,5.319638876E-4
8.043342363E1,5.306696403E-4
8.045426130E1,5.448687589E-4
8.047509898E1,5.069483304E-4
8.049593665E1,4.488431150E-4
8.051677433E1,4.228578764E-4
8.053761200E1,3.538273741E-4
8.055844968E1,3.073069674E-4
8.057928735E1,3.216027108E-4
8.060012503E1,3.231280716E-4
8.062096270E1,3.312845947E-4
8.064180038E1,3.464194015E-4
8.066263805E1,3.617185284E-4
8.068347572E1,3.593888832E-4
8.070431340E1,3.340814146E-4
8.072515107E1,3.167696705E-4
8.074598875E1,3.159242915E-4
8.076682642E1,3.245047992E-4
8.078766410E1,3.100953763E-4
8.080850177E1,2.785245015E-4
8.082933945E1,2.293519501E-4
8.085017712E1,1.939154899E-4
8.087101479E1,1.662120048E-4
8.089185247E1,1.437648607E-4
8.091269014E1,1.936424233E-4
8.093352782E1,2.395757474E-4
8.095436549E1,2.274035942E-4
8.097520317E1,2.362996456E-4
8.099604084E1,2.852129401E-4
8.101687852E1,2.890686155E-4
8.103771619E1,2.945126616E-4
8.105855387E1,3.527016379E-4
8.107939154E1,3.872670350E-4
8.110022921E1,4.127541906E-4
8.112106689E1,4.185078433E-4
8.114190456E1,3.828608315E-4
8.116274224E1,3.331292537E-4
8.118357991E1,3.220983781E-4
8.120441759E1,3.317588125E-4
8.122525526E1,3.523269552E-4
8.124609294E1,4.062555381E-4
8.126693061E1,4.286228796E-4
8.128776829E1,4.459231859E-4
8.130860596E1,4.476121103E-4
8.132944363E1,4.648033937E-4
8.135028131E1,4.804886412E-4
8.137111898E1,4.560152302E-4
8.139195666E1,4.833060666E-4
8.141279433E1,4.692662042E-4
8.143363201E1,4.397395533E-4
8.145446968E1,4.229540646E-4
8.147530736E1,3.871513763E-4
8.149614503E1,3.782838467E-4
8.151698270E1,3.580490593E-4
8.153782038E1,3.454370890E-4
8.155865805E1,3.292200563E-4
8.157949573E1,3.215099568E-4
8.160033340E1,3.074439010E-4
8.162117108E1,3.012412344E-4
8.164200875E1,3.319075913E-4
8.166284643E1,3.222779487E-4
8.168368410E1,3.047365462E-4
8.170452178E1,2.967499895E-4
8.172535945E1,2.751882421E-4
8.174619712E1,2.045954752E-4
8.176703480E1,1.193716744E-4
8.178787247E1,9.939738084E-5
8.180871015E1,8.858709043E-5
8.182954782E1,9.807619790E-5
8.185038550E1,1.366222568E-4
8.187122317E1,9.870061331E-5
8.189206085E1,4.755584087E-5
8.191289852E1,2.204132761E-5
8.193373620E1,-4.014403385E-5
8.195457387E1,-2.495535045E-5
8.197541154E1,2.345176472E-5
8.199624922E1,4.619858009E-5
8.201708689E1,8.333001460E-5
8.203792457E1,7.188483869E-5
8.205876224E1,4.984558836E-5
8.207959992E1,7.870554327E-6
8.210043759E1,1.942988092E-6
8.212127527E1,1.743628673E-5
8.214211294E1,-3.512302101E-6
8.216295061E1,4.763941979E-5
8.218378829E1,4.957222336E-5
8.220462596E1,3.554842260E-5
8.222546364E1,9.166011296E-5
8.224630131E1,1.204536238E-4
8.226713899E1,1.602084230E-4
8.228797666E1,1.969397126E-4
8.230881434E1,2.269816468E-4
8.232965201E1,1.988545700E-4
8.235048969E1,1.450064883E-4
8.237132736E1,1.620098919E-4
8.239216503E1,1.594108762E-4
8.241300271E1,1.581043180E-4
8.243384038E1,1.578997471E-4
8.245467806E1,1.656598470E-4
8.247551573E1,1.995495841E-4
8.249635341E1,1.935486653E-4
8.251719108E1,2.005259739E-4
8.253802876E1,2.019638196E-4
8.255886643E1,1.591282344E-4
8.257970411E1,1.044034507E-4
8.260054178E1,2.295341983E-5
8.262137945E1,-2.104963460E-5
8.264221713E1,-2.177075658E-5
8.266305480E1,-3.496978388E-5
8.268389248E1,-1.895771675E-6
8.270473015E1,-1.791681643E-5
8.272556783E1,-1.012749926E-4
8.274640550E1,-1.083596435E-4
8.276724318E1,-1.263288723E-4
8.278808085E1,-1.396701264E-4
8.280891852E1,-1.409628021E-4
8.282975620E1,-1.894377638E-4
8.285059387E1,-1.883310906E-4
8.287143155E1,-2.202529286E-4
8.289226922E1,-2.535216918E-4
8.291310690E1,-2.198324073E-4
8.293394457E1,-2.276689047E-4
8.295478225E1,-2.033253841E-4
8.297561992E1,-1.810892136E-4
8.299645760E1,-2.022244735E-4
8.301729527E1,-1.838662865E-4
8.303813294E1,-1.740138105E-4
8.305897062E1,-1.791835821E-4
8.307980829E1,-1.607519516E-4
8.310064597E1,-1.460281783E-4
8.312148364E1,-1.384291245E-4
8.314232132E1,-1.182763954E-4
8.316315899E1,-1.060205614E-4
8.318399667E1,-7.128962898E-5
8.320483434E1,-4.531989180E-5
8.322567202E1,-5.005601997E-5
8.324650969E1,-1.447359136E-5
8.326734736E1,-1.200813131E-6
8.328818504E1,-1.946513839E-5
8.330902271E1,-2.987394146E-5
8.332986039E1,-2.848312943E-5
