relative_time,DecibelSource,PitchSensor
116041,48.14500638415482,
116108,39.944051466891665,
116175,34.03806610547423,76.92165798611111
116241,28.57935264719429,0.0
116308,25.05149978319906,0.0
116375,46.598211580557056,0.0
116441,50.84690644960083,
116508,45.84127601101207,159.578125
116575,39.172954009456895,131.41276041666666
116641,47.27370433472659,
116708,39.354568807116095,
116774,41.61038412422962,128.90625
116841,45.39402324692307,130.92220052083334
116908,42.95720999848835,
116974,29.15927211697116,
117041,30.3342375548695,138.75
117108,24.60897842756548,0.0
117175,27.41151598851785,0.0
117241,27.693773260761386,0.0
117308,28.215135284047733,0.0
117375,25.7978359661681,0.0
117441,29.237619608287005,0.0
117508,25.31478917042255,0.0
117575,24.578818967339924,0.0
117641,24.800069429571504,0.0
117708,23.99673721481038,0.0
117775,39.35960468989166,0.0
117841,49.115144894322675,
117908,49.071210174309414,
117975,46.417813791533355,123.66341145833334
118042,43.57744325180376,120.52475198412698
118108,44.846414448824135,119.16938831453633
118174,44.20615770625765,119.16938831453633
118241,42.93274139710753,117.7815860215054
118308,43.02330928684399,118.59514508928571
118374,37.403626894942434,118.16141183035717
118441,45.00757754471038,118.20014880952382
118508,42.27886704613674,118.20014880952382
118574,30.659529803138696,120.62083333333335
118641,43.01203678722446,118.45703125
118708,55.70645664061257,164.4140625
118774,54.018156794874734,162.07589285714286
118841,53.37205599183467,162.07589285714286
118908,51.51859955512512,153.54890046296296
118974,51.13438609366521,145.03181966145831
119041,49.49492468536064,139.50334821428572
119108,33.845326154942484,139.50334821428572
119174,55.25955222325236,
119241,42.56236533205923,585.9375
119308,48.29297338791041,
119374,50.73916211613415,148.390625
119441,34.06540180433955,148.390625
119508,54.55885917994604,
119574,43.79939722801916,290.91796875
119641,46.318393244485485,
119708,51.10704160429621,
119774,46.096264199237524,142.12239583333334
119841,44.326646971794055,124.82421875
119908,39.59041392321093,111.81315104166667
119975,55.35421983849963,132.13020833333331
120041,54.787194095842615,132.13020833333331
120108,46.107665947732706,103.42261904761904
120175,49.277398181713885,112.51171875
120241,44.25941588018895,
120308,43.50267406047919,130.3125
120374,45.981555571919614,130.3125
120441,48.09357670211106,
120508,47.739034109075405,123.0859375
120574,31.146109842321728,
120641,45.93662587746408,
120708,49.57592922065682,325.4296875
120774,51.109733359387434,
120841,44.16107712323562,327.65625
120908,38.71806364458729,
120974,46.991523697243665,
121041,37.47722462035509,206.1762152777778
121108,31.711411510283817,218.59375
121174,24.216039268698314,0.0
121241,24.653828514484182,0.0
121308,27.589118923979736,0.0
121374,25.45307116465824,0.0
121441,21.5836249209525,0.0
121508,19.444826721501688,0.0
121574,23.384564936046047,0.0
121641,37.08675792726537,0.0
121708,52.24400967274072,
121774,36.07347776768413,130.50603210034015
121841,55.49579485257368,130.50603210034015
121908,54.220445779451765,157.1484375
121974,49.86377556319226,165.05837673611111
122041,53.20576211794247,170.95703125
122108,53.56031596729848,
122174,49.350132394777646,
122241,49.05714948389766,115.11284722222223
122308,37.5792718311333,111.38997395833334
122374,50.04046090051436,120.3125
122441,44.47282097756976,
122508,36.558104944952525,
122574,48.71800530264761,339.84375
122641,52.468209813768894,
122708,47.711316366931015,142.70833333333331
122775,49.38269483462911,142.70833333333331
122841,48.745339994821606,137.70833333333334
122908,47.2950496181139,
122974,51.01657732031697,140.5815972222222
123041,33.43999069057161,100.6015625
123108,46.18299182370602,100.6015625
123174,48.51722978688568,121.501953125
123241,46.05488208657745,110.45659722222221
123308,37.8139630519679,105.13802083333333
123375,37.2582999032058,105.13802083333333
123441,45.48671894086595,
123508,40.51769746899332,103.76302083333333
123574,32.63636068588108,
123641,27.839035792727348,0.0
123708,24.983105537896005,0.0
123774,24.39332693830263,0.0
123841,20.827853703164504,0.0
123908,20.128372247051722,0.0
123975,21.271047983648078,0.0
124041,21.13943352306837,0.0
124108,46.01831926852799,0.0
124175,46.32710303832954,
124241,31.580607939366054,211.6015625
124308,30.0,211.6015625
124375,26.13841821876069,0.0
124441,30.453229787866576,0.0
124508,51.3332490175185,
124574,45.51352392739987,221.809375
124641,54.47175092576022,221.809375
124708,43.14330782520869,287.36328125
124775,44.21850615022958,
124841,42.55971638728724,130.703125
124908,53.02577666013616,130.703125
124975,46.23549056918393,
125041,32.69979676645324,478.4375
125108,33.63611979892144,519.609375
125175,31.76958980586908,0.0
125241,28.048206787211623,0.0
125308,30.930713063760635,0.0
125375,31.939589780191866,0.0
125441,51.47422783004671,
125508,44.25990446453526,
125575,49.177575057775385,390.859375
125641,53.15714309000151,
125708,43.96094685212617,144.5625
125775,39.98564458260942,140.625
125842,43.107782516125354,140.625
125908,41.282053439626736,130.15625
125975,45.70974684770967,102.64756944444446
126041,41.99947057925218,88.25334821428572
126108,28.561244442423003,88.25334821428572
126175,25.965970956264602,
126241,24.668676203541096,0.0
126308,24.899584794248348,0.0
126375,23.891660843645326,0.0
126442,25.024271199844325,0.0
126508,25.390760987927766,0.0
126575,25.19827993775719,0.0
126641,25.276299008713387,0.0
126708,27.535830588929066,0.0
126775,25.95496221825574,0.0
126841,46.14105910958031,0.0
126908,48.42921120759982,
126975,49.329757542800735,133.89234138257578
127041,48.385279717790006,133.89234138257578
127108,48.65778887476999,133.76898497365903
127175,37.170044070405474,133.4809027777778
127241,42.98503754466962,129.375
127308,48.960464650403246,
127375,42.67875419318898,
127441,55.92859318198685,191.51041666666666
127508,50.97292024091896,
127575,43.83402410491816,86.15792410714286
127642,33.55068206348851,86.15792410714286
127708,52.71672036018287,124.81770833333334
127775,53.55348058743231,170.61197916666669
127841,52.56898063390043,170.79427083333331
127908,48.838544120427756,162.74088541666666
127975,41.73565017858661,162.74088541666666
128042,53.87053295751322,128.177734375
128108,43.17080886073193,
128175,38.71806364458729,100.54036458333334
128241,37.94697126891998,
128308,47.37669627356642,
128375,47.825371185576984,116.7131076388889
128442,48.75882750181776,115.57421875
128508,53.10378892523332,
128575,52.11542344524204,
128641,39.0183959205123,64.56361607142857
128708,51.781708854488016,
128775,54.85197402410644,156.005859375
128842,50.71377491119085,156.005859375
128908,47.70476442201837,144.4355751811594
128975,44.94098911669254,137.06013257575756
129042,44.03395087002509,132.44444444444446
129108,34.771212547196626,130.34505208333331
129175,40.018634626925234,130.34505208333331
129241,39.61848059018324,
129308,50.6704852670621,375.0
129375,47.9523330588226,
129441,48.45426738558945,164.501953125
129508,52.22570815042281,164.501953125
129575,38.40043330603494,161.251953125
129641,50.8466562974658,105.10546875
129708,52.87335844811922,
129775,44.659476617649375,
129841,47.19637837085267,119.70703125
129908,37.22469385884031,105.06005859375
129975,36.45815118296642,104.6875
130041,39.48315140689348,107.5
130108,46.37869820978591,107.5
130175,41.21428518367963,125.58854166666667
130241,45.892009427767455,115.71614583333334
130308,40.52886235256381,102.6858428030303
130375,41.657190298008324,102.6858428030303
130441,37.515870050823104,101.828125
130508,37.753919716966124,100.59375
130575,31.6345955176999,
130641,41.09814695694399,106.3232421875
130708,36.2148786458063,106.3232421875
130775,23.74748346010104,107.38606770833334
130841,24.548448600085102,0.0
130908,22.96665190261531,0.0
130975,26.40481436970422,0.0
131041,24.60897842756548,0.0
131108,23.443922736851107,0.0
131175,27.331972651065698,0.0
131241,26.464037262230697,0.0
131308,41.042138841993236,0.0
131375,46.61074040986242,
131441,49.443049698750826,93.12109375
131508,46.94657837498799,
131575,51.76262047965612,196.84244791666669
131641,49.08640479198836,196.84244791666669
131708,46.54936613939629,189.677734375
131775,44.53501806000017,132.59114583333331
131841,43.65394376854779,114.27083333333333
131908,49.04515388379335,114.27083333333333
131975,45.515841693604116,114.46809895833333
132041,42.55561938290895,108.71601055194806
132108,36.644539285811575,113.07291666666667
132175,30.35829825252828,
132241,25.888317255942074,
132308,27.81755374652469,0.0
132375,48.96156799881283,
132441,36.837672614253115,159.1796875
132508,32.750808984568586,159.1796875
132575,31.85258765296585,107.8125
132641,31.961761850399736,
132708,47.371846885205066,334.84375
132775,47.93490045128653,
132841,46.86081877334635,
132908,46.40183191921339,134.3427734375
132975,47.4029951479315,128.48307291666669
133041,43.9022836246913,117.3046875
133108,36.90550461510359,
133175,36.72836454171397,
133241,48.92962324221707,73.93275669642857
133308,42.83188116453424,
133375,37.466341989375785,472.34375
133441,34.451369687133045,472.34375
133508,30.60320028688285,
133575,29.965116721541783,0.0
133641,24.983105537896005,0.0
133708,46.32932832219644,
133775,54.506524144517456,
133841,44.1207396253752,186.3671875
133908,44.922713579491344,
133975,49.55783928916912,173.48307291666669
134041,53.34883811383695,173.48307291666669
134108,50.59692134765314,
134175,46.67826378950711,383.125
134241,51.86023493117446,
134308,52.99516015010046,135.79799623842595
134375,37.59214431234244,135.79799623842595
134441,53.479912008758255,131.65592447916666
134508,44.93931821773546,135.47209821428572
134575,39.452223166353406,115.97395833333333
134641,46.93023067923694,
134708,42.87779343039739,
134775,43.612744225622066,335.5859375
134841,42.18693019991356,
134908,45.99784853673271,119.71484375
134975,50.3051066830122,119.71484375
135041,41.44325078400488,102.28125
135108,33.01897717195208,
135175,29.59994838328416,521.015625
135241,29.88112840268352,0.0
135308,27.075701760979364,0.0
135375,29.34498451243568,0.0
135441,28.273692730538254,0.0
135508,32.64817823009536,0.0
135575,48.04936384406706,0.0
135642,49.066474490163486,
135708,52.748987516449034,215.0390625
135775,49.93934171088351,112.93154761904762
135841,40.52155067199565,125.029296875
135908,30.770043267933502,125.029296875
135975,25.987905067631154,125.04947916666667
136041,25.158738437116792,0.0
136108,25.78639209968072,0.0
136175,23.783979009481374,0.0
136241,25.250448070368453,0.0
136308,25.37819095073274,0.0
136375,22.624510897304294,0.0
136441,56.45874015001102,
136508,53.11571630997783,
136575,54.124605474299614,165.95052083333331
136641,37.46789832152612,137.68880208333331
136708,31.795517911651878,
136775,27.14329759745233,0.0
136842,25.932860670204573,0.0
136908,24.45604203273598,0.0
136975,46.029602187146665,0.0
137041,54.67122489754324,
137108,53.18547470397979,
137175,53.391750745214836,209.4837136243386
137242,50.80290897272757,
137308,44.611382160749315,212.578125
137375,54.699029785886786,
137441,53.55394044623171,
137508,45.158473615334394,198.359375
137575,42.16799061647666,199.21875
137642,44.066934337962124,138.203125
137708,52.80576094185582,138.203125
137775,46.62398918407578,
137841,43.201255059736354,185.83984375
137908,54.90702747711716,
137975,53.44449258815015,164.43229166666666
138042,40.815633209803856,164.43229166666666
138108,41.62175936530162,159.40104166666666
138175,55.569667044285744,157.8046875
138242,37.88945727023748,152.578125
138308,53.83720241482778,152.578125
138375,53.31823953173509,148.80859375
138441,50.35501781062947,131.640625
138508,51.35256717791532,119.796875
138575,39.389198122447716,120.78125
138642,48.70064297059724,120.78125
138708,50.27288435229842,142.41536458333331
138775,49.619760666937545,110.76171875
138842,45.70729693048355,139.79079861111111
138908,46.999070687513,128.97135416666666
138975,45.301356382454614,128.97135416666666
139042,46.99638303379863,135.67708333333334
139108,51.84333629188072,128.771484375
139175,47.20580984690613,125.00113795518209
139242,30.35829825252828,125.00113795518209
139308,27.693773260761386,131.52682291666667
139375,27.209857441537388,0.0
139442,29.429995933660408,0.0
139508,27.686381012476144,0.0
139575,27.007037171450193,0.0
139642,27.032913781186615,0.0
139708,32.62451089730429,0.0
139775,50.97937206623388,
139841,39.40018155007663,
139908,33.117538610557546,179.375
139975,28.488047010518038,142.1875
140042,29.48412965778601,0.0
140108,41.36308267255813,
140175,51.34352448068437,
140241,51.94095107863117,164.81119791666669
140308,47.055643905201556,238.36588541666669
140376,35.25174427835272,138.43005952380955
140442,27.21810615212547,138.43005952380955
140508,31.041455505540082,148.515625
140575,53.20324954260528,0.0
140641,49.835586347399584,
140708,48.66582677063548,143.671875
140775,46.559927313856164,143.671875
140841,46.44684718395879,94.86467633928572
140908,34.622482153549974,101.98180626417232
140975,30.30599721965951,
141041,29.041743682841634,0.0
141108,28.88179493918325,0.0
141175,26.493348587121417,0.0
141241,28.802417758954803,0.0
141308,26.60865478003869,0.0
141375,28.020892578817328,0.0
141441,24.24881636631067,0.0
141508,25.55094448578319,0.0
141575,26.063813651106052,0.0
141641,41.101181270103275,
141708,55.51608559705352,
141775,53.57038666819455,225.1953125
141841,52.33277929387643,160.0235615079365
141908,50.30494474763729,146.4640625
141975,50.32340691150537,146.4640625
142041,46.36086515103073,134.97144717261904
142108,38.26981336911994,127.76768804112554
142175,38.77486528069602,68.60714285714286
142241,52.5776494529312,
142308,40.44696517110194,
142375,35.08798965403905,121.4453125
142441,55.017642469928745,
142508,43.476226994672416,343.28125
142575,40.814193241349344,343.28125
142641,48.185689695145626,184.53125
142708,53.332819894636536,151.34765625
142775,49.04785848781848,130.64453125
142841,39.79184033674419,105.8499503968254
142908,32.415464805965485,105.8499503968254
142975,29.836262871245346,89.328125
143041,31.458177144918274,0.0
143108,25.7978359661681,0.0
143175,27.17670503002262,0.0
143241,24.593924877592308,0.0
143308,23.979400086720375,0.0
143375,43.48090584217155,
143441,51.61993534609297,199.51822916666669
143508,45.48770103541044,199.51822916666669
143575,53.65180875058976,204.921875
143642,47.373198898436215,186.70572916666669
143708,46.19698415640197,178.59375
143775,53.58536347181115,
143841,54.036523349113295,
143908,50.73270998279008,166.650390625
143975,36.68479102932586,168.7738715277778
144041,34.2143939022005,
144108,51.0083561153563,
144175,49.71396469342103,164.0625
144241,49.85457911015219,157.76475694444446
144308,52.08556902098223,161.18055555555554
144375,35.07180977260241,158.828125
144441,30.670708560453704,158.828125
144508,46.550903907290376,
144575,45.487823781614495,3795.0
144641,52.20024360551478,
144708,52.93623274141254,
144775,51.33462261404362,145.66796875
144842,47.47582695166657,144.74358258928572
144908,36.3002085111341,
144975,36.29715332647132,545.15625
145041,32.38547887681328,545.15625
145108,28.744818176994666,
145175,56.44203159722779,72.06752232142857
145242,47.48653093424267,
145308,41.94292281551973,115.18880208333334
145375,39.14290255665949,115.18880208333334
145441,34.36162647040756,113.05989583333333
145508,41.344321248958394,72.93805803571428
145575,37.107940999303274,
145641,53.938576221759654,
145708,42.646997921671456,156.6015625
145775,52.384551012353654,
145841,49.731324737291864,133.53515625
145908,43.59361102738486,135.67347756410257
145975,46.44152905049394,135.67347756410257
146042,45.46061218173806,128.89756944444446
146108,35.41454428747589,107.43489583333333
146175,39.90915754506084,
146242,44.9430768367733,
146308,41.13073893594208,113.10221354166666
146375,34.073909044707314,113.2890625
146442,33.19730494330224,
146508,42.56669648687233,83.27442956349206
146575,38.57091154673513,83.27442956349206
146642,30.253058652647702,
146708,30.236639181977935,0.0
146775,26.522463410033232,0.0
146842,30.153597554092144,0.0
146908,30.342272607705503,0.0
146975,27.535830588929066,0.0
147042,27.65668554759014,0.0
147108,30.081741840064264,0.0
147175,24.638929889859075,0.0
147242,37.21233370017278,0.0
147308,44.848974728161465,
147375,45.45393719265641,141.25765510531136
147442,32.826221128780624,146.025390625
147508,36.310376965367404,146.025390625
147575,52.18937055046655,142.4609375
147642,48.865132853388154,
147708,52.24678062195973,164.21875
147775,50.84429701154487,164.21875
147842,52.09831237344997,147.265625
147908,37.80245283865353,144.79166666666666
147975,36.88953462637418,144.43359375
148042,52.19167843740331,173.8402777777778
148108,52.807399488404826,173.8402777777778
148175,49.932068977439535,169.015625
148242,55.85136861983638,180.69010416666669
148308,50.423785981398765,
148375,40.11189687609991,
148442,51.325286382168926,153.26171875
148508,54.022424622829476,
148575,38.60936620700094,158.41145833333331
148642,37.084209001347126,166.171875
148709,55.13860572445991,166.171875
148775,49.43326305517197,145.6138392857143
148842,45.53191001128972,136.7955864800347
148909,48.24574871849266,141.8793402777778
148975,47.176538630481645,141.8793402777778
149042,50.0149140926202,137.984375
149108,50.26267622231873,128.753125
149175,52.90664438231326,
149242,54.16860095001296,156.875
149309,47.23480300513509,156.875
149375,50.2703957807377,147.90364583333331
149442,44.051413753629504,154.921875
149508,43.00530269612207,143.75
149575,44.28199609263877,147.03125
149642,45.1728829120251,147.03125
149708,42.778841422402,128.61545138888889
149775,41.9412566176021,153.125
149842,46.63088147487504,
149908,42.871744603745015,
149975,35.39201599294128,373.828125
150042,27.101173651118163,
150108,24.712917110589387,0.0
150175,23.483048630481605,0.0
150242,26.35483746814912,0.0
150308,22.71841606536499,0.0
150375,23.138672203691534,0.0
150442,23.783979009481374,0.0
150508,25.477747053878225,0.0
150575,51.59495005326109,0.0
150642,47.58056079754242,
150708,49.78728177138492,213.5546875
150775,49.328135584701414,
150842,51.0656143686397,
150908,45.61387637300133,166.90603016774892
150976,36.73297439759636,167.109375
151042,40.422604066894515,
151108,56.23669938650362,
151176,56.353107988394484,567.5
151242,50.68382548889111,
151308,44.500026301731864,160.01953125
151375,55.18994030440038,117.94791666666667
151442,52.759053670944894,117.94791666666667
151508,50.706989692340294,142.84289744543653
151575,44.48118620292148,138.43229166666669
151642,49.78833066519971,115.3515625
151708,52.06161788167424,115.3515625
151775,49.35471996859326,125.16666666666666
151842,39.43395576508954,120.10172193877553
151908,30.056094453602803,111.99516369047616
151975,29.180303367848804,0.0
152042,24.13299764081252,0.0
152108,23.15970345456918,0.0
152175,27.671558660821805,0.0
152242,22.52853030979893,0.0
152308,23.72912002970107,0.0
152375,50.36297459715775,0.0
152442,51.535343871819094,
152508,50.03697433719652,127.52197265625
152575,47.768391486131875,125.6689453125
152642,47.961787092094006,125.6689453125
152708,34.96098992132571,123.22984095982143
152775,38.01129187579704,119.61751302083333
152842,48.386476320849575,112.78103298611111
152908,53.47267550495009,88.91071428571428
152975,57.70851275549178,88.91071428571428
153042,42.692793897718985,
153108,31.889284837608535,160.71614583333331
153175,33.8363586836188,0.0
153242,30.507663112330423,0.0
153308,26.493348587121417,0.0
153375,26.273658565927324,0.0
153442,30.330214446829107,0.0
153508,49.23378743036038,
153575,49.13766183300156,
153642,51.3427594455932,153.61979166666666
153708,38.50217241798389,142.77204241071428
153775,38.80699289218701,140.43880208333331
153842,50.64682566228512,159.14713541666669
153908,51.26267813423993,159.14713541666669
153975,44.844706757019296,135.6796875
154042,37.15251028878849,122.74739583333334
154108,30.081741840064264,76.12723214285714
154175,25.670263661590603,76.12723214285714
154242,24.18301291319746,0.0
154308,27.90988475088816,0.0
154375,51.546217496673705,0.0
154442,50.85376215370195,
154508,52.11443604538523,
154575,38.404197777364864,129.74609375
154642,27.839035792727348,
154708,25.185139398778876,0.0
154775,27.535830588929066,0.0
154842,27.17670503002262,0.0
154908,31.309766916056173,0.0
154975,30.884904701823963,
155042,53.03224145210022,137.35416666666669
155108,47.419076059742736,137.35416666666669
155175,34.86146996806573,138.3984375
155242,49.109870547220154,151.328125
155309,46.021468415396114,149.0625
155375,55.51395097728586,149.0625
155442,45.536039209694934,153.4014136904762
155508,34.56214155357989,223.66927083333331
155575,30.20775488193558,134.59709821428572
155642,28.739015978644616,0.0
155708,26.39486489268586,0.0
155775,23.74748346010104,0.0
155842,26.580113966571126,0.0
155908,44.47406128739371,
155975,42.05068964264459,341.09375
156042,51.47540296127373,341.09375
156108,52.53606932578166,176.11181640625
156175,53.29322608689482,96.7265625
156242,53.19035233331555,
156308,53.48024331183304,
156375,53.501956671834215,240.41666666666669
156442,41.59897901034096,125.3125
156508,53.10612604647488,
156575,50.70503328615001,143.291015625
156642,44.26771434792697,143.291015625
156708,46.96609726096321,81.9296875
156775,41.36688865672258,107.54092261904763
156842,45.551670265494494,
156908,50.068766094033634,
156975,46.91867993551476,131.32595486111111
157042,45.56266308052411,129.53125
157108,53.225707242312765,134.55045572916666
157175,48.93756215477417,128.1875
157242,46.479987619952425,128.1875
157308,44.23966368680286,95.47247023809524
157375,37.39018245883481,108.7302531452922
157442,29.4101424370557,
157508,30.83502619830267,0.0
157575,27.61927838420529,0.0
157642,27.33999286538387,0.0
157708,23.117538610557542,0.0
157775,26.0959440922522,0.0
157842,26.739419986340877,0.0
157908,23.856062735983123,0.0
157975,26.159500516564012,0.0
158042,45.71102958633776,
158108,36.72744198306599,540.8098958333333
158175,52.42243183249302,540.8098958333333
158242,51.53964175023204,
158308,48.52870195353944,481.640625
158375,44.8746362085923,
158442,52.1025429408197,
158508,41.00301604013854,154.45963541666669
158575,37.6737852411418,
158642,57.96527154889564,210.1646543560606
158708,52.70413288108688,203.88834635416666
158775,43.02893458356505,203.88834635416666
158842,37.3870130043471,210.078125
158908,51.727254970329696,
158975,49.190885571772675,155.33854166666669
159042,37.975445143617264,155.33854166666669
159108,58.06572697153886,160.859375
159175,53.930502232679245,188.53515625
159242,50.71885687752241,
159308,45.045931817409404,441.015625
159375,52.55289394004764,441.015625
159442,48.463432986168236,
159509,46.94473574601025,123.75371093749997
159576,32.66936911159173,123.52604166666667
159642,38.770832566506506,123.52604166666667
159708,48.14007735007395,
159775,47.007642719146716,161.88802083333331
159842,51.39397318881233,
159908,48.550464442496946,169.671875
159975,52.04879333760662,169.671875
160042,44.54722935672532,150.9765625
160109,50.95050732724972,152.5688244047619
160175,35.524248457040855,155.9765625
160242,51.89986927670516,157.1440972222222
160308,52.1749184040543,157.1440972222222
160375,35.52789850192782,121.1015625
160442,39.50413539369381,128.59375
160509,49.4702668648518,153.50911458333334
160575,50.777711212880554,153.50911458333334
160642,46.05488208657745,143.26276312934027
160709,51.62621153813725,153.22916666666666
160775,42.26290505183417,145.76862980769232
160842,42.07284205912198,129.375
160909,56.76743893443238,129.375
160975,47.542106853660755,118.126953125
161042,35.908418347816024,
161109,46.685815847106014,108.71326264880953
161175,45.806285055685485,108.71326264880953
161242,49.44018518736587,119.1189236111111
161309,42.28785200980649,122.43489583333334
161375,34.14806279501013,104.84375
161442,30.187004986662433,0.0
161509,34.331295175804854,0.0
161575,45.6602480481272,
161642,41.60978460120009,118.9208984375
161709,41.45072037704998,113.61292563900562
161776,28.26722520168992,113.61292563900562
161842,29.020028913507296,114.55745110544218
161909,28.656960599160705,0.0
161976,26.776069527204932,0.0
162043,26.62757831681574,0.0
162109,25.71708831808688,0.0
162176,24.50249108319361,0.0
162242,24.409090820652178,0.0
162309,24.487063199050798,0.0
162377,51.4765777746151,
162442,49.57003547819692,
162508,49.75914090049002,197.73654513888889
162576,33.35056519439092,188.359375
162642,43.84711742938283,187.5
162708,49.25451332252163,187.5
162775,54.768634968513354,180.4638671875
162842,43.80193145731191,177.92534722222223
162908,35.2543355342882,160.15625
162975,38.21316970591097,178.984375
163042,55.468978500431724,178.984375
163108,52.13472598647406,143.56305803571428
163175,48.554343479074056,86.37276785714286
163242,46.98891824292861,128.07291666666666
163309,43.742166054283736,128.07291666666666
163375,53.55286736661229,128.56640625
163442,57.19249227411617,
163508,55.68707324029291,147.51953125
163575,42.57942430573135,
163642,48.26961931005607,
163708,44.66289164135866,76.9609375
163775,32.960066693136724,
163842,45.43571423962366,140.5078125
163908,45.3797012775847,140.5078125
163975,34.89114369378919,113.30729166666666
164042,28.887409606828925,105.4296875
164108,47.88090558970473,
164175,43.199592290701816,312.65625
164242,40.8429022853693,312.65625
164308,28.08210972924222,182.75390625
164375,28.739015978644616,0.0
164442,28.488047010518038,0.0
164508,29.329808219231982,0.0
164575,27.788744720027395,0.0
164642,25.943925503754265,0.0
164708,24.78566495593843,0.0
164775,22.55272505103306,0.0
164842,26.95481676490197,0.0
164908,51.64442085209516,
164975,45.57146142318363,370.546875
165042,50.869930116449595,
165108,51.43573711767833,95.0297619047619
165175,51.7781055281782,95.0297619047619
165242,48.04043972508193,121.92283163265306
165309,46.925913767680015,114.7087890625
165375,46.25065388577897,115.89469537815125
165442,37.73932647467645,115.89469537815125
165509,30.457140589408674,119.747314453125
165575,28.59138297294531,174.03971354166669
165642,28.208579894397,0.0
165708,22.52853030979893,0.0
165775,44.68362102082093,0.0
165842,46.79182514520454,
165908,44.75293376659103,109.13386656746032
165975,50.94492091666608,138.27473958333331
166042,41.152109767041686,138.27473958333331
166109,30.937717814987295,169.00669642857144
166175,30.71513805095089,219.57682291666669
166242,53.68632694827522,120.37702546296295
166309,48.09202705804709,
166375,37.16921073166761,
166442,31.80412632838324,112.97433035714286
166509,31.88084373714938,
166575,31.61667412437736,0.0
166642,31.007150865730818,0.0
166709,28.08210972924222,0.0
166775,43.6688968965338,0.0
166842,46.160026264984126,
166908,35.55094448578319,218.359375
166975,31.072099696478684,218.359375
167042,28.169038393756605,0.0
167109,28.813846567705728,0.0
167175,29.041743682841634,0.0
167242,41.06938450738178,
167308,49.579758260717966,
167375,47.615895881903604,210.60546875
167442,55.04145869622222,198.72395833333331
167509,47.59002676180188,181.7299107142857
167575,40.9822826550294,181.7299107142857
167642,34.497868469857735,176.86755952380952
167708,31.40193678578631,163.984375
167775,28.727388274726685,177.890625
167842,25.55094448578319,0.0
167909,23.54108439147401,0.0
167975,47.170460679818135,0.0
168042,57.18079645247295,
168109,46.197505386923,226.625
168175,53.842996393083844,226.625
168242,52.736470219339665,
168308,56.79456061240554,143.82864583333333
168375,47.72842254568498,149.16875
168442,47.85436615607601,
168508,54.70807261301847,
168575,54.01994703981841,155.59895833333331
168642,51.854004831904525,104.15234375
168709,44.23081958297231,126.87816220238096
168775,38.8394519503428,132.734375
168842,30.962145853464055,132.734375
168909,25.55094448578319,0.0
168975,55.24454543440868,
169042,47.355909162703554,165.84309895833334
169109,55.87764827660913,165.84309895833334
169175,55.755434511631385,174.921875
169242,41.86447760774917,160.078125
169309,46.63531319592994,
169375,38.17036226050029,110.244140625
169442,46.68497737781955,110.244140625
169509,48.60661360675068,
169575,42.68039449934241,105.9919217687075
169642,44.20071324796761,105.359375
169709,40.286119150662294,105.359375
169775,41.246672176986095,111.60714285714286
169842,43.95675785269936,
169909,46.0424765923765,137.1484375
169975,46.096477590787245,
170042,45.522422283567025,
170109,51.1094978974092,96.6640625
170175,37.72688354682141,
170242,34.089180208467795,553.515625
170309,29.758911364017926,0.0
170375,26.22214022966295,0.0
170442,25.465426634781313,0.0
170509,28.85926339801431,0.0
170575,26.19093330626743,0.0
170642,28.84795363948981,0.0
170709,33.45765693114488,0.0
170776,49.39968290551336,
170842,43.28583449714202,157.5
170909,36.95481676490198,114.765625
170975,35.21530341278711,114.765625
171042,31.763806922432703,93.11197916666666
171109,31.007150865730818,0.0
171175,38.32125542534009,
171242,28.208579894397,
171309,50.10677255678027,0.0
171375,46.579350304740586,
171442,46.959717323773404,278.125
171509,42.87980783522498,
171575,41.99947057925218,
171642,48.10481191304886,76.53459821428572
171709,47.50793716662268,
171775,48.22220400852558,136.578125
171843,47.938392575255705,136.578125
171909,48.2563380238265,124.0166015625
171976,39.91004440330755,
172042,31.166077439882486,424.296875
172109,40.66512277856596,381.4397321428571
172176,44.36178554972184,381.4397321428571
172242,42.95567099962479,
172309,32.58397804095509,288.28125
172376,33.38854746252323,
172442,30.24895960107485,0.0
172509,28.779469516291883,0.0
172575,28.45098040014257,0.0
172642,31.76958980586908,0.0
172709,31.14944415712585,0.0
172775,29.527924430440923,0.0
172842,27.93790384690819,0.0
172909,28.109042806687007,0.0
172975,45.67567425898288,
173042,50.67866519362837,144.84375
173109,43.927848582254356,144.84375
173176,49.68067134408004,158.28125
173242,51.66820714360266,191.12630208333331
173309,40.616409340616855,181.56901041666669
173376,50.88299140098266,181.56901041666669
173442,50.128920351129835,
173509,52.295154631250256,175.3240740740741
173576,53.154602220210066,162.98058712121212
173642,50.314609804089876,153.10416666666666
173709,45.174466339193856,153.10416666666666
173777,48.91660090916463,
173842,41.14844413145023,111.81796875
173973,50.46791616416713,152.95572916666669
174040,49.902322663757516,152.95572916666669
174107,53.55966544204968,156.296875
174173,34.98723970747905,154.0224609375
174240,38.72272846224205,88.41145833333334
174307,48.14627104490266,68.91517857142857
174373,46.43738821743565,68.91517857142857
174440,32.24274014294258,
174506,46.69037800885156,288.4375
174573,49.1245057244503,
174640,46.36407649774811,
174706,44.83858200805915,80.625
174773,36.72467313068082,
174840,40.849335749367164,519.765625
174907,50.55382154372979,
174973,54.49899375881945,
