"Time (ms)","Recording (a.u.)"
6.638883101E1,-1.752492972E-5
6.640966868E1,9.064297774E-5
6.643050636E1,1.313563262E-4
6.645134403E1,3.238668069E-5
6.647218170E1,2.440165408E-4
6.649301938E1,-3.875325092E-6
6.651385705E1,2.432559268E-4
6.653469473E1,6.655482139E-6
6.655553240E1,1.166489965E-4
6.657637008E1,7.235574594E-5
6.659720775E1,-2.776207839E-5
6.661804543E1,9.330356988E-5
6.663888310E1,-1.958821085E-4
6.665972078E1,7.565799024E-5
6.668055845E1,-9.643271187E-5
6.670139612E1,1.120305533E-4
6.672223380E1,6.773829227E-5
6.674307147E1,7.770374941E-5
6.676390915E1,1.412681595E-4
6.678474682E1,-1.124081173E-4
6.680558450E1,1.175229700E-4
6.682642217E1,-1.378593151E-4
6.684725985E1,9.489034710E-5
6.686809752E1,-4.566623829E-6
6.688893519E1,8.329168486E-5
6.690977287E1,1.767223876E-4
6.693061054E1,2.372996823E-5
6.695144822E1,2.553066879E-4
6.697228589E1,3.417331027E-5
6.699312357E1,2.543488808E-4
6.701396124E1,5.321637582E-5
6.703479892E1,1.432807039E-4
6.705563659E1,1.267040498E-4
6.707647427E1,4.375628851E-5
6.709731194E1,2.018399246E-4
6.711814961E1,-2.860272980E-5
6.713898729E1,2.560651628E-4
6.715982496E1,1.401530244E-5
6.718066264E1,1.924871613E-4
6.720150031E1,1.274133974E-4
6.722233799E1,5.092370702E-5
6.724317566E1,2.228547528E-4
6.726401334E1,1.703087037E-5
6.728485101E1,2.442687692E-4
6.730568869E1,6.675658369E-6
6.732652636E1,2.060307306E-4
6.734736403E1,9.581504855E-5
6.736820171E1,1.575039350E-4
6.738903938E1,2.902121632E-4
6.740987706E1,1.225115993E-4
6.743071473E1,3.184198576E-4
6.745155241E1,5.125373355E-5
6.747239008E1,2.876602521E-4
6.749322776E1,1.034588786E-4
6.751406543E1,2.044629218E-4
6.753490310E1,2.687002998E-4
6.755574078E1,1.454203884E-4
6.757657845E1,3.518580925E-4
6.759741613E1,1.160670654E-4
6.761825380E1,3.580909397E-4
6.763909148E1,1.150660173E-4
6.765992915E1,2.489696199E-4
6.768076683E1,2.195353882E-4
6.770160450E1,1.722622983E-4
6.772244218E1,3.868830390E-4
6.774327985E1,1.587299921E-4
6.776411752E1,4.488228005E-4
6.778495520E1,2.037812228E-4
6.780579287E1,2.838789078E-4
6.782663055E1,1.592516783E-4
6.784746822E1,1.468512928E-4
6.786830590E1,2.666142245E-4
6.788914357E1,9.752358164E-5
6.790998125E1,3.527378431E-4
6.793081892E1,1.181410407E-4
6.795165660E1,3.721606336E-4
6.797249427E1,2.548229240E-4
6.799333194E1,2.894330537E-4
6.801416962E1,3.249860601E-4
6.803500729E1,1.531353337E-4
6.805584497E1,3.386933531E-4
6.807668264E1,3.888080755E-5
6.809752032E1,2.331632568E-4
6.811835799E1,3.880628356E-5
6.813919567E1,1.108091383E-4
6.816003334E1,7.831390394E-5
6.818087101E1,2.028661402E-5
6.820170869E1,1.970613375E-4
6.822254636E1,-4.945244655E-5
6.824338404E1,2.381014638E-4
6.826422171E1,9.272385796E-6
6.828505939E1,1.399889734E-4
6.830589706E1,3.411825310E-5
6.832673474E1,-7.572957838E-5
6.834757241E1,2.274046710E-5
6.836841009E1,-1.966230047E-4
6.838924776E1,5.357152986E-5
6.841008543E1,-1.765708439E-4
6.843092311E1,3.322451812E-5
6.845176078E1,-8.788314153E-5
6.847259846E1,-9.053353278E-5
6.849343613E1,7.032358553E-7
6.851427381E1,-1.624860597E-4
6.853511148E1,4.227892714E-5
6.855594916E1,-2.058286773E-4
6.857678683E1,2.682543345E-5
6.859762451E1,-1.176656515E-4
6.861846218E1,-1.167316805E-5
6.863929985E1,8.398902719E-5
6.866013753E1,1.320869706E-5
6.868097520E1,1.331434178E-4
6.870181288E1,-1.047817932E-4
6.872265055E1,1.322314638E-4
6.874348823E1,-1.326524944E-4
6.876432590E1,3.198620834E-5
6.878516358E1,2.855359344E-5
6.880600125E1,-1.344644261E-6
6.882683892E1,1.369968813E-4
6.884767660E1,-6.743691483E-5
6.886851427E1,1.959780930E-4
6.888935195E1,-1.022168435E-4
6.891018962E1,6.006741023E-5
6.893102730E1,-5.187128409E-5
6.895186497E1,-2.960810525E-5
6.897270265E1,1.012598514E-4
6.899354032E1,-6.137588935E-5
6.901437800E1,2.423799888E-4
6.903521567E1,2.155971742E-6
6.905605334E1,2.091628121E-4
6.907689102E1,3.314253991E-5
6.909772869E1,5.673532723E-5
6.911856637E1,7.320680015E-5
6.913940404E1,-1.231168426E-4
6.916024172E1,6.536646833E-5
6.918107939E1,-1.886926621E-4
6.920191707E1,5.029218664E-5
6.922275474E1,-1.034795569E-4
6.924359242E1,4.733577953E-5
6.926443009E1,1.937404886E-5
6.928526776E1,-6.868178752E-5
6.930610544E1,1.318194263E-4
6.932694311E1,-1.152922341E-4
6.934778079E1,1.080583243E-4
6.936861846E1,-9.305903222E-5
6.938945614E1,1.039197887E-4
6.941029381E1,2.406901331E-6
6.943113149E1,-3.767301678E-5
6.945196916E1,1.320356678E-4
6.947280683E1,-6.421440776E-5
6.949364451E1,1.790137030E-4
6.951448218E1,-2.723241960E-5
6.953531986E1,2.250170219E-4
6.955615753E1,1.042420481E-4
6.957699521E1,1.282515295E-4
6.959783288E1,2.288299584E-4
6.961867056E1,8.484994760E-5
6.963950823E1,3.258972720E-4
6.966034591E1,6.162645877E-5
6.968118358E1,2.708915563E-4
6.970202125E1,9.798334213E-5
6.972285893E1,1.455310994E-4
6.974369660E1,1.525179541E-4
6.976453428E1,6.843882147E-5
6.978537195E1,2.590539807E-4
6.980620963E1,4.607656592E-6
6.982704730E1,2.417156356E-4
6.984788498E1,4.150351015E-5
6.986872265E1,1.714841783E-4
6.988956033E1,1.352114195E-4
6.991039800E1,9.950603999E-5
6.993123567E1,2.223298943E-4
6.995207335E1,-3.947134246E-6
6.997291102E1,2.924462315E-4
6.999374870E1,1.080380898E-4
7.001458637E1,2.977168187E-4
7.003542405E1,2.104199084E-4
7.005626172E1,2.021561959E-4
7.007709940E1,2.700634359E-4
7.009793707E1,5.940390474E-5
7.011877474E1,2.130690846E-4
7.013961242E1,-4.184383579E-5
7.016045009E1,1.806544606E-4
7.018128777E1,-1.589074964E-5
7.020212544E1,5.408356083E-5
7.022296312E1,8.300151967E-5
7.024380079E1,-7.945256220E-5
7.026463847E1,9.029179637E-5
7.028547614E1,-1.920660579E-4
7.030631382E1,7.005730731E-5
7.032715149E1,-1.323951001E-4
7.034798916E1,-4.951536539E-5
7.036882684E1,-4.653416545E-5
7.038966451E1,-8.601201989E-5
7.041050219E1,1.113479666E-4
7.043133986E1,-9.945665806E-5
7.045217754E1,1.487398986E-4
7.047301521E1,-7.478518091E-5
7.049385289E1,6.062497778E-5
7.051469056E1,-3.992478014E-5
7.053552824E1,-2.741464414E-5
7.055636591E1,1.240059210E-4
7.057720358E1,-2.948543988E-5
7.059804126E1,2.369617578E-4
7.061887893E1,-2.571074219E-5
7.063971661E1,1.491127477E-4
7.066055428E1,-2.293840953E-5
7.068139196E1,1.141781831E-5
7.070222963E1,6.206998660E-5
7.072306731E1,-1.150919707E-4
7.074390498E1,1.342045871E-4
7.076474265E1,-1.290733635E-4
7.078558033E1,6.106442015E-5
7.080641800E1,-9.956966096E-5
7.082725568E1,-1.499163773E-5
7.084809335E1,-5.859582598E-5
7.086893103E1,-1.492638694E-4
7.088976870E1,7.842528430E-5
7.091060638E1,-1.524259715E-4
7.093144405E1,8.335935854E-5
7.095228173E1,-1.157901133E-4
7.097311940E1,4.402111153E-5
7.099395707E1,-5.589439388E-5
7.101479475E1,-9.300372039E-5
7.103563242E1,9.553296695E-5
7.105647010E1,-1.260408608E-4
7.107730777E1,1.236132375E-4
7.109814545E1,-1.401456248E-4
7.111898312E1,7.020956400E-5
7.113982080E1,-1.175686339E-5
7.116065847E1,-4.109135625E-5
7.118149615E1,1.121394744E-4
7.120233382E1,-2.755144124E-5
7.122317149E1,1.749406802E-4
7.124400917E1,-5.272348062E-5
7.126484684E1,1.759880397E-4
7.128568452E1,3.329337051E-5
7.130652219E1,1.135936036E-4
7.132735987E1,1.660232665E-4
7.134819754E1,1.468312257E-5
7.136903522E1,1.885467209E-4
7.138987289E1,-2.409705849E-5
7.141071056E1,1.217144891E-4
7.143154824E1,-1.532505703E-4
7.145238591E1,9.425850294E-6
7.147322359E1,-2.817108179E-5
7.149406126E1,-1.298766147E-4
7.151489894E1,3.339213072E-5
7.153573661E1,-1.583096455E-4
7.155657429E1,4.839850590E-5
7.157741196E1,-2.073601645E-4
7.159824964E1,5.508831237E-5
7.161908731E1,-5.127841723E-5
7.163992498E1,-1.276900293E-4
7.166076266E1,2.676092845E-5
7.168160033E1,-1.299325668E-4
7.170243801E1,1.512178278E-4
7.172327568E1,-8.744528168E-5
7.174411336E1,1.251884969E-4
7.176495103E1,1.458651968E-5
7.178578871E1,-4.767571227E-7
7.180662638E1,3.507310612E-5
7.182746406E1,-1.070250873E-4
7.184830173E1,7.948088751E-5
7.186913940E1,-1.386683289E-4
7.188997708E1,1.161907858E-4
7.191081475E1,-6.084215420E-5
7.193165243E1,6.511154788E-5
7.195249010E1,7.095736510E-5
7.197332778E1,-2.266508818E-5
7.199416545E1,1.247635228E-4
7.201500313E1,-1.541175006E-4
7.203584080E1,1.062495285E-4
7.205667847E1,-1.021190037E-4
7.207751615E1,5.066009180E-5
7.209835382E1,5.372385203E-6
7.211919150E1,-5.634385161E-5
7.214002917E1,5.968938785E-5
7.216086685E1,-1.398218883E-4
7.218170452E1,1.583191915E-4
7.220254220E1,-3.641303920E-6
7.222337987E1,2.130263165E-4
7.224421755E1,1.100703666E-4
7.226505522E1,1.029479608E-4
7.228589289E1,9.677751950E-5
7.230673057E1,-1.157524530E-4
7.232756824E1,1.027122053E-4
7.234840592E1,-1.664507145E-4
7.236924359E1,9.928667714E-5
7.239008127E1,-1.723528840E-5
7.241091894E1,3.373681830E-5
7.243175662E1,5.624478217E-5
7.245259429E1,-8.967573376E-5
7.247343196E1,7.978495705E-5
7.249426964E1,-1.445016242E-4
7.251510731E1,4.448521213E-5
7.253594499E1,-1.806201471E-4
7.255678266E1,-9.812945791E-6
7.257762034E1,-8.347906987E-5
7.259845801E1,-1.703688758E-4
7.261929569E1,1.844188955E-5
7.264013336E1,-2.388380817E-4
7.266097104E1,9.622339348E-6
7.268180871E1,-2.094484080E-4
7.270264638E1,-4.863110371E-5
7.272348406E1,-9.328094893E-5
7.274432173E1,-9.201111970E-5
7.276515941E1,6.819001283E-5
7.278599708E1,-8.581412840E-5
7.280683476E1,1.166396105E-4
7.282767243E1,-9.259407670E-5
7.284851011E1,8.898985834E-5
7.286934778E1,-7.337676652E-5
7.289018546E1,1.428621181E-5
7.291102313E1,5.158163549E-5
7.293186080E1,-8.839609654E-5
7.295269848E1,1.494930621E-4
7.297353615E1,-1.599314564E-4
7.299437383E1,-4.574027116E-5
7.301521150E1,-2.500073169E-4
7.303604918E1,-1.882387442E-4
7.305688685E1,-2.419617958E-4
7.307772453E1,-2.578333660E-4
7.309856220E1,-3.764741268E-5
7.311939987E1,-2.300439519E-4
7.314023755E1,4.082847227E-5
7.316107522E1,-1.856997987E-4
7.318191290E1,-3.929744707E-5
7.320275057E1,-9.393873188E-5
7.322358825E1,-6.210116408E-5
7.324442592E1,7.865462976E-5
7.326526360E1,-9.029965440E-5
7.328610127E1,1.924574317E-4
7.330693895E1,-1.089072030E-4
7.332777662E1,5.695997243E-5
7.334861429E1,-4.084362445E-5
7.336945197E1,4.144087143E-6
7.339028964E1,7.858635217E-5
7.341112732E1,-4.330938100E-5
7.343196499E1,2.332272561E-4
7.345280267E1,-3.424257375E-5
7.347364034E1,1.807646913E-4
7.349447802E1,1.110854282E-5
7.351531569E1,1.144110429E-4
7.353615337E1,1.291199005E-4
7.355699104E1,1.895832247E-5
7.357782871E1,2.827908320E-4
7.359866639E1,3.654243119E-5
7.361950406E1,3.006700426E-4
7.364034174E1,8.331130812E-5
7.366117941E1,1.440693159E-4
7.368201709E1,1.449112315E-4
7.370285476E1,8.990315837E-5
7.372369244E1,2.559557324E-4
7.374453011E1,9.378680988E-5
7.376536778E1,3.134867875E-4
7.378620546E1,6.687200221E-5
7.380704313E1,2.801226801E-4
7.382788081E1,2.231459803E-4
7.384871848E1,2.673805284E-4
7.386955616E1,4.386625951E-4
7.389039383E1,2.740893397E-4
7.391123151E1,5.124495365E-4
7.393206918E1,2.728046966E-4
7.395290686E1,4.664401640E-4
7.397374453E1,3.603721561E-4
7.399458220E1,3.987802775E-4
7.401541988E1,4.306651244E-4
7.403625755E1,3.300322569E-4
7.405709523E1,5.064203870E-4
7.407793290E1,2.919510298E-4
7.409877058E1,5.678334273E-4
7.411960825E1,3.697601787E-4
7.414044593E1,5.066310987E-4
7.416128360E1,5.092121428E-4
7.418212128E1,4.193402419E-4
7.420295895E1,6.161622005E-4
7.422379662E1,4.116464697E-4
7.424463430E1,6.746783620E-4
7.426547197E1,4.884466762E-4
7.428630965E1,6.309209275E-4
7.430714732E1,5.481555709E-4
7.432798500E1,5.001491518E-4
7.434882267E1,5.664327182E-4
7.436966035E1,4.056682228E-4
7.439049802E1,6.927071372E-4
7.441133569E1,4.672112118E-4
7.443217337E1,7.496547187E-4
7.445301104E1,6.389109185E-4
7.447384872E1,6.443808088E-4
7.449468639E1,7.652329514E-4
7.451552407E1,6.145013031E-4
7.453636174E1,8.374968893E-4
7.455719942E1,5.736910971E-4
7.457803709E1,7.525240071E-4
7.459887477E1,5.693725543E-4
7.461971244E1,6.536286674E-4
7.464055011E1,7.132695755E-4
7.466138779E1,6.312069017E-4
7.468222546E1,8.327903925E-4
7.470306314E1,6.068935618E-4
7.472390081E1,8.303934010E-4
7.474473849E1,6.210858701E-4
7.476557616E1,7.610436296E-4
7.478641384E1,7.242888678E-4
7.480725151E1,6.728815497E-4
7.482808919E1,8.578180568E-4
7.484892686E1,6.815257948E-4
7.486976453E1,9.560016915E-4
7.489060221E1,7.420579204E-4
7.491143988E1,8.991401992E-4
7.493227756E1,8.143573068E-4
7.495311523E1,8.114608936E-4
7.497395291E1,8.978919941E-4
7.499479058E1,6.961608306E-4
7.501562826E1,9.142925264E-4
7.503646593E1,7.085247198E-4
7.505730360E1,8.948006434E-4
7.507814128E1,7.537531201E-4
7.509897895E1,8.116916288E-4
7.511981663E1,7.875182200E-4
7.514065430E1,6.777825183E-4
7.516149198E1,9.132713894E-4
7.518232965E1,7.074027089E-4
7.520316733E1,9.944139747E-4
7.522400500E1,7.981421077E-4
7.524484268E1,8.966454770E-4
7.526568035E1,8.528343751E-4
7.528651802E1,7.610494504E-4
7.530735570E1,9.412264335E-4
7.532819337E1,7.029099506E-4
7.534903105E1,9.356312803E-4
7.536986872E1,6.958660670E-4
7.539070640E1,8.081955602E-4
7.541154407E1,6.895626429E-4
7.543238175E1,6.641279324E-4
7.545321942E1,8.106286405E-4
7.547405710E1,6.388307083E-4
7.549489477E1,8.805500111E-4
7.551573244E1,5.758308107E-4
7.553657012E1,6.906550843E-4
7.555740779E1,5.114578526E-4
7.557824547E1,5.061389529E-4
7.559908314E1,5.798454513E-4
7.561992082E1,4.130693851E-4
7.564075849E1,6.164705846E-4
7.566159617E1,4.335083067E-4
7.568243384E1,6.855161628E-4
7.570327151E1,5.125628086E-4
7.572410919E1,5.939885741E-4
7.574494686E1,5.233292468E-4
7.576578454E1,3.681794915E-4
7.578662221E1,5.563747254E-4
7.580745989E1,3.208448179E-4
7.582829756E1,5.753742298E-4
7.584913524E1,3.390176862E-4
7.586997291E1,4.615851212E-4
7.589081059E1,4.396801232E-4
7.591164826E1,3.325126600E-4
7.593248593E1,4.376843572E-4
7.595332361E1,2.616299607E-4
7.597416128E1,5.097599933E-4
7.599499896E1,2.980985446E-4
7.601583663E1,5.144399474E-4
7.603667431E1,3.847968183E-4
7.605751198E1,3.216147888E-4
7.607834966E1,3.982744238E-4
7.609918733E1,2.170192602E-4
7.612002501E1,4.320461885E-4
7.614086268E1,1.996021019E-4
7.616170035E1,4.039250780E-4
7.618253803E1,2.397614880E-4
7.620337570E1,2.292814606E-4
7.622421338E1,2.216632420E-4
7.624505105E1,8.814063040E-5
7.626588873E1,2.711573616E-4
7.628672640E1,6.546630902E-5
7.630756408E1,2.820598602E-4
7.632840175E1,8.274176798E-5
7.634923942E1,1.982481335E-4
7.637007710E1,1.679056295E-4
7.639091477E1,1.348504302E-4
7.641175245E1,3.522761108E-4
7.643259012E1,1.504243410E-4
7.645342780E1,3.578029573E-4
7.647426547E1,1.955737098E-4
7.649510315E1,3.861035220E-4
7.651594082E1,2.784955723E-4
7.653677850E1,2.827646385E-4
7.655761617E1,3.973400744E-4
7.657845384E1,2.023553388E-4
7.659929152E1,3.833569644E-4
7.662012919E1,1.357526198E-4
7.664096687E1,3.180103085E-4
7.666180454E1,9.162332572E-5
7.668264222E1,1.515871991E-4
7.670347989E1,3.003640159E-4
7.672431757E1,1.572428300E-4
7.674515524E1,3.387076722E-4
7.676599292E1,1.200988772E-4
7.678683059E1,3.338295792E-4
7.680766826E1,1.081266382E-4
7.682850594E1,1.759975130E-4
7.684934361E1,1.718490239E-4
7.687018129E1,7.564226689E-5
7.689101896E1,2.238515299E-4
7.691185664E1,-2.170050720E-6
7.693269431E1,2.674421412E-4
7.695353199E1,5.850851448E-5
7.697436966E1,2.020335087E-4
7.699520733E1,1.904155797E-4
7.701604501E1,2.020846732E-4
7.703688268E1,3.464006586E-4
7.705772036E1,1.373858249E-4
7.707855803E1,3.747247392E-4
7.709939571E1,1.160063548E-4
7.712023338E1,2.720002085E-4
7.714107106E1,2.307245013E-4
7.716190873E1,2.537470136E-4
7.718274641E1,1.398720051E-4
7.720358408E1,1.126260031E-6
7.722442175E1,4.283052112E-4
7.724525943E1,1.289952925E-4
7.726609710E1,5.877874792E-4
7.728693478E1,6.804526201E-4
7.730777245E1,4.713001836E-4
7.732861013E1,4.640555417E-4
7.734944780E1,3.019380965E-4
7.737028548E1,3.601755889E-4
7.739112315E1,2.106971951E-4
7.741196083E1,5.223205080E-4
7.743279850E1,4.739764845E-4
7.745363617E1,5.786549300E-4
7.747447385E1,5.492980126E-4
7.749531152E1,5.364493700E-4
7.751614920E1,6.199604832E-4
7.753698687E1,4.303552851E-4
7.755782455E1,6.522790063E-4
7.757866222E1,4.289671779E-4
7.759949990E1,6.008644123E-4
7.762033757E1,5.173746031E-4
7.764117524E1,5.344905658E-4
7.766201292E1,6.328494055E-4
7.768285059E1,4.976012860E-4
7.770368827E1,7.213624776E-4
7.772452594E1,4.736371920E-4
7.774536362E1,6.728895823E-4
7.776620129E1,5.058955867E-4
7.778703897E1,5.415618652E-4
7.780787664E1,5.737108295E-4
7.782871432E1,4.581490648E-4
7.784955199E1,6.999105681E-4
7.787038966E1,4.699347774E-4
7.789122734E1,6.555453874E-4
7.791206501E1,4.554551560E-4
7.793290269E1,5.685588112E-4
7.795374036E1,5.373622407E-4
7.797457804E1,4.655827361E-4
7.799541571E1,6.463944446E-4
7.801625339E1,4.015893792E-4
7.803709106E1,6.655275356E-4
7.805792874E1,4.358519218E-4
7.807876641E1,5.616662675E-4
7.809960408E1,5.235525314E-4
7.812044176E1,4.631949414E-4
7.814127943E1,5.937103415E-4
7.816211711E1,4.438843753E-4
7.818295478E1,6.906865165E-4
7.820379246E1,4.317034036E-4
7.822463013E1,5.817952333E-4
7.824546781E1,4.655977827E-4
7.826630548E1,4.676798999E-4
7.828714315E1,5.437859218E-4
7.830798083E1,4.501623334E-4
7.832881850E1,6.987845991E-4
7.834965618E1,4.253188672E-4
7.837049385E1,6.164819351E-4
7.839133153E1,4.336687271E-4
7.841216920E1,4.396201693E-4
7.843300688E1,4.705181636E-4
7.845384455E1,4.213426728E-4
7.847468223E1,6.001646398E-4
7.849551990E1,3.620637872E-4
7.851635757E1,6.222733064E-4
7.853719525E1,4.139536759E-4
7.855803292E1,4.984616535E-4
7.857887060E1,4.983184626E-4
7.859970827E1,4.713285016E-4
7.862054595E1,5.809355062E-4
7.864138362E1,3.703089315E-4
7.866222130E1,6.467554485E-4
7.868305897E1,4.419932666E-4
7.870389665E1,6.063464098E-4
7.872473432E1,5.101033021E-4
7.874557199E1,4.986162530E-4
7.876640967E1,6.164211081E-4
7.878724734E1,4.475062015E-4
7.880808502E1,6.723225815E-4
7.882892269E1,4.387096269E-4
7.884976037E1,6.213878514E-4
7.887059804E1,4.777299764E-4
7.889143572E1,4.643909342E-4
7.891227339E1,4.773181863E-4
7.893311106E1,3.495835699E-4
7.895394874E1,4.714364186E-4
7.897478641E1,2.164496982E-4
7.899562409E1,4.581381509E-4
7.901646176E1,2.732056309E-4
7.903729944E1,3.728014708E-4
7.905813711E1,3.292490146E-4
7.907897479E1,2.423205588E-4
7.909981246E1,4.000253975E-4
7.912065014E1,1.480449573E-4
7.914148781E1,4.051198484E-4
7.916232548E1,2.277580643E-4
7.918316316E1,3.891613451E-4
7.920400083E1,3.446631599E-4
7.922483851E1,3.654090397E-4
7.924567618E1,5.766194081E-4
7.926651386E1,4.042383225E-4
7.928735153E1,6.215426256E-4
7.930818921E1,4.330931697E-4
7.932902688E1,6.310456665E-4
7.934986456E1,4.926380934E-4
7.937070223E1,5.225872155E-4
7.939153990E1,6.675911136E-4
7.941237758E1,5.487741437E-4
7.943321525E1,7.736794651E-4
7.945405293E1,6.412740331E-4
7.947489060E1,8.822483942E-4
7.949572828E1,6.933731493E-4
7.951656595E1,7.966961712E-4
7.953740363E1,8.177191485E-4
7.955824130E1,6.531971740E-4
7.957907897E1,7.886718959E-4
7.959991665E1,5.800820072E-4
7.962075432E1,8.051325567E-4
7.964159200E1,6.028164644E-4
7.966242967E1,7.053162553E-4
7.968326735E1,6.380089326E-4
7.970410502E1,6.140760961E-4
7.972494270E1,7.273114170E-4
7.974578037E1,5.067628226E-4
7.976661805E1,7.576108910E-4
7.978745572E1,4.779816372E-4
7.980829339E1,6.036131526E-4
7.982913107E1,5.146512412E-4
7.984996874E1,4.757432616E-4
7.987080642E1,5.074013607E-4
7.989164409E1,3.205313988E-4
7.991248177E1,5.217920989E-4
7.993331944E1,2.722975914E-4
7.995415712E1,4.944130778E-4
7.997499479E1,3.457172716E-4
7.999583247E1,3.738115192E-4
8.001667014E1,3.697944048E-4
8.003750781E1,1.877577597E-4
8.005834549E1,3.485456109E-4
8.007918316E1,9.090120147E-5
8.010002084E1,3.335391521E-4
8.012085851E1,1.666833559E-4
8.014169619E1,2.424382983E-4
8.016253386E1,1.852700661E-4
8.018337154E1,3.947162622E-5
8.020420921E1,1.752278768E-4
8.022504688E1,-6.104569184E-5
8.024588456E1,1.183676432E-4
8.026672223E1,-7.643803110E-5
8.028755991E1,6.170790584E-5
8.030839758E1,-4.538263602E-5
8.032923526E1,-5.890573084E-5
8.035007293E1,3.658065543E-5
8.037091061E1,-1.748978539E-4
8.039174828E1,5.033548950E-5
8.041258596E1,-1.726967894E-4
8.043342363E1,1.180243999E-6
8.045426130E1,-1.496847253E-4
8.047509898E1,-1.299374999E-4
8.049593665E1,-6.204422971E-5
8.051677433E1,-1.785790955E-4
8.053761200E1,5.485612564E-5
8.055844968E1,-1.972224418E-4
8.057928735E1,-2.912721538E-5
8.060012503E1,-2.355359029E-4
8.062096270E1,-1.996692154E-4
8.064180038E1,-2.467101731E-4
8.066263805E1,-3.443934256E-4
8.068347572E1,-1.199707913E-4
8.070431340E1,-3.444153699E-4
8.072515107E1,-1.098618304E-4
8.074598875E1,-2.685900254E-4
8.076682642E1,-1.863031648E-4
8.078766410E1,-2.625552588E-4
8.080850177E1,-2.991896763E-4
8.082933945E1,-2.203993354E-4
8.085017712E1,-4.249932826E-4
8.087101479E1,-1.899740455E-4
8.089185247E1,-4.274220264E-4
8.091269014E1,-2.334651363E-4
8.093352782E1,-3.379783011E-4
8.095436549E1,-3.131612029E-4
8.097520317E1,-1.940230723E-4
8.099604084E1,-3.500871535E-4
8.101687852E1,-1.101107409E-4
8.103771619E1,-3.595937160E-4
8.105855387E1,-2.001046669E-4
8.107939154E1,-3.630406572E-4
8.110022921E1,-3.176992468E-4
8.112106689E1,-2.964133746E-4
8.114190456E1,-4.008029646E-4
8.116274224E1,-1.879157790E-4
8.118357991E1,-4.508846323E-4
8.120441759E1,-2.776194306E-4
8.122525526E1,-4.902196815E-4
8.124609294E1,-4.762483877E-4
8.126693061E1,-5.878846860E-4
8.128776829E1,-6.442536251E-4
8.130860596E1,-4.811967956E-4
8.132944363E1,-7.154861232E-4
8.135028131E1,-4.199406249E-4
8.137111898E1,-5.201505264E-4
8.139195666E1,-3.692733299E-4
8.141279433E1,-3.708657459E-4
8.143363201E1,-2.556558466E-4
8.145446968E1,-2.407501452E-4
8.147530736E1,-4.755872069E-4
8.149614503E1,-2.037056693E-4
8.151698270E1,-5.106578465E-4
8.153782038E1,-3.575849987E-4
8.155865805E1,-4.269524361E-4
8.157949573E1,-4.313732497E-4
8.160033340E1,-3.976442968E-4
8.162117108E1,-4.744037578E-4
8.164200875E1,-2.603967441E-4
8.166284643E1,-4.700709833E-4
8.168368410E1,-2.246529621E-4
8.170452178E1,-3.744377173E-4
8.172535945E1,-3.095057618E-4
8.174619712E1,-3.939976741E-4
8.176703480E1,-4.819479072E-4
8.178787247E1,-2.907944436E-4
8.180871015E1,-5.187905044E-4
8.182954782E1,-2.456552756E-4
8.185038550E1,-4.233910004E-4
8.187122317E1,-2.914745710E-4
8.189206085E1,-3.179066989E-4
8.191289852E1,-3.377177636E-4
8.193373620E1,-1.900743518E-4
8.195457387E1,-3.587460087E-4
8.197541154E1,-1.306951453E-4
8.199624922E1,-2.693563583E-4
8.201708689E1,-2.720205157E-5
8.203792457E1,-1.506718982E-4
8.205876224E1,-9.304749983E-5
8.207959992E1,-6.029389624E-6
8.210043759E1,-1.922310912E-4
8.212127527E1,3.146773088E-5
8.214211294E1,-1.809335517E-4
8.216295061E1,-9.976829460E-7
8.218378829E1,-1.754317782E-4
8.220462596E1,-7.780769374E-5
8.222546364E1,-7.976520283E-5
8.224630131E1,-2.019430394E-4
8.226713899E1,-3.948687299E-5
8.228797666E1,-3.391384380E-4
8.230881434E1,-1.002519784E-4
8.232965201E1,-3.451349330E-4
8.235048969E1,-3.124626237E-4
8.237132736E1,-3.229748982E-4
8.239216503E1,-3.960537724E-4
8.241300271E1,-2.572235244E-4
8.243384038E1,-4.124594852E-4
8.245467806E1,-1.550756133E-4
8.247551573E1,-4.205701407E-4
8.249635341E1,-2.780249924E-4
8.251719108E1,-3.752836201E-4
8.253802876E1,-4.640912812E-4
8.255886643E1,-3.599813208E-4
8.257970411E1,-5.111981300E-4
8.260054178E1,-3.076823778E-4
8.262137945E1,-5.060381955E-4
8.264221713E1,-2.464822610E-4
8.266305480E1,-3.816399549E-4
8.268389248E1,-3.557537566E-4
8.270473015E1,-2.565117611E-4
8.272556783E1,-4.350693198E-4
8.274640550E1,-2.806748962E-4
8.276724318E1,-4.937944468E-4
8.278808085E1,-2.823311952E-4
8.280891852E1,-4.112677998E-4
8.282975620E1,-2.942952560E-4
8.285059387E1,-3.022530582E-4
8.287143155E1,-4.223935539E-4
8.289226922E1,-2.810806618E-4
8.291310690E1,-4.824373755E-4
8.293394457E1,-2.738400362E-4
8.295478225E1,-4.293550737E-4
8.297561992E1,-2.595916740E-4
8.299645760E1,-3.227728012E-4
8.301729527E1,-3.311134060E-4
8.303813294E1,-2.489791950E-4
8.305897062E1,-4.430104746E-4
8.307980829E1,-2.321563079E-4
8.310064597E1,-5.106985336E-4
8.312148364E1,-3.099726455E-4
8.314232132E1,-4.399972968E-4
8.316315899E1,-4.304894828E-4
8.318399667E1,-3.096886212E-4
