"Time (s)","Sound pressure level (dB)"
1.732244890E2,-5.289400266E1
1.733292210E2,-5.181435878E1
1.734359004E2,-4.419018116E1
1.735425617E2,-5.055647186E1
1.736462842E2,-5.405074053E1
1.737529733E2,-5.989396828E1
1.738564790E2,-6.882024859E1
1.739609838E2,-6.753685870E1
1.740630215E2,-6.961594117E1
1.741687244E2,-6.915913740E1
1.742717632E2,-6.815451204E1
1.743777467E2,-6.822047592E1
1.744798321E2,-6.750180465E1
1.745865578E2,-6.661992870E1
1.746932838E2,-6.956094815E1
1.747949835E2,-6.484902327E1
1.748966701E2,-4.703808369E1
1.750007779E2,-5.087409967E1
1.751076483E2,-5.984710212E1
1.752133979E2,-4.271356412E1
1.753203923E2,-4.227876267E1
1.754274318E2,-5.178595833E1
1.755292202E2,-6.628823847E1
1.756359984E2,-6.829921013E1
1.757426738E2,-7.015034431E1
1.758470216E2,-4.681000044E1
1.759536768E2,-4.858271326E1
1.760603777E2,-4.408306084E1
1.761638731E2,-5.118234949E1
1.762667520E2,-4.259052063E1
1.763716722E2,-4.659578908E1
1.764783218E2,-4.563773264E1
1.765806651E2,-4.586526709E1
1.766861075E2,-4.551419626E1
1.767927670E2,-4.839105250E1
1.768974989E2,-4.680403961E1
1.770042320E2,-5.012210108E1
1.771110129E2,-5.342445227E1
1.772143119E2,-4.623177733E1
1.773210283E2,-4.588987394E1
1.774277042E2,-4.407863766E1
1.775310505E2,-5.620233655E1
1.776377770E2,-4.840255348E1
1.777443919E2,-4.741776401E1
1.778478454E2,-4.724027720E1
1.779545041E2,-5.100921174E1
1.780611992E2,-4.444887567E1
1.781646643E2,-4.752871247E1
1.782684855E2,-4.258488543E1
1.783717458E2,-4.219685723E1
1.784780153E2,-4.177720976E1
1.785814682E2,-4.978455870E1
1.786881523E2,-5.942051601E1
1.787937064E2,-6.598388984E1
1.788982476E2,-6.686342480E1
1.790049211E2,-6.834048072E1
1.791116445E2,-4.314869739E1
1.792149998E2,-4.641205061E1
1.793217393E2,-4.729072539E1
1.794284546E2,-4.365389373E1
1.795317392E2,-4.937367943E1
1.796384419E2,-6.087337962E1
1.797450679E2,-5.849465847E1
1.798485090E2,-4.793285318E1
1.799552775E2,-5.160675422E1
1.800619491E2,-4.412054580E1
1.801653188E2,-4.411134515E1
1.802716558E2,-4.887590659E1
1.803782829E2,-4.682297977E1
1.804820267E2,-5.470866823E1
1.805883135E2,-4.909684441E1
1.806950620E2,-4.696797374E1
1.808011280E2,-4.666452086E1
1.809077863E2,-5.262423197E1
1.810135342E2,-5.478684727E1
1.811155574E2,-5.410804705E1
1.812223633E2,-6.354288410E1
1.813291029E2,-6.626274949E1
1.814322632E2,-6.896465699E1
1.815389538E2,-6.686140544E1
1.816456912E2,-6.832410644E1
1.817489605E2,-6.837987483E1
1.818556535E2,-4.930706601E1
1.819590334E2,-4.365374057E1
1.820637505E2,-4.380303081E1
1.821657153E2,-4.808863860E1
1.822716854E2,-5.394689269E1
1.823783198E2,-4.575479723E1
1.824824446E2,-4.481835886E1
1.825891226E2,-4.701795447E1
1.826958548E2,-5.378852016E1
1.827992334E2,-4.268812379E1
1.829030196E2,-4.214357969E1
1.830096904E2,-4.476604898E1
1.831159493E2,-4.525181490E1
1.832226330E2,-5.481619690E1
1.833292609E2,-4.170953908E1
1.834311292E2,-4.708552712E1
1.835378175E2,-4.487324395E1
1.836444536E2,-4.177696889E1
1.837474501E2,-4.681560337E1
1.838493778E2,-6.056779370E1
1.839560736E2,-6.228873429E1
1.840627711E2,-6.125583869E1
1.841661557E2,-6.205339026E1
1.842717144E2,-6.776750406E1
1.843783200E2,-6.806434089E1
1.844827622E2,-6.498186176E1
1.845891099E2,-4.218263349E1
1.846958739E2,-4.553654278E1
1.847995484E2,-5.041280292E1
1.849061776E2,-4.166793580E1
1.850128966E2,-4.165071724E1
1.851161953E2,-4.997584161E1
1.852192874E2,NaN
1.853251648E2,-4.235310577E1
1.854308562E2,-4.533679846E1
1.855329526E2,-4.553932973E1
1.856397329E2,-5.323706713E1
1.857433006E2,-6.381508909E1
1.858496383E2,-6.441859224E1
1.859547308E2,-6.608617369E1
1.860614332E2,-6.642928791E1
1.861663015E2,-5.061250978E1
1.862716955E2,-4.486480162E1
1.863782953E2,-5.119397674E1
1.864811899E2,-4.514985566E1
1.865831585E2,-5.209476704E1
1.866901030E2,-5.253505566E1
1.867969749E2,-3.853301286E1
1.868999530E2,-3.990177565E1
1.870066143E2,-4.076745601E1
1.871133040E2,-4.338788175E1
1.872153798E2,-5.114739940E1
1.873220423E2,-5.236712642E1
1.874287341E2,-4.536031947E1
1.875334079E2,-5.318517910E1
1.876400912E2,-4.661459148E1
1.877467032E2,-4.993435784E1
1.878501695E2,-4.767183130E1
1.879568872E2,-4.175172156E1
1.880634831E2,-4.633255554E1
1.881701475E2,-5.248700273E1
1.882768197E2,-5.354102126E1
1.883817520E2,-4.676108432E1
1.884884659E2,-4.532003648E1
1.885951429E2,-4.950659637E1
1.887004682E2,-5.656678477E1
1.888072452E2,-6.072497234E1
1.889139043E2,-6.410351715E1
1.890171513E2,-6.132334589E1
1.891233349E2,NaN
1.892292621E2,-6.257464822E1
1.893338846E2,-6.057106372E1
1.894372115E2,-6.309122666E1
1.895438994E2,-6.304869464E1
1.896486838E2,-4.534279640E1
1.897507513E2,-4.242657738E1
1.898574699E2,-4.228212101E1
1.899640825E2,-4.912382529E1
1.900675102E2,-4.049735998E1
1.901716756E2,-3.935076575E1
1.902783354E2,-4.424231914E1
1.903843049E2,-5.465117053E1
1.904909474E2,-4.668871236E1
1.905976034E2,-4.714835794E1
1.907009557E2,-4.576024449E1
1.908060807E2,-4.751337863E1
1.909127697E2,-5.762620878E1
1.910176693E2,-4.655170366E1
1.911243837E2,-4.267831574E1
1.912292114E2,-4.482102846E1
1.913343637E2,-4.600511310E1
1.914410603E2,-5.834697113E1
1.915477982E2,-4.911893904E1
1.916510703E2,-4.548661529E1
1.917577168E2,-4.588262769E1
1.918644541E2,-4.304235875E1
1.919678158E2,-4.890897876E1
1.920716684E2,-5.899022108E1
1.921782795E2,-6.316672884E1
1.922845918E2,-6.160941292E1
1.923874275E2,-6.421927076E1
1.924940815E2,-6.085417441E1
1.925992902E2,-5.013241243E1
1.927012981E2,-4.991889648E1
1.928080078E2,-4.947125400E1
1.929135658E2,-5.468026922E1
1.930180786E2,-5.068380497E1
1.931247986E2,-5.923715143E1
1.932284535E2,-6.371829672E1
1.933347422E2,-5.228180787E1
1.934414069E2,-4.260977782E1
1.935480580E2,-4.907859133E1
1.936514632E2,-4.425267981E1
1.937581637E2,-4.429924904E1
1.938648189E2,-5.816749834E1
1.939681331E2,-6.365975918E1
1.940716679E2,-6.382637133E1
1.941783492E2,-4.689802631E1
1.942848929E2,-4.641121081E1
1.943916468E2,-4.675401838E1
1.944985511E2,-5.186884815E1
1.946008799E2,-4.051625688E1
1.947075790E2,-5.210522916E1
1.948142668E2,-4.260790955E1
1.949184246E2,-5.004241334E1
1.950251021E2,-6.138195640E1
1.951292081E2,-6.314423426E1
1.952351465E2,-4.826207004E1
1.953418654E2,-5.191042006E1
1.954485625E2,-4.211698988E1
1.955519130E2,-4.726293857E1
1.956586345E2,-5.846044556E1
1.957653091E2,-4.577659728E1
1.958716280E2,-4.567432135E1
1.959739211E2,-5.210055973E1
1.960772296E2,-6.340068824E1
1.961834279E2,-4.778886397E1
1.962901783E2,-5.115948364E1
1.963969507E2,-5.241881589E1
1.965021359E2,-5.250443147E1
1.966088261E2,-5.844203572E1
1.967143167E2,-4.790162965E1
1.968188686E2,-4.343646329E1
1.969255629E2,-4.766404076E1
1.970292308E2,-4.802717958E1
1.971355874E2,-4.961553285E1
1.972422635E2,-4.493216804E1
1.973490004E2,-4.644746194E1
1.974524244E2,-4.004125811E1
1.975590302E2,-4.997908193E1
1.976656700E2,-3.827365927E1
1.977716690E2,-4.343818717E1
1.978784246E2,-5.756987083E1
1.979839553E2,-6.104834611E1
1.980857902E2,-6.300636542E1
1.981900258E2,-6.401778971E1
1.982937020E2,-5.659242157E1
1.983998503E2,-4.616863215E1
1.985026026E2,-4.613037845E1
1.986093237E2,-5.050251337E1
1.987160265E2,-4.047196196E1
1.988193574E2,-4.404088804E1
1.989260987E2,-4.289240553E1
1.990292967E2,-5.143659855E1
1.991341522E2,-4.263063696E1
1.992361523E2,-5.165666353E1
1.993426952E2,-5.958693883E1
1.994493404E2,-4.557548896E1
1.995529128E2,-4.694336261E1
1.996595355E2,-4.947099228E1
1.997622025E2,-4.552338163E1
1.998676640E2,-4.842675625E1
1.999716296E2,-5.565153924E1
2.000783908E2,-5.458288635E1
2.001844238E2,-6.332050595E1
2.002865155E2,-6.635890010E1
2.003932462E2,-6.917333917E1
2.004999678E2,-6.582574636E1
2.006032699E2,-6.545276543E1
2.007099475E2,-6.650548766E1
2.008140843E2,-6.888892940E1
2.009180406E2,-6.737976563E1
2.010200150E2,-5.331268262E1
2.011243190E2,-3.973869350E1
2.012292206E2,-4.677716179E1
2.013346695E2,-4.972061782E1
2.014413927E2,-4.246181106E1
2.015480495E2,-4.074405426E1
2.016535973E2,-4.565686105E1
2.017602957E2,-5.618473558E1
2.018669581E2,-4.486172447E1
2.019716271E2,-4.722445045E1
2.020783173E2,-5.895601747E1
2.021850405E2,-4.495222791E1
2.022870644E2,-4.481841286E1
2.023927147E2,-5.600230081E1
2.024993943E2,-4.754146367E1
2.026039008E2,-5.689229772E1
2.027105669E2,-4.559729171E1
2.028173209E2,-4.602243026E1
2.029206137E2,-5.248031619E1
2.030273565E2,-4.378107163E1
2.031292215E2,-4.984620783E1
2.032353207E2,-4.612276159E1
2.033373277E2,-4.505715113E1
2.034440209E2,-5.479199483E1
2.035506706E2,-6.164506077E1
2.036540658E2,-6.521630283E1
2.037607114E2,-6.670774971E1
2.038673728E2,-6.797316520E1
2.039708945E2,-6.473905911E1
2.040776595E2,-4.911547536E1
2.041843423E2,-4.603503771E1
2.042910705E2,-5.308705735E1
2.043977495E2,-6.399114520E1
2.045043249E2,-6.368893126E1
2.046110032E2,-4.624117672E1
2.047177986E2,-5.205321625E1
2.048246313E2,-4.896561471E1
2.049292905E2,-4.957905629E1
2.050357416E2,-4.959796914E1
2.051377296E2,-5.756357710E1
2.052433167E2,-6.491620086E1
2.053499866E2,-6.861524274E1
2.054545051E2,-6.946108338E1
2.055611140E2,-6.864156865E1
2.056678027E2,-6.947250450E1
2.057713865E2,-6.399644788E1
2.058780475E2,-6.462243433E1
2.059847934E2,-4.480849005E1
2.060880810E2,-4.855709874E1
2.061932320E2,-4.623855058E1
2.062966860E2,-5.111223474E1
2.064027965E2,-4.432715288E1
2.065047845E2,-4.015072455E1
2.066114712E2,-4.629666656E1
2.067182430E2,-4.231895344E1
2.068214801E2,-4.131493533E1
2.069265637E2,-4.283180559E1
2.070292943E2,-5.314377403E1
2.071359643E2,-5.136228361E1
2.072382986E2,-4.573085049E1
2.073420129E2,-4.837801960E1
2.074486840E2,-5.054061487E1
2.075530370E2,-5.306732334E1
2.076550623E2,-4.821973026E1
2.077616770E2,-4.520334452E1
2.078683209E2,-4.601864611E1
2.079716784E2,-4.305362246E1
2.080783593E2,-4.433133330E1
2.081851383E2,-4.958173385E1
2.082885339E2,-6.416444503E1
2.083951929E2,-6.599514630E1
2.085018587E2,-6.476383530E1
2.086053845E2,-6.869536726E1
2.087120810E2,-5.603210222E1
2.088187727E2,-4.758886053E1
2.089254645E2,-4.229702898E1
2.090292215E2,-4.436945398E1
2.091358653E2,-4.943752167E1
2.092425630E2,-5.103447984E1
2.093492118E2,-6.689294340E1
2.094555100E2,-6.998624670E1
2.095606681E2,-6.955125594E1
2.096672741E2,-5.224843126E1
2.097716403E2,-4.604026855E1
2.098783746E2,-5.437177636E1
2.099850259E2,-4.698240933E1
2.100889183E2,-4.758111994E1
2.101956040E2,-4.509885638E1
2.103023012E2,-4.858963992E1
2.104089276E2,-5.794058174E1
2.105157326E2,-4.680510607E1
2.106203935E2,-4.184974504E1
2.107224367E2,-5.448779320E1
2.108290823E2,-5.045785750E1
2.109357325E2,-4.346453421E1
2.110391510E2,-5.262441716E1
2.111457917E2,-4.916974748E1
2.112523957E2,-4.200149568E1
2.113559595E2,-4.436723835E1
2.114626732E2,-5.674394440E1
2.115693311E2,-6.598222508E1
2.116760975E2,-6.836635016E1
2.117827012E2,-6.583201796E1
2.118874650E2,-6.860589533E1
2.119926809E2,-5.723542139E1
2.120993566E2,-5.239298126E1
2.122042738E2,-4.311306360E1
2.123062673E2,-4.350070991E1
2.124130091E2,-4.819827965E1
2.125197351E2,-5.571234586E1
2.126230173E2,-6.719569578E1
2.127292912E2,-6.818974513E1
2.128359029E2,-6.865265000E1
2.129397317E2,-6.926210999E1
2.130464222E2,-6.566068289E1
2.131530001E2,-6.259810624E1
2.132564784E2,-6.874651226E1
2.133631734E2,-5.278835446E1
2.134682418E2,-5.038053545E1
2.135732292E2,-5.669241336E1
2.136798968E2,-4.471244416E1
2.137846484E2,-4.604881901E1
2.138900477E2,-5.744816444E1
2.139933463E2,-6.268738301E1
2.141001039E2,-5.659697506E1
2.142048323E2,-4.648681669E1
2.143075187E2,-5.313966460E1
2.144142444E2,-4.727559455E1
2.145209564E2,-4.323328566E1
2.146237784E2,-5.070909024E1
2.147292907E2,-5.030859150E1
2.148359962E2,-4.750283701E1
2.149406019E2,-5.416477259E1
2.150433625E2,-5.211209900E1
2.151500199E2,-5.553640355E1
2.152553547E2,-5.504849071E1
2.153573185E2,-5.231777839E1
2.154639801E2,-5.143166529E1
2.155706420E2,-5.105247234E1
2.156742057E2,-4.440549622E1
2.157808552E2,-4.958622347E1
2.158875482E2,-6.225004865E1
2.159908336E2,-6.569201690E1
2.160975321E2,-6.532533509E1
2.162002345E2,-6.675182153E1
2.163057763E2,-6.641200517E1
2.164077594E2,-4.283519357E1
2.165146930E2,-4.218998497E1
2.166194383E2,-5.458083387E1
2.167244582E2,-4.022208527E1
2.168292761E2,-4.748938459E1
2.169324815E2,-5.005786502E1
2.170392241E2,-5.220310971E1
2.171412135E2,-4.998904796E1
2.172479682E2,-4.532340410E1
2.173546652E2,-4.648699923E1
2.174579358E2,-5.336035205E1
2.175606874E2,-4.834704155E1
2.176673906E2,-5.236089089E1
2.177725650E2,-6.195075262E1
2.178746564E2,-5.084854759E1
2.179814190E2,-4.575857324E1
2.180880327E2,-4.930412603E1
2.181914654E2,-5.162828738E1
2.182981955E2,-6.349663400E1
2.184049838E2,-6.725288403E1
2.185072627E2,-6.784820065E1
2.186139694E2,-6.891735753E1
2.187205909E2,-4.638946487E1
2.188228388E2,-4.859849126E1
2.189292515E2,-4.503160579E1
2.190358935E2,-5.835968510E1
2.191415182E2,-4.772766338E1
2.192460248E2,-5.990478107E1
2.193527166E2,-4.852243078E1
2.194562758E2,-4.525801039E1
2.195582780E2,-5.023155504E1
2.196649829E2,-5.546109544E1
2.197716832E2,-6.403010723E1
2.198750072E2,-6.445243569E1
2.199816758E2,-5.939262334E1
2.200855050E2,-5.950177921E1
2.201916597E2,-6.047279430E1
2.202984043E2,-6.093702450E1
2.204050775E2,-5.789026668E1
2.205084284E2,-5.677410557E1
2.206113170E2,-5.962414736E1
2.207180133E2,-5.051641848E1
2.208231507E2,-4.279620755E1
2.209292332E2,-4.371199928E1
2.210359246E2,-4.142500145E1
2.211417418E2,-5.007172267E1
2.212484144E2,-4.591830269E1
2.213550984E2,-5.453178912E1
2.214583732E2,-6.536095045E1
2.215649202E2,-6.614712411E1
2.216716805E2,-6.808186816E1
2.217783695E2,-7.041011319E1
2.218850355E2,-7.045617050E1
2.219897658E2,-5.951465727E1
2.220918305E2,-4.238881308E1
2.221984419E2,-4.963481208E1
2.223051870E2,-4.690886349E1
2.224086085E2,-4.233481139E1
2.225152931E2,-5.831621527E1
2.226219102E2,-6.778207487E1
2.227252271E2,-4.814769698E1
2.228291648E2,NaN
2.229350817E2,-4.957952641E1
2.230400156E2,-4.285028961E1
2.231421195E2,-5.893651927E1
2.232487862E2,-4.718354964E1
2.233504633E2,-4.576156029E1
2.234567772E2,-4.808211719E1
2.235588730E2,-5.958544251E1
2.236619377E2,-5.418177699E1
2.237681893E2,-4.795573258E1
2.238735381E2,-4.692882941E1
2.239765077E2,-5.284256222E1
2.240832668E2,-4.988713121E1
2.241899295E2,-4.725955649E1
2.242924291E2,-4.509895197E1
2.243954482E2,-5.243137049E1
2.245005652E2,-4.243551051E1
2.246066548E2,-4.757563944E1
2.247091765E2,-4.845794164E1
2.248158242E2,-5.889589909E1
2.249224534E2,-4.981334874E1
2.250257357E2,NaN
2.251292467E2,-4.537621211E1
2.252358727E2,-4.314383129E1
2.253405679E2,-4.401271034E1
2.254425953E2,-4.549882809E1
2.255493011E2,-5.191873069E1
2.256560539E2,-5.582524212E1
2.257627485E2,-6.489028373E1
2.258693891E2,-6.908705035E1
2.259740724E2,-6.708408645E1
2.260762207E2,-6.766225697E1
2.261830198E2,-6.726167963E1
2.262896748E2,-6.526899731E1
2.263929132E2,-4.927405973E1
2.264995917E2,-4.660985369E1
2.266060060E2,-4.827047505E1
2.267095456E2,-4.189328302E1
2.268162669E2,-5.422192828E1
2.269230090E2,-4.827058624E1
2.270292363E2,-4.788892242E1
2.271358589E2,-5.874122863E1
2.272409862E2,-6.411575191E1
2.273429362E2,-4.708243371E1
2.274466862E2,-5.199011099E1
2.275533777E2,-5.133913776E1
2.276597083E2,-5.009427141E1
2.277663903E2,-4.665477878E1
2.278716680E2,-4.787352444E1
2.279767257E2,-5.191866473E1
2.280834415E2,-4.456724802E1
2.281877024E2,-4.773091808E1
2.282912160E2,-5.880324010E1
2.283931949E2,-6.609305929E1
2.284999011E2,-6.717621675E1
2.286066217E2,-6.963712739E1
2.287121354E2,-4.673320083E1
2.288188602E2,-4.521403837E1
2.289246438E2,-4.130596545E1
2.290300135E2,-4.573647685E1
2.291366291E2,-5.820478556E1
2.292414380E2,-4.652222762E1
2.293433089E2,-4.683361140E1
2.294500252E2,-4.980405523E1
2.295565967E2,-4.756517038E1
2.296600471E2,-4.366901381E1
2.297632827E2,-4.346476126E1
2.298699729E2,-4.926917848E1
2.299746490E2,-5.211216571E1
2.300767948E2,-4.897647313E1
2.301835185E2,-4.405472800E1
2.302902359E2,-4.927758662E1
2.303934537E2,-4.961020662E1
2.305001723E2,-5.174684058E1
2.306069047E2,-5.021968464E1
2.307102010E2,-4.686790916E1
2.308169148E2,-4.758221151E1
2.309235745E2,-5.599968547E1
2.310292456E2,-6.709150046E1
2.311359232E2,-5.256780329E1
2.312415054E2,-4.920305934E1
2.313435330E2,-4.748349620E1
2.314486839E2,-4.749320156E1
2.315553664E2,-5.013019457E1
2.316602706E2,-6.111925894E1
2.317670812E2,-4.957312021E1
2.318716482E2,-4.610231192E1
2.319769326E2,-4.524543985E1
2.320835700E2,-4.661590411E1
2.321903057E2,-5.934191343E1
2.322937198E2,-4.627753322E1
2.324003873E2,-4.865318313E1
2.325071251E2,-4.419449877E1
2.326105399E2,-4.740137309E1
2.327172575E2,-4.662124485E1
2.328239237E2,-5.324169462E1
2.329292108E2,-5.932315954E1
2.330359214E2,-4.624973134E1
2.331418179E2,-5.119658547E1
2.332463014E2,-5.501401440E1
2.333530054E2,-5.037656564E1
2.334586407E2,-4.805609707E1
2.335607042E2,-5.944722173E1
2.336673948E2,-6.501101696E1
2.337716425E2,-6.752216823E1
2.338753383E2,-6.647799729E1
2.339773033E2,-6.999601381E1
2.340840102E2,-4.926353819E1
2.341906492E2,-5.413592283E1
2.342941131E2,-4.506310427E1
2.344008845E2,-4.709677085E1
2.345075618E2,-4.901035306E1
2.346108873E2,-5.241500439E1
2.347175454E2,-6.631272167E1
2.348192604E2,NaN
2.349250021E2,-6.745886331E1
2.350292310E2,-6.117017864E1
2.351358077E2,-6.467184563E1
2.352422424E2,-6.224595797E1
2.353442124E2,-6.493651450E1
2.354508685E2,-6.559331723E1
2.355575117E2,-6.104726928E1
2.356609690E2,-6.381920018E1
2.357676707E2,-6.602872565E1
2.358715749E2,-6.484785800E1
2.359777045E2,-6.682839568E1
2.360837683E2,-6.795016999E1
2.361887430E2,-4.833994354E1
2.362944050E2,-5.013630450E1
2.363984035E2,-4.613908666E1
2.365046905E2,-4.887984421E1
2.366112849E2,-4.510381295E1
2.367179764E2,-4.263511444E1
2.368246847E2,-5.172962548E1
2.369292258E2,-4.675835896E1
2.370358050E2,-6.476779618E1
2.371426010E2,-6.691163898E1
2.372445960E2,-6.849390714E1
2.373512630E2,-4.844176103E1
2.374580520E2,-4.218215291E1
2.375613215E2,-5.237499687E1
2.376680180E2,-4.699517517E1
2.377714615E2,-4.562728294E1
2.378779997E2,-5.250525233E1
2.379847035E2,-4.513803571E1
2.380913550E2,-5.498026088E1
2.381947050E2,-5.004433596E1
2.383014274E2,-5.094758316E1
2.384055396E2,-4.774762181E1
2.385114937E2,-4.666128894E1
2.386181471E2,-4.609574306E1
2.387218968E2,NaN
2.388261793E2,-6.098299258E1
2.389282615E2,-4.830228666E1
2.390349097E2,-5.204194448E1
2.391415394E2,-5.112667067E1
2.392449822E2,-4.760613911E1
2.393516455E2,-5.296249021E1
2.394583493E2,-4.234181087E1
2.395622122E2,-4.496848956E1
2.396689768E2,-4.997916364E1
2.397716628E2,-6.528194785E1
2.398763348E2,-6.631570685E1
2.399783707E2,-5.188408245E1
2.400851242E2,-4.617860970E1
2.401886986E2,-4.963536814E1
2.402951236E2,-5.872263958E1
2.404018903E2,-4.497257792E1
2.405086679E2,-4.030242313E1
2.406119533E2,-5.042597726E1
2.407186899E2,-5.219129083E1
2.408253488E2,-5.604042845E1
2.409287238E2,-6.147753239E1
2.410353854E2,-6.647651380E1
2.411420568E2,-6.871619935E1
2.412454034E2,-6.678258282E1
2.413521070E2,-6.674821848E1
2.414588057E2,-6.910965929E1
2.415620606E2,-6.659135543E1
2.416672743E2,-4.618900826E1
2.417716762E2,-5.233871404E1
2.418767444E2,-4.384449851E1
2.419788911E2,-5.644642002E1
2.420856155E2,-5.196508871E1
2.421923558E2,-5.774805899E1
2.422955962E2,-4.537387415E1
2.424024050E2,-4.362273452E1
2.425091588E2,-5.379648848E1
2.426123698E2,-5.198035854E1
2.427190463E2,-5.155135350E1
2.428256950E2,-6.055195439E1
2.429291126E2,-6.755253630E1
2.430325897E2,-6.763642436E1
2.431393055E2,-6.638317502E1
2.432438161E2,-5.035152567E1
2.433457842E2,-5.262683235E1
2.434525103E2,-5.497225446E1
2.435592145E2,-4.671041538E1
2.436648423E2,-4.771129452E1
2.437715638E2,-4.950115863E1
2.438772853E2,-4.188316163E1
2.439793522E2,-4.448947737E1
2.440860233E2,-5.692675273E1
2.441927185E2,-6.323321823E1
2.442961480E2,-4.554312131E1
2.444028551E2,-4.109676603E1
2.445047189E2,-4.483515652E1
2.446108014E2,-6.051298177E1
2.447176402E2,-6.508661768E1
2.448245602E2,-4.710479230E1
2.449292367E2,-5.351795153E1
2.450359477E2,-4.258754522E1
2.451426845E2,-4.494759199E1
2.452461414E2,-5.437349272E1
2.453514097E2,-6.532102827E1
2.454580797E2,-6.729001982E1
2.455629150E2,-5.000997329E1
2.456695853E2,-5.106061051E1
2.457717169E2,-4.919786696E1
2.458776895E2,-4.877553769E1
2.459797458E2,-6.320442955E1
2.460832633E2,-5.196245595E1
2.461899487E2,-4.532763420E1
2.462956692E2,-4.593518310E1
2.464015549E2,-4.831742758E1
2.465070134E2,-4.647660054E1
2.466131814E2,-4.406574748E1
2.467198979E2,-5.681583956E1
2.468266660E2,-6.081733816E1
2.469287865E2,-4.523553387E1
2.470353969E2,-4.340021547E1
2.471420880E2,-5.309157097E1
2.472466499E2,-4.457400692E1
2.473533393E2,-5.711781551E1
2.474553178E2,-6.554488241E1
2.475613776E2,-6.734780248E1
2.476634619E2,-6.823853920E1
2.477701095E2,-7.086677651E1
2.478752497E2,-6.855408773E1
2.479801746E2,-6.819221080E1
2.480868511E2,-6.796240425E1
2.481925788E2,-6.327700430E1
2.482969285E2,-4.372339964E1
2.484036935E2,-4.703999538E1
2.485073760E2,-4.783534675E1
2.486137347E2,-5.280839737E1
2.487204645E2,-4.207553330E1
2.488271730E2,-4.426444464E1
2.489304180E2,-4.144599845E1
2.490370023E2,-4.102085573E1
2.491437325E2,-4.057140810E1
2.492468928E2,-5.207862522E1
2.493535610E2,-4.438629818E1
2.494569348E2,-4.629625188E1
2.495619513E2,-4.953084823E1
2.496638160E2,-4.894896748E1
2.497704927E2,-4.852022743E1
2.498771531E2,-4.631819517E1
2.499838263E2,-4.486269039E1
2.500906209E2,-5.420905503E1
2.501953297E2,-4.368895264E1
2.502973781E2,-4.726218035E1
2.504040923E2,-5.015177744E1
2.505108850E2,-6.559883863E1
2.506141461E2,-6.604490029E1
2.507207129E2,-6.966593106E1
2.508231395E2,-4.394714361E1
2.509287865E2,-5.387608878E1
2.510354702E2,-4.688239353E1
2.511420905E2,-4.549745545E1
2.512455813E2,-4.611606813E1
2.513523078E2,-4.820110651E1
2.514547095E2,-4.736992384E1
2.515613882E2,-5.108900850E1
2.516683339E2,-4.902712766E1
2.517717089E2,-4.978480649E1
2.518784139E2,-5.050061744E1
2.519851417E2,-5.439509863E1
2.520918951E2,-6.473696038E1
2.521959187E2,-6.893471520E1
2.523027753E2,-6.936929488E1
2.524095266E2,-6.950146362E1
2.525126667E2,-5.083122771E1
2.526147050E2,-5.667639529E1
2.527178565E2,NaN
2.528229037E2,-4.342224263E1
2.529292501E2,-5.010772204E1
2.530313360E2,-3.971467537E1
2.531380135E2,-3.641011365E1
2.532446458E2,-3.956288068E1
2.533512693E2,-4.881945079E1
2.534579348E2,-5.182463415E1
2.535629452E2,-5.101979223E1
2.536649465E2,-5.500274742E1
2.537716695E2,-4.133874239E1
2.538783098E2,-4.752897342E1
2.539850359E2,-4.865668995E1
2.540917833E2,-4.191975713E1
2.541983864E2,-5.627271308E1
2.543049984E2,-6.387314489E1
2.544117546E2,-4.847733008E1
2.545151235E2,-6.329720430E1
2.546182825E2,-4.593359624E1
2.547232468E2,NaN
2.548292056E2,-4.455590740E1
2.549318808E2,-4.230621313E1
2.550385565E2,-4.626831861E1
2.551452853E2,-4.695549528E1
2.552486778E2,-5.059962323E1
2.553550037E2,-6.316901829E1
2.554616442E2,-6.447096787E1
2.555653962E2,-6.604218513E1
2.556717033E2,-6.679728839E1
2.557783411E2,-6.376849260E1
2.558821830E2,-6.399807831E1
2.559888573E2,-6.356644998E1
2.560955453E2,-6.536316785E1
2.561989111E2,-4.406009384E1
2.563019232E2,-4.831779357E1
2.564086597E2,-4.221470742E1
2.565138022E2,-4.469545105E1
2.566157607E2,-4.782288586E1
2.567225063E2,-6.234075842E1
2.568292362E2,-5.055065911E1
2.569324925E2,-5.421312709E1
2.570391562E2,-5.013427460E1
2.571459305E2,-5.524478852E1
2.572492449E2,-4.824074186E1
2.573559414E2,-4.764874516E1
2.574625938E2,-4.761208888E1
2.575660317E2,-6.069690387E1
2.576716404E2,-6.736944303E1
2.577782527E2,-6.605393989E1
2.578828199E2,-4.646594664E1
2.579895156E2,-4.867619937E1
2.580939077E2,-4.806887459E1
2.581995542E2,-5.292483832E1
2.583064075E2,-6.389558816E1
2.584132494E2,-6.658749943E1
2.585162735E2,-5.188314668E1
2.586183857E2,-5.661143039E1
2.587220503E2,-4.470389520E1
2.588287072E2,-4.989808514E1
2.589331200E2,-4.324877483E1
2.590369446E2,-4.214153903E1
2.591392880E2,-4.688854739E1
2.592433275E2,-6.075746223E1
2.593497276E2,-4.385397913E1
2.594531100E2,-5.027465979E1
2.595597245E2,-5.557797477E1
2.596644515E2,-4.674795421E1
2.597665256E2,-4.806330853E1
2.598716933E2,-5.089853697E1
