"Time (s)","Sound pressure level (dB)"
1.732962675E2,-4.680461181E1
1.733997066E2,-4.439136878E1
1.735032026E2,-5.103140324E1
1.736064236E2,-4.658072882E1
1.737131965E2,-5.527917076E1
1.738164567E2,-4.769743032E1
1.739232463E2,-4.768119186E1
1.740299406E2,-5.314088469E1
1.741332222E2,-4.821077857E1
1.742350101E2,-6.514021754E1
1.743416973E2,-6.764195394E1
1.744478985E2,-6.588601530E1
1.745498819E2,-6.706229320E1
1.746552179E2,-6.480453681E1
1.747619270E2,-5.836666428E1
1.748665773E2,-4.899933045E1
1.749733462E2,-3.814539570E1
1.750800685E2,-4.494653097E1
1.751833721E2,-4.385135707E1
1.752901729E2,-4.401338574E1
1.753957623E2,-4.830062379E1
1.755001658E2,-4.169102475E1
1.756064522E2,-4.766420523E1
1.757131177E2,-5.353593567E1
1.758168345E2,-4.748815807E1
1.759235506E2,-4.504607800E1
1.760302118E2,-4.910190469E1
1.761336316E2,-4.474317719E1
1.762403230E2,-4.162633470E1
1.763470568E2,-4.843293300E1
1.764504303E2,-4.699958270E1
1.765571428E2,-4.707820053E1
1.766638737E2,-5.320535966E1
1.767671938E2,-5.007512912E1
1.768739183E2,-5.337873974E1
1.769805519E2,-4.597161431E1
1.770839935E2,-4.777050594E1
1.771908314E2,-4.847786545E1
1.772975310E2,-5.858757469E1
1.774030666E2,-6.426699598E1
1.775064468E2,-6.799766594E1
1.776130975E2,-6.688212563E1
1.777176008E2,-4.761258435E1
1.778244019E2,-4.994470141E1
1.779311473E2,-4.494808879E1
1.780344353E2,-4.936720891E1
1.781410525E2,-4.942251713E1
1.782476606E2,-5.390321807E1
1.783513146E2,-6.241839668E1
1.784579606E2,-6.635455936E1
1.785640058E2,-6.523219990E1
1.786680146E2,-6.760613734E1
1.787725957E2,-6.563762353E1
1.788792486E2,-6.639623663E1
1.789848151E2,-4.369361059E1
1.790917315E2,-5.222233448E1
1.791986384E2,-4.574081964E1
1.793016646E2,-4.385327601E1
1.794064443E2,-4.566510839E1
1.795131223E2,-4.677982828E1
1.796184481E2,-4.693104142E1
1.797251378E2,-4.817541155E1
1.798318879E2,-5.267530374E1
1.799353593E2,-4.923921314E1
1.800420959E2,-6.708301058E1
1.801487802E2,-6.752981412E1
1.802520643E2,-6.695830902E1
1.803587258E2,-6.648900055E1
1.804640098E2,-6.634675308E1
1.805689687E2,-6.730803974E1
1.806712459E2,-7.054207488E1
1.807779464E2,-6.643326958E1
1.808836254E2,-5.934495860E1
1.809857045E2,-5.876260671E1
1.810924174E2,-6.461487582E1
1.811991023E2,-6.574784931E1
1.813024715E2,-6.344827304E1
1.814064558E2,-6.533670001E1
1.815131871E2,-6.339108216E1
1.816193339E2,-6.407480546E1
1.817261619E2,-6.574949585E1
1.818317676E2,-6.721901032E1
1.819360435E2,-6.614069026E1
1.820426435E2,-6.484307731E1
1.821484673E2,-6.391471521E1
