relative_time,DecibelSource,PitchSensor
118480,44.555452614563784,146.72526041666666
118547,44.991094718350126,146.70619419642856
118613,46.090605499300864,142.2265625
118680,49.26522507715884,150.078125
118746,30.94471128641645,150.078125
118813,38.9470365260923,144.94140625
118880,50.708281175687596,115.3642578125
118946,43.09651455849319,96.15848214285714
119013,48.66121862045841,96.15848214285714
119080,49.24620383455513,134.375
119146,34.032921451582546,134.75
119213,28.014037100173553,140.72916666666669
119280,37.93999800984471,140.625
119347,28.756399370041684,140.625
119413,28.155777483242673,163.203125
119480,54.369668580490085,140.46875
119546,46.38199630747236,155.751953125
119613,51.07664383867647,155.751953125
119680,51.015099339042195,91.3298611111111
119746,46.979960935087476,
119813,42.10746448898326,137.68489583333334
119880,41.69498094684968,76.36383928571428
119962,43.55298235211169,105.859375
120013,42.99899359546325,105.859375
120080,34.21932813278509,111.83723958333333
120147,35.63955464995813,
120213,44.30542654400698,
120280,35.03790683057181,139.28881448412696
120347,39.87487506133093,
120413,50.59517979309994,151.015625
120480,44.638183615294295,83.92410714285714
120547,41.57456768134225,83.92410714285714
120613,48.90141460064577,
120681,50.059822726481286,140.12586805555554
120747,34.807253789884875,148.046875
120813,38.66523625532844,145.390625
120880,27.3559889969818,145.390625
120947,26.90196080028514,0.0
121013,31.105897102992486,0.0
121080,29.37016107464814,0.0
121147,28.62727528317975,0.0
121213,28.937617620579434,0.0
121280,28.394780473741985,0.0
121347,29.375178920173468,0.0
121413,29.309490311675233,0.0
121480,25.68201724066995,0.0
121547,29.722028383790647,0.0
121613,29.34498451243568,0.0
121680,26.51278013998144,0.0
121747,28.344207036815323,0.0
121813,31.126050015345747,0.0
121880,23.909351071033793,0.0
121947,22.55272505103306,0.0
122013,29.57128197676813,0.0
122080,28.388490907372553,0.0
122147,22.988530764097067,0.0
122213,32.74850320016665,0.0
