"Time (s)","Sound pressure level (dB)"
1.785182543E2,-6.184270175E1
1.786210222E2,-4.145807902E1
1.787230066E2,-3.977069866E1
1.788295920E2,-4.269130911E1
1.789362216E2,-5.176633827E1
1.790398201E2,-6.199692342E1
1.791464548E2,-6.311112407E1
1.792530804E2,-6.343153089E1
1.793566950E2,-6.007997599E1
1.794610479E2,-4.003471858E1
1.795677091E2,-3.997005505E1
1.796714784E2,-4.167167122E1
1.797735940E2,-5.599046075E1
1.798802947E2,-5.572765258E1
1.799849878E2,-6.141921367E1
1.800904005E2,-6.413256048E1
1.801971102E2,-6.656716601E1
1.802995230E2,-6.907180313E1
1.804050727E2,-6.711384717E1
1.805069991E2,-6.126399672E1
1.806096677E2,NaN
1.807154920E2,-3.890636576E1
1.808217050E2,-4.936700901E1
1.809284202E2,-4.352975066E1
1.810352679E2,-3.927613135E1
1.811381600E2,-4.461169306E1
1.812402456E2,-4.331881667E1
1.813468945E2,-4.484354233E1
1.814534972E2,-5.254825815E1
1.815570351E2,-4.127618079E1
1.816610410E2,-4.285270660E1
1.817676850E2,-4.437318950E1
1.818736791E2,-4.531425232E1
1.819803545E2,-4.169323771E1
1.820869511E2,-4.497155248E1
1.821902852E2,-5.765789277E1
1.822969015E2,-4.577346498E1
1.824018592E2,-4.085842337E1
1.825071095E2,-4.380914610E1
1.826096701E2,-4.346075037E1
1.827164318E2,-4.320168244E1
1.828217783E2,-4.560873948E1
1.829236680E2,-4.404468045E1
1.830303505E2,-4.752735340E1
1.831370153E2,-5.367154871E1
1.832403786E2,-6.466930944E1
1.833471060E2,-5.832637643E1
1.834521432E2,-4.372703852E1
1.835549127E2,-4.389656755E1
1.836610130E2,-4.826733221E1
1.837676039E2,-5.603929122E1
1.838717014E2,-3.942933281E1
1.839738621E2,-4.103110525E1
1.840805393E2,-4.339938492E1
1.841851748E2,-4.499165346E1
1.842906095E2,-5.045427146E1
1.843972707E2,-4.928874667E1
1.845040162E2,-4.710934170E1
1.846072880E2,-5.909234078E1
1.847139312E2,-3.931274776E1
1.848186295E2,-4.427914400E1
1.849219262E2,-4.650736651E1
1.850238421E2,-4.624548365E1
1.851305181E2,-6.018917564E1
1.852368196E2,-5.985934344E1
1.853384582E2,-4.961858032E1
1.854406809E2,-4.737846487E1
1.855473663E2,-5.349996274E1
1.856540288E2,-5.061236804E1
1.857572195E2,-5.003934734E1
1.858610333E2,-4.608347201E1
1.859677509E2,-5.364151799E1
1.860740531E2,-5.159970056E1
1.861806957E2,-5.178319752E1
1.862873221E2,-5.532257622E1
1.863905466E2,-6.043559619E1
1.864972637E2,-6.597365950E1
1.866039859E2,-6.099801168E1
1.867073181E2,-6.013801340E1
1.868140288E2,-6.182875203E1
1.869186554E2,-5.194241087E1
1.870240361E2,-3.807953729E1
1.871306785E2,-3.520983251E1
1.872373082E2,-3.957063055E1
1.873406440E2,-4.005795284E1
1.874473235E2,-4.494267849E1
1.875535236E2,-4.734373054E1
1.876552422E2,-4.519521415E1
1.877610445E2,-5.133445705E1
1.878675607E2,-4.106841961E1
1.879717230E2,-4.579652286E1
1.880738776E2,-4.251230709E1
1.881806147E2,-5.344046901E1
1.882859029E2,-4.427645601E1
1.883905358E2,-5.650374443E1
1.884953255E2,-4.532543968E1
1.886003620E2,-4.391124931E1
1.887052415E2,-4.515346176E1
1.888071232E2,-5.394569036E1
1.889138600E2,-6.021375917E1
1.890201628E2,-5.828862316E1
1.891238968E2,-4.608359777E1
1.892284798E2,-4.428854893E1
1.893350929E2,-4.447244154E1
1.894404197E2,-4.935625151E1
1.895471640E2,-5.807885673E1
1.896535306E2,-5.970961861E1
1.897570415E2,-5.747300941E1
1.898610765E2,-4.981067815E1
1.899676685E2,-4.182339885E1
1.900716988E2,-3.900696252E1
1.901739449E2,-3.972692381E1
1.902806949E2,-4.420581970E1
1.903868525E2,-5.653016463E1
1.904936656E2,-6.141805338E1
1.906003892E2,-6.103813466E1
1.907053989E2,-6.025800967E1
1.908120351E2,-6.063213889E1
1.909185870E2,-4.277711622E1
1.910223022E2,-4.154972632E1
1.911243350E2,-3.740609872E1
1.912309539E2,-3.948375983E1
1.913368467E2,-4.430206767E1
1.914413852E2,-5.630864316E1
1.915480301E2,-4.397962287E1
1.916535603E2,-4.238043777E1
1.917591571E2,-5.009702816E1
1.918610106E2,-5.930334035E1
1.919657232E2,-6.100250338E1
1.920701206E2,-6.089369916E1
1.921755572E2,-5.092934629E1
1.922822833E2,-4.419501207E1
1.923868483E2,-5.304908435E1
1.924925959E2,-4.111687123E1
1.925991184E2,-5.390975935E1
1.927060522E2,-4.776505329E1
1.928093762E2,NaN
1.929152051E2,-4.936590894E1
1.930185452E2,-6.309608353E1
1.931240152E2,-6.574048803E1
1.932262304E2,-6.880677200E1
1.933324988E2,-6.704597717E1
1.934386336E2,-6.681056933E1
1.935431943E2,-6.694368306E1
1.936497880E2,-6.565924076E1
1.937552819E2,-6.300337442E1
1.938611055E2,-6.032061512E1
1.939644321E2,-4.644988274E1
1.940711335E2,-4.123900188E1
1.941767465E2,-4.242748437E1
1.942834021E2,-4.710702861E1
1.943886255E2,-3.941858590E1
1.944936857E2,-4.249874940E1
1.946002975E2,-4.824384745E1
1.947053657E2,-4.252687142E1
1.948104771E2,-5.063619855E1
1.949171169E2,-4.655598311E1
1.950219513E2,-4.562629260E1
1.951274097E2,-4.972055091E1
1.952340398E2,-4.426427861E1
1.953386905E2,-4.415584554E1
1.954423634E2,-4.602612243E1
1.955445702E2,-4.614588610E1
1.956497855E2,-4.188979839E1
1.957552632E2,-4.376821483E1
1.958610010E2,-4.307283670E1
1.959676666E2,-4.236114526E1
1.960715900E2,-4.884298553E1
1.961761615E2,-4.503619349E1
1.962828635E2,-4.425055769E1
1.963886238E2,-5.970081585E1
1.964952740E2,-6.280101900E1
1.966018936E2,-6.429163827E1
1.967053214E2,-5.646218213E1
1.968099381E2,-4.482773098E1
1.969121164E2,-4.419317126E1
1.970185808E2,-5.716263203E1
1.971219501E2,-4.922978480E1
1.972269217E2,-4.104719322E1
1.973290052E2,-4.063280511E1
1.974355922E2,-4.980686876E1
1.975386414E2,-5.636236976E1
1.976441645E2,-4.588563479E1
1.977460935E2,-4.855471224E1
1.978527637E2,-4.716275860E1
1.979553735E2,-4.472931229E1
1.980610714E2,-4.433170955E1
1.981631575E2,-4.374049048E1
1.982698675E2,-4.559263745E1
1.983742492E2,-4.554611841E1
1.984802287E2,-4.507957101E1
1.985869841E2,-5.383660819E1
1.986936453E2,-5.144233197E1
1.987972923E2,-5.277670250E1
1.989040147E2,-6.121309887E1
1.990057872E2,-5.371661191E1
1.991123866E2,-5.246263398E1
1.992185703E2,-4.403590892E1
1.993251885E2,-4.543788792E1
1.994291684E2,-5.290712750E1
1.995311880E2,-5.916739194E1
1.996380426E2,-5.959432228E1
1.997449208E2,-6.005906849E1
1.998478834E2,-6.120894979E1
1.999545310E2,-6.167161482E1
2.000610388E2,-6.087766063E1
2.001628860E2,-4.569213770E1
2.002649520E2,-4.178657530E1
2.003716692E2,-4.299223522E1
2.004783206E2,-4.402039071E1
2.005819791E2,-4.964901424E1
2.006887372E2,-4.856535042E1
2.007954493E2,-3.861655067E1
2.008990068E2,-4.093071053E1
2.010056247E2,-4.447244312E1
2.011110389E2,NaN
2.012160351E2,-4.225443417E1
2.013184234E2,-4.570047074E1
2.014250959E2,-4.781994487E1
2.015309555E2,-5.194748965E1
2.016330488E2,-4.604676542E1
2.017397006E2,-4.212531425E1
2.018463449E2,-4.212851995E1
2.019500402E2,-4.777778980E1
2.020566767E2,-4.468050334E1
2.021610270E2,-4.804322265E1
2.022649446E2,-5.963591151E1
2.023697466E2,-6.310018980E1
2.024764495E2,-5.603885492E1
2.025818377E2,-4.433913178E1
2.026838323E2,-4.782367148E1
2.027905410E2,-5.766670555E1
2.028971950E2,-4.335769659E1
2.030007595E2,-4.182635153E1
2.031074834E2,-4.043726053E1
2.032143069E2,-4.056337645E1
2.033193228E2,-4.023820503E1
2.034252160E2,-4.116958471E1
2.035318487E2,-5.539466751E1
2.036346491E2,-4.505270357E1
2.037412992E2,-4.863296369E1
2.038479796E2,-4.494259087E1
2.039516199E2,-4.487578946E1
2.040582155E2,-4.326317496E1
2.041610916E2,-4.064486153E1
2.042667051E2,-4.258610706E1
2.043686820E2,-5.222338175E1
2.044754292E2,-4.471706337E1
2.045822078E2,-4.398311864E1
2.046856567E2,-4.933952779E1
2.047923618E2,-4.978449016E1
2.048989773E2,-5.065190099E1
2.050026537E2,-4.654940032E1
2.051093570E2,-4.712232452E1
2.052160295E2,-5.014558800E1
2.053213854E2,-5.047910846E1
2.054280695E2,-4.550832041E1
2.055342297E2,-4.589223459E1
2.056363771E2,-4.277988340E1
2.057429804E2,-4.054692967E1
2.058495772E2,-4.159899948E1
2.059532286E2,-5.068328104E1
2.060599474E2,-5.432489375E1
2.061636640E2,-5.498649696E1
2.062701938E2,-6.137247609E1
2.063753980E2,-4.205348545E1
2.064820456E2,-4.124581500E1
2.065872098E2,-4.568225545E1
2.066939368E2,-4.802354248E1
2.068006625E2,-5.395631902E1
2.069042133E2,-5.997634239E1
2.070108935E2,-5.815103812E1
2.071175129E2,-5.084614639E1
2.072241879E2,-4.475347697E1
2.073308092E2,-4.854171669E1
2.074358761E2,-5.310239823E1
2.075380223E2,-4.854816204E1
2.076447074E2,-4.802076002E1
2.077512922E2,-4.597508016E1
2.078547184E2,-5.168427629E1
2.079610341E2,-5.476697956E1
2.080636671E2,-4.718852304E1
2.081695757E2,-4.351637572E1
2.082717548E2,-4.499740822E1
2.083784151E2,-4.694473183E1
2.084852216E2,-4.877977593E1
2.085884947E2,-4.199341392E1
2.086951910E2,-4.304379465E1
2.088019359E2,-4.615215632E1
2.089056466E2,-4.964193642E1
2.090122757E2,-5.212726695E1
2.091185779E2,-6.381637196E1
2.092223873E2,-6.059060655E1
2.093256292E2,-5.385310924E1
2.094322364E2,-5.721989245E1
2.095371101E2,-4.978224486E1
2.096391062E2,-4.160237168E1
2.097457252E2,-4.113037530E1
2.098523431E2,-4.418029472E1
2.099558249E2,-4.280275525E1
2.100610216E2,-4.905384615E1
2.101676273E2,-5.728034337E1
2.102726408E2,-5.955600209E1
2.103793602E2,-6.296172455E1
2.104860974E2,-6.171067140E1
2.105894855E2,-6.291106265E1
2.106962256E2,-6.452262584E1
2.108029241E2,-6.083003055E1
2.109063530E2,-5.282566764E1
2.110129726E2,-5.065600079E1
2.111186067E2,-6.094418132E1
2.112229902E2,-6.256945881E1
2.113277475E2,-4.223192858E1
2.114306979E2,-4.474044909E1
2.115342659E2,-5.850451096E1
2.116378200E2,-5.392732472E1
2.117397865E2,-4.125423861E1
2.118417405E2,-4.152458643E1
2.119483856E2,-4.737729641E1
2.120545399E2,-4.312225705E1
2.121609921E2,-4.411422494E1
2.122678947E2,-5.142843191E1
2.123736175E2,-4.411445440E1
2.124805469E2,-4.362631743E1
2.125873808E2,-4.870533421E1
2.126904397E2,-5.276871063E1
2.127971593E2,-4.378468074E1
2.128994442E2,-4.097430435E1
2.130053534E2,-4.224010613E1
2.131119892E2,-5.092926892E1
2.132186090E2,-5.305881723E1
2.133243410E2,-4.847571902E1
2.134310582E2,-5.057051720E1
2.135363055E2,-5.186577972E1
2.136414450E2,-6.177152595E1
2.137480880E2,-6.173068087E1
2.138547232E2,-6.148452658E1
2.139610573E2,-5.097793134E1
2.140677239E2,-4.608949353E1
2.141733482E2,-3.961905265E1
2.142754466E2,-3.832508771E1
2.143804318E2,-4.207570436E1
2.144871601E2,-5.333304632E1
2.145923852E2,-4.146064549E1
2.146991662E2,-4.785630027E1
2.148058535E2,-4.446727187E1
2.149091300E2,-4.465105796E1
2.150158847E2,-4.329231816E1
2.151186557E2,-4.686590397E1
2.152239402E2,-5.564720867E1
2.153307546E2,-4.367365224E1
2.154374822E2,-4.612902404E1
2.155429971E2,-5.166491386E1
2.156496054E2,-4.356669063E1
2.157562547E2,-4.888972357E1
2.158610067E2,-5.927995051E1
2.159676367E2,-4.659833543E1
2.160729782E2,-5.085398542E1
2.161769269E2,-4.717263194E1
2.162835725E2,-4.620386269E1
2.163897869E2,-4.985560941E1
2.164935982E2,-5.344089629E1
2.165979963E2,-5.693042988E1
2.167053338E2,-4.770589007E1
2.168085417E2,-4.348935244E1
2.169106383E2,-4.369057012E1
2.170172622E2,-4.404503257E1
2.171230752E2,-4.645587763E1
2.172276103E2,-4.361285103E1
2.173342243E2,-5.532580459E1
2.174397287E2,-6.068109057E1
2.175446026E2,-4.732965445E1
2.176513224E2,-4.074839415E1
2.177564114E2,-4.394935453E1
2.178610110E2,-5.034098927E1
2.179677190E2,-5.113155682E1
2.180730872E2,-4.690167857E1
2.181785173E2,-4.419088255E1
2.182831135E2,-4.629137150E1
2.183897657E2,-5.990097550E1
2.184932467E2,-4.821220950E1
2.185953075E2,-4.268876444E1
2.187020141E2,-4.432474952E1
2.188076406E2,-4.398779616E1
2.189119516E2,-4.435808229E1
2.190185590E2,-5.191728537E1
2.191230715E2,-4.465521836E1
2.192286852E2,-4.315726791E1
2.193354087E2,-5.204204629E1
2.194390952E2,-4.384793533E1
2.195453715E2,-4.086796140E1
2.196519928E2,-4.215300063E1
2.197564769E2,-4.339761006E1
2.198603428E2,-5.325725212E1
2.199624830E2,-4.466765208E1
2.200691241E2,-4.496251860E1
2.201730932E2,-4.791492780E1
2.202774941E2,-4.439508112E1
2.203795335E2,-5.061926211E1
2.204855806E2,-5.553512226E1
2.205897819E2,-5.709232982E1
2.206963502E2,-4.633307777E1
2.208017754E2,-4.214927857E1
2.209064519E2,-4.460333725E1
2.210112652E2,-5.491570856E1
2.211132140E2,-4.488486643E1
2.212185841E2,-4.737755247E1
2.213234657E2,-4.904168192E1
2.214300462E2,-4.520251009E1
2.215363127E2,-5.106233932E1
2.216401474E2,-5.955649105E1
2.217466987E2,-6.279399242E1
2.218534310E2,-6.357553209E1
2.219600652E2,-6.792958741E1
2.220656535E2,-4.476472887E1
2.221702108E2,-4.180991468E1
2.222736927E2,-4.093354686E1
2.223786823E2,-4.058620847E1
2.224812112E2,-3.936307433E1
2.225879851E2,-3.663286611E1
2.226946564E2,-3.801176247E1
2.227975695E2,-4.130325555E1
2.229043628E2,-4.424604804E1
2.230110392E2,-5.360473764E1
2.231142913E2,-6.342689561E1
2.232186340E2,-5.816469962E1
2.233252529E2,-4.270905506E1
2.234310637E2,-4.467629485E1
2.235377209E2,-4.707971877E1
2.236443293E2,-4.928219640E1
2.237478060E2,-4.645068268E1
2.238544443E2,-4.766159586E1
2.239610108E2,-4.744905720E1
2.240645927E2,-4.576299349E1
2.241714747E2,-4.342239727E1
2.242777628E2,-4.859993494E1
2.243797300E2,-4.898028021E1
2.244817312E2,-4.652401974E1
2.245884236E2,-5.772719553E1
2.246950634E2,-4.410546778E1
2.247987729E2,-4.358968785E1
2.249054682E2,-4.920578011E1
2.250121589E2,-5.830431303E1
2.251185997E2,-4.624222824E1
2.252252270E2,-4.592026858E1
2.253305547E2,-4.500709015E1
2.254372933E2,-4.317898750E1
2.255439540E2,-4.351359427E1
2.256476261E2,-4.634095090E1
2.257542942E2,-5.877603441E1
2.258609410E2,-5.010934331E1
2.259665756E2,-4.878126713E1
2.260728501E2,-4.625048633E1
2.261776829E2,-4.475851122E1
2.262835403E2,-5.239643706E1
2.263902346E2,-4.824390810E1
2.264970308E2,-5.338541110E1
2.266038877E2,-4.941354744E1
2.267107174E2,-4.274302870E1
2.268172465E2,-5.339729478E1
2.269240469E2,-6.097111242E1
2.270291868E2,-4.918063214E1
2.271321371E2,-5.332988956E1
2.272342801E2,-5.603038666E1
2.273409118E2,-6.331460351E1
2.274476355E2,-6.366744159E1
2.275512556E2,-6.244940182E1
2.276579538E2,-6.385060872E1
2.277610355E2,-6.285238583E1
2.278663060E2,-4.625858021E1
2.279683911E2,-4.272997833E1
2.280753012E2,-4.519589331E1
2.281821282E2,-5.275587783E1
2.282854892E2,-4.035634947E1
2.283914028E2,-4.205031085E1
2.284952700E2,-4.540193793E1
2.286005060E2,-4.910437117E1
2.287025010E2,-4.377636917E1
2.288091227E2,-4.481113641E1
2.289157040E2,-4.044912081E1
2.290185605E2,-4.377962398E1
2.291252326E2,-5.131732537E1
2.292318605E2,-5.596936736E1
2.293363117E2,-5.652115727E1
2.294417000E2,-5.117126416E1
2.295484142E2,-4.048877634E1
2.296534782E2,-4.611501299E1
2.297601890E2,-3.812384935E1
2.298668340E2,-4.482387445E1
2.299705025E2,-4.586247798E1
2.300771848E2,-4.033014202E1
2.301838288E2,-5.280737902E1
2.302905155E2,-6.307317789E1
2.303972172E2,-4.531620150E1
2.305024654E2,-4.556501151E1
2.306044172E2,-5.011860216E1
2.307111059E2,-4.127200024E1
2.308178084E2,-4.317701235E1
2.309244098E2,-5.726201990E1
2.310309961E2,-6.163755977E1
2.311361933E2,-6.693738069E1
2.312428867E2,-6.455577667E1
2.313481341E2,-6.455348248E1
2.314529420E2,-6.514732201E1
2.315550955E2,-6.760244824E1
2.316610156E2,-5.697863577E1
2.317676793E2,-4.626157115E1
2.318718432E2,-5.150381871E1
2.319785701E2,-4.517675516E1
2.320853020E2,-3.959311160E1
2.321880548E2,-5.209169020E1
2.322912320E2,-4.615129860E1
2.323936474E2,-4.365153479E1
2.324986212E2,-4.390488383E1
2.326037883E2,-4.841525630E1
2.327059099E2,-4.515771184E1
2.328124625E2,-4.114779268E1
2.329186613E2,-4.807091363E1
2.330207510E2,-5.079956577E1
2.331229534E2,-4.735134802E1
2.332296037E2,-3.801886871E1
2.333363240E2,-4.059615935E1
2.334398643E2,-4.644889001E1
2.335465599E2,-4.773601561E1
2.336532230E2,-4.634353987E1
2.337599255E2,-4.053602810E1
2.338657899E2,-4.308834732E1
2.339708427E2,-4.532935209E1
2.340732864E2,-4.583376881E1
2.341799354E2,-4.710388187E1
2.342865690E2,-5.388355825E1
2.343901084E2,-4.419225413E1
2.344968204E2,-4.381000731E1
2.346036194E2,-4.677296047E1
2.347067185E2,-4.497078735E1
2.348134603E2,-5.398381845E1
2.349185585E2,-4.626197540E1
2.350212057E2,-4.312147251E1
2.351231796E2,-4.560070282E1
2.352297850E2,-4.627644614E1
2.353364336E2,-4.927981477E1
2.354396434E2,-5.622869944E1
2.355415132E2,-5.081391148E1
2.356482754E2,-4.277016495E1
2.357544448E2,-4.881099863E1
2.358610664E2,-4.544290094E1
2.359677177E2,-4.668059713E1
2.360729307E2,-5.032883443E1
2.361796443E2,-4.934571703E1
2.362863452E2,-5.049215128E1
2.363903785E2,-5.025418502E1
2.364970003E2,-6.257876538E1
2.366037417E2,-6.385559791E1
2.367066621E2,-6.285538305E1
2.368134221E2,-5.712837815E1
2.369185877E2,-4.289067937E1
2.370214801E2,-4.776580552E1
2.371235131E2,-4.033680391E1
2.372283609E2,-4.420792496E1
2.373349652E2,-4.604291093E1
2.374400622E2,-4.447942768E1
2.375438269E2,-4.263865371E1
2.376505202E2,-5.026087397E1
2.377567328E2,-4.443124888E1
2.378610975E2,-4.347303220E1
2.379678434E2,-4.754363509E1
2.380732943E2,-4.367674738E1
2.381800309E2,-4.477964046E1
2.382867700E2,-5.827413631E1
2.383899047E2,-5.871745947E1
2.384952892E2,-4.206426069E1
2.386019632E2,-4.176368119E1
2.387064088E2,-4.810390605E1
2.388130572E2,-5.113848014E1
2.389185862E2,-4.421552567E1
2.390232715E2,-4.022821643E1
2.391273055E2,-4.919360982E1
2.392338915E2,-4.501407588E1
2.393398363E2,-4.424468602E1
2.394465450E2,-4.943714944E1
2.395533428E2,-6.160458743E1
2.396562792E2,-6.350373003E1
2.397610338E2,-6.447389936E1
2.398676809E2,-6.511803136E1
2.399729070E2,-6.029658440E1
2.400796185E2,-4.202192054E1
2.401863507E2,-3.901551103E1
2.402894485E2,-4.196707734E1
2.403944554E2,-4.595451186E1
2.405010703E2,-5.968557384E1
2.406040607E2,-4.623447336E1
2.407060502E2,-4.115160443E1
2.408122764E2,NaN
2.409181564E2,-4.132786776E1
2.410225692E2,-4.102504080E1
2.411291997E2,-4.771508205E1
2.412357751E2,-4.833720527E1
2.413391254E2,-4.148446712E1
2.414457687E2,-4.698974304E1
2.415487442E2,-5.350041646E1
2.416536105E2,-4.392390151E1
2.417555836E2,-3.975346053E1
2.418611057E2,-5.204190336E1
2.419643178E2,-4.300602420E1
2.420700608E2,-4.108061413E1
2.421720989E2,-4.494119596E1
2.422788147E2,-4.975163141E1
2.423855430E2,-4.158658101E1
2.424886198E2,-4.138772808E1
2.425953466E2,-4.614339273E1
2.427020900E2,-5.815183536E1
2.428051649E2,-6.001174863E1
2.429118693E2,-5.430260435E1
2.430186235E2,-4.729586087E1
2.431218172E2,-4.307578799E1
2.432284536E2,-4.711210514E1
2.433350411E2,-4.176853229E1
2.434410834E2,-4.077637474E1
2.435476851E2,-4.934674880E1
2.436528932E2,-4.255373176E1
2.437549153E2,-4.428032555E1
2.438610213E2,-4.608234073E1
2.439676891E2,-4.604197007E1
2.440715452E2,-4.663615207E1
2.441781735E2,-4.816584411E1
2.442849169E2,-4.585879684E1
2.443883189E2,-4.449580699E1
2.444950128E2,-4.591386006E1
2.446017282E2,-4.749626937E1
2.447050975E2,-4.980979932E1
2.448118417E2,-6.126456151E1
2.449185931E2,-4.654474374E1
2.450217442E2,-4.296007904E1
2.451284669E2,-4.428982967E1
2.452351019E2,-4.395374067E1
2.453384932E2,-4.525005099E1
2.454450817E2,-5.016810376E1
2.455517314E2,-4.688271974E1
2.456553061E2,-4.580508172E1
2.457610595E2,-4.487544483E1
2.458678162E2,-4.805109839E1
2.459719643E2,-5.614680175E1
2.460786560E2,-5.865323980E1
2.461854108E2,-6.155574833E1
2.462888137E2,-4.599684490E1
2.463955471E2,-4.170108661E1
2.465022486E2,-4.652651713E1
2.466056540E2,-4.563102395E1
2.467123164E2,-4.843261075E1
2.468177905E2,-5.634824465E1
2.469203784E2,-5.888392680E1
2.470223945E2,-6.100217678E1
2.471269525E2,-6.082186018E1
2.472336014E2,-5.978269813E1
2.473372823E2,-5.906993939E1
2.474393899E2,-5.728272296E1
2.475461102E2,-5.637243586E1
2.476528274E2,-4.284780183E1
2.477563895E2,-4.144745043E1
2.478610897E2,-4.525285750E1
2.479678302E2,-4.859842237E1
2.480731125E2,-5.249073119E1
2.481798946E2,-4.279423641E1
2.482865376E2,-4.166062375E1
2.483896282E2,-5.013139501E1
2.484962840E2,-4.686110485E1
2.486030145E2,-5.322252544E1
2.487064473E2,-4.522154898E1
2.488116025E2,NaN
2.489171069E2,-4.181804288E1
2.490230893E2,-5.329703128E1
2.491297410E2,-5.403219583E1
2.492363876E2,-4.399222569E1
2.493397376E2,-4.482494507E1
2.494464000E2,-4.783899613E1
2.495531378E2,-4.590766747E1
2.496570118E2,-4.516818319E1
2.497610317E2,-4.899052247E1
2.498664447E2,-4.562132956E1
2.499730500E2,-5.791270063E1
2.500798126E2,-4.537006110E1
2.501865176E2,-4.994594709E1
2.502897452E2,-5.870572640E1
2.503964446E2,-6.208741570E1
2.505031454E2,-6.407645147E1
2.506064029E2,-4.138775472E1
2.507110035E2,NaN
2.508168821E2,-4.144926167E1
2.509231419E2,-4.783162775E1
2.510300086E2,-5.184534510E1
2.511368342E2,-4.236692788E1
2.512400340E2,-4.209773108E1
2.513466596E2,-4.722329217E1
2.514506285E2,-5.201207800E1
2.515565452E2,-4.765651872E1
2.516610167E2,-4.241871502E1
2.517645419E2,-4.424070337E1
2.518703006E2,-4.377074528E1
2.519737875E2,-4.190870619E1
2.520804785E2,-4.059736714E1
2.521830175E2,-5.459245328E1
2.522888666E2,-5.437303905E1
2.523907529E2,-4.925833780E1
2.524973977E2,-4.207174454E1
2.526001058E2,-4.112605603E1
2.527057270E2,-4.036727181E1
2.528076885E2,-5.009118373E1
2.529143663E2,-4.490418574E1
2.530185988E2,-4.134930856E1
2.531227864E2,-3.758827799E1
2.532246491E2,-4.205517165E1
2.533312876E2,-5.434775252E1
2.534337735E2,-6.196691459E1
2.535394999E2,-6.378900434E1
2.536416271E2,-6.479600864E1
2.537452580E2,-6.502444028E1
2.538518519E2,-6.705330156E1
2.539566646E2,-6.623988302E1
2.540609938E2,-6.495574404E1
2.541676281E2,-3.755169043E1
2.542737088E2,-3.800665248E1
2.543756856E2,-5.027636503E1
2.544824038E2,-5.422502543E1
2.545891592E2,-5.972733806E1
2.546926389E2,-6.313631776E1
2.547994501E2,-6.141600802E1
2.549061541E2,-4.860826321E1
2.550096726E2,-4.232439476E1
2.551163620E2,-5.880589700E1
2.552185944E2,-5.652501892E1
2.553246263E2,-4.364644896E1
2.554267433E2,-4.007002745E1
2.555333935E2,-4.150471336E1
2.556390163E2,-4.446066368E1
2.557437582E2,-5.755388681E1
2.558503638E2,-4.474245353E1
2.559569973E2,-4.150311698E1
2.560608242E2,-4.233739192E1
2.561674391E2,-5.553070237E1
2.562741294E2,-5.456923944E1
2.563778459E2,-4.526004767E1
2.564846935E2,-4.143020214E1
2.565913775E2,-4.382668369E1
2.566947592E2,-5.746396162E1
2.568015466E2,-6.204836897E1
2.569082520E2,-5.761250780E1
2.570116635E2,-4.165889005E1
2.571183671E2,-4.897635016E1
2.572250235E2,-4.408369930E1
2.573283970E2,-4.309727332E1
2.574351043E2,-5.420439492E1
2.575390563E2,-4.495482335E1
2.576429886E2,-4.623689751E1
2.577452400E2,-4.467814454E1
2.578518891E2,-4.578049294E1
2.579586333E2,-4.968873640E1
2.580636709E2,-5.271078036E1
2.581703749E2,-5.275996015E1
2.582768723E2,-4.124286439E1
2.583790059E2,-4.132406312E1
2.584857688E2,-4.808302833E1
2.585924921E2,-5.339347940E1
2.586958934E2,-6.057794072E1
2.588026343E2,-6.091538717E1
2.589093278E2,-6.238970238E1
2.590129025E2,-4.389357198E1
2.591185955E2,-4.082081648E1
2.592252020E2,-4.073146668E1
2.593278646E2,-3.989344473E1
2.594298374E2,-4.889792011E1
2.595364979E2,-4.533943632E1
2.596431564E2,-4.162127128E1
2.597465077E2,-4.425312158E1
2.598531828E2,-4.998362454E1
2.599598712E2,-4.386742016E1
2.600634480E2,-4.600097120E1
2.601701402E2,-4.596622372E1
2.602767727E2,-4.906464273E1
2.603802274E2,-4.501604718E1
2.604816798E2,-5.639071298E1
2.605883176E2,-4.334958632E1
2.606950320E2,-4.343360812E1
2.607973505E2,-4.893321038E1
2.609040687E2,-4.117557479E1
2.610107692E2,-4.751244514E1
2.611142120E2,-4.446416227E1
2.612182754E2,-4.517811760E1
2.613249220E2,-4.960366332E1
2.614307025E2,-4.455889268E1
2.615373104E2,-4.395586978E1
2.616439609E2,-5.516768161E1
2.617481150E2,-4.305535145E1
2.618547674E2,-4.491491189E1
2.619610178E2,-4.829575225E1
2.620631292E2,-5.233287578E1
2.621652580E2,-4.662003191E1
2.622721015E2,-4.770249215E1
2.623788948E2,-4.930707025E1
2.624822163E2,-4.644382495E1
2.625889145E2,-6.324301718E1
2.626955496E2,-5.337801067E1
2.627992902E2,-4.490726645E1
2.629059002E2,-4.804325520E1
2.630125944E2,-6.049887232E1
2.631185864E2,-4.686178179E1
2.632244182E2,-4.445241598E1
2.633310423E2,-4.617734163E1
2.634332042E2,-4.719815761E1
2.635398471E2,-4.517480033E1
2.636464724E2,-5.769581185E1
2.637500161E2,-5.253740182E1
2.638566539E2,-4.038043598E1
2.639609975E2,-4.131020669E1
2.640672125E2,-4.244926995E1
2.641723339E2,-4.658126128E1
2.642789788E2,-6.012872319E1
2.643841253E2,-5.183549843E1
2.644910120E2,-4.645308558E1
2.645978500E2,-4.419450881E1
2.647010515E2,-5.742389496E1
2.648077954E2,-6.369693364E1
2.649145260E2,-6.379829215E1
2.650182300E2,-3.900650479E1
2.651248857E2,-4.065834081E1
