"Time (ms)","Recording (a.u.)"
8.332986039E1,-4.985438427E-4
8.335069806E1,-4.673765507E-4
8.337153574E1,-4.810744431E-4
8.339237341E1,-4.237717949E-4
8.341321109E1,-4.224990553E-4
8.343404876E1,-5.020143581E-4
8.345488643E1,-4.555491032E-4
8.347572411E1,-4.271672515E-4
8.349656178E1,-4.680980346E-4
8.351739946E1,-3.931417305E-4
8.353823713E1,-3.618418705E-4
8.355907481E1,-4.001264169E-4
8.357991248E1,-3.348613100E-4
8.360075016E1,-2.662545303E-4
8.362158783E1,-2.850179153E-4
8.364242551E1,-3.015653347E-4
8.366326318E1,-2.610800148E-4
8.368410085E1,-2.287645766E-4
8.370493853E1,-1.826804364E-4
8.372577620E1,-6.067583672E-5
8.374661388E1,1.144346243E-5
8.376745155E1,-3.271059541E-5
8.378828923E1,-5.992058868E-5
8.380912690E1,-7.095983892E-5
8.382996458E1,-1.238744444E-4
8.385080225E1,-8.623416943E-5
8.387163992E1,-6.554058928E-6
8.389247760E1,-2.877740189E-5
8.391331527E1,5.226018402E-6
8.393415295E1,8.988111222E-5
8.395499062E1,4.012587669E-5
8.397582830E1,-1.927970879E-5
8.399666597E1,-1.700687062E-5
8.401750365E1,-8.241864998E-5
8.403834132E1,-1.290921064E-4
8.405917900E1,-6.326543371E-5
8.408001667E1,1.597202936E-5
8.410085434E1,3.864547762E-5
8.412169202E1,3.345306686E-5
8.414252969E1,3.348493919E-6
8.416336737E1,-9.422331641E-5
8.418420504E1,-1.528536086E-4
8.420504272E1,-1.090524311E-4
8.422588039E1,-9.339803364E-5
8.424671807E1,-1.143643531E-4
8.426755574E1,-1.043118027E-4
8.428839342E1,-1.328371727E-4
8.430923109E1,-2.052992058E-4
8.433006876E1,-2.140392753E-4
8.435090644E1,-1.594230271E-4
8.437174411E1,-5.049432366E-5
8.439258179E1,2.603358735E-5
8.441341946E1,-1.147485455E-5
8.443425714E1,-4.300586443E-5
8.445509481E1,-8.183907630E-5
8.447593249E1,-1.734025136E-4
8.449677016E1,-2.173826942E-4
8.451760783E1,-1.885265228E-4
8.453844551E1,-1.636729867E-4
8.455928318E1,-1.761015592E-4
8.458012086E1,-1.643777359E-4
8.460095853E1,-1.500825165E-4
8.462179621E1,-1.564138074E-4
8.464263388E1,-1.755206176E-4
8.466347156E1,-2.096098615E-4
8.468430923E1,-2.108628687E-4
8.470514691E1,-2.453447087E-4
8.472598458E1,-2.328135888E-4
8.474682225E1,-1.036380709E-4
8.476765993E1,-1.074325774E-4
8.478849760E1,-1.693697996E-4
8.480933528E1,-9.994978609E-5
8.483017295E1,-7.568060391E-5
8.485101063E1,-1.464374945E-4
8.487184830E1,-1.207478708E-4
8.489268598E1,-1.700595021E-5
8.491352365E1,-2.525669333E-5
8.493436133E1,-4.845727381E-5
8.495519900E1,2.443477388E-5
8.497603667E1,5.416639033E-5
8.499687435E1,5.953014625E-5
8.501771202E1,1.366597135E-4
8.503854970E1,1.757420541E-4
8.505938737E1,1.616702066E-4
8.508022505E1,1.799565507E-4
8.510106272E1,1.599936513E-4
8.512190040E1,9.853312804E-5
8.514273807E1,5.258904275E-5
8.516357574E1,2.661414692E-5
8.518441342E1,5.432394391E-5
8.520525109E1,8.425791020E-5
8.522608877E1,6.751748879E-5
8.524692644E1,5.905990110E-5
8.526776412E1,1.779843842E-5
8.528860179E1,-7.504006498E-5
8.530943947E1,-9.700535884E-5
8.533027714E1,-1.083201714E-4
8.535111482E1,-1.769018272E-4
8.537195249E1,-1.965622650E-4
8.539279016E1,-2.140075085E-4
8.541362784E1,-2.638454316E-4
8.543446551E1,-2.447027364E-4
8.545530319E1,-2.166219492E-4
8.547614086E1,-2.513172512E-4
8.549697854E1,-2.960029233E-4
8.551781621E1,-3.366075107E-4
8.553865389E1,-3.230844741E-4
8.555949156E1,-2.923529828E-4
8.558032924E1,-2.992486989E-4
8.560116691E1,-2.699012402E-4
8.562200458E1,-2.584423346E-4
8.564284226E1,-2.434284252E-4
8.566367993E1,-2.201262396E-4
8.568451761E1,-2.558322449E-4
8.570535528E1,-2.655608987E-4
8.572619296E1,-2.467748709E-4
8.574703063E1,-1.880639320E-4
8.576786831E1,-7.905013626E-5
8.578870598E1,-1.753038305E-5
8.580954365E1,-3.182532964E-4
8.583038133E1,-1.444071066E-3
8.585121900E1,-2.097433666E-3
8.587205668E1,-3.110896796E-5
8.589289435E1,1.443956979E-3
8.591373203E1,-1.625058940E-5
8.593456970E1,5.913130008E-4
8.595540738E1,6.574137369E-4
8.597624505E1,-1.382773044E-3
8.599708273E1,3.635350731E-5
8.601792040E1,9.026310290E-4
8.603875807E1,4.263991723E-4
8.605959575E1,7.555544144E-4
8.608043342E1,3.299450036E-4
8.610127110E1,4.765683843E-4
8.612210877E1,-1.458982297E-5
8.614294645E1,-1.844964863E-4
8.616378412E1,5.413186955E-5
8.618462180E1,-4.846109950E-4
8.620545947E1,-4.752290843E-4
8.622629715E1,-6.037409185E-4
8.624713482E1,-4.188331950E-4
8.626797249E1,-4.051226715E-4
8.628881017E1,-4.185226280E-4
8.630964784E1,-3.957917215E-6
8.633048552E1,-2.680766629E-4
8.635132319E1,-4.603954148E-4
8.637216087E1,-4.379605525E-4
8.639299854E1,-4.824763746E-4
8.641383622E1,-4.975619959E-4
8.643467389E1,-4.292309750E-4
8.645551156E1,-4.087396082E-4
8.647634924E1,-3.108962264E-4
8.649718691E1,-1.242771541E-4
8.651802459E1,-1.965766423E-4
8.653886226E1,-1.757441205E-4
8.655969994E1,-2.528406330E-4
8.658053761E1,-2.922301064E-4
8.660137529E1,-2.435642818E-4
8.662221296E1,-2.369355061E-4
8.664305064E1,-1.115623600E-4
8.666388831E1,-1.458348706E-4
8.668472598E1,-1.159159729E-4
8.670556366E1,-1.405160874E-4
8.672640133E1,-2.128086053E-4
8.674723901E1,-1.905720273E-4
8.676807668E1,-1.852727291E-4
8.678891436E1,-1.013045403E-4
8.680975203E1,-1.077278284E-4
8.683058971E1,-1.520630394E-5
8.685142738E1,8.939726104E-5
8.687226506E1,1.007001556E-4
8.689310273E1,1.935593609E-4
8.691394040E1,2.376943303E-4
8.693477808E1,2.412004687E-4
8.695561575E1,2.264626382E-4
8.697645343E1,3.034328693E-4
8.699729110E1,3.066639183E-4
8.701812878E1,2.026866568E-4
8.703896645E1,2.276929008E-4
8.705980413E1,2.225973585E-4
8.708064180E1,1.815024734E-4
8.710147947E1,1.879711490E-4
8.712231715E1,2.297675092E-4
8.714315482E1,2.198313596E-4
8.716399250E1,2.072149655E-4
8.718483017E1,2.888540039E-4
8.720566785E1,2.973646042E-4
8.722650552E1,3.030181106E-4
8.724734320E1,3.291347239E-4
8.726818087E1,3.113658749E-4
8.728901855E1,3.033204703E-4
8.730985622E1,3.010081127E-4
8.733069389E1,3.614681191E-4
8.735153157E1,3.927417565E-4
8.737236924E1,3.609491396E-4
8.739320692E1,3.547155648E-4
8.741404459E1,3.082740586E-4
8.743488227E1,2.391112212E-4
8.745571994E1,2.476730442E-4
8.747655762E1,3.262770479E-4
8.749739529E1,3.763604327E-4
8.751823297E1,3.374700318E-4
8.753907064E1,3.418175620E-4
8.755990831E1,3.907184291E-4
8.758074599E1,3.366747114E-4
8.760158366E1,3.508584923E-4
8.762242134E1,4.194084613E-4
8.764325901E1,3.737904481E-4
8.766409669E1,3.090684186E-4
8.768493436E1,2.358229685E-4
8.770577204E1,1.847239037E-4
8.772660971E1,1.537685166E-4
8.774744738E1,1.644546865E-4
8.776828506E1,2.621744643E-4
8.778912273E1,3.475729318E-4
8.780996041E1,3.971661499E-4
8.783079808E1,3.793943033E-4
8.785163576E1,3.699990339E-4
8.787247343E1,3.822044237E-4
8.789331111E1,3.304607817E-4
8.791414878E1,3.033715475E-4
8.793498646E1,3.150181437E-4
8.795582413E1,3.016845731E-4
8.797666180E1,2.510707127E-4
8.799749948E1,2.372073650E-4
8.801833715E1,1.949240977E-4
8.803917483E1,1.195255754E-4
8.806001250E1,1.591604960E-4
8.808085018E1,1.742992608E-4
8.810168785E1,1.884821686E-4
8.812252553E1,2.248379751E-4
8.814336320E1,1.524177060E-4
8.816420088E1,1.217576137E-4
8.818503855E1,1.216739765E-4
8.820587622E1,9.500344459E-5
8.822671390E1,9.756992222E-5
8.824755157E1,1.363780175E-4
8.826838925E1,1.876207534E-4
8.828922692E1,1.780231250E-4
8.831006460E1,2.294139413E-4
8.833090227E1,3.415523679E-4
8.835173995E1,3.243083484E-4
8.837257762E1,3.150188131E-4
8.839341529E1,3.979532048E-4
8.841425297E1,4.180887772E-4
8.843509064E1,4.307747586E-4
8.845592832E1,4.805614590E-4
8.847676599E1,5.197840510E-4
8.849760367E1,4.994108458E-4
8.851844134E1,4.745246260E-4
8.853927902E1,5.542585277E-4
8.856011669E1,4.924958921E-4
8.858095437E1,4.087153065E-4
8.860179204E1,5.117916735E-4
8.862262971E1,4.587793956E-4
8.864346739E1,3.546881489E-4
8.866430506E1,3.528168891E-4
8.868514274E1,2.886696020E-4
8.870598041E1,2.691306290E-4
8.872681809E1,2.740795899E-4
8.874765576E1,1.394958672E-4
8.876849344E1,-2.741807839E-5
8.878933111E1,-9.082526230E-5
8.881016879E1,-1.005401136E-4
8.883100646E1,-1.153055709E-4
8.885184413E1,-1.184446883E-4
8.887268181E1,-1.180820400E-4
8.889351948E1,-1.734468970E-4
8.891435716E1,-2.089068003E-4
8.893519483E1,-8.261524636E-5
8.895603251E1,-2.840661909E-5
8.897687018E1,-4.139136290E-4
8.899770786E1,-1.791641233E-3
8.901854553E1,-2.666413318E-3
8.903938320E1,6.033930695E-4
8.906022088E1,3.028912935E-3
8.908105855E1,5.471634213E-4
8.910189623E1,1.495716162E-3
8.912273390E1,1.808352070E-3
8.914357158E1,-1.499290229E-3
8.916440925E1,6.567033706E-4
8.918524693E1,2.122136299E-3
8.920608460E1,1.309005893E-3
8.922692228E1,1.589331077E-3
8.924775995E1,8.843333926E-4
8.926859762E1,1.159283333E-3
8.928943530E1,3.278010408E-4
8.931027297E1,2.004328417E-4
8.933111065E1,7.281221915E-4
8.935194832E1,-8.287758101E-5
8.937278600E1,-6.370086339E-5
8.939362367E1,-3.672990133E-4
8.941446135E1,-2.344319073E-4
8.943529902E1,-3.690322046E-4
8.945613670E1,-4.708199995E-4
8.947697437E1,1.881381177E-4
8.949781204E1,-1.012514986E-5
8.951864972E1,-1.426851959E-4
8.953948739E1,-9.717174544E-5
8.956032507E1,4.016190360E-6
8.958116274E1,-3.321669647E-5
8.960200042E1,-3.391718201E-5
8.962283809E1,4.317220373E-5
8.964367577E1,6.842632865E-5
8.966451344E1,2.413857728E-4
8.968535111E1,1.869903790E-4
8.970618879E1,3.385406162E-4
8.972702646E1,3.383792937E-4
8.974786414E1,3.143326030E-4
8.976870181E1,4.391560797E-4
8.978953949E1,4.153215559E-4
8.981037716E1,4.166438011E-4
8.983121484E1,2.814878535E-4
8.985205251E1,3.005164035E-4
8.987289019E1,2.581746085E-4
8.989372786E1,2.334828314E-4
8.991456553E1,2.828104771E-4
8.993540321E1,2.740313357E-4
8.995624088E1,3.994324361E-4
8.997707856E1,3.781003761E-4
8.999791623E1,4.658652470E-4
9.001875391E1,5.506394664E-4
9.003959158E1,5.361678777E-4
9.006042926E1,6.427092012E-4
9.008126693E1,7.614135975E-4
9.010210461E1,8.244002238E-4
9.012294228E1,7.296664407E-4
9.014377995E1,7.047348190E-4
9.016461763E1,6.625705282E-4
9.018545530E1,5.775049794E-4
9.020629298E1,6.246325211E-4
9.022713065E1,6.878816057E-4
9.024796833E1,6.769428728E-4
9.026880600E1,5.865477724E-4
9.028964368E1,5.586149055E-4
9.031048135E1,5.422605900E-4
9.033131902E1,5.546830362E-4
9.035215670E1,5.599592114E-4
9.037299437E1,5.507072783E-4
9.039383205E1,5.190791562E-4
9.041466972E1,3.791155468E-4
9.043550740E1,3.605853417E-4
9.045634507E1,3.260103986E-4
9.047718275E1,2.506899182E-4
9.049802042E1,2.571034129E-4
9.051885810E1,2.372801537E-4
9.053969577E1,2.425452694E-4
9.056053344E1,2.270293044E-4
9.058137112E1,2.354026947E-4
9.060220879E1,2.205300261E-4
9.062304647E1,1.541597594E-4
9.064388414E1,1.997691870E-4
9.066472182E1,2.732934663E-4
9.068555949E1,2.461114200E-4
9.070639717E1,2.288258547E-4
9.072723484E1,3.111417755E-4
9.074807252E1,2.748997649E-4
9.076891019E1,1.893044246E-4
9.078974786E1,3.046211204E-4
9.081058554E1,4.088431597E-4
9.083142321E1,3.804508306E-4
9.085226089E1,3.946397628E-4
9.087309856E1,4.045625101E-4
9.089393624E1,3.328532330E-4
9.091477391E1,3.294578055E-4
9.093561159E1,3.900051524E-4
9.095644926E1,4.842222843E-4
9.097728693E1,5.208677612E-4
9.099812461E1,3.948808589E-4
9.101896228E1,3.254213079E-4
9.103979996E1,3.559233737E-4
9.106063763E1,3.817118995E-4
9.108147531E1,3.715428466E-4
9.110231298E1,4.162862315E-4
9.112315066E1,4.320091393E-4
9.114398833E1,2.509627957E-4
9.116482601E1,2.022814588E-4
9.118566368E1,2.744165540E-4
9.120650135E1,2.561580332E-4
9.122733903E1,2.513302315E-4
9.124817670E1,2.586457122E-4
9.126901438E1,2.049727627E-4
9.128985205E1,6.827285688E-5
9.131068973E1,2.551907710E-5
9.133152740E1,8.232480468E-6
9.135236508E1,-3.161161658E-5
9.137320275E1,5.554623203E-5
9.139404043E1,7.096745685E-5
9.141487810E1,6.958276936E-5
9.143571577E1,1.309368818E-4
9.145655345E1,2.465030775E-5
9.147739112E1,-4.577406071E-5
9.149822880E1,5.713741120E-5
9.151906647E1,-9.544583008E-6
9.153990415E1,-9.848550690E-6
9.156074182E1,1.916701003E-4
9.158157950E1,1.190411349E-4
9.160241717E1,5.523023719E-5
9.162325484E1,8.391852316E-5
9.164409252E1,-6.128340465E-5
9.166493019E1,-1.103421455E-4
9.168576787E1,-1.347398647E-4
9.170660554E1,-1.559135853E-4
9.172744322E1,-1.534865296E-4
9.174828089E1,-2.423349069E-4
9.176911857E1,-2.796974150E-4
9.178995624E1,-3.262578684E-4
9.181079392E1,-3.790456103E-4
9.183163159E1,-3.359044204E-4
9.185246926E1,-3.164071823E-4
9.187330694E1,-3.751367331E-4
9.189414461E1,-3.822011931E-4
9.191498229E1,-3.445540206E-4
9.193581996E1,-3.887914354E-4
9.195665764E1,-3.821643186E-4
9.197749531E1,-3.261709935E-4
9.199833299E1,-3.233615134E-4
9.201917066E1,-2.916726226E-4
9.204000834E1,-2.886758884E-4
9.206084601E1,-2.998530108E-4
9.208168368E1,-2.287887619E-4
9.210252136E1,-1.663976727E-4
9.212335903E1,-1.318287977E-4
9.214419671E1,-9.978536400E-5
9.216503438E1,-1.196383528E-4
9.218587206E1,-8.617775165E-5
9.220670973E1,-2.873335325E-5
9.222754741E1,-4.421549966E-5
9.224838508E1,-5.555684766E-6
9.226922275E1,1.036918457E-5
9.229006043E1,4.831428669E-6
9.231089810E1,4.584114140E-5
9.233173578E1,4.613769852E-5
9.235257345E1,7.425358490E-5
9.237341113E1,9.291359311E-5
9.239424880E1,8.894473285E-5
9.241508648E1,8.525107842E-5
9.243592415E1,6.981650222E-5
9.245676183E1,9.547927766E-5
9.247759950E1,9.100790339E-5
9.249843717E1,5.916669397E-5
9.251927485E1,6.872305676E-5
9.254011252E1,4.814977365E-5
9.256095020E1,-1.157083534E-5
9.258178787E1,1.100764166E-5
9.260262555E1,3.447504787E-5
9.262346322E1,-7.343115612E-6
9.264430090E1,-1.488136331E-5
9.266513857E1,-8.425898159E-6
9.268597625E1,-1.299085670E-5
9.270681392E1,-2.371017581E-5
9.272765159E1,-2.714729999E-5
9.274848927E1,-6.093750926E-5
9.276932694E1,-9.985833458E-5
9.279016462E1,-1.166016154E-4
9.281100229E1,-1.701116853E-4
9.283183997E1,-1.554310438E-4
9.285267764E1,-1.503839740E-4
9.287351532E1,-2.486466256E-4
9.289435299E1,-2.841915411E-4
9.291519066E1,-2.995490795E-4
9.293602834E1,-3.651457955E-4
9.295686601E1,-3.636205802E-4
9.297770369E1,-3.266686690E-4
9.299854136E1,-3.740674001E-4
9.301937904E1,-4.399269819E-4
9.304021671E1,-4.633041099E-4
9.306105439E1,-5.077043315E-4
9.308189206E1,-5.899308017E-4
9.310272974E1,-6.378119579E-4
9.312356741E1,-6.011835067E-4
9.314440508E1,-5.432661274E-4
9.316524276E1,-5.291592097E-4
9.318608043E1,-5.079034017E-4
9.320691811E1,-4.666024470E-4
9.322775578E1,-4.960292135E-4
9.324859346E1,-5.203865003E-4
9.326943113E1,-4.854614381E-4
9.329026881E1,-4.632999480E-4
9.331110648E1,-3.909592051E-4
9.333194416E1,-2.869503223E-4
9.335278183E1,-2.134536335E-4
9.337361950E1,-1.813599083E-4
9.339445718E1,-1.706441253E-4
9.341529485E1,-1.257447875E-4
9.343613253E1,-9.102612967E-5
9.345697020E1,3.066430509E-6
9.347780788E1,1.213181531E-4
9.349864555E1,1.149846867E-4
9.351948323E1,7.765536429E-5
9.354032090E1,3.404232848E-5
9.356115857E1,2.510633931E-5
9.358199625E1,5.062862328E-5
9.360283392E1,4.297576379E-5
9.362367160E1,7.402874326E-5
9.364450927E1,7.352828106E-5
9.366534695E1,1.215872362E-5
9.368618462E1,-7.940204523E-5
9.370702230E1,-1.308863575E-4
9.372785997E1,-1.336417627E-4
9.374869765E1,-1.478513295E-4
9.376953532E1,-4.568396253E-5
9.379037299E1,1.885626261E-5
9.381121067E1,-3.586279854E-5
9.383204834E1,-4.643241846E-5
9.385288602E1,-3.309116437E-5
9.387372369E1,-9.409010090E-6
9.389456137E1,-5.060101103E-7
9.391539904E1,3.811390343E-6
9.393623672E1,-2.892078737E-5
9.395707439E1,-8.822394011E-5
9.397791207E1,-1.153861667E-4
9.399874974E1,-1.133345868E-4
9.401958741E1,-3.307044244E-5
9.404042509E1,2.183078686E-5
9.406126276E1,-1.624522702E-5
9.408210044E1,-1.141451212E-4
9.410293811E1,-1.797589066E-4
9.412377579E1,-1.831131667E-4
9.414461346E1,-2.532257640E-4
9.416545114E1,-3.010946384E-4
9.418628881E1,-3.364190925E-4
9.420712648E1,-4.448558320E-4
9.422796416E1,-5.492557539E-4
9.424880183E1,-6.031253142E-4
9.426963951E1,-5.761863431E-4
9.429047718E1,-5.172675010E-4
9.431131486E1,-3.794749209E-4
9.433215253E1,-2.345842076E-4
9.435299021E1,-2.546316246E-4
9.437382788E1,-2.695171570E-4
9.439466556E1,-2.091671049E-4
9.441550323E1,-1.286998886E-4
9.443634090E1,-4.275246465E-5
9.445717858E1,2.438591218E-5
9.447801625E1,1.019081756E-4
9.449885393E1,1.002199861E-4
9.451969160E1,7.371235552E-5
9.454052928E1,7.694622036E-5
9.456136695E1,3.849361747E-5
9.458220463E1,3.740569446E-5
9.460304230E1,7.323243335E-5
9.462387997E1,9.048100037E-5
9.464471765E1,7.363315672E-5
9.466555532E1,4.755071132E-5
9.468639300E1,2.031750410E-5
9.470723067E1,-6.227738049E-5
9.472806835E1,-1.765512570E-4
9.474890602E1,-2.542044676E-4
9.476974370E1,-3.209712740E-4
9.479058137E1,-3.642389784E-4
9.481141905E1,-3.282442631E-4
9.483225672E1,-3.616258036E-4
9.485309439E1,-3.856942058E-4
9.487393207E1,-3.520950559E-4
9.489476974E1,-4.107777786E-4
9.491560742E1,-4.184359568E-4
9.493644509E1,-4.289480275E-4
9.495728277E1,-4.462583456E-4
9.497812044E1,-3.839448909E-4
9.499895812E1,-3.642278025E-4
9.501979579E1,-3.346549929E-4
9.504063347E1,-3.195574391E-4
9.506147114E1,-3.416881955E-4
9.508230881E1,-3.703629191E-4
9.510314649E1,-3.854287206E-4
9.512398416E1,-3.310120373E-4
9.514482184E1,-2.302146895E-4
9.516565951E1,-1.307228231E-4
9.518649719E1,-1.260314457E-4
9.520733486E1,-1.235663949E-4
9.522817254E1,-1.011353306E-4
9.524901021E1,-1.550055458E-4
9.526984788E1,-1.662335708E-4
9.529068556E1,-1.468699484E-4
9.531152323E1,-1.675406384E-4
9.533236091E1,-2.074594668E-4
9.535319858E1,-2.350497525E-4
9.537403626E1,-2.845953568E-4
9.539487393E1,-2.898723178E-4
9.541571161E1,-2.236004948E-4
9.543654928E1,-2.735533926E-4
9.545738696E1,-2.511485363E-4
9.547822463E1,-2.061623090E-4
9.549906230E1,-3.195641330E-4
9.551989998E1,-3.374341177E-4
9.554073765E1,-3.383385483E-4
9.556157533E1,-4.145907587E-4
9.558241300E1,-4.571480677E-4
9.560325068E1,-4.312934470E-4
9.562408835E1,-4.231170460E-4
9.564492603E1,-4.036308965E-4
9.566576370E1,-3.141657216E-4
9.568660138E1,-3.735986538E-4
9.570743905E1,-4.206302692E-4
9.572827672E1,-3.690113663E-4
9.574911440E1,-3.769316245E-4
9.576995207E1,-3.070518142E-4
9.579078975E1,-1.855040464E-4
9.581162742E1,-1.052820517E-4
9.583246510E1,-9.608799883E-5
9.585330277E1,-9.969736857E-5
9.587414045E1,-9.129632235E-5
9.589497812E1,-1.765603083E-4
9.591581579E1,-2.235688444E-4
9.593665347E1,-1.787947695E-4
9.595749114E1,-1.668556361E-4
9.597832882E1,-2.092581999E-4
9.599916649E1,-2.501615381E-4
9.602000417E1,-2.656083088E-4
9.604084184E1,-3.303177655E-4
9.606167952E1,-3.710777382E-4
9.608251719E1,-3.906628117E-4
9.610335487E1,-4.145448329E-4
9.612419254E1,-3.916934947E-4
9.614503021E1,-4.659962724E-4
9.616586789E1,-4.817175504E-4
9.618670556E1,-4.529121215E-4
9.620754324E1,-5.486923037E-4
9.622838091E1,-5.015689530E-4
9.624921859E1,-4.370338283E-4
9.627005626E1,-5.016190698E-4
9.629089394E1,-5.506547168E-4
9.631173161E1,-5.915954243E-4
9.633256929E1,-5.556814140E-4
9.635340696E1,-5.148900673E-4
9.637424463E1,-4.895962193E-4
9.639508231E1,-3.801048733E-4
9.641591998E1,-3.312542685E-4
9.643675766E1,-3.433655947E-4
9.645759533E1,-3.122000489E-4
9.647843301E1,-2.999680000E-4
9.649927068E1,-2.897073864E-4
9.652010836E1,-2.591768280E-4
9.654094603E1,-2.754241577E-4
9.656178370E1,-2.830806479E-4
9.658262138E1,-2.544008603E-4
9.660345905E1,-2.264907525E-4
9.662429673E1,-1.952739549E-4
9.664513440E1,-2.511502244E-4
9.666597208E1,-2.786977566E-4
9.668680975E1,-2.185853373E-4
9.670764743E1,-2.576506231E-4
9.672848510E1,-2.437270014E-4
9.674932278E1,-1.610148902E-4
9.677016045E1,-2.218776208E-4
9.679099812E1,-3.018494172E-4
9.681183580E1,-3.005049948E-4
9.683267347E1,-3.202218795E-4
9.685351115E1,-3.643931122E-4
9.687434882E1,-3.599488991E-4
9.689518650E1,-3.779891413E-4
9.691602417E1,-3.946894431E-4
9.693686185E1,-2.845096460E-4
9.695769952E1,-2.066493907E-4
9.697853720E1,-2.212846885E-4
9.699937487E1,-2.176164126E-4
9.702021254E1,-2.342048247E-4
9.704105022E1,-2.544482704E-4
9.706188789E1,-2.606215421E-4
9.708272557E1,-2.242353221E-4
9.710356324E1,-1.584637212E-4
9.712440092E1,-1.481814106E-4
9.714523859E1,-1.223515428E-4
9.716607627E1,-9.367802704E-5
9.718691394E1,-9.365149890E-5
9.720775161E1,-7.483323134E-5
9.722858929E1,-7.599825040E-5
9.724942696E1,-1.006608436E-4
9.727026464E1,-1.252888615E-4
9.729110231E1,-1.920810173E-4
9.731193999E1,-2.858817752E-4
9.733277766E1,-3.386140452E-4
9.735361534E1,-4.051263386E-4
9.737445301E1,-4.312887613E-4
9.739529069E1,-3.864960163E-4
9.741612836E1,-3.958025482E-4
9.743696603E1,-3.961060429E-4
9.745780371E1,-3.922194010E-4
9.747864138E1,-4.190917825E-4
9.749947906E1,-4.095257609E-4
9.752031673E1,-3.795826633E-4
9.754115441E1,-3.297411022E-4
9.756199208E1,-3.000958241E-4
9.758282976E1,-3.172885044E-4
9.760366743E1,-3.197538026E-4
9.762450511E1,-3.263765248E-4
9.764534278E1,-3.579086915E-4
9.766618045E1,-3.356312809E-4
9.768701813E1,-2.805967524E-4
9.770785580E1,-2.184123878E-4
9.772869348E1,-1.479302009E-4
9.774953115E1,-1.409238612E-4
9.777036883E1,-1.189342001E-4
9.779120650E1,-3.599953197E-5
9.781204418E1,3.183182707E-5
9.783288185E1,4.935622928E-5
9.785371952E1,6.620251224E-5
9.787455720E1,8.994822565E-5
9.789539487E1,4.618968887E-5
9.791623255E1,3.580285556E-5
9.793707022E1,3.405458119E-5
9.795790790E1,3.033697249E-5
9.797874557E1,1.111299862E-4
9.799958325E1,1.275691757E-4
9.802042092E1,9.858635167E-5
9.804125860E1,9.646470426E-5
9.806209627E1,7.767908392E-5
9.808293394E1,4.941182488E-5
9.810377162E1,5.821438026E-5
9.812460929E1,1.138040243E-4
9.814544697E1,9.982103802E-5
9.816628464E1,6.285675772E-5
9.818712232E1,2.605515328E-5
9.820795999E1,-8.651526150E-5
9.822879767E1,-1.648486359E-4
9.824963534E1,-1.699010754E-4
9.827047302E1,-2.309099655E-4
9.829131069E1,-2.864317212E-4
9.831214836E1,-2.373798925E-4
9.833298604E1,-2.444163256E-4
9.835382371E1,-2.498120593E-4
9.837466139E1,-1.831925038E-4
9.839549906E1,-1.907923870E-4
9.841633674E1,-1.966813725E-4
9.843717441E1,-1.607399317E-4
9.845801209E1,-1.668140467E-4
9.847884976E1,-1.852888381E-4
9.849968743E1,-1.664055453E-4
9.852052511E1,-1.669453341E-4
9.854136278E1,-1.658083929E-4
9.856220046E1,-1.104447001E-4
9.858303813E1,-6.920587475E-5
9.860387581E1,7.170448953E-6
9.862471348E1,9.126708756E-5
9.864555116E1,1.257554977E-4
9.866638883E1,1.451652352E-4
9.868722651E1,1.567352447E-4
9.870806418E1,1.993170590E-4
9.872890185E1,2.088151959E-4
9.874973953E1,2.597998537E-4
9.877057720E1,3.103114723E-4
9.879141488E1,2.503240248E-4
9.881225255E1,2.649647358E-4
9.883309023E1,2.565988689E-4
9.885392790E1,1.948619611E-4
9.887476558E1,2.384819090E-4
9.889560325E1,3.107011726E-4
9.891644093E1,3.271155292E-4
9.893727860E1,3.432530793E-4
9.895811627E1,3.962024930E-4
9.897895395E1,3.569818218E-4
9.899979162E1,3.315093636E-4
9.902062930E1,3.637620539E-4
9.904146697E1,3.515387652E-4
9.906230465E1,3.864917962E-4
9.908314232E1,4.012354766E-4
9.910398000E1,4.052055301E-4
9.912481767E1,4.210336483E-4
9.914565534E1,4.478883639E-4
9.916649302E1,4.775472626E-4
9.918733069E1,4.458307521E-4
9.920816837E1,4.841622431E-4
9.922900604E1,4.709670902E-4
9.924984372E1,4.015389713E-4
9.927068139E1,3.967428347E-4
9.929151907E1,3.269021108E-4
9.931235674E1,2.559219429E-4
9.933319442E1,2.189696534E-4
9.935403209E1,2.272787679E-4
9.937486976E1,2.949513728E-4
9.939570744E1,3.714842896E-4
9.941654511E1,4.204719444E-4
9.943738279E1,4.234111402E-4
9.945822046E1,4.139167140E-4
9.947905814E1,3.809823538E-4
9.949989581E1,4.185581929E-4
9.952073349E1,4.570775782E-4
9.954157116E1,4.190293257E-4
9.956240884E1,3.724892740E-4
9.958324651E1,2.641440078E-4
9.960408418E1,2.141122677E-4
9.962492186E1,2.172767854E-4
9.964575953E1,2.290660050E-4
9.966659721E1,2.972713555E-4
9.968743488E1,2.491974155E-4
9.970827256E1,2.078463440E-4
9.972911023E1,2.819509828E-4
9.974994791E1,2.829638543E-4
9.977078558E1,2.882205590E-4
9.979162325E1,3.059463343E-4
9.981246093E1,2.354297321E-4
9.983329860E1,1.778832084E-4
9.985413628E1,1.754246478E-4
9.987497395E1,2.346859837E-4
9.989581163E1,3.328720923E-4
